#{"env_id": "SpaceInvadersNoFrameskip-v4", "t_start": 1537702303.6375499}
r,l,t
1165.0,1707,6120.766107
670.0,835,6126.451862
565.0,889,6132.649792
555.0,769,6138.013806
1225.0,1971,6153.650879
605.0,1083,6161.164753
280.0,774,6166.572437
265.0,588,6170.66248
380.0,1055,6177.935673
285.0,850,6183.785717
1000.0,1122,6191.511383
240.0,619,6195.811271
545.0,1036,6203.021313
380.0,820,6208.743955
230.0,796,6214.987003
375.0,792,6220.45681
630.0,815,6226.085358
515.0,699,6230.980079
255.0,522,6234.58311
450.0,856,6240.475164
600.0,1051,6247.698522
550.0,950,6254.262644
715.0,1029,6261.388818
700.0,1014,6268.369962
500.0,893,6274.479677
300.0,909,6280.828094
585.0,820,6286.53602
500.0,1038,6293.739365
510.0,1173,6301.847939
570.0,1262,6310.498799
570.0,950,6317.033597
190.0,893,6323.223885
465.0,927,6329.710789
365.0,842,6335.45984
320.0,668,6340.079736
655.0,833,6345.841939
610.0,877,6351.827996
425.0,772,6357.118332
515.0,1048,6364.261324
175.0,635,6368.536581
335.0,631,6372.901163
305.0,622,6377.218864
530.0,972,6383.829761
425.0,723,6388.807654
525.0,1162,6396.775105
395.0,736,6401.816266
525.0,970,6408.545526
335.0,747,6413.73934
600.0,1243,6422.244419
330.0,853,6428.117828
690.0,840,6433.804142
445.0,839,6439.615466
565.0,715,6444.467729
450.0,827,6450.212093
720.0,1133,6457.895894
250.0,717,6462.850036
435.0,979,6469.430451
305.0,711,6474.288586
300.0,709,6479.054623
545.0,1103,6486.595527
555.0,765,6491.78003
365.0,944,6498.134833
800.0,1214,6506.328671
455.0,976,6512.856248
370.0,855,6518.782575
720.0,1003,6525.519847
260.0,614,6529.799598
670.0,985,6536.430306
435.0,638,6540.816568
360.0,709,6545.727554
645.0,963,6552.404233
445.0,874,6558.47743
515.0,820,6564.197477
220.0,598,6568.350644
720.0,1323,6577.571574
515.0,1168,6585.51837
260.0,564,6589.351784
540.0,1231,6597.757735
305.0,578,6601.788887
490.0,907,6608.038538
425.0,788,6613.331185
540.0,1021,6620.263659
465.0,891,6626.339828
570.0,1240,6634.904891
630.0,1009,6641.850833
220.0,688,6646.571549
420.0,750,6651.673759
375.0,709,6656.577763
600.0,1005,6663.52271
540.0,1029,6670.571927
320.0,844,6676.456276
455.0,911,6682.770691
625.0,697,6687.601077
470.0,942,6694.104068
890.0,1628,6705.348877
575.0,1062,6712.616306
455.0,936,6719.023189
300.0,620,6723.186442
450.0,936,6729.54595
575.0,1062,6736.740154
335.0,761,6741.905287
500.0,953,6748.364911
620.0,918,6754.68398
90.0,379,6757.252353
600.0,1143,6765.04742
540.0,1011,6771.885281
535.0,979,6778.506248
445.0,901,6784.597989
340.0,786,6789.95539
335.0,570,6793.841641
310.0,864,6799.722624
510.0,1042,6806.812623
625.0,847,6812.555316
320.0,691,6817.318034
525.0,1009,6824.155698
485.0,975,6830.73277
370.0,603,6834.781543
390.0,763,6840.220471
600.0,1247,6848.960565
400.0,845,6854.981006
165.0,497,6858.100733
480.0,827,6863.432683
700.0,882,6869.684821
540.0,702,6874.39113
580.0,740,6879.473401
490.0,887,6885.550575
530.0,731,6890.633777
550.0,735,6895.629446
690.0,982,6902.328262
415.0,806,6907.705256
545.0,1127,6915.279727
270.0,812,6920.756376
490.0,1098,6928.061667
605.0,1021,6934.912503
595.0,802,6940.261846
555.0,1034,6947.264671
460.0,927,6953.491956
465.0,1125,6960.594213
600.0,1127,6967.395851
825.0,879,6972.713844
580.0,687,6976.935765
540.0,983,6982.83875
210.0,549,6986.225872
395.0,705,6990.490635
630.0,1003,6996.543121
465.0,776,7001.202288
590.0,726,7005.781441
395.0,800,7011.099301
600.0,1028,7017.85065
600.0,921,7023.962526
515.0,944,7030.353472
405.0,841,7036.007922
605.0,1083,7043.239209
420.0,1089,7050.513385
470.0,1083,7057.901336
410.0,804,7063.257417
435.0,1036,7070.145068
400.0,942,7076.49041
440.0,825,7081.988071
540.0,1081,7089.207228
100.0,381,7091.722984
495.0,859,7097.479591
640.0,834,7103.054137
310.0,908,7109.135659
295.0,715,7113.909223
600.0,1335,7122.947461
495.0,886,7128.95926
440.0,1071,7136.203181
280.0,730,7141.126364
315.0,839,7146.838624
695.0,1037,7153.886213
630.0,814,7159.410337
280.0,605,7163.523678
570.0,827,7169.071296
335.0,709,7173.899777
470.0,968,7180.45917
450.0,934,7186.723595
605.0,972,7193.28087
335.0,655,7197.65717
420.0,834,7203.23655
470.0,965,7209.652715
470.0,992,7216.236835
600.0,1251,7224.661758
525.0,890,7230.600169
425.0,1037,7237.616109
240.0,726,7242.537994
255.0,567,7246.404118
160.0,505,7249.834278
680.0,1373,7259.165096
155.0,678,7263.773095
475.0,806,7269.239328
410.0,789,7274.701971
605.0,935,7281.009763
675.0,823,7286.634039
835.0,1550,7297.289501
520.0,1066,7304.902349
510.0,1007,7311.768877
430.0,753,7316.894057
530.0,877,7322.851895
550.0,1341,7331.949322
550.0,998,7338.759277
545.0,1194,7346.882359
1180.0,1915,7359.892027
495.0,812,7365.378003
240.0,539,7369.071034
525.0,1111,7376.567437
280.0,660,7381.070382
290.0,576,7385.037944
275.0,658,7389.518142
420.0,841,7395.192339
580.0,926,7401.477986
600.0,1171,7409.427018
160.0,508,7412.941037
420.0,1035,7420.00505
535.0,739,7425.020499
570.0,1189,7433.115848
440.0,802,7438.557313
300.0,902,7444.689679
500.0,893,7450.773355
390.0,749,7455.908356
750.0,951,7462.343397
235.0,747,7467.487896
450.0,1200,7475.668776
695.0,1030,7482.644377
600.0,1094,7490.00564
880.0,1332,7498.892459
355.0,663,7503.463785
345.0,705,7508.277648
300.0,618,7512.490541
490.0,902,7518.625288
650.0,837,7524.343943
375.0,906,7530.533339
605.0,1066,7537.87844
500.0,1125,7545.498085
500.0,876,7551.351641
360.0,741,7556.323749
505.0,1093,7563.606157
420.0,751,7568.710564
240.0,666,7573.367823
280.0,648,7577.773288
600.0,1097,7585.236299
725.0,902,7591.23855
360.0,653,7595.637394
545.0,710,7600.480618
285.0,646,7604.893545
380.0,853,7610.70749
570.0,1219,7619.032303
370.0,851,7624.824625
510.0,1121,7632.360854
150.0,365,7634.854072
455.0,909,7640.984782
325.0,646,7645.360829
480.0,905,7653.488389
420.0,779,7658.771251
175.0,840,7664.485253
215.0,469,7667.645287
725.0,1447,7677.428681
430.0,711,7682.241966
205.0,680,7686.800919
675.0,1308,7695.511936
970.0,1469,7705.28679
510.0,1060,7712.382885
505.0,856,7718.160079
1205.0,1836,7730.555037
800.0,991,7737.24282
395.0,1005,7743.995998
545.0,973,7750.51063
345.0,746,7755.53876
605.0,1013,7762.386004
600.0,1012,7769.206651
600.0,1112,7776.671549
320.0,608,7780.859089
275.0,736,7785.833117
810.0,1053,7792.889536
335.0,726,7797.801492
555.0,1060,7804.984301
570.0,1046,7811.966678
730.0,986,7818.654463
885.0,1523,7828.855117
755.0,916,7834.973372
865.0,1629,7845.737752
575.0,901,7851.776262
320.0,873,7858.56213
240.0,661,7863.462928
400.0,749,7868.486656
345.0,970,7875.169431
550.0,1228,7884.169664
620.0,829,7889.844056
360.0,680,7894.452787
775.0,1225,7902.719534
465.0,911,7908.846421
1425.0,1680,7920.169147
345.0,683,7924.757609
340.0,729,7931.279916
855.0,1569,7941.870799
365.0,857,7947.64754
600.0,823,7953.225662
575.0,1058,7960.35573
440.0,661,7964.746217
860.0,983,7971.375978
650.0,921,7977.645576
205.0,470,7980.807244
520.0,1068,7987.948005
415.0,722,7992.843415
545.0,821,7998.120777
800.0,1064,8004.58071
900.0,972,8010.482833
305.0,830,8015.478029
820.0,1759,8026.096187
555.0,1122,8032.81812
605.0,972,8038.656447
470.0,1070,8045.070074
650.0,835,8050.128518
500.0,1211,8059.129444
515.0,1134,8065.918189
440.0,719,8070.27547
345.0,696,8074.477013
835.0,1186,8081.573735
465.0,924,8087.147155
500.0,872,8092.394439
390.0,789,8097.160719
525.0,840,8102.222383
545.0,958,8108.005773
555.0,1104,8114.641928
815.0,818,8119.551672
1370.0,2469,8134.501741
470.0,869,8139.712863
305.0,707,8143.980577
615.0,1002,8149.996222
635.0,1024,8156.112952
495.0,959,8161.8839
420.0,789,8166.629577
295.0,568,8170.033641
455.0,873,8175.349697
375.0,687,8180.072414
805.0,1497,8189.167879
320.0,675,8193.589942
575.0,1309,8201.48014
490.0,919,8207.789588
765.0,1400,8217.155833
600.0,1499,8227.185702
525.0,1163,8235.003515
370.0,714,8239.852473
415.0,837,8245.485694
775.0,1084,8254.341934
575.0,1034,8261.247283
560.0,628,8265.105344
930.0,867,8270.325938
490.0,1208,8277.590666
600.0,1185,8284.688795
1205.0,1608,8294.359246
440.0,718,8298.679167
470.0,856,8303.814773
775.0,1057,8310.882618
485.0,859,8315.998153
835.0,1195,8323.146378
470.0,1223,8330.481898
365.0,656,8334.424656
775.0,1287,8342.057102
295.0,674,8346.126228
545.0,1030,8352.732904
810.0,1086,8360.105415
435.0,921,8366.240225
360.0,813,8371.760804
325.0,614,8375.925351
365.0,804,8381.306976
380.0,1032,8388.248435
310.0,717,8393.097341
465.0,838,8398.821808
505.0,911,8404.997895
575.0,1050,8411.99763
835.0,1062,8419.117607
370.0,791,8424.389914
300.0,755,8429.47162
800.0,1212,8437.530234
545.0,998,8444.140149
370.0,869,8450.06309
330.0,564,8453.862074
725.0,1030,8460.797945
800.0,1175,8468.612729
280.0,565,8472.37612
605.0,1123,8479.938314
465.0,909,8485.989431
675.0,751,8491.002017
445.0,920,8497.081396
605.0,965,8503.572144
375.0,959,8509.990855
600.0,1209,8518.026424
570.0,1090,8525.277018
675.0,1493,8535.228274
540.0,1055,8542.117083
715.0,1276,8550.497626
570.0,969,8556.899449
425.0,804,8562.246907
765.0,1389,8571.524433
285.0,749,8576.588361
730.0,1503,8586.670552
315.0,586,8590.553009
460.0,756,8596.154644
745.0,973,8602.773079
495.0,881,8608.904016
320.0,588,8612.924329
570.0,1209,8621.095798
495.0,1019,8627.993052
480.0,966,8634.559894
685.0,955,8641.090909
550.0,1124,8648.65115
275.0,973,8655.266604
305.0,794,8660.577644
545.0,905,8666.707043
585.0,932,8672.995629
600.0,1123,8680.508234
355.0,898,8686.594709
480.0,890,8692.635231
675.0,1476,8702.556857
715.0,870,8708.442947
600.0,1114,8715.927742
500.0,1118,8723.479874
425.0,865,8729.328203
340.0,676,8733.982592
380.0,811,8739.442337
385.0,917,8745.658827
490.0,997,8752.352453
525.0,1305,8761.061591
485.0,910,8767.177277
440.0,759,8772.267434
455.0,967,8778.876345
695.0,1448,8788.599237
280.0,636,8792.98471
585.0,677,8797.498485
265.0,630,8801.685022
415.0,654,8806.098371
895.0,1003,8812.841551
570.0,1157,8820.631505
550.0,801,8826.008803
410.0,699,8830.760877
490.0,1161,8838.519017
310.0,756,8843.641564
290.0,704,8848.420529
400.0,810,8853.966763
390.0,1062,8861.144443
565.0,983,8867.792879
605.0,939,8874.078951
415.0,935,8880.348403
545.0,997,8887.068318
575.0,1151,8894.792507
345.0,795,8900.186214
695.0,1225,8908.525209
600.0,1131,8916.14886
605.0,1001,8922.883648
450.0,1056,8930.046828
515.0,952,8936.481479
350.0,817,8941.920195
385.0,947,8948.21094
410.0,663,8952.618676
975.0,813,8958.119949
1070.0,1923,8971.237417
570.0,1074,8978.364115
280.0,689,8982.936667
280.0,839,8988.67899
415.0,935,8994.985918
460.0,772,9000.18187
435.0,805,9005.642878
435.0,815,9011.167659
490.0,1059,9018.330491
365.0,762,9023.474889
910.0,1644,9034.654051
515.0,1036,9041.572348
335.0,711,9046.297644
415.0,717,9051.174159
425.0,667,9055.732431
425.0,780,9061.067394
500.0,741,9066.065569
320.0,549,9069.735828
575.0,1024,9076.765603
315.0,742,9081.772882
310.0,603,9085.860496
685.0,797,9091.28294
545.0,1052,9098.416205
640.0,923,9104.620303
460.0,800,9110.030173
450.0,652,9114.446898
600.0,1080,9121.704697
485.0,723,9126.557567
1110.0,1588,9137.347117
460.0,920,9143.53337
600.0,987,9150.149961
415.0,826,9155.772829
570.0,1196,9163.798779
370.0,614,9168.029527
565.0,1142,9175.673067
940.0,1143,9183.397143
800.0,1239,9191.590634
585.0,818,9197.068582
600.0,1081,9204.356593
435.0,1070,9211.575175
770.0,1131,9219.180088
1175.0,1223,9227.395844
380.0,941,9233.78981
310.0,755,9238.874924
345.0,776,9244.155188
770.0,1269,9252.719347
335.0,833,9258.389882
1390.0,1821,9270.662002
690.0,947,9277.051094
520.0,1087,9284.424746
1105.0,1694,9295.889315
345.0,812,9301.352895
800.0,1053,9308.469794
660.0,1286,9317.239954
745.0,1109,9324.689057
370.0,782,9330.050815
380.0,804,9335.507008
955.0,1261,9343.987566
295.0,788,9349.312985
775.0,1199,9357.38723
1345.0,1871,9370.042645
465.0,847,9375.718984
730.0,1250,9384.150311
825.0,1091,9391.444764
600.0,1125,9399.717555
345.0,804,9405.126352
135.0,385,9407.733358
600.0,1019,9414.368938
720.0,880,9420.204432
530.0,1053,9427.338198
575.0,1112,9434.670144
520.0,1006,9441.347218
915.0,1061,9448.338593
470.0,966,9454.674388
475.0,838,9460.191497
360.0,695,9464.77187
525.0,1007,9471.367744
345.0,838,9476.971678
725.0,1003,9483.489565
385.0,723,9488.364154
530.0,1036,9495.3003
690.0,862,9500.97625
355.0,600,9505.061707
380.0,977,9511.609546
330.0,628,9515.884356
455.0,737,9520.824811
370.0,806,9526.270432
630.0,1088,9533.575336
505.0,887,9539.422151
340.0,611,9543.465265
320.0,713,9548.221987
340.0,753,9553.157628
900.0,1708,9564.775223
375.0,821,9570.334242
560.0,958,9576.756131
425.0,781,9582.034872
305.0,616,9586.14205
665.0,1036,9593.025666
545.0,953,9599.399151
555.0,1024,9606.294183
370.0,1090,9613.541446
385.0,641,9617.754108
365.0,998,9624.378866
385.0,860,9630.086914
950.0,1176,9637.962878
470.0,986,9644.562779
325.0,634,9648.852727
310.0,853,9654.547183
315.0,696,9659.182157
580.0,1000,9665.878107
950.0,1487,9675.863971
545.0,968,9682.292872
1145.0,1373,9691.606746
410.0,631,9695.842609
395.0,607,9699.974839
400.0,836,9705.574611
575.0,927,9711.834436
775.0,1333,9720.657603
745.0,976,9727.213812
315.0,651,9731.578102
320.0,808,9736.996008
555.0,1204,9745.120643
440.0,1001,9751.773229
450.0,973,9758.238682
400.0,968,9764.668778
390.0,768,9769.840165
365.0,794,9775.166524
390.0,704,9779.865135
810.0,1592,9790.575698
450.0,821,9796.092866
495.0,1032,9803.024352
1065.0,1558,9814.113412
465.0,896,9820.2791
305.0,626,9824.519181
670.0,1124,9832.303285
770.0,1038,9839.302314
570.0,1253,9847.759966
500.0,956,9854.305352
460.0,807,9859.786558
445.0,1012,9866.599326
785.0,1436,9876.359461
500.0,1063,9883.509975
1030.0,1862,9896.069829
915.0,1678,9907.389747
745.0,1184,9915.322605
550.0,970,9921.855958
530.0,1040,9928.915753
410.0,873,9936.934337
500.0,888,9942.956252
555.0,838,9948.541843
585.0,712,9953.372991
895.0,1139,9960.994819
555.0,1251,9969.454006
360.0,797,9974.887681
725.0,1453,9984.729745
445.0,1078,9992.046572
400.0,774,9997.246472
890.0,1728,10008.871973
685.0,791,10014.229991
400.0,886,10020.158264
800.0,1213,10028.290454
230.0,670,10032.786397
600.0,1113,10040.30845
575.0,1240,10048.648956
305.0,641,10052.972481
460.0,929,10059.227063
320.0,628,10063.523999
545.0,787,10068.867371
680.0,965,10075.382347
465.0,1053,10082.522146
745.0,1073,10089.807694
275.0,592,10093.835494
200.0,503,10097.259001
305.0,765,10102.422062
630.0,1038,10109.497872
850.0,1571,10120.216195
445.0,918,10126.41213
490.0,903,10132.574134
410.0,829,10138.232327
600.0,1200,10146.230019
575.0,1038,10153.233439
675.0,1201,10161.37947
605.0,869,10167.259684
245.0,547,10171.008407
495.0,873,10177.011814
605.0,842,10182.713165
640.0,1116,10190.312619
485.0,665,10194.867664
435.0,657,10199.312076
600.0,1051,10206.486506
935.0,1786,10218.331863
425.0,962,10224.806265
540.0,1149,10232.58884
405.0,813,10238.066578
590.0,1222,10246.340362
555.0,731,10251.306181
445.0,1036,10258.350311
460.0,957,10264.855357
380.0,601,10268.948016
1015.0,1779,10281.16159
350.0,914,10287.474439
435.0,672,10292.078806
570.0,1017,10298.906009
600.0,936,10305.210469
675.0,1283,10313.921997
745.0,993,10320.659591
485.0,996,10327.391453
420.0,832,10333.046851
485.0,1006,10339.856696
600.0,914,10346.011164
360.0,806,10351.516763
550.0,840,10357.214591
545.0,972,10363.77418
520.0,896,10369.92253
740.0,1243,10378.514706
365.0,810,10383.983997
890.0,1196,10392.045074
495.0,1044,10399.087472
500.0,1044,10406.131582
585.0,984,10412.850204
315.0,779,10418.127192
550.0,921,10424.316346
775.0,899,10430.397498
470.0,798,10435.740649
620.0,880,10441.671585
515.0,842,10447.329905
615.0,829,10452.895108
330.0,541,10456.546603
370.0,598,10460.605973
745.0,1093,10467.93035
470.0,895,10473.971089
340.0,706,10478.786639
600.0,1266,10487.231086
915.0,1456,10496.902918
225.0,555,10500.607976
800.0,1124,10508.058074
615.0,746,10513.018562
575.0,1325,10521.748847
650.0,1363,10530.835322
245.0,643,10535.135297
275.0,637,10539.366441
715.0,1066,10546.532723
1205.0,1445,10556.095673
500.0,971,10562.485004
915.0,899,10568.379493
1140.0,1943,10581.271977
605.0,927,10587.36919
330.0,632,10591.567688
495.0,1015,10598.230208
135.0,391,10600.81473
545.0,1177,10608.519253
470.0,1114,10615.816542
315.0,543,10619.402929
665.0,1122,10626.717574
415.0,572,10630.471085
380.0,772,10635.484058
500.0,1121,10642.785958
415.0,848,10648.345785
450.0,914,10654.361512
1005.0,2048,10667.684926
365.0,737,10672.511528
345.0,659,10677.394454
540.0,862,10683.143316
570.0,1189,10691.164916
555.0,1070,10698.345584
800.0,1171,10706.188562
465.0,947,10712.567958
475.0,1113,10720.100635
415.0,828,10725.736455
425.0,824,10731.354412
295.0,700,10736.106665
775.0,1063,10743.209336
570.0,1225,10751.451915
365.0,757,10756.535974
520.0,973,10763.049913
490.0,928,10769.246749
325.0,599,10773.392507
525.0,957,10779.80288
545.0,804,10785.222315
495.0,857,10790.947022
475.0,980,10797.48085
470.0,963,10803.914397
720.0,977,10810.326417
390.0,771,10815.449778
805.0,1118,10822.916929
390.0,692,10827.540133
605.0,1066,10834.654785
75.0,387,10837.275558
585.0,586,10841.266848
840.0,1551,10851.595031
570.0,965,10857.936532
330.0,785,10862.967861
600.0,1027,10869.200854
250.0,543,10872.483459
430.0,867,10877.785108
735.0,1368,10886.023199
915.0,931,10891.670255
770.0,1012,10897.737184
550.0,1090,10904.587806
720.0,935,10910.279697
325.0,679,10914.361483
465.0,770,10918.970914
805.0,987,10924.929011
600.0,1210,10932.16445
540.0,1166,10939.152855
440.0,1043,10945.408922
420.0,602,10949.066298
670.0,1180,10956.167122
710.0,1160,10963.130823
800.0,1354,10971.240937
335.0,612,10974.945227
690.0,999,10980.964359
545.0,932,10986.564655
550.0,1139,10993.772031
370.0,912,10999.805059
600.0,1095,11006.970767
515.0,833,11012.5518
520.0,1060,11019.517117
500.0,1063,11026.557519
540.0,849,11032.135001
440.0,1128,11039.63097
350.0,589,11043.691512
400.0,865,11049.528223
695.0,1009,11056.279997
820.0,1356,11065.34487
575.0,1014,11072.151992
500.0,1132,11079.81392
600.0,999,11086.483681
255.0,627,11090.655437
800.0,1574,11101.192034
745.0,1154,11108.992576
425.0,975,11115.591454
495.0,662,11120.026302
465.0,1024,11126.945763
780.0,1306,11135.66962
570.0,1155,11143.27128
910.0,1767,11155.043567
700.0,1322,11163.807841
545.0,1211,11171.971154
600.0,1157,11179.745882
575.0,1069,11186.864103
275.0,669,11191.321495
600.0,1288,11199.966936
500.0,1019,11206.776209
605.0,1114,11214.169947
495.0,787,11219.470688
725.0,875,11225.120657
715.0,1024,11231.275637
545.0,782,11235.98157
960.0,1604,11245.640765
400.0,546,11248.9705
540.0,976,11254.894629
1200.0,1917,11266.429813
600.0,1223,11273.744267
550.0,1161,11280.70236
430.0,909,11286.17382
515.0,1022,11292.304082
575.0,1139,11299.130074
1105.0,1687,11309.268498
395.0,753,11313.810832
470.0,905,11319.240992
365.0,762,11323.828263
545.0,991,11329.807262
600.0,1144,11336.643515
545.0,1210,11343.886154
430.0,686,11348.011934
570.0,849,11353.113268
325.0,699,11357.346487
715.0,1194,11364.534833
485.0,674,11368.60367
180.0,405,11371.06299
335.0,606,11374.704502
610.0,1104,11381.35353
380.0,843,11386.427342
535.0,760,11390.987363
475.0,860,11396.149455
185.0,694,11400.344449
775.0,1135,11407.177852
600.0,1091,11413.718526
125.0,498,11416.734429
755.0,1441,11425.438694
720.0,938,11431.080056
550.0,1077,11437.557251
600.0,1141,11444.397494
280.0,816,11449.316002
530.0,1004,11455.352875
715.0,884,11460.642443
215.0,618,11464.345689
475.0,805,11469.208071
250.0,668,11473.286689
645.0,946,11479.031439
415.0,592,11482.599321
245.0,539,11485.854417
450.0,877,11491.153973
455.0,791,11495.953347
440.0,875,11501.21871
230.0,624,11504.986103
315.0,523,11508.153887
445.0,954,11513.888404
395.0,664,11517.870691
210.0,687,11522.018704
270.0,594,11525.587852
470.0,876,11530.84896
540.0,917,11536.355809
260.0,686,11540.505823
530.0,794,11545.274515
385.0,638,11549.142381
600.0,1018,11555.235495
555.0,675,11559.317139
475.0,901,11564.724978
1090.0,1952,11576.502644
500.0,1212,11583.77295
570.0,967,11589.571715
570.0,820,11594.487832
545.0,1095,11601.046952
820.0,700,11605.292837
485.0,768,11609.938284
515.0,862,11615.136311
575.0,1155,11622.068343
745.0,964,11627.861291
510.0,813,11632.731871
775.0,964,11638.491349
690.0,1028,11644.652876
755.0,850,11649.958894
345.0,797,11655.327799
645.0,829,11660.926871
525.0,928,11667.137097
370.0,660,11671.616909
725.0,984,11678.238821
510.0,881,11684.085572
150.0,568,11687.914825
395.0,806,11693.389586
600.0,1154,11701.156989
455.0,651,11705.535418
170.0,500,11708.923775
585.0,1112,11716.369741
345.0,654,11720.867178
365.0,645,11725.26899
545.0,1042,11732.359
365.0,705,11737.157163
470.0,550,11740.865028
395.0,649,11745.336958
385.0,768,11750.522291
400.0,873,11756.423038
400.0,761,11761.6179
600.0,923,11767.803471
575.0,1015,11774.663209
775.0,935,11780.905919
690.0,1032,11787.918706
600.0,1062,11794.979672
405.0,774,11800.205651
745.0,1066,11807.432718
270.0,472,11810.59991
520.0,1237,11818.924725
580.0,857,11824.723132
340.0,699,11829.393458
810.0,1123,11837.066525
515.0,960,11843.435632
390.0,668,11848.014604
295.0,671,11852.609802
515.0,811,11857.986396
340.0,593,11861.926435
575.0,1237,11870.200469
525.0,983,11876.752049
575.0,916,11882.915492
415.0,885,11888.932549
1175.0,1956,11902.075244
600.0,1195,11910.106966
750.0,1220,11918.167192
555.0,895,11924.071622
200.0,789,11929.415591
775.0,927,11935.636244
470.0,1073,11942.765556
625.0,816,11948.168616
355.0,621,11952.332359
740.0,1276,11960.952052
600.0,1006,11967.705748
485.0,849,11973.50211
1145.0,960,11980.000001
480.0,857,11985.82456
525.0,997,11992.573725
465.0,837,11998.254435
800.0,1121,12005.772726
410.0,703,12010.519734
310.0,935,12016.883796
375.0,811,12022.340885
470.0,791,12027.743324
600.0,1206,12035.831386
695.0,1290,12044.490681
735.0,1269,12052.971462
190.0,525,12056.548834
600.0,1010,12063.279506
825.0,1589,12074.168698
780.0,838,12079.76881
310.0,839,12085.411418
575.0,1182,12093.47649
410.0,855,12099.225068
445.0,1001,12105.95783
240.0,572,12109.835142
410.0,836,12115.4921
455.0,822,12121.053533
525.0,1057,12128.145546
545.0,987,12134.80726
445.0,834,12140.491751
340.0,881,12146.405089
555.0,1022,12153.271922
680.0,929,12159.520226
510.0,1023,12166.331371
950.0,1412,12175.716352
540.0,940,12181.983818
460.0,980,12188.606755
500.0,1053,12195.733973
295.0,693,12200.415632
410.0,773,12205.694575
715.0,1159,12213.496903
440.0,578,12217.469981
700.0,1115,12224.955206
565.0,853,12230.763523
570.0,1112,12238.226448
670.0,940,12244.627196
260.0,790,12249.94592
580.0,1014,12256.686768
575.0,1036,12263.659055
1005.0,1048,12270.623892
570.0,1194,12278.700868
400.0,1022,12285.676077
315.0,690,12290.385369
800.0,1331,12299.267877
260.0,801,12304.692013
575.0,1217,12312.863289
1035.0,1668,12324.160928
730.0,896,12330.266812
505.0,829,12335.858751
635.0,977,12342.404561
530.0,711,12347.239556
605.0,866,12353.125075
380.0,630,12357.334166
435.0,870,12363.180957
480.0,718,12368.011812
200.0,752,12373.182717
605.0,1016,12380.103753
315.0,771,12385.31018
600.0,1249,12393.781324
990.0,1737,12405.596021
195.0,691,12410.310349
305.0,662,12414.786942
435.0,883,12420.822275
755.0,1158,12428.671633
295.0,645,12433.002043
455.0,755,12438.224946
290.0,644,12442.585611
485.0,768,12447.770291
575.0,1080,12455.01653
555.0,926,12461.265699
420.0,902,12467.330577
550.0,964,12473.818692
585.0,1241,12482.201481
375.0,543,12485.839728
705.0,916,12491.923145
545.0,813,12497.420924
525.0,1206,12505.519139
570.0,1159,12513.165883
470.0,885,12519.114443
575.0,1141,12526.835645
495.0,922,12533.020898
360.0,732,12538.007073
640.0,1108,12545.389705
455.0,881,12551.284388
995.0,1751,12562.899076
330.0,581,12566.905916
575.0,943,12573.276788
675.0,1087,12580.592863
540.0,1254,12589.008374
365.0,712,12593.801832
945.0,1058,12600.899762
515.0,926,12607.086562
875.0,1527,12617.263744
575.0,1099,12624.622136
595.0,629,12628.833602
340.0,735,12633.745568
720.0,892,12639.70259
780.0,1050,12646.720879
680.0,846,12652.349068
540.0,872,12658.178606
305.0,681,12662.760231
430.0,1005,12669.354382
545.0,986,12676.144474
950.0,1002,12682.804209
175.0,500,12686.188419
365.0,838,12691.741072
535.0,987,12698.855817
600.0,955,12705.366831
735.0,1370,12714.79326
600.0,752,12719.926724
660.0,915,12726.151806
685.0,1055,12733.332205
360.0,687,12737.86607
800.0,955,12744.371852
600.0,1003,12751.115592
345.0,934,12757.470069
425.0,929,12763.6863
630.0,1066,12770.770101
395.0,787,12776.058046
270.0,573,12779.89344
525.0,1011,12786.726598
485.0,922,12792.884619
500.0,896,12798.902568
575.0,1164,12806.736904
605.0,930,12812.987572
680.0,979,12819.52394
495.0,1142,12827.076432
750.0,1091,12834.266202
490.0,748,12839.270284
270.0,829,12844.87499
525.0,1001,12851.518764
800.0,1123,12859.122223
1075.0,1326,12868.157274
705.0,839,12873.857233
800.0,1015,12880.682445
335.0,697,12885.302343
555.0,972,12891.703346
225.0,516,12895.141845
410.0,806,12900.435288
465.0,816,12905.839143
550.0,860,12911.498296
370.0,656,12915.920095
800.0,1016,12922.623812
365.0,716,12927.381986
545.0,1045,12934.531991
485.0,1153,12942.335021
570.0,1126,12949.771759
450.0,974,12956.318849
295.0,525,12959.815602
570.0,1156,12967.594424
465.0,964,12974.095752
685.0,989,12980.762819
575.0,792,12986.092782
655.0,1020,12992.951499
575.0,952,12999.344929
600.0,1093,13006.761868
545.0,1030,13013.675211
440.0,829,13019.154432
495.0,919,13025.321811
540.0,964,13031.776562
745.0,877,13037.642333
1070.0,1273,13046.325889
270.0,680,13050.97578
465.0,737,13055.954043
545.0,952,13062.359824
625.0,867,13068.185114
245.0,584,13072.191674
610.0,905,13078.325404
520.0,878,13084.226214
315.0,643,13088.560322
600.0,1166,13096.418317
835.0,1200,13104.501831
800.0,1548,13114.988861
490.0,907,13121.157236
520.0,896,13127.231885
800.0,1046,13134.315924
545.0,1016,13141.216519
545.0,1026,13148.137563
1560.0,1445,13157.905195
400.0,778,13163.252407
525.0,731,13168.284917
445.0,955,13174.882815
420.0,682,13179.544793
680.0,1177,13187.485018
440.0,869,13193.358693
