#{"t_start": 1537483085.1366775, "env_id": "AtlantisNoFrameskip-v4"}
r,l,t
69100.0,3643,12533.412047
78800.0,4318,12559.32617
35900.0,2411,12573.774843
36800.0,2307,12587.567594
11400.0,1293,12595.286441
11800.0,1133,12601.966233
47100.0,2953,12619.669297
17300.0,1243,12627.051501
26100.0,1982,12638.867093
57100.0,2996,12656.795583
77400.0,4226,12682.117132
88100.0,4018,12706.350154
81300.0,4888,12735.632047
58900.0,4068,12759.988918
111400.0,6435,12798.591085
57300.0,3131,12817.389832
95400.0,5404,12849.662786
60000.0,3309,12869.458898
50300.0,3150,12888.206661
23300.0,2104,12900.839179
77900.0,4178,12925.880455
76500.0,4193,12951.065102
95200.0,5174,12982.059858
56700.0,3469,13002.852488
19300.0,1374,13011.044756
25100.0,1743,13021.394822
31300.0,2022,13033.541878
108100.0,5114,13064.235062
87700.0,4400,13090.590449
35400.0,2618,13106.22291
48300.0,3156,13125.146254
83500.0,4496,13152.109454
81500.0,4401,13178.591323
30600.0,1873,13189.780077
16900.0,1582,13199.207932
50600.0,3201,13218.2024
64000.0,3644,13239.990215
65800.0,3500,13260.999445
171500.0,8306,13310.912535
41800.0,2598,13326.482222
107300.0,5198,13357.668885
84500.0,3500,13378.602462
83100.0,4150,13403.529478
9100.0,1044,13409.787499
17500.0,1477,13418.604217
89600.0,4834,13447.467404
103700.0,5674,13481.398132
105200.0,5285,13513.136087
104800.0,5351,13545.12294
88200.0,3909,13568.525229
261400.0,13566,13649.419358
40300.0,2969,13667.104062
43400.0,2775,13683.643363
82100.0,4621,13711.957872
49500.0,2682,13727.944293
67000.0,3284,13747.484245
12300.0,1383,13755.719627
156000.0,7912,13802.714203
106300.0,5760,13837.067684
45300.0,3101,13855.57047
19300.0,1241,13862.922862
353200.0,18377,13972.415305
20100.0,1495,13981.354389
21800.0,1553,13991.20613
32500.0,2544,14006.37121
141500.0,7160,14049.721331
94300.0,5113,14080.201598
27100.0,1871,14091.363685
95200.0,5337,14124.066219
18500.0,1646,14134.012191
14200.0,1004,14139.962776
149600.0,6959,14181.751765
72800.0,4088,14206.201404
80700.0,4147,14231.119802
26300.0,1817,14241.927497
25600.0,2085,14254.400082
43200.0,2682,14270.402229
68200.0,3864,14293.511343
60000.0,3160,14312.390714
130100.0,6377,14350.674447
14800.0,1298,14358.409519
57000.0,3842,14381.316328
66000.0,3506,14402.272783
86700.0,4407,14428.628816
78100.0,4227,14453.907701
97600.0,4992,14484.025287
69900.0,4211,14509.172895
85000.0,4186,14534.261359
38700.0,2389,14548.587076
80000.0,4379,14574.762299
43900.0,3101,14593.369254
40100.0,2849,14610.375201
110200.0,4854,14639.472239
36000.0,2603,14655.116751
110700.0,5750,14689.472276
83500.0,5096,14719.906329
35100.0,2654,14735.713458
97800.0,4767,14764.154672
30800.0,2057,14776.365039
42800.0,2867,14793.476913
79900.0,4192,14818.482316
157400.0,7827,14865.155276
17100.0,1458,14873.840919
46000.0,2784,14890.486202
130100.0,6334,14928.183487
74600.0,3782,14950.811724
96400.0,4797,14979.547859
134600.0,7052,15021.714134
192500.0,9596,15079.049453
45100.0,2700,15095.176503
46900.0,2729,15111.571233
136000.0,6990,15153.310048
95400.0,4586,15180.736538
194400.0,10945,15246.174313
147500.0,7399,15290.300717
89800.0,4981,15319.988375
393900.0,21283,15447.950022
19600.0,1372,15456.084682
88900.0,5237,15487.232234
80300.0,5046,15517.865775
67200.0,3755,15540.286107
104600.0,5780,15575.571024
174500.0,7704,15621.821637
114800.0,5672,15655.639438
78000.0,3872,15678.854494
39600.0,2912,15696.275457
59000.0,3308,15716.165812
158800.0,7468,15760.853105
143200.0,7356,15804.850789
27900.0,2241,15818.232583
59900.0,3646,15840.044933
141000.0,6992,15881.873601
63700.0,3760,15904.442768
11500.0,1202,15911.602947
128700.0,7597,15957.017299
32000.0,2398,15971.343074
78800.0,4083,15995.675461
71500.0,3503,16016.580128
54700.0,3090,16035.126428
88000.0,5615,16068.619339
127800.0,6214,16105.765184
82200.0,4322,16131.674032
50100.0,2926,16149.195222
37000.0,2478,16163.923671
131400.0,6738,16204.236564
55200.0,3305,16223.951949
105500.0,5766,16258.329753
59100.0,3256,16277.838134
34300.0,2666,16293.756015
94200.0,4616,16321.387467
133100.0,6996,16363.111625
89500.0,4546,16390.387884
69700.0,4160,16415.088466
54700.0,3096,16433.521108
96900.0,6020,16469.389845
25000.0,1820,16480.240891
178800.0,8885,16533.336617
31000.0,1960,16545.05724
30100.0,2104,16557.595087
7700.0,836,16562.542731
58000.0,3796,16585.238753
135900.0,6449,16623.807082
90200.0,5209,16654.955904
139500.0,6567,16694.316094
28700.0,1877,16705.528049
108700.0,5407,16737.88569
38500.0,2433,16752.43978
170700.0,8728,16804.492219
189300.0,9011,16858.393126
65100.0,3771,16880.99485
46900.0,2714,16897.214977
97100.0,5171,16928.067691
173500.0,8387,16978.099977
22600.0,2112,16990.758528
12900.0,1271,16998.29672
73600.0,4174,17023.317911
87600.0,3993,17047.170421
26000.0,1458,17055.827289
140900.0,7212,17099.125287
33200.0,2288,17112.733389
67500.0,3708,17134.844466
98300.0,5381,17166.977195
100300.0,5361,17198.92821
66500.0,3532,17220.015428
89400.0,4818,17248.780981
144100.0,7520,17293.746973
90500.0,4685,17321.773391
8800.0,940,17327.352531
143900.0,6302,17365.051421
35900.0,2407,17379.419892
157000.0,7420,17423.772623
23000.0,1907,17435.17308
103900.0,4851,17464.184637
231800.0,11160,17530.963321
21300.0,1782,17541.576561
13200.0,1051,17547.82268
76100.0,4437,17574.328608
288100.0,13456,17654.780038
91400.0,4584,17682.255116
22900.0,2108,17694.853655
257900.0,12125,17767.477193
20100.0,1903,17778.843607
98000.0,5082,17809.267345
169500.0,8796,17862.00568
32700.0,2087,17874.500689
89700.0,4948,17904.090645
90900.0,4782,17932.77236
37900.0,2963,17950.521162
60200.0,3295,17970.228184
50800.0,2647,17986.119475
51500.0,3107,18004.652258
28600.0,1977,18016.452055
234400.0,10859,18081.493464
170700.0,8691,18133.56717
82900.0,4055,18157.877359
141900.0,6993,18199.794817
