#{"t_start": 1537997160.2840357, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
19600.0,1113,10833.554791
22000.0,1150,10841.351793
24400.0,1349,10850.343238
19900.0,1130,10857.901135
16800.0,1048,10864.894652
18900.0,1099,10872.253523
21100.0,1025,10879.167236
14400.0,1143,10887.015678
14700.0,913,10893.936549
22800.0,757,10899.789192
28300.0,1046,10906.889491
25100.0,1085,10914.144261
16900.0,1101,10921.575766
31300.0,1186,10930.038345
26000.0,1420,10939.387566
28100.0,1084,10946.708714
33000.0,903,10952.717848
26600.0,896,10958.657074
17800.0,971,10965.46799
15900.0,921,10971.536364
25600.0,969,10978.49336
14900.0,1016,10985.164977
31100.0,1249,10993.776042
18800.0,1101,11001.409117
21100.0,898,11007.789817
13700.0,1263,11016.559089
17900.0,1741,11028.546529
20100.0,1261,11037.002681
17500.0,1523,11047.068842
25300.0,1040,11053.932012
20100.0,1363,11062.783277
15100.0,965,11069.334656
23400.0,897,11075.235904
17400.0,1061,11083.026535
20100.0,1239,11092.867379
21100.0,1205,11101.166161
15900.0,1204,11109.497642
28300.0,1164,11117.478658
17000.0,962,11124.027868
21100.0,1069,11131.92379
22300.0,1023,11138.848733
21200.0,1102,11146.343049
20800.0,1264,11154.783314
21900.0,1184,11162.666176
17400.0,815,11168.10671
24500.0,989,11174.773009
20500.0,1180,11182.619578
19600.0,1218,11190.719095
19900.0,1047,11197.677163
21500.0,1094,11204.975593
26500.0,1341,11215.547747
14200.0,1020,11222.688108
19100.0,1091,11230.09971
20500.0,1211,11238.175776
26300.0,1120,11245.624211
19800.0,1210,11253.755748
23600.0,1232,11261.950418
16600.0,838,11267.560228
23100.0,1292,11276.2299
18300.0,1085,11283.490821
26900.0,1040,11291.182533
19600.0,1193,11299.770559
33000.0,1280,11308.299479
22100.0,1110,11315.635621
20500.0,1188,11323.428409
25300.0,1138,11330.898109
27700.0,1168,11338.92825
24000.0,1174,11346.638204
31300.0,1047,11353.695612
20500.0,1115,11361.536987
15200.0,1017,11368.239964
20800.0,1152,11375.921762
25500.0,991,11382.446728
20400.0,1236,11390.586541
20100.0,1306,11399.215947
42400.0,1473,11408.99326
26200.0,1175,11416.791373
28600.0,1107,11423.856767
25100.0,1355,11432.36016
30500.0,1187,11440.473984
15800.0,746,11445.114259
29600.0,1104,11452.039605
23600.0,929,11457.854889
43900.0,1422,11467.40309
25400.0,1409,11477.325688
28800.0,1124,11485.181703
15800.0,1184,11493.082836
13400.0,1030,11499.951649
27000.0,1076,11507.679806
24600.0,859,11513.89323
19700.0,1146,11521.735173
27100.0,1161,11529.464113
23600.0,1012,11536.081738
16900.0,1145,11543.557355
19300.0,918,11549.503333
18600.0,1387,11558.627016
17100.0,954,11564.793954
21300.0,1111,11572.105994
22800.0,1431,11581.417581
27200.0,1380,11590.440703
20700.0,1149,11598.028755
15300.0,1065,11604.969928
19100.0,941,11611.106394
14400.0,982,11617.660917
43100.0,1330,11626.448745
21100.0,997,11633.046581
24800.0,983,11639.43215
17800.0,972,11645.743829
23800.0,1069,11652.663491
24700.0,888,11658.447929
25000.0,1027,11665.193841
26600.0,984,11671.576874
23000.0,1069,11678.54696
26300.0,999,11685.079886
28100.0,966,11691.448462
32200.0,1100,11698.602814
28800.0,1007,11705.195381
25600.0,1044,11712.011262
18200.0,836,11717.542159
15900.0,932,11724.123938
20800.0,949,11730.444395
1400.0,366,11732.80136
19800.0,1038,11739.458728
29000.0,945,11745.696431
15900.0,922,11751.73663
21500.0,943,11757.875579
24000.0,1012,11764.378511
12000.0,1041,11770.999592
34900.0,975,11777.168961
20300.0,962,11783.205779
26500.0,1052,11789.942923
15600.0,1039,11796.590362
43100.0,964,11802.636479
28200.0,1059,11809.33923
20000.0,800,11814.361897
14900.0,989,11820.701785
16700.0,1068,11827.450258
18500.0,1008,11834.228363
27000.0,969,11840.506764
22700.0,1033,11847.094025
22200.0,959,11853.210144
28300.0,1074,11860.155298
6100.0,822,11865.399735
18300.0,1132,11872.694789
16600.0,955,11878.862645
31100.0,944,11884.924097
13400.0,1073,11891.84705
16500.0,989,11898.153607
30900.0,936,11904.145402
6200.0,480,11907.216094
19600.0,952,11913.323156
19700.0,980,11919.65397
26300.0,958,11925.789027
23700.0,1071,11932.645478
20500.0,991,11938.981019
23600.0,940,11945.11975
22000.0,937,11952.067179
30600.0,953,11958.301842
13800.0,1067,11965.382683
25000.0,939,11971.456432
8900.0,655,11975.840333
22200.0,1169,11983.481884
17100.0,953,11989.654592
17100.0,925,11995.737102
23100.0,1008,12002.26935
23600.0,1071,12009.210565
23600.0,1107,12016.467169
29700.0,935,12022.508575
23600.0,943,12028.618487
26100.0,937,12034.701337
23600.0,901,12040.494685
33100.0,982,12046.926566
33200.0,885,12052.642898
29700.0,1155,12060.122317
21200.0,927,12066.155114
32300.0,1168,12073.726069
13600.0,625,12077.827559
6000.0,641,12081.941761
20000.0,977,12088.260732
30400.0,1090,12095.287266
20400.0,924,12101.148148
14800.0,871,12106.56127
32500.0,1049,12113.079921
25700.0,918,12118.866213
28800.0,1069,12125.523364
38100.0,971,12131.595917
22700.0,983,12137.702919
27800.0,1097,12144.513211
17900.0,937,12150.330056
28200.0,1117,12157.28159
27000.0,935,12163.167301
22100.0,1094,12169.971922
28200.0,1020,12176.297828
17600.0,908,12181.933156
14100.0,1005,12188.178026
20900.0,2324,12202.624195
19800.0,932,12208.389746
28800.0,964,12214.410244
27000.0,986,12220.602956
25100.0,957,12226.539339
17100.0,1033,12232.958239
14700.0,927,12238.843068
27000.0,1033,12245.264567
21600.0,962,12251.325203
20200.0,1063,12257.960314
23500.0,907,12263.563658
21900.0,958,12269.507952
21700.0,1030,12275.982987
29200.0,995,12282.260617
29800.0,996,12288.440575
17300.0,919,12294.158272
23900.0,837,12299.422712
23500.0,999,12305.630374
26800.0,1047,12312.143044
31100.0,928,12317.904992
23700.0,1042,12324.354205
21700.0,1116,12331.334724
20700.0,927,12337.114114
26500.0,937,12342.906715
28000.0,978,12349.070148
29200.0,952,12355.047588
22000.0,904,12360.757269
19800.0,945,12366.578871
23300.0,903,12372.176672
31600.0,933,12377.967189
28900.0,972,12384.06004
16000.0,951,12389.998684
17300.0,907,12395.615863
17000.0,919,12401.314635
27200.0,1007,12407.556628
25200.0,960,12413.486337
23400.0,957,12419.589253
14000.0,909,12425.218792
32300.0,1154,12432.538099
27000.0,914,12438.197515
20400.0,1104,12445.096519
25600.0,925,12450.865125
27600.0,1071,12457.510902
29000.0,1005,12463.73385
21000.0,1033,12470.224349
29400.0,817,12475.365222
29200.0,1021,12481.70337
24000.0,965,12487.682866
27900.0,1013,12494.021991
39600.0,1172,12501.29866
19700.0,958,12507.233718
21700.0,1117,12514.230363
31100.0,1058,12520.784812
31100.0,1125,12527.766957
18100.0,983,12533.864621
25400.0,941,12539.746155
22000.0,932,12545.516993
25400.0,1085,12552.259009
22900.0,1130,12559.25649
21700.0,942,12565.13175
18400.0,1032,12571.550277
26600.0,1037,12577.985639
15700.0,974,12584.097179
23000.0,985,12590.274773
10000.0,748,12594.94412
22100.0,929,12600.751761
19400.0,919,12606.458943
14800.0,956,12612.381948
21400.0,1027,12618.734387
19800.0,984,12624.872908
20600.0,1032,12631.262415
26800.0,929,12637.024988
20400.0,930,12642.79247
21000.0,978,12648.896845
20100.0,927,12654.678807
25400.0,916,12660.418646
21100.0,1004,12666.64139
20000.0,920,12672.476404
24800.0,1036,12678.895297
22100.0,915,12684.63065
24400.0,976,12690.705247
33100.0,918,12696.39781
23500.0,1043,12702.890471
23200.0,977,12709.068158
19900.0,924,12714.8086
31000.0,991,12721.048788
22100.0,935,12726.833599
21700.0,1063,12733.448104
32300.0,925,12739.207474
17100.0,906,12744.837047
29200.0,1067,12751.461967
31700.0,955,12757.440312
25000.0,1005,12763.677225
32200.0,929,12769.520324
21100.0,982,12775.606979
23400.0,920,12781.328906
33800.0,1009,12787.581307
28400.0,932,12793.369277
23400.0,967,12799.411356
18700.0,920,12805.103291
26500.0,1038,12811.562409
23000.0,995,12817.698147
19400.0,928,12823.480055
24300.0,1018,12829.87734
20000.0,821,12834.993429
31600.0,995,12841.249473
21600.0,1035,12847.65681
20600.0,945,12853.508557
26100.0,1127,12860.56309
27800.0,978,12866.608598
17700.0,960,12872.626995
23800.0,912,12878.282508
20400.0,1128,12885.355902
34700.0,1023,12891.687878
20800.0,1012,12897.953497
25800.0,975,12904.025669
19300.0,918,12909.688492
23300.0,937,12915.519536
25200.0,961,12921.652329
21900.0,940,12927.478028
17600.0,965,12933.473455
16200.0,1056,12940.031265
18600.0,914,12945.744962
21800.0,932,12951.530224
38800.0,952,12957.455812
34700.0,969,12963.522701
24100.0,995,12969.760251
26700.0,1075,12976.438849
21400.0,952,12982.31824
26300.0,947,12988.196423
20300.0,967,12994.234685
27800.0,970,13000.377058
20300.0,993,13006.546065
21200.0,956,13012.510209
22400.0,917,13018.291426
21600.0,947,13024.21238
35900.0,957,13030.190241
22800.0,936,13036.001995
21700.0,1006,13042.233891
19400.0,942,13048.080324
21600.0,1017,13054.388635
16100.0,999,13060.625597
25100.0,947,13066.508328
22000.0,1005,13072.746245
16300.0,800,13077.737218
37000.0,963,13083.709695
23600.0,951,13089.657494
21800.0,915,13095.308586
19000.0,926,13101.037538
15900.0,986,13107.156713
20400.0,1004,13113.375435
26000.0,907,13119.067589
15500.0,949,13124.934256
29900.0,922,13130.640499
26500.0,971,13136.667999
26900.0,936,13142.554202
31800.0,921,13148.260574
25300.0,947,13154.128336
21100.0,963,13160.113307
23900.0,931,13165.928886
18500.0,882,13171.39083
29700.0,1037,13177.847819
18300.0,1143,13184.943031
18200.0,960,13190.896554
18900.0,884,13196.411717
30000.0,978,13202.552043
19100.0,900,13208.154528
23700.0,869,13213.540543
10300.0,473,13216.455413
20700.0,905,13222.141512
16500.0,930,13227.981473
24600.0,932,13233.738986
20900.0,980,13239.894756
16700.0,938,13245.689189
36000.0,1035,13252.140435
15900.0,958,13258.136469
31700.0,953,13264.067103
16300.0,922,13269.749988
28300.0,1144,13276.893001
18600.0,967,13282.884326
36700.0,995,13289.096019
26000.0,1011,13295.356722
30900.0,1127,13302.334523
25400.0,988,13308.461688
23100.0,1065,13315.167422
22300.0,1056,13321.811857
17900.0,1000,13328.055814
31500.0,934,13333.843815
32500.0,984,13339.992557
20500.0,1110,13346.882004
29600.0,1041,13353.326173
20700.0,1005,13359.554958
31700.0,1135,13366.604531
34000.0,1009,13372.882643
27900.0,974,13378.941285
10600.0,653,13382.997774
13500.0,984,13389.217673
40800.0,985,13395.347198
24500.0,981,13401.4825
26100.0,940,13407.319199
20000.0,960,13413.301042
20400.0,882,13418.833242
24000.0,1005,13425.065699
24700.0,997,13431.399924
23200.0,986,13437.545496
26000.0,924,13443.298151
24700.0,935,13449.132
27300.0,980,13455.256083
17800.0,991,13461.39177
32700.0,986,13467.50759
26900.0,947,13473.369021
14200.0,1045,13481.88707
24700.0,961,13487.832708
24400.0,689,13492.080724
21600.0,1204,13499.567623
22100.0,928,13505.348234
24100.0,1158,13512.601914
30600.0,1078,13519.256972
27000.0,983,13525.356754
36000.0,889,13530.86564
20600.0,1025,13537.21493
23800.0,908,13542.880707
25700.0,928,13548.645759
23000.0,1085,13555.39006
22500.0,995,13561.592251
22400.0,962,13567.651096
26500.0,951,13573.548079
28100.0,1284,13581.584604
25900.0,1041,13588.031414
21300.0,961,13593.978848
22000.0,911,13599.663107
29100.0,973,13605.691816
16700.0,790,13610.603098
18700.0,1045,13617.128786
26400.0,1046,13623.601787
16100.0,1155,13630.86907
19100.0,976,13636.950148
15000.0,965,13642.971951
26900.0,1072,13649.615381
20200.0,1004,13655.840291
27400.0,1043,13662.366673
20900.0,1035,13668.784001
33400.0,942,13674.640302
28900.0,856,13679.95819
23100.0,939,13685.845478
17000.0,928,13691.597912
28100.0,1010,13697.854838
30300.0,1088,13704.584555
25500.0,1017,13710.887053
30400.0,805,13715.88604
28000.0,989,13722.034543
22500.0,988,13728.126817
21500.0,1011,13734.383067
21200.0,999,13740.584278
15600.0,1060,13747.278309
11100.0,655,13751.328386
26700.0,1100,13758.168483
24900.0,989,13764.308949
24000.0,941,13770.137974
33800.0,912,13775.834032
21000.0,1164,13783.086825
25800.0,1035,13789.507676
22100.0,1178,13796.889857
22900.0,1005,13803.16474
26700.0,1043,13809.72561
22600.0,923,13815.436857
21100.0,1046,13821.938919
29500.0,1132,13828.989083
10600.0,556,13832.422485
16900.0,1009,13838.737081
27300.0,1117,13845.656472
32500.0,1068,13852.26997
16400.0,961,13858.217412
5800.0,457,13861.080486
24100.0,940,13866.968628
23100.0,917,13872.658361
21000.0,988,13878.80126
15600.0,961,13884.725839
32700.0,1005,13891.020223
17100.0,1007,13897.435785
20000.0,986,13903.525738
23100.0,969,13909.603936
21900.0,949,13915.503692
17100.0,967,13921.567327
14900.0,1011,13927.894902
18000.0,951,13933.817307
15200.0,930,13939.576369
13800.0,1056,13946.096941
15900.0,1000,13952.279048
24300.0,1100,13959.158068
24700.0,940,13965.013813
18400.0,1052,13971.545673
34400.0,1002,13977.770416
26600.0,1020,13984.130175
38000.0,1180,13991.558934
25100.0,1004,13997.771578
18000.0,1052,14004.304363
28700.0,1018,14010.61574
20800.0,1013,14016.954058
29000.0,1033,14023.371104
23100.0,649,14027.392365
30100.0,959,14033.366013
28700.0,1061,14040.065742
24600.0,985,14046.171252
12200.0,833,14051.367722
19500.0,945,14057.246371
31900.0,952,14063.122725
27000.0,1073,14069.76313
19300.0,1197,14077.298235
25800.0,925,14083.024682
27100.0,1003,14089.247505
28000.0,942,14095.080612
32200.0,967,14101.152523
19700.0,1065,14107.755651
25400.0,1026,14114.176853
24300.0,1122,14121.159176
27400.0,996,14127.421182
20900.0,1009,14133.698061
27000.0,1059,14140.26858
22700.0,976,14146.303118
26800.0,975,14152.35556
23900.0,955,14158.381132
22600.0,994,14164.556972
29600.0,1019,14171.652985
21700.0,1014,14177.928484
31100.0,943,14183.798383
29300.0,934,14189.620828
23000.0,1027,14196.007154
25600.0,990,14202.136219
20700.0,1010,14208.459347
28900.0,1038,14214.901454
26800.0,1119,14222.008587
16500.0,1021,14228.348074
23700.0,966,14234.393081
17500.0,935,14240.203566
22600.0,1016,14246.498958
26700.0,1065,14253.147821
27700.0,1175,14260.443449
30800.0,1023,14266.785049
23500.0,1002,14273.014058
31800.0,1086,14279.861361
21000.0,962,14285.811113
18600.0,1078,14292.570209
25200.0,958,14298.559638
34900.0,1112,14305.456239
31700.0,1110,14312.380313
31600.0,1200,14319.837155
17700.0,834,14325.014925
24400.0,851,14330.290661
26900.0,1069,14336.98399
40800.0,1059,14343.551523
21900.0,1039,14349.977448
22800.0,994,14356.190191
17500.0,1056,14362.871292
28100.0,1092,14369.647618
23900.0,1006,14375.90832
26600.0,982,14382.018062
9500.0,335,14384.072176
25400.0,964,14390.132524
20400.0,1008,14396.462955
17800.0,1003,14402.693287
24600.0,1053,14409.236056
18500.0,962,14415.190628
23700.0,1012,14421.530897
39900.0,1052,14428.118863
20200.0,970,14434.139134
20300.0,890,14439.652407
24000.0,1009,14445.900565
24300.0,983,14452.117929
34000.0,1010,14458.42616
21000.0,942,14464.269234
27700.0,1036,14470.692379
23100.0,973,14476.761067
20300.0,954,14482.75637
24700.0,943,14488.600787
35500.0,983,14494.689061
23200.0,1036,14501.136631
25600.0,999,14507.33414
19800.0,916,14513.085602
21200.0,956,14519.069909
25200.0,965,14525.053863
28700.0,1090,14531.919928
20200.0,917,14537.735709
23700.0,947,14543.59232
24300.0,1031,14550.010527
18400.0,962,14555.994218
21500.0,964,14561.959529
17000.0,929,14567.783811
22000.0,996,14574.017594
29100.0,1043,14580.466312
25100.0,965,14586.496074
29500.0,937,14592.316644
21400.0,960,14598.37423
26500.0,963,14604.379155
22400.0,1038,14610.872729
30100.0,1003,14617.101207
22200.0,965,14623.066806
23700.0,925,14628.867139
31800.0,1092,14635.675438
16800.0,915,14641.362213
23400.0,963,14647.322698
21600.0,969,14653.329334
25200.0,1018,14659.749599
28600.0,1056,14666.287121
21700.0,947,14672.148996
35900.0,929,14677.937741
31100.0,1096,14684.78938
27700.0,1028,14691.178693
29300.0,978,14697.258991
24400.0,988,14703.380202
21100.0,948,14709.273561
28100.0,992,14715.470783
23400.0,927,14721.237655
30800.0,1144,14728.337299
21900.0,1011,14734.583719
32800.0,1023,14740.938718
20000.0,972,14747.071155
26600.0,1101,14753.917468
22100.0,1031,14760.350134
26600.0,1007,14766.658602
31000.0,1050,14773.149877
33000.0,911,14778.896267
32600.0,981,14784.961356
35300.0,1022,14791.300629
21600.0,932,14797.081437
22100.0,975,14803.923784
29500.0,950,14809.808873
20600.0,1006,14816.041597
24700.0,957,14822.043458
37500.0,982,14828.202181
30800.0,972,14834.208756
39700.0,1090,14841.078572
25700.0,947,14846.973967
29800.0,1009,14853.224368
29200.0,983,14859.314829
22600.0,962,14866.861312
34700.0,1064,14873.490301
32200.0,970,14879.649688
34400.0,970,14885.6709
22400.0,1055,14892.203151
36600.0,1205,14899.743375
21500.0,1021,14906.051623
36600.0,1028,14912.436368
40200.0,1057,14919.028704
26700.0,1055,14925.627922
36200.0,1158,14933.576421
26500.0,989,14939.708076
5400.0,457,14942.570971
34900.0,984,14948.673164
21800.0,982,14954.844253
19600.0,604,14958.595805
26500.0,977,14964.6428
21600.0,1028,14971.030251
21300.0,1055,14977.60207
26400.0,1060,14984.244324
26800.0,980,14990.319595
22700.0,965,14996.337901
3500.0,407,14998.863703
25000.0,948,15004.734048
31100.0,1026,15011.089459
32300.0,1032,15017.55051
22400.0,1025,15023.917877
24900.0,969,15029.937569
22800.0,1005,15036.15468
25100.0,1021,15042.542116
22700.0,1136,15049.652719
18900.0,986,15055.824166
29600.0,961,15061.768942
33300.0,1181,15069.079846
26300.0,977,15075.212372
27600.0,974,15081.277608
30700.0,1136,15088.314893
24400.0,955,15094.238898
24000.0,948,15100.271189
27400.0,1059,15106.839146
32500.0,1107,15113.682526
33000.0,1011,15120.02737
24200.0,968,15126.037765
24100.0,961,15132.023571
23200.0,952,15137.96468
27200.0,1053,15144.50419
18500.0,1003,15150.716948
26300.0,984,15156.810764
20500.0,1021,15163.206312
20900.0,933,15168.967698
39900.0,1015,15175.298222
27200.0,965,15181.285215
22500.0,999,15187.466485
22300.0,927,15193.250093
27800.0,923,15199.014078
19800.0,967,15204.995829
15800.0,956,15210.94353
26400.0,1130,15217.959458
17200.0,984,15224.119727
32500.0,990,15230.30782
32600.0,1016,15236.641011
20500.0,952,15242.5714
30200.0,1002,15248.801135
22700.0,974,15254.893195
28300.0,958,15260.84939
17500.0,948,15266.716067
20900.0,981,15272.829458
20800.0,967,15278.904405
20000.0,1064,15285.4902
28900.0,990,15291.638343
27500.0,990,15297.757423
27600.0,929,15303.575589
26200.0,962,15309.530997
21500.0,977,15315.585743
25900.0,1028,15321.969459
31800.0,955,15327.908828
26000.0,1012,15334.191291
25900.0,1027,15340.610996
24700.0,993,15346.77112
27400.0,957,15352.773921
37100.0,941,15358.640269
22700.0,976,15364.697829
29100.0,997,15371.04332
23400.0,949,15376.913758
25700.0,1018,15383.256323
20400.0,933,15389.031285
34000.0,928,15394.891536
27900.0,1039,15401.348516
25100.0,915,15407.001605
26900.0,966,15413.003786
22700.0,960,15419.055022
33100.0,1043,15425.581492
11500.0,635,15429.512433
21300.0,990,15435.683258
23900.0,1001,15442.189332
30200.0,986,15449.243268
12900.0,897,15455.315379
26800.0,1025,15461.765353
9100.0,767,15466.613248
27300.0,961,15473.199578
29000.0,1034,15480.542752
35700.0,984,15488.238494
28800.0,1015,15495.553133
24300.0,949,15501.812545
22900.0,926,15507.873953
21600.0,949,15514.133079
36000.0,1057,15521.360161
18400.0,995,15528.291815
28700.0,971,15534.750457
33900.0,913,15540.761018
17500.0,958,15547.612898
39500.0,990,15554.263408
17900.0,595,15558.406801
35600.0,1051,15565.380644
29300.0,966,15571.77366
33200.0,963,15578.135438
26500.0,940,15584.439548
20200.0,1025,15591.25278
19400.0,991,15597.872733
27000.0,1008,15604.51435
36200.0,1113,15611.879112
28700.0,1043,15618.815652
20900.0,979,15625.39957
21600.0,1053,15632.328976
23000.0,1038,15639.239159
29400.0,917,15645.276469
19700.0,972,15651.710585
35200.0,970,15658.116253
37000.0,977,15664.678677
20000.0,718,15669.424606
23600.0,1058,15676.45776
38200.0,1026,15683.220278
18300.0,919,15689.289011
17500.0,908,15695.251329
33900.0,1136,15702.832072
28200.0,1012,15709.503379
25600.0,1128,15717.082019
27500.0,990,15724.184271
18700.0,745,15729.292341
30900.0,1026,15736.067561
19900.0,899,15741.981138
29800.0,1025,15748.791321
23600.0,1005,15755.399539
18100.0,939,15761.62895
18300.0,1037,15768.510209
25500.0,1065,15775.552006
28200.0,1166,15783.322766
16400.0,959,15789.734705
7600.0,455,15792.714668
25500.0,1290,15801.191834
14700.0,955,15807.560441
27100.0,1096,15814.832386
22500.0,983,15821.410457
26400.0,959,15827.758325
28900.0,940,15834.043983
29100.0,1096,15841.362992
25100.0,994,15847.942919
22700.0,944,15854.262786
29700.0,968,15860.633164
19500.0,939,15866.830181
25800.0,752,15871.789834
26300.0,1089,15878.956709
20100.0,971,15885.424615
25900.0,1098,15892.655086
23000.0,689,15897.203072
17500.0,847,15902.778304
33600.0,783,15907.938538
33300.0,1056,15914.939682
26300.0,947,15921.183437
24900.0,991,15927.786489
12300.0,1013,15934.455539
27400.0,1053,15941.411897
33100.0,1117,15949.243783
24800.0,1028,15955.864108
28500.0,897,15961.56984
26700.0,931,15967.439637
30200.0,962,15973.476003
27100.0,1113,15980.526988
22200.0,1215,15988.21037
37600.0,1222,15995.876229
27200.0,1038,16002.3775
27200.0,1037,16008.924875
28900.0,1013,16015.258313
18800.0,957,16021.321108
18600.0,916,16027.148463
24400.0,972,16033.508158
19900.0,1006,16039.96409
37500.0,1058,16046.929571
29300.0,1077,16053.63545
17400.0,985,16059.692087
18000.0,992,16065.851104
32400.0,1029,16072.235154
27600.0,978,16078.330527
23300.0,1069,16084.943008
19300.0,957,16090.877134
23800.0,1025,16097.19118
28500.0,1173,16104.420215
17500.0,955,16110.321635
25700.0,776,16115.261044
26100.0,1006,16121.431583
31100.0,1141,16128.397458
11100.0,823,16133.480738
33200.0,1131,16140.443237
31900.0,1088,16147.157326
20100.0,805,16152.136782
27600.0,957,16158.06769
29100.0,913,16163.654091
24900.0,968,16169.624713
20900.0,752,16174.342402
35000.0,975,16180.352438
17700.0,940,16186.137695
26100.0,1153,16193.276869
34400.0,1351,16201.633186
27200.0,1125,16208.600712
36300.0,1133,16215.634228
29000.0,724,16220.105498
21200.0,1031,16226.464532
24100.0,914,16232.110805
29600.0,975,16238.23279
27900.0,1005,16244.411363
27700.0,937,16250.156737
31200.0,1062,16256.71032
24800.0,947,16262.556879
26500.0,931,16268.354311
41800.0,974,16274.355558
26600.0,963,16280.272714
18600.0,940,16286.06554
26700.0,994,16292.275236
30300.0,1006,16298.558231
28400.0,961,16304.556771
26200.0,969,16310.481075
25200.0,1023,16316.867687
36000.0,1010,16323.029273
30600.0,1001,16329.221205
35700.0,1008,16335.409956
20000.0,1009,16341.610015
34000.0,941,16347.471771
30600.0,919,16353.219494
26300.0,1012,16359.423478
24500.0,970,16365.365432
24100.0,961,16371.260896
22000.0,966,16377.186788
33800.0,953,16383.038911
21600.0,1038,16389.457027
19600.0,732,16393.943898
27900.0,1014,16400.152419
30000.0,1039,16406.540026
27700.0,1005,16412.750408
27600.0,1107,16419.611058
37300.0,963,16425.538823
28700.0,1000,16431.686508
20300.0,1006,16437.888975
38900.0,989,16444.016793
27400.0,1009,16450.25472
22700.0,941,16456.022556
28200.0,964,16461.940034
38600.0,985,16467.963283
21000.0,1031,16474.390657
23700.0,909,16479.943401
27100.0,989,16485.999372
27200.0,926,16491.695417
37800.0,1008,16497.86833
25700.0,1054,16504.380533
19100.0,982,16510.449302
19800.0,1000,16516.659133
29400.0,968,16522.582158
36700.0,1041,16528.963715
34600.0,1086,16535.750773
27300.0,1128,16542.686857
28100.0,1017,16548.919994
22500.0,1064,16555.453507
27600.0,944,16561.274701
22100.0,1050,16567.769585
27600.0,956,16573.797561
32800.0,1098,16580.51955
22700.0,1047,16586.920095
23700.0,963,16592.979434
30400.0,999,16599.106544
26200.0,1060,16605.73326
28400.0,1044,16612.155086
29600.0,984,16618.304415
28100.0,967,16624.228999
22400.0,1008,16630.483022
23700.0,990,16636.595438
22900.0,751,16641.215963
33800.0,963,16647.117483
22600.0,926,16652.876103
34200.0,988,16658.917872
22200.0,1036,16665.268889
18700.0,973,16671.233593
28300.0,950,16677.107494
24700.0,960,16682.968134
33900.0,1016,16689.262701
23300.0,1019,16695.486919
23200.0,988,16701.528012
20300.0,1108,16708.303561
42500.0,955,16714.258836
22400.0,1055,16720.726323
23800.0,1019,16726.981343
29100.0,961,16732.878445
38600.0,968,16738.795701
24400.0,970,16744.721387
39600.0,1146,16751.7896
34300.0,1142,16758.832258
29100.0,1037,16765.195098
21400.0,1034,16771.598393
31900.0,964,16777.644935
30000.0,1093,16784.354257
34100.0,1022,16790.627995
24500.0,816,16795.677266
28500.0,1070,16802.245883
37000.0,936,16808.013468
29700.0,1068,16814.556801
22400.0,979,16820.555678
41500.0,1065,16827.09121
30100.0,1045,16833.541387
26100.0,1003,16839.725015
29900.0,1030,16846.021225
18100.0,1013,16852.251694
13100.0,823,16857.393905
27800.0,1065,16863.921269
34600.0,1096,16870.646157
31800.0,1015,16876.849939
20900.0,1047,16883.256009
20400.0,931,16888.973694
33600.0,1079,16895.710792
38600.0,966,16901.60622
30900.0,979,16908.200715
19700.0,953,16914.115499
30300.0,1004,16920.427631
31100.0,1099,16927.144113
23300.0,964,16933.030754
26200.0,1074,16939.607195
29700.0,1034,16945.970395
30100.0,1047,16952.449486
32800.0,1240,16960.09434
30400.0,1033,16966.417818
28400.0,969,16972.390422
30000.0,982,16978.497631
29900.0,955,16984.349229
35300.0,1102,16991.131339
20300.0,991,16997.193556
38500.0,967,17003.116358
19100.0,988,17009.212885
25000.0,949,17015.043013
31400.0,986,17021.12476
29600.0,934,17026.862774
24200.0,963,17032.745082
21200.0,843,17038.012504
13500.0,620,17041.812928
30900.0,1048,17048.226523
26200.0,980,17054.243867
22100.0,1069,17060.7635
34300.0,1022,17067.102226
44800.0,1016,17073.41437
30200.0,1069,17079.998341
29500.0,1057,17086.474911
18700.0,983,17092.51301
10500.0,720,17096.993125
36900.0,1111,17103.818651
32000.0,1049,17110.258718
38500.0,1094,17116.964863
22100.0,1067,17123.496418
22700.0,1019,17129.801816
26000.0,1029,17136.168117
18100.0,1183,17143.450877
38200.0,1061,17149.954492
24400.0,1061,17156.60155
28400.0,1052,17163.044018
32900.0,1091,17169.711821
38800.0,1053,17176.181352
17900.0,1048,17182.606098
21500.0,950,17188.474424
29500.0,1054,17194.948007
25600.0,1044,17201.452328
30800.0,1089,17208.188104
22500.0,1001,17214.406212
17800.0,1027,17220.830184
30000.0,1034,17227.162809
20900.0,1048,17233.600246
31300.0,943,17239.392806
32900.0,891,17244.876064
34400.0,1016,17251.14601
24600.0,926,17256.824282
37300.0,1013,17263.075027
37700.0,972,17269.026475
19100.0,1023,17275.417442
40500.0,1062,17281.957313
38000.0,1121,17288.844621
24000.0,951,17294.695855
31900.0,999,17300.815542
34700.0,1025,17307.244356
28200.0,1005,17313.412045
25300.0,1020,17319.690239
38700.0,1074,17326.289399
25000.0,1023,17332.618743
36000.0,966,17338.561656
35100.0,946,17344.505973
22700.0,1057,17351.034149
26100.0,1044,17357.484174
25900.0,963,17363.378056
34400.0,1006,17369.606594
18800.0,1073,17376.181949
30400.0,996,17382.31335
28700.0,1009,17388.528476
32500.0,963,17394.547436
