#{"env_id": "SpaceInvadersNoFrameskip-v4", "t_start": 1537618158.831688}
r,l,t
390.0,817,10279.000756
160.0,495,10283.744327
510.0,881,10292.232799
280.0,731,10299.493477
225.0,588,10306.351506
245.0,787,10313.754734
305.0,857,10321.826156
325.0,626,10327.664624
330.0,770,10334.899714
230.0,542,10339.942224
275.0,731,10346.750096
305.0,623,10352.598483
360.0,796,10359.93549
255.0,529,10364.900398
270.0,711,10371.939393
270.0,691,10378.587878
70.0,332,10381.81956
305.0,629,10387.846902
240.0,571,10393.272664
210.0,592,10398.901802
290.0,640,10404.928137
140.0,274,10407.494424
105.0,326,10410.476392
310.0,631,10416.455726
335.0,612,10422.50443
270.0,814,10430.114919
250.0,628,10436.081936
85.0,392,10439.799086
380.0,706,10446.450631
375.0,859,10454.334925
125.0,437,10458.338053
150.0,414,10462.214869
145.0,567,10467.56096
295.0,627,10473.437922
185.0,631,10479.375151
145.0,443,10483.499695
215.0,567,10488.867336
175.0,478,10493.38771
160.0,352,10496.635442
240.0,538,10501.711769
315.0,653,10507.969907
105.0,286,10510.523211
105.0,454,10514.715019
285.0,751,10521.860654
335.0,746,10528.900311
230.0,958,10537.747006
190.0,821,10545.517406
185.0,484,10550.084463
40.0,375,10553.716436
40.0,464,10558.13591
100.0,395,10561.821796
180.0,653,10567.989776
75.0,461,10572.36991
20.0,291,10575.061875
155.0,496,10579.653156
100.0,457,10583.998811
280.0,814,10591.63369
190.0,632,10597.619797
200.0,688,10604.056745
230.0,587,10609.504116
175.0,394,10613.218034
135.0,470,10617.651565
185.0,676,10624.087445
260.0,721,10630.885068
165.0,523,10635.849333
190.0,623,10641.811292
265.0,508,10646.501003
170.0,568,10651.771117
405.0,715,10658.412416
170.0,443,10662.496512
305.0,619,10668.349384
210.0,422,10672.405662
205.0,380,10676.000515
95.0,409,10679.882512
245.0,505,10684.646026
330.0,521,10689.629757
130.0,365,10693.07279
245.0,686,10699.604502
300.0,589,10705.285789
275.0,641,10711.320564
155.0,520,10716.20277
265.0,654,10722.372309
500.0,597,10728.067074
195.0,517,10732.970431
125.0,426,10737.028394
300.0,703,10743.648133
85.0,373,10747.184698
190.0,432,10751.300556
65.0,436,10755.383313
65.0,380,10758.905555
180.0,518,10763.723
230.0,526,10768.620309
135.0,384,10772.221725
250.0,507,10776.852479
125.0,405,10780.587266
240.0,658,10786.788504
285.0,765,10794.051453
275.0,692,10800.551616
140.0,389,10804.17282
310.0,692,10810.641433
190.0,544,10815.736065
385.0,711,10822.316904
145.0,390,10825.964185
275.0,598,10831.635538
365.0,742,10838.471972
235.0,564,10843.666701
390.0,619,10849.535856
455.0,795,10857.263954
400.0,685,10863.872512
285.0,609,10869.552809
300.0,670,10875.923261
270.0,781,10883.239944
240.0,688,10889.75523
270.0,744,10896.75495
175.0,409,10900.4974
305.0,643,10906.586834
145.0,463,10910.857084
120.0,646,10916.996951
245.0,608,10922.750472
230.0,701,10929.368971
210.0,533,10934.451628
200.0,398,10938.172741
170.0,463,10942.525392
265.0,610,10948.229517
140.0,494,10952.823169
220.0,526,10957.751157
290.0,578,10963.160308
315.0,664,10969.474097
175.0,687,10976.039516
90.0,389,10979.71593
25.0,333,10982.914403
285.0,675,10989.202454
475.0,906,10997.630741
260.0,716,11004.208697
375.0,850,11012.280818
470.0,1068,11022.286053
240.0,623,11028.057794
220.0,639,11034.142244
310.0,741,11040.989244
135.0,405,11044.823899
255.0,636,11050.772569
170.0,601,11056.371152
270.0,819,11064.057746
385.0,762,11071.221371
175.0,555,11076.322288
250.0,663,11082.457577
205.0,625,11088.3055
115.0,586,11093.740912
235.0,656,11099.833927
260.0,590,11105.316295
385.0,617,11111.103408
270.0,706,11117.842109
330.0,815,11125.450157
125.0,383,11129.073251
50.0,359,11132.354263
395.0,944,11141.086727
180.0,482,11145.540363
260.0,535,11150.610182
80.0,275,11153.158221
235.0,544,11158.285961
100.0,349,11161.520469
255.0,890,11169.837893
200.0,571,11175.068829
55.0,479,11179.568414
585.0,972,11188.567652
55.0,274,11191.076354
270.0,587,11196.600978
255.0,649,11202.632782
200.0,647,11208.774604
265.0,636,11214.687444
95.0,392,11218.341947
205.0,456,11222.689112
180.0,394,11226.374739
105.0,436,11230.532521
325.0,685,11237.101995
125.0,364,11240.559117
340.0,771,11247.839657
150.0,647,11254.083839
200.0,527,11259.053973
190.0,548,11264.041912
105.0,466,11268.353033
195.0,542,11273.328599
215.0,549,11278.510574
270.0,527,11283.374085
250.0,663,11289.460934
135.0,401,11293.227664
210.0,572,11298.601665
230.0,601,11304.312132
130.0,488,11308.818721
305.0,688,11315.346118
495.0,748,11322.395331
365.0,793,11329.890625
290.0,668,11335.991365
260.0,655,11342.055527
210.0,602,11347.639086
345.0,693,11354.160015
285.0,891,11362.395443
100.0,490,11367.119442
240.0,664,11373.278187
535.0,961,11382.369841
240.0,588,11387.657236
260.0,635,11393.742471
50.0,452,11398.139015
375.0,759,11405.22528
595.0,853,11413.055283
55.0,465,11417.346216
125.0,478,11421.755271
55.0,375,11425.22753
240.0,597,11430.834739
295.0,812,11438.379141
210.0,600,11443.942962
100.0,526,11448.809948
30.0,342,11451.935666
395.0,801,11459.403132
295.0,641,11465.294401
450.0,963,11474.14329
290.0,902,11482.63149
225.0,531,11487.49375
425.0,903,11495.671967
280.0,536,11500.754196
135.0,542,11505.786736
530.0,966,11514.827582
565.0,687,11521.044307
285.0,651,11526.947093
325.0,664,11533.24054
210.0,692,11539.796918
475.0,818,11547.557455
110.0,461,11551.881465
525.0,697,11558.443848
240.0,708,11565.109773
150.0,476,11569.693214
100.0,459,11573.947027
390.0,779,11581.304125
375.0,698,11587.758726
250.0,678,11594.029476
105.0,477,11598.267873
155.0,504,11602.905255
270.0,740,11609.729887
75.0,341,11612.864501
200.0,525,11617.810884
75.0,331,11621.016422
305.0,755,11627.93799
215.0,601,11633.611784
540.0,721,11640.28885
320.0,705,11647.641041
330.0,802,11655.508962
245.0,597,11661.478989
415.0,621,11667.225969
180.0,492,11671.228329
190.0,616,11676.26693
135.0,537,11680.756348
190.0,532,11685.113132
315.0,947,11692.341375
235.0,634,11697.138731
210.0,481,11700.803149
420.0,909,11707.550288
260.0,787,11713.518471
210.0,430,11716.643526
130.0,376,11719.405252
200.0,724,11724.87774
140.0,383,11727.995059
285.0,510,11731.746151
200.0,430,11734.978414
560.0,729,11740.360992
190.0,514,11744.522025
390.0,803,11750.434487
300.0,768,11756.084475
165.0,407,11759.220098
230.0,608,11765.058764
235.0,603,11769.444035
185.0,486,11773.558787
140.0,371,11777.281721
315.0,651,11782.775416
215.0,513,11786.964222
325.0,939,11795.71142
120.0,684,11802.035691
120.0,418,11805.708813
330.0,750,11811.636221
190.0,472,11814.90035
490.0,876,11821.009967
390.0,861,11826.908445
185.0,617,11831.839151
165.0,492,11836.008505
620.0,1104,11844.065265
335.0,1013,11852.154691
435.0,601,11857.105352
75.0,421,11860.646672
170.0,486,11864.537941
330.0,729,11870.373071
570.0,1312,11881.300584
215.0,627,11886.267522
260.0,708,11891.956344
285.0,654,11897.101522
495.0,713,11902.848576
340.0,906,11910.011091
255.0,629,11915.045808
315.0,616,11920.118007
280.0,718,11926.192602
180.0,655,11931.444875
310.0,663,11936.883621
170.0,453,11940.485858
395.0,888,11947.516552
340.0,728,11953.200593
160.0,468,11957.201673
155.0,488,11961.060143
230.0,574,11965.586183
260.0,597,11970.234941
230.0,725,11976.294178
95.0,468,11979.966891
395.0,836,11986.486338
200.0,561,11990.850683
405.0,637,11995.835159
85.0,400,11998.985794
630.0,1082,12007.460817
190.0,640,12012.523289
80.0,364,12015.306622
70.0,444,12018.772398
280.0,674,12024.089075
310.0,823,12030.564671
180.0,780,12036.752997
90.0,322,12039.227741
175.0,663,12044.420532
145.0,494,12048.228282
145.0,584,12053.624692
200.0,466,12058.297887
210.0,740,12063.847324
250.0,501,12067.884727
315.0,632,12072.81753
240.0,629,12077.884869
210.0,694,12083.449789
410.0,1030,12091.594744
365.0,663,12096.83899
220.0,701,12102.442865
430.0,796,12108.681063
330.0,676,12114.215494
225.0,651,12119.388242
290.0,618,12124.363599
535.0,718,12130.144502
455.0,805,12136.601693
95.0,381,12139.614487
230.0,742,12145.532441
225.0,515,12149.584079
775.0,1187,12159.074961
110.0,405,12162.265909
245.0,465,12165.900869
295.0,672,12171.281003
320.0,643,12176.371923
155.0,465,12180.103348
350.0,604,12184.977637
135.0,446,12188.451222
205.0,585,12193.177822
315.0,474,12196.893972
215.0,369,12199.80125
125.0,356,12202.588041
365.0,677,12207.830411
610.0,638,12212.890428
450.0,883,12219.882907
200.0,510,12224.014246
420.0,862,12230.431075
320.0,687,12235.984319
150.0,461,12239.553075
250.0,609,12244.47443
305.0,581,12249.331396
245.0,537,12253.446834
175.0,587,12258.146859
140.0,456,12261.787428
155.0,425,12265.145808
195.0,474,12268.985062
250.0,618,12273.854501
245.0,660,12279.110231
360.0,713,12285.300466
250.0,592,12290.410696
275.0,668,12296.727402
115.0,337,12299.541442
265.0,620,12304.565872
380.0,762,12310.694719
370.0,782,12317.716235
125.0,377,12321.393737
125.0,395,12324.58556
620.0,888,12331.861536
370.0,799,12338.141878
90.0,407,12341.403259
175.0,396,12344.638201
790.0,835,12351.118097
255.0,542,12355.046342
270.0,606,12359.557927
400.0,686,12364.163436
390.0,841,12369.949888
310.0,737,12375.146659
315.0,898,12381.411768
260.0,542,12385.332912
210.0,593,12389.477935
210.0,513,12393.004542
260.0,631,12397.681706
595.0,956,12404.89751
180.0,615,12409.035921
155.0,591,12413.055284
270.0,645,12418.000003
285.0,677,12423.348031
375.0,796,12429.625407
555.0,877,12436.488756
565.0,929,12443.806351
285.0,672,12449.086289
110.0,332,12451.681081
285.0,720,12457.567406
570.0,927,12465.726168
460.0,730,12471.819008
315.0,584,12476.433529
170.0,598,12480.606846
285.0,661,12485.364455
520.0,858,12491.572816
225.0,662,12496.577672
145.0,404,12499.587512
365.0,953,12506.317635
430.0,782,12512.13561
280.0,608,12516.368409
230.0,617,12521.012945
230.0,620,12525.832188
215.0,623,12530.925227
390.0,1126,12538.856875
600.0,712,12543.903492
110.0,296,12546.115437
270.0,571,12550.177959
95.0,406,12553.097209
145.0,380,12555.728928
255.0,648,12560.127512
295.0,701,12565.379041
55.0,366,12567.922457
150.0,563,12571.850851
265.0,840,12577.711584
70.0,282,12579.689834
270.0,539,12583.419216
290.0,534,12587.128238
315.0,841,12593.01335
365.0,722,12598.005043
295.0,696,12602.747821
355.0,736,12607.9503
270.0,589,12611.785123
170.0,606,12615.814204
235.0,552,12619.5852
550.0,742,12625.0198
125.0,551,12629.104806
230.0,603,12633.365408
390.0,845,12639.140749
240.0,714,12644.146739
335.0,874,12650.195858
110.0,353,12652.73227
385.0,588,12656.748242
280.0,640,12661.307452
475.0,964,12668.103404
375.0,775,12673.971019
150.0,581,12678.099482
325.0,904,12684.529799
165.0,582,12688.504904
440.0,969,12695.251566
435.0,710,12700.16997
160.0,385,12702.875384
295.0,711,12707.865136
345.0,748,12713.241605
310.0,687,12718.063986
375.0,589,12722.219368
470.0,565,12726.160822
455.0,933,12732.912556
635.0,1035,12740.411675
130.0,368,12743.152848
235.0,648,12747.839348
225.0,552,12751.608862
225.0,455,12754.901072
515.0,810,12760.64566
295.0,731,12765.551812
695.0,838,12771.84549
220.0,540,12775.625065
420.0,705,12780.612432
335.0,693,12785.270171
220.0,529,12789.003988
105.0,368,12791.66889
465.0,838,12797.73361
535.0,703,12802.736443
325.0,754,12807.957241
200.0,561,12812.071175
315.0,724,12817.364408
195.0,579,12821.647867
215.0,531,12825.450684
335.0,635,12829.869006
530.0,698,12834.795321
250.0,613,12838.993569
310.0,707,12843.861254
190.0,531,12847.621664
395.0,758,12852.946511
490.0,680,12858.388242
85.0,448,12862.298482
420.0,855,12868.266114
280.0,716,12873.27981
345.0,781,12879.016752
105.0,462,12882.270434
275.0,799,12887.871655
345.0,636,12892.660594
560.0,708,12897.954864
230.0,513,12901.360873
265.0,664,12906.891562
80.0,377,12909.811242
245.0,596,12914.252639
270.0,710,12919.739082
165.0,491,12923.690648
265.0,681,12928.858381
220.0,496,12932.425565
335.0,693,12937.803504
335.0,698,12942.806368
125.0,354,12945.309955
315.0,612,12949.543892
185.0,371,12951.98513
155.0,509,12955.444672
155.0,470,12958.645009
220.0,581,12962.402398
295.0,913,12968.330624
185.0,410,12970.952868
205.0,493,12974.184062
245.0,602,12977.821927
260.0,799,12982.618343
210.0,490,12985.538717
215.0,552,12988.894179
350.0,649,12992.779191
215.0,483,12995.84812
340.0,675,13000.555129
245.0,474,13004.142697
295.0,637,13008.921952
195.0,513,13012.586165
225.0,617,13016.982996
110.0,309,13019.415804
290.0,583,13023.993117
300.0,651,13029.100431
340.0,615,13033.76575
195.0,522,13037.702376
280.0,566,13041.911481
280.0,591,13046.454934
245.0,746,13051.441025
200.0,508,13055.026702
185.0,413,13057.8927
190.0,559,13061.623495
380.0,645,13065.87406
355.0,639,13070.20186
280.0,552,13073.978243
305.0,636,13078.184316
275.0,694,13082.848046
135.0,395,13085.49798
375.0,546,13089.173639
160.0,451,13092.257517
630.0,785,13097.531179
335.0,683,13102.241289
215.0,423,13104.983844
375.0,601,13108.909926
170.0,469,13112.057278
145.0,533,13115.691792
220.0,625,13119.883314
190.0,481,13123.102952
275.0,566,13126.974677
160.0,481,13130.11853
195.0,488,13133.320852
215.0,481,13136.636979
320.0,744,13141.672785
225.0,612,13145.879583
405.0,701,13150.487409
455.0,656,13154.862949
455.0,1002,13161.598304
160.0,425,13164.443648
460.0,602,13168.575786
215.0,439,13171.502396
320.0,557,13175.233301
345.0,639,13179.591063
270.0,707,13184.378744
505.0,730,13189.291881
355.0,706,13193.998499
330.0,657,13198.376516
185.0,510,13201.870284
300.0,602,13205.863151
175.0,487,13209.086979
250.0,577,13212.958457
140.0,414,13215.697265
410.0,975,13222.276399
265.0,664,13226.798677
580.0,829,13232.168873
365.0,649,13236.542632
180.0,400,13239.218235
185.0,492,13242.51681
145.0,466,13245.745366
85.0,415,13248.449169
175.0,530,13251.898791
70.0,281,13253.76821
235.0,471,13257.008524
85.0,404,13259.681105
205.0,649,13264.06951
525.0,828,13269.626593
385.0,715,13274.409706
275.0,527,13278.036274
230.0,656,13282.407341
305.0,656,13286.787375
340.0,780,13292.087569
200.0,567,13295.833224
345.0,687,13300.408372
285.0,695,13305.021588
290.0,518,13308.432137
275.0,427,13311.366715
420.0,833,13316.932565
325.0,777,13322.221727
240.0,539,13325.733044
450.0,818,13331.117717
390.0,783,13336.4269
170.0,474,13339.571756
405.0,907,13345.686174
90.0,345,13347.94315
310.0,666,13352.316406
315.0,649,13356.650025
200.0,553,13360.714163
135.0,551,13364.665521
425.0,863,13370.03522
500.0,814,13375.077096
265.0,657,13379.221647
590.0,630,13383.127982
295.0,703,13387.424997
580.0,918,13393.089693
350.0,704,13397.42658
280.0,623,13401.285146
215.0,596,13404.841558
200.0,562,13408.191107
285.0,627,13411.98454
370.0,1059,13418.437034
370.0,681,13422.959768
245.0,621,13426.740991
230.0,420,13429.491828
225.0,484,13432.645515
355.0,724,13437.023534
220.0,517,13440.116367
220.0,519,13443.356737
565.0,639,13447.216724
315.0,643,13451.058746
275.0,606,13454.763836
190.0,467,13457.543307
390.0,703,13461.730115
290.0,642,13465.622705
275.0,655,13469.520906
480.0,764,13474.053462
335.0,594,13477.901289
255.0,880,13484.292871
195.0,512,13488.186164
280.0,547,13492.173373
610.0,919,13498.405401
255.0,685,13502.978418
510.0,986,13509.509575
310.0,1009,13516.209887
235.0,563,13519.943154
80.0,338,13522.221144
445.0,913,13528.260432
285.0,571,13532.038675
285.0,652,13536.391726
285.0,751,13541.27192
465.0,995,13547.738168
265.0,582,13551.620119
135.0,411,13554.31628
300.0,722,13559.020969
420.0,794,13564.275457
275.0,559,13567.959053
240.0,678,13572.380909
185.0,670,13576.754037
220.0,457,13579.839576
395.0,845,13585.349956
245.0,440,13588.208059
175.0,539,13591.78604
155.0,378,13594.214979
280.0,749,13599.160025
310.0,698,13603.739731
205.0,527,13607.258249
350.0,816,13612.593037
170.0,480,13615.783068
245.0,630,13619.961714
125.0,528,13623.385639
65.0,379,13625.83262
365.0,811,13631.214613
335.0,886,13636.97946
285.0,669,13641.352246
770.0,1078,13648.32621
130.0,403,13650.944704
200.0,671,13655.402848
290.0,568,13659.107465
260.0,735,13663.905929
145.0,473,13667.035172
210.0,790,13672.209125
265.0,779,13677.356435
535.0,695,13681.912388
210.0,527,13685.325236
115.0,353,13687.626433
145.0,450,13690.610067
180.0,409,13693.285129
75.0,404,13695.900837
245.0,685,13700.344156
155.0,419,13703.104099
515.0,745,13707.904967
360.0,751,13712.866796
265.0,521,13716.24087
215.0,508,13719.634128
215.0,601,13723.571409
255.0,570,13727.304889
130.0,347,13729.602042
485.0,656,13733.97643
210.0,405,13736.641404
290.0,993,13743.186645
255.0,509,13746.538996
210.0,585,13750.402219
395.0,1019,13757.118206
120.0,370,13759.530279
545.0,766,13764.549576
315.0,767,13769.591986
105.0,290,13771.48568
240.0,469,13774.580859
260.0,629,13778.732876
385.0,904,13784.706002
165.0,358,13787.065981
330.0,814,13792.421995
650.0,1150,13800.044808
390.0,795,13805.304442
245.0,604,13809.380801
260.0,684,13813.977095
285.0,777,13819.198989
285.0,579,13823.082063
230.0,599,13827.136155
530.0,703,13831.609622
190.0,495,13835.026252
370.0,762,13839.852386
400.0,633,13843.943485
335.0,633,13847.749073
280.0,528,13851.712217
250.0,621,13856.173419
185.0,484,13859.331732
200.0,477,13862.422668
550.0,1005,13869.071532
335.0,717,13873.836165
290.0,675,13878.232551
320.0,730,13883.09236
315.0,577,13886.858452
315.0,956,13893.1081
310.0,663,13897.422097
340.0,854,13902.960664
205.0,518,13906.337519
330.0,812,13911.662841
285.0,649,13915.885751
230.0,546,13919.442723
545.0,732,13924.220532
240.0,512,13927.585865
255.0,596,13931.501024
820.0,880,13937.330376
385.0,792,13942.493544
180.0,528,13945.95712
255.0,814,13951.239919
230.0,653,13955.532784
565.0,1002,13962.104851
650.0,1224,13970.134069
395.0,951,13976.359515
170.0,411,13979.071332
345.0,848,13984.604311
185.0,520,13987.998899
315.0,747,13992.877985
410.0,657,13997.186443
260.0,636,14001.320227
445.0,784,14006.413453
260.0,852,14011.96328
110.0,427,14014.720586
115.0,677,14019.217261
295.0,588,14023.057388
215.0,680,14027.550767
490.0,695,14032.090884
425.0,905,14038.151444
290.0,542,14041.635954
430.0,644,14045.878518
215.0,470,14048.990594
290.0,557,14052.650926
85.0,302,14054.575949
470.0,918,14060.55251
390.0,726,14065.287166
290.0,452,14068.205154
300.0,654,14072.411375
145.0,452,14075.371439
335.0,713,14079.947514
290.0,672,14084.282196
95.0,310,14086.336941
180.0,462,14089.315186
560.0,800,14094.585974
655.0,1040,14101.40977
290.0,687,14105.84851
670.0,966,14112.17249
335.0,695,14116.710809
300.0,584,14120.542257
275.0,695,14125.038183
320.0,751,14129.936633
440.0,1075,14136.893876
345.0,840,14142.375674
315.0,723,14147.11476
255.0,659,14151.46137
315.0,677,14155.831552
250.0,678,14160.217592
460.0,737,14164.98924
355.0,714,14169.578491
185.0,443,14172.44158
315.0,766,14177.355722
365.0,606,14181.250277
100.0,443,14184.137822
160.0,396,14186.675409
345.0,763,14191.541821
160.0,518,14194.8866
340.0,653,14199.093853
320.0,664,14203.425012
335.0,677,14207.784773
200.0,493,14210.994501
345.0,811,14216.217825
485.0,921,14222.112793
150.0,371,14224.485741
195.0,620,14228.495563
170.0,494,14231.68627
80.0,281,14233.449181
225.0,539,14236.929169
315.0,781,14241.924826
240.0,596,14245.728687
175.0,555,14249.288027
255.0,765,14254.315675
210.0,476,14257.405837
160.0,533,14260.88518
545.0,760,14265.763069
130.0,397,14268.296535
260.0,696,14272.782024
450.0,847,14278.306314
405.0,662,14282.906511
450.0,759,14288.04635
290.0,587,14291.988385
440.0,695,14296.489244
470.0,658,14300.79025
605.0,704,14305.420492
365.0,695,14309.962401
295.0,703,14314.529756
285.0,640,14318.861012
485.0,774,14323.863162
240.0,607,14327.772475
205.0,624,14331.855757
285.0,583,14335.659152
270.0,784,14340.777667
300.0,607,14344.712217
305.0,762,14349.662811
360.0,725,14354.429558
285.0,699,14358.95892
345.0,781,14364.076627
420.0,989,14370.552264
570.0,696,14375.109096
135.0,489,14378.320441
310.0,711,14382.93872
160.0,391,14385.475607
230.0,699,14390.073874
140.0,432,14392.854981
485.0,994,14399.31629
260.0,640,14403.456884
105.0,358,14405.755113
650.0,850,14411.288808
210.0,760,14416.146391
75.0,303,14418.120602
240.0,540,14421.657272
105.0,321,14423.735373
105.0,330,14425.833854
105.0,364,14428.173569
215.0,652,14432.405041
190.0,648,14436.569442
225.0,598,14440.397578
560.0,1021,14447.081573
115.0,458,14450.011538
125.0,367,14452.378663
150.0,462,14455.346668
280.0,800,14460.51534
315.0,666,14464.82106
115.0,383,14467.327761
315.0,594,14471.154503
340.0,807,14476.404988
465.0,1205,14484.145846
125.0,481,14487.22564
265.0,563,14490.903487
225.0,481,14494.020397
250.0,587,14497.846827
300.0,611,14501.885975
525.0,808,14507.177431
215.0,437,14509.982517
235.0,625,14514.066739
365.0,1048,14521.04965
315.0,684,14525.493269
255.0,586,14529.266442
395.0,922,14535.272735
460.0,901,14541.105544
330.0,604,14544.975769
315.0,761,14549.828797
150.0,441,14552.6886
215.0,414,14555.356872
335.0,612,14559.366037
215.0,468,14562.410963
355.0,765,14567.376744
215.0,473,14570.383049
280.0,621,14574.424832
410.0,700,14578.972648
340.0,667,14583.287839
395.0,717,14587.877357
215.0,477,14590.93036
305.0,628,14595.02169
275.0,682,14599.433208
315.0,703,14603.971334
415.0,854,14609.493001
330.0,638,14613.599061
260.0,566,14617.232554
110.0,340,14619.459311
250.0,526,14622.782424
260.0,615,14627.344463
460.0,807,14632.790627
420.0,684,14637.353594
530.0,794,14642.491478
435.0,638,14646.681256
210.0,508,14650.027273
245.0,676,14654.464693
235.0,590,14658.394814
290.0,653,14662.692443
240.0,468,14665.725008
565.0,805,14670.980172
85.0,274,14672.730489
290.0,622,14676.813597
65.0,280,14678.581143
255.0,633,14682.716394
160.0,569,14686.452719
135.0,285,14688.319173
590.0,690,14692.84231
130.0,469,14695.837856
290.0,720,14700.491536
350.0,833,14705.939191
495.0,900,14711.80308
420.0,809,14717.095142
410.0,599,14721.064193
670.0,831,14726.475641
545.0,729,14731.747009
275.0,603,14735.700476
270.0,601,14739.628491
425.0,930,14745.682416
320.0,714,14750.360471
235.0,520,14753.727588
200.0,438,14756.538912
290.0,629,14760.644692
230.0,614,14764.645879
570.0,779,14769.724003
200.0,600,14773.628031
105.0,332,14775.802241
430.0,617,14779.833179
410.0,690,14784.392779
340.0,718,14788.986094
90.0,378,14791.441308
205.0,374,14793.831996
175.0,472,14796.895227
465.0,810,14802.153929
230.0,633,14806.358963
395.0,663,14810.622126
475.0,746,14815.483866
365.0,784,14820.511433
260.0,589,14824.276997
190.0,497,14827.481587
135.0,423,14830.211709
150.0,514,14833.484938
305.0,670,14837.875522
260.0,582,14841.612363
200.0,521,14845.072016
145.0,376,14847.501917
225.0,538,14851.021985
575.0,658,14855.31829
470.0,719,14860.008086
300.0,725,14864.685688
155.0,405,14867.265244
200.0,622,14871.206691
220.0,712,14876.514236
320.0,645,14880.885264
525.0,997,14887.39477
285.0,640,14891.560903
175.0,499,14894.763103
375.0,697,14899.320567
325.0,723,14903.982559
175.0,528,14907.412933
185.0,418,14910.129148
275.0,643,14914.369262
440.0,759,14919.323559
310.0,666,14923.698062
460.0,803,14928.860135
270.0,655,14933.137033
230.0,515,14936.454352
540.0,715,14941.129092
170.0,405,14943.744772
155.0,407,14946.363316
270.0,603,14950.226457
215.0,471,14953.301671
520.0,707,14957.869548
335.0,671,14962.183527
315.0,621,14966.232641
190.0,400,14968.858937
310.0,707,14973.441336
450.0,634,14977.619151
575.0,556,14981.223927
315.0,652,14985.435593
365.0,657,14989.687705
325.0,636,14993.82722
175.0,485,14997.012285
405.0,640,15001.195236
495.0,683,15005.649608
345.0,747,15010.502501
185.0,516,15013.839917
240.0,687,15018.337016
320.0,651,15022.501189
310.0,725,15027.191907
215.0,571,15030.870934
315.0,607,15034.810285
385.0,687,15039.251314
110.0,447,15042.114741
500.0,627,15046.213671
195.0,532,15049.658412
115.0,409,15052.277426
305.0,668,15056.582561
440.0,574,15060.28401
350.0,771,15065.253221
220.0,618,15069.261167
145.0,436,15072.070323
360.0,699,15076.571814
285.0,648,15080.715009
545.0,770,15085.692628
135.0,441,15088.503551
130.0,374,15090.905669
275.0,673,15095.260209
155.0,623,15099.28236
370.0,666,15103.684419
200.0,492,15106.838348
205.0,604,15110.763145
210.0,579,15114.512199
135.0,497,15117.76053
240.0,570,15121.425987
310.0,593,15125.252844
235.0,508,15128.541805
290.0,530,15131.963004
195.0,469,15134.985955
440.0,511,15138.269051
190.0,492,15141.437962
375.0,710,15146.005205
255.0,694,15150.520566
335.0,776,15155.52232
110.0,393,15158.083476
350.0,751,15162.961075
340.0,799,15168.134531
255.0,583,15171.901206
380.0,707,15176.447154
160.0,372,15178.842797
170.0,673,15183.197782
125.0,342,15185.389387
305.0,745,15190.184979
260.0,480,15193.259298
160.0,410,15195.9372
225.0,683,15200.832856
140.0,465,15203.884227
150.0,413,15206.545886
340.0,655,15210.768758
545.0,690,15215.28079
225.0,476,15218.453865
265.0,639,15222.623959
310.0,652,15226.789808
335.0,661,15231.019172
215.0,567,15234.738154
535.0,622,15238.77857
410.0,712,15243.332058
340.0,801,15248.594854
300.0,712,15253.209141
310.0,835,15258.616074
470.0,837,15264.038322
375.0,660,15268.29411
305.0,612,15272.268202
290.0,713,15276.853914
335.0,695,15281.321359
335.0,687,15285.765339
265.0,609,15289.659811
305.0,919,15295.575279
330.0,685,15299.978851
305.0,614,15303.996809
230.0,588,15307.813043
300.0,698,15312.324709
515.0,786,15317.41891
370.0,720,15322.045853
280.0,833,15327.397289
640.0,871,15333.00532
240.0,511,15336.355646
520.0,1118,15343.477849
350.0,666,15347.745054
105.0,295,15349.616826
225.0,660,15353.897949
255.0,803,15359.096723
310.0,804,15364.270023
275.0,556,15367.840783
395.0,658,15372.063873
465.0,1057,15378.847906
395.0,493,15382.033738
445.0,810,15389.545514
355.0,674,15393.907258
320.0,641,15398.047672
570.0,943,15404.100186
320.0,663,15408.371239
285.0,488,15411.583503
320.0,619,15415.560377
320.0,549,15419.113674
240.0,560,15422.788825
150.0,553,15426.409534
300.0,991,15432.799014
180.0,453,15435.751824
145.0,480,15438.893217
105.0,364,15441.23311
180.0,635,15445.334425
140.0,478,15448.446933
145.0,499,15451.661935
350.0,756,15456.559391
275.0,778,15461.64677
335.0,719,15466.305036
455.0,702,15470.862602
290.0,575,15474.568674
225.0,503,15477.862206
170.0,402,15480.452231
280.0,684,15484.940938
255.0,571,15488.599771
480.0,586,15492.390413
365.0,663,15496.727258
520.0,1092,15503.747719
315.0,777,15508.803216
140.0,375,15511.250943
490.0,836,15516.728157
190.0,480,15519.914888
320.0,797,15525.372871
170.0,372,15527.793558
145.0,650,15531.987617
370.0,703,15536.520977
405.0,762,15541.415925
225.0,467,15544.414882
235.0,640,15548.531494
270.0,695,15553.002813
485.0,833,15558.376863
175.0,602,15562.297611
440.0,814,15567.538251
190.0,515,15570.878378
275.0,849,15576.347489
325.0,806,15581.586015
30.0,293,15583.450156
260.0,648,15587.61481
210.0,520,15590.962758
265.0,685,15595.414178
260.0,679,15599.85258
380.0,722,15604.521416
320.0,661,15608.88434
430.0,782,15614.035197
280.0,750,15618.967266
185.0,394,15621.540947
230.0,614,15625.510004
255.0,693,15629.98859
270.0,791,15635.215901
465.0,662,15639.99047
300.0,561,15643.64181
