#{"t_start": 1538018317.7055907, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
5400.0,1028,2622.144128
6200.0,932,2627.739114
8800.0,899,2633.138424
4400.0,890,2638.493251
6300.0,958,2644.36499
3000.0,790,2649.094441
6400.0,720,2653.398466
4100.0,554,2656.742357
5800.0,914,2662.323109
4100.0,982,2668.573825
6600.0,936,2674.249771
7200.0,1002,2680.291006
7300.0,1013,2686.526648
4600.0,760,2691.10055
4800.0,673,2695.195656
11700.0,1063,2701.608987
6300.0,977,2707.485203
6900.0,1045,2713.821923
4400.0,766,2718.4505
6600.0,989,2724.487337
3600.0,993,2730.823619
3700.0,961,2736.569571
5200.0,1000,2742.556051
3500.0,1021,2748.727404
6100.0,775,2753.385031
3300.0,696,2757.633624
4100.0,748,2762.165383
4300.0,525,2765.313636
6400.0,981,2771.25114
0.0,72,2771.70997
0.0,72,2772.114462
0.0,74,2772.523477
0.0,74,2772.943556
0.0,73,2773.350459
0.0,72,2773.753314
0.0,73,2774.158859
0.0,74,2774.583829
0.0,73,2774.98517
0.0,92,2775.509905
0.0,74,2775.915028
0.0,74,2776.335587
0.0,76,2776.766305
0.0,73,2777.183092
0.0,73,2777.589016
0.0,73,2778.008125
0.0,77,2778.445124
0.0,75,2778.868504
3700.0,687,2782.97986
5400.0,954,2788.717955
1200.0,388,2791.025588
2200.0,437,2793.655771
2500.0,1093,2800.270576
6800.0,1187,2807.415776
5900.0,1190,2814.57044
7600.0,1092,2821.139329
2700.0,819,2826.109984
7100.0,975,2831.983434
9600.0,993,2837.946066
3400.0,895,2843.301171
3500.0,504,2846.321259
4200.0,749,2850.876948
3800.0,903,2856.300182
4200.0,961,2862.055093
6300.0,925,2867.599482
4400.0,538,2870.814734
2800.0,937,2876.480784
3200.0,1061,2882.886932
5400.0,1081,2889.384409
5700.0,912,2894.856464
6200.0,1299,2902.788675
9700.0,1021,2908.922259
5900.0,507,2911.968436
6000.0,1042,2918.236189
5700.0,1122,2924.971072
7500.0,1229,2932.401333
9600.0,771,2937.054554
3500.0,613,2940.723291
4900.0,559,2944.09641
16500.0,745,2948.572762
6200.0,651,2952.496236
7300.0,666,2956.564526
8300.0,1122,2963.407434
3800.0,318,2965.279353
11900.0,1000,2971.282694
15000.0,748,2975.762801
5100.0,981,2981.696025
5900.0,918,2987.208505
7100.0,933,2992.811437
9200.0,1003,2998.849704
15800.0,942,3004.519783
5900.0,1044,3010.846907
8000.0,985,3016.770489
10300.0,1009,3022.862805
5100.0,1119,3029.581048
2200.0,219,3030.858523
300.0,340,3033.302028
1700.0,386,3035.60685
0.0,142,3036.43778
1900.0,661,3040.401695
0.0,137,3041.188648
900.0,297,3042.943041
2500.0,371,3045.160526
0.0,128,3045.902904
0.0,117,3046.572571
3100.0,584,3050.067558
200.0,336,3052.069556
400.0,318,3053.969977
4200.0,471,3056.792856
6400.0,653,3060.958366
4100.0,715,3065.244892
6000.0,960,3071.01613
7500.0,860,3076.234948
5800.0,394,3078.600266
6400.0,897,3084.082559
4900.0,826,3089.075656
8900.0,958,3094.815034
12600.0,917,3100.324789
9900.0,970,3106.154073
7100.0,954,3111.923662
8100.0,716,3116.217798
9000.0,745,3120.708049
9100.0,761,3125.284469
6900.0,952,3131.00504
7500.0,980,3136.963998
1000.0,200,3138.14582
9100.0,940,3143.803334
4100.0,691,3147.94518
11700.0,925,3153.505823
8300.0,896,3158.895439
9000.0,749,3163.436815
10000.0,893,3168.78827
3000.0,421,3171.314914
6700.0,999,3177.301018
11800.0,947,3182.990189
9600.0,762,3187.583295
9800.0,970,3193.435239
12700.0,894,3198.860694
9200.0,949,3204.583762
6700.0,981,3210.472689
5500.0,698,3214.712933
8600.0,614,3218.743053
8900.0,1101,3225.336269
3100.0,1370,3233.568972
6300.0,996,3239.614695
5100.0,608,3243.248984
4200.0,1063,3249.619374
10900.0,1099,3256.232637
15700.0,979,3262.155627
4400.0,996,3268.168549
7100.0,992,3274.090865
6200.0,1163,3281.598814
7200.0,1110,3288.322782
11100.0,1031,3294.575652
8100.0,1085,3301.102009
13300.0,1004,3307.123362
11000.0,650,3311.081318
5300.0,1007,3317.233219
8700.0,769,3321.878765
10300.0,999,3327.945553
8600.0,740,3332.417918
6700.0,557,3335.761607
3200.0,453,3338.836064
0.0,88,3339.338975
0.0,120,3340.031342
1200.0,281,3341.687301
7500.0,703,3345.957798
4200.0,1170,3353.017594
3400.0,491,3355.948604
3100.0,318,3357.851924
2700.0,807,3362.70164
7900.0,744,3367.183772
7500.0,950,3372.936229
8900.0,988,3378.925194
11500.0,917,3384.528164
9400.0,928,3390.167652
6200.0,1003,3396.363508
20600.0,1062,3402.756496
9100.0,612,3406.434234
14400.0,934,3412.04063
14700.0,940,3417.710665
7000.0,999,3423.783698
7500.0,1061,3430.187313
12500.0,965,3436.076518
13900.0,971,3441.999736
3300.0,922,3447.768296
5300.0,1047,3454.059417
5900.0,952,3459.796654
5700.0,1024,3465.969144
9700.0,1065,3472.39216
6200.0,1102,3479.085872
3500.0,330,3481.055624
7600.0,627,3484.807929
0.0,118,3485.496467
14200.0,1206,3492.738487
6000.0,1096,3499.458949
5200.0,589,3503.095692
4100.0,924,3508.657409
10300.0,873,3513.907576
10200.0,968,3519.720222
19800.0,1075,3526.254149
5800.0,1015,3532.337347
10300.0,1015,3538.456214
6900.0,713,3542.746582
3800.0,927,3548.335917
10100.0,927,3553.976575
11700.0,1112,3560.884283
9400.0,977,3566.773062
5600.0,498,3569.766119
2800.0,661,3573.746545
3800.0,485,3576.714577
5400.0,583,3580.208723
1300.0,380,3582.470686
4800.0,612,3586.145667
8600.0,1040,3592.397033
11000.0,868,3597.620113
4100.0,981,3603.567389
7900.0,543,3606.830078
17500.0,1153,3613.759227
12700.0,954,3619.51877
6600.0,745,3623.983852
7400.0,721,3628.366814
9000.0,585,3631.864827
9500.0,683,3635.967267
6300.0,1064,3642.376144
8500.0,1030,3648.576466
9800.0,980,3654.608522
11800.0,503,3657.621333
9200.0,1090,3664.227381
21700.0,821,3669.263102
15600.0,911,3674.780507
9200.0,836,3679.975121
17600.0,895,3685.417758
10600.0,970,3691.250255
8900.0,941,3696.989698
22200.0,791,3701.768558
12500.0,923,3707.801188
9100.0,747,3712.299192
13300.0,807,3717.142583
12500.0,834,3722.160421
10300.0,975,3728.046539
15700.0,989,3734.04879
19400.0,750,3738.686406
18600.0,838,3743.765812
15800.0,1328,3751.754628
12400.0,982,3757.779363
14800.0,894,3763.159915
18200.0,855,3768.701596
18600.0,967,3774.495776
5400.0,1028,3780.666592
8100.0,1016,3786.795579
11200.0,1013,3792.897921
22600.0,1013,3799.041577
15700.0,910,3804.544442
12100.0,1012,3810.637771
12500.0,1019,3816.791978
18100.0,1104,3823.403621
23100.0,1006,3829.857397
17300.0,1000,3835.860598
8100.0,650,3839.802258
17500.0,1016,3845.989119
7000.0,486,3848.90199
10700.0,1159,3855.864393
10200.0,1165,3862.98243
12700.0,1204,3870.355095
6200.0,545,3873.610722
6500.0,560,3876.972473
6000.0,545,3880.229075
0.0,104,3880.823358
6800.0,594,3884.380513
0.0,93,3884.907427
11700.0,1252,3892.471281
8700.0,1015,3898.562521
24700.0,1082,3905.05978
15100.0,1047,3911.346864
24600.0,906,3916.862591
34900.0,1062,3923.32015
14900.0,998,3929.308698
14300.0,1024,3935.462907
20100.0,949,3941.164053
14800.0,1161,3948.184286
12800.0,1093,3954.729349
15800.0,975,3960.587962
21300.0,892,3965.93985
12200.0,934,3971.60707
17100.0,1114,3978.29467
12200.0,808,3983.174989
20000.0,894,3988.527222
16900.0,1003,3994.590239
14900.0,553,3997.913747
13000.0,1449,4006.619634
9200.0,1132,4013.484038
20900.0,969,4019.312972
15000.0,933,4024.978176
6700.0,522,4028.150628
8200.0,922,4033.679427
16600.0,882,4039.00236
26100.0,819,4043.955306
22300.0,872,4049.295581
7500.0,856,4054.425522
11200.0,993,4060.391275
10800.0,704,4064.619244
8600.0,550,4067.906971
20000.0,1068,4074.776621
16200.0,995,4080.754673
13100.0,961,4086.514853
13600.0,909,4091.972713
7400.0,486,4094.888095
17700.0,942,4100.587407
20600.0,923,4106.180047
12400.0,823,4111.14537
11300.0,448,4113.822592
23200.0,914,4119.310659
8000.0,1044,4125.631349
8400.0,1240,4133.085153
0.0,96,4133.637522
11000.0,1160,4140.617338
11000.0,978,4146.516248
300.0,305,4148.322599
13900.0,936,4154.034115
4900.0,652,4157.965012
12200.0,839,4163.056638
12100.0,1005,4169.055268
11900.0,684,4173.168353
4800.0,747,4177.735268
6100.0,1087,4184.271932
11500.0,1040,4190.566241
7400.0,973,4196.428353
7500.0,895,4201.861643
16400.0,923,4207.398962
11200.0,926,4212.979376
3000.0,412,4215.430108
8900.0,1099,4222.105172
10800.0,985,4228.047621
16000.0,963,4233.892017
8300.0,555,4237.246269
11400.0,1042,4243.518809
9000.0,958,4249.274566
8000.0,1005,4255.391607
24800.0,1168,4262.419882
27900.0,930,4268.005795
11600.0,1001,4274.025908
20900.0,1129,4281.028604
21200.0,897,4286.451976
19500.0,984,4292.432703
8800.0,1118,4299.17834
20400.0,986,4305.113491
15900.0,1008,4311.225516
12000.0,1101,4317.835126
12000.0,1055,4324.184547
18100.0,1157,4331.133351
15300.0,1155,4338.12988
18000.0,655,4342.067191
8300.0,366,4344.288387
8300.0,849,4349.393221
11600.0,626,4353.152569
16700.0,1060,4359.566876
13400.0,550,4362.859381
17900.0,1112,4369.675849
4700.0,554,4373.018466
10500.0,1004,4379.048857
18900.0,984,4384.999384
16000.0,1042,4391.389645
12300.0,1078,4397.919573
11300.0,1148,4404.862236
7500.0,954,4410.649135
8400.0,880,4415.93335
14400.0,890,4421.290812
11900.0,961,4427.09199
13800.0,971,4433.00603
19000.0,966,4438.823264
11600.0,939,4444.478301
10800.0,1048,4450.783755
11600.0,973,4456.651442
8900.0,967,4462.544626
8500.0,841,4467.663901
9300.0,1071,4474.127197
11900.0,1129,4480.910372
15500.0,1028,4487.090435
2300.0,381,4489.427505
11200.0,953,4495.205317
9900.0,1010,4501.323607
9600.0,954,4507.080316
10900.0,1088,4513.603919
6800.0,1008,4519.779876
10900.0,861,4524.999543
7400.0,687,4529.140796
14000.0,1015,4535.259356
15700.0,689,4539.421909
12400.0,795,4544.250772
7300.0,923,4549.789467
17700.0,1031,4555.974505
11100.0,975,4561.835743
17400.0,953,4567.576803
11400.0,554,4570.95111
11900.0,974,4576.829328
6700.0,994,4582.838229
13000.0,1033,4589.094503
17600.0,996,4595.155839
16900.0,856,4600.321645
21400.0,1101,4606.951355
18500.0,597,4610.532336
16700.0,940,4616.170417
19200.0,1002,4622.244194
29200.0,1332,4630.275079
14000.0,999,4636.310868
11400.0,915,4641.859293
15700.0,965,4647.737821
23800.0,919,4653.247844
15800.0,916,4658.787212
14100.0,958,4664.60487
15700.0,909,4670.132427
9500.0,892,4675.487013
13500.0,934,4681.09497
10600.0,995,4687.037922
8200.0,1007,4693.093956
12800.0,955,4698.887113
12900.0,743,4703.373476
14100.0,932,4708.971128
22900.0,994,4714.943236
15500.0,1013,4721.025723
18000.0,956,4726.804881
13200.0,985,4732.734687
15500.0,926,4738.276905
10300.0,917,4743.782719
11600.0,827,4748.78986
11700.0,1042,4755.060357
13300.0,982,4761.108047
7200.0,944,4766.788298
13400.0,835,4771.832204
13800.0,969,4777.714943
10400.0,905,4783.169405
9500.0,939,4788.820617
5300.0,1030,4794.996478
7900.0,917,4800.526061
9900.0,871,4805.760978
15900.0,901,4811.156451
8700.0,912,4816.62772
18900.0,891,4821.991356
11600.0,858,4827.177292
10500.0,781,4831.870122
21600.0,780,4836.591374
18200.0,810,4841.472783
16800.0,929,4847.048913
11800.0,778,4851.770823
18900.0,804,4856.616861
7600.0,961,4862.384315
13100.0,834,4867.389514
8000.0,965,4873.18698
11500.0,964,4879.048407
16900.0,961,4884.832881
16500.0,903,4890.267421
5800.0,924,4895.837754
12800.0,938,4901.448162
9600.0,955,4907.2114
11400.0,781,4911.895625
6700.0,683,4916.006475
12300.0,1038,4922.277176
12500.0,708,4926.580532
12100.0,960,4932.407137
9200.0,935,4938.060748
8700.0,856,4943.234771
11000.0,686,4947.35045
10300.0,927,4952.916072
12800.0,653,4956.840002
11400.0,945,4962.582492
5800.0,941,4968.213772
23200.0,746,4972.680773
5400.0,978,4978.600477
6000.0,914,4984.091707
14500.0,902,4989.492793
11900.0,944,4995.234617
10100.0,761,4999.833878
24200.0,880,5005.114977
19100.0,975,5011.004732
17400.0,999,5017.076204
11000.0,911,5022.57957
13700.0,1042,5028.83146
14200.0,939,5034.484119
11900.0,863,5039.752651
10300.0,918,5045.255953
11600.0,1024,5051.434978
13700.0,858,5056.606589
9300.0,1020,5062.829027
13800.0,885,5068.115451
19500.0,1010,5074.213073
6500.0,978,5080.179449
25400.0,1034,5086.392648
10800.0,1135,5093.21781
11000.0,1086,5099.787905
15300.0,1024,5106.02147
9100.0,1165,5113.017173
9800.0,750,5117.542437
13100.0,946,5123.254531
12600.0,529,5126.546755
9900.0,955,5132.286327
12100.0,636,5136.119704
11000.0,825,5141.068164
13000.0,932,5146.715236
5100.0,978,5152.629107
8000.0,904,5158.061904
8000.0,923,5163.589644
17400.0,669,5167.645786
17600.0,835,5172.652311
11200.0,992,5178.688103
12200.0,720,5183.02488
25100.0,1044,5189.642239
12000.0,728,5194.051849
9000.0,959,5199.866796
13100.0,997,5205.901809
7400.0,555,5209.235295
14100.0,932,5214.848265
19400.0,949,5220.540497
9000.0,622,5224.287225
16600.0,979,5230.237309
6300.0,427,5232.783979
14700.0,649,5236.715644
12900.0,976,5242.597531
16000.0,998,5248.596419
20200.0,996,5254.635755
7500.0,911,5260.124135
23200.0,942,5265.786471
19200.0,928,5271.371315
25100.0,965,5277.178792
19700.0,975,5283.108941
10900.0,912,5288.624393
13600.0,916,5294.112323
13400.0,891,5299.482653
11300.0,1117,5306.267686
10700.0,893,5311.668431
3400.0,555,5314.974886
15000.0,997,5320.962262
13900.0,1033,5327.186846
16400.0,871,5332.460094
16700.0,909,5337.92739
34200.0,873,5343.147789
16100.0,926,5348.702362
23500.0,948,5354.41835
22800.0,928,5360.10216
24000.0,916,5365.592162
15100.0,891,5370.910063
23800.0,913,5376.411737
12100.0,994,5382.415104
10000.0,972,5388.381979
12600.0,908,5393.831058
10700.0,900,5399.266436
8100.0,1158,5406.240988
11300.0,1245,5413.805312
18600.0,1184,5420.930646
10300.0,869,5426.143377
23900.0,1347,5434.276803
9000.0,988,5440.192796
12600.0,1070,5446.648255
15800.0,1181,5453.75041
14600.0,1234,5461.152725
12600.0,1083,5467.697794
24700.0,992,5474.072599
12900.0,871,5479.367023
16300.0,1007,5485.402793
12900.0,1289,5493.17325
13400.0,968,5499.013572
14800.0,1082,5505.566632
12800.0,951,5511.297098
15100.0,928,5516.880109
13000.0,966,5522.733336
27600.0,1005,5528.763525
16500.0,1021,5534.909389
8600.0,923,5540.447539
7000.0,436,5543.055173
12100.0,873,5548.357735
14100.0,1005,5554.387072
15800.0,1995,5566.468167
14600.0,1006,5572.551292
14100.0,903,5577.982049
21400.0,863,5583.170788
14900.0,936,5588.787216
20100.0,966,5594.61327
19500.0,1027,5600.93666
8100.0,990,5606.9109
20100.0,896,5612.293149
14100.0,872,5617.540229
16000.0,989,5623.494652
12800.0,932,5629.121242
8600.0,1009,5635.242285
16200.0,981,5641.132878
13400.0,894,5646.521108
6900.0,947,5652.211931
5200.0,622,5655.951266
10800.0,1041,5662.286438
11400.0,988,5668.187692
5600.0,745,5672.676264
14500.0,633,5676.482651
11400.0,789,5681.214833
15500.0,1126,5688.007038
11600.0,902,5693.479363
6100.0,1007,5699.552231
6900.0,715,5703.899541
11900.0,1010,5709.966668
18700.0,786,5714.801057
13500.0,1013,5720.982623
18000.0,889,5726.365951
10600.0,551,5729.708461
16500.0,644,5733.593529
16500.0,1096,5740.189464
11700.0,1083,5746.79694
14000.0,720,5751.128146
17700.0,862,5756.306108
12100.0,1155,5763.279292
13100.0,865,5768.531565
15400.0,843,5773.6163
10500.0,744,5778.077508
5700.0,990,5784.08621
10500.0,956,5789.842949
12300.0,861,5795.045281
14100.0,721,5799.408616
14200.0,1007,5805.531068
15400.0,867,5810.752179
17700.0,993,5816.815746
8800.0,879,5822.091307
4600.0,947,5827.842723
7300.0,863,5833.02543
6300.0,979,5838.959081
12500.0,1086,5845.489932
13500.0,1004,5851.557496
17100.0,922,5857.149818
16200.0,949,5862.839133
7900.0,946,5868.546551
25000.0,947,5874.246703
6700.0,1147,5881.205111
13100.0,937,5886.830254
12600.0,596,5890.407993
13300.0,912,5895.885596
12900.0,951,5901.590805
25000.0,977,5907.44816
14500.0,867,5912.728643
8600.0,592,5916.29667
3000.0,535,5919.528167
11000.0,866,5924.706641
10900.0,893,5930.185931
16700.0,1008,5936.245235
19200.0,1030,5942.497991
11500.0,976,5948.347113
10400.0,1021,5954.495162
10800.0,567,5957.921794
15200.0,924,5963.624876
17200.0,754,5968.271656
10400.0,755,5972.791751
6000.0,418,5975.28684
9800.0,1009,5981.322369
11900.0,1087,5987.872613
15600.0,568,5991.368757
9100.0,739,5995.802905
8600.0,1019,6001.922394
10300.0,1032,6008.140663
5600.0,1046,6014.439178
9300.0,934,6020.060985
10800.0,799,6024.904032
14000.0,808,6029.737539
28400.0,883,6035.067821
15700.0,1033,6041.258431
22000.0,941,6046.918657
14200.0,917,6052.517196
11000.0,970,6058.327932
8400.0,591,6061.871357
11600.0,1030,6068.036719
12600.0,912,6073.515194
25700.0,932,6079.139188
8700.0,884,6084.532156
20800.0,809,6089.38612
10600.0,459,6092.209461
8200.0,958,6097.962712
9300.0,926,6103.515355
5600.0,504,6106.543208
3400.0,379,6108.806852
10800.0,599,6112.502809
5900.0,491,6115.431587
15300.0,1036,6121.687876
14500.0,1095,6128.263898
34800.0,996,6134.260183
19800.0,1033,6140.478212
26000.0,932,6146.166488
18600.0,872,6151.419056
2500.0,440,6154.045645
1500.0,329,6156.014601
8400.0,875,6161.263608
10200.0,659,6165.206955
18300.0,993,6171.26506
4900.0,538,6174.489781
14100.0,918,6179.993686
21700.0,1006,6186.070579
21600.0,653,6189.985471
16200.0,931,6195.600087
18200.0,770,6200.249989
13800.0,999,6206.335737
15000.0,985,6212.247747
15000.0,1040,6218.491358
9100.0,931,6224.078763
11400.0,897,6229.53884
4000.0,635,6233.375288
7200.0,698,6237.56804
8300.0,1050,6243.934113
14500.0,954,6249.746396
12600.0,905,6255.188839
4600.0,872,6260.567747
3600.0,553,6263.911494
4800.0,479,6266.79418
11100.0,836,6271.82601
13700.0,1069,6278.255728
13300.0,1002,6284.273457
9000.0,895,6289.758555
14600.0,654,6293.726333
9800.0,901,6299.124402
10900.0,926,6304.675782
11700.0,971,6310.490384
16500.0,955,6316.256544
18200.0,908,6321.788557
15000.0,981,6327.67103
7600.0,947,6333.373458
13900.0,1122,6340.154815
11600.0,835,6345.186808
14200.0,995,6351.288856
13100.0,947,6356.980189
15200.0,908,6362.448609
13300.0,919,6367.957767
7500.0,934,6373.535649
13300.0,516,6376.614449
11100.0,953,6382.381777
15900.0,930,6387.963377
12900.0,791,6392.718124
13200.0,926,6398.266909
15300.0,912,6403.772452
20100.0,927,6409.410838
17500.0,983,6415.329778
12000.0,981,6421.221161
11600.0,983,6427.167637
24100.0,1003,6433.175564
15700.0,971,6439.125845
20400.0,664,6443.122481
16300.0,943,6448.778204
28700.0,949,6454.526847
21200.0,918,6460.064136
23800.0,960,6465.814659
29800.0,967,6471.679702
11200.0,807,6476.562644
12600.0,943,6482.227027
8900.0,869,6487.433049
16400.0,892,6492.874309
12200.0,891,6498.231876
9300.0,650,6502.131169
10700.0,756,6506.681135
11100.0,1029,6512.873072
9800.0,1023,6519.055831
13100.0,1065,6525.466446
14300.0,1099,6532.08994
15200.0,776,6536.781834
22200.0,1157,6543.873078
14100.0,921,6549.404986
18100.0,1672,6559.564898
9800.0,1013,6565.618438
11600.0,968,6571.418454
10600.0,884,6576.802283
18500.0,993,6582.782647
8400.0,948,6588.480311
12000.0,1161,6595.512215
11400.0,1039,6601.751718
11200.0,743,6606.313574
13400.0,815,6611.21482
13300.0,754,6615.727161
11400.0,751,6620.235022
11500.0,1167,6627.27387
8900.0,955,6633.013679
11500.0,805,6637.90204
4600.0,1164,6644.866299
8200.0,1303,6652.762578
6000.0,804,6657.611147
7200.0,725,6662.02704
3700.0,675,6666.110106
6200.0,574,6669.541435
8200.0,1062,6675.964118
3800.0,408,6678.410364
4700.0,579,6681.875945
6600.0,354,6683.988306
6000.0,514,6687.058386
4400.0,419,6689.573951
4100.0,529,6692.76964
9400.0,844,6697.885417
11400.0,1058,6704.255494
12500.0,1070,6710.674959
10300.0,824,6715.686542
21200.0,1049,6722.093585
16500.0,950,6727.828896
11400.0,749,6732.479701
10300.0,692,6736.628564
2700.0,314,6738.508985
8100.0,518,6741.640754
4000.0,360,6743.793554
10200.0,926,6749.372141
10700.0,897,6754.806689
12800.0,749,6759.295481
20300.0,861,6764.485365
10300.0,894,6769.830914
15000.0,924,6775.444746
12300.0,913,6780.99604
11300.0,867,6786.184946
7800.0,920,6791.703906
8900.0,956,6797.474784
11700.0,1051,6803.823469
16900.0,997,6809.808096
17700.0,938,6815.512435
12000.0,971,6821.349113
10800.0,1339,6829.407444
17400.0,959,6835.216316
17100.0,884,6840.635437
8400.0,913,6846.114449
13700.0,935,6851.807934
7800.0,1042,6858.104987
10500.0,854,6863.307623
14300.0,733,6867.673349
14300.0,953,6873.445499
4700.0,329,6875.410997
18100.0,981,6881.305059
22500.0,976,6887.175986
11300.0,528,6890.344634
17900.0,1085,6896.887539
20600.0,788,6901.693974
23200.0,1011,6907.750624
14800.0,958,6913.48794
15400.0,747,6918.017671
14900.0,917,6923.543031
18900.0,1059,6929.92173
20200.0,881,6935.24964
24700.0,892,6940.694794
22000.0,999,6946.714847
18800.0,912,6952.191722
12700.0,858,6957.37893
14800.0,914,6962.927442
20400.0,983,6968.817765
19100.0,1022,6974.9291
19000.0,1013,6981.035911
15200.0,1016,6987.164753
19700.0,1116,6993.947606
8400.0,485,6996.856
20500.0,1063,7003.269525
1900.0,391,7005.602883
18000.0,1128,7012.38628
15000.0,1042,7018.655204
9300.0,459,7021.470477
14800.0,993,7027.434533
17100.0,801,7032.250503
12100.0,944,7037.956894
16300.0,904,7043.40658
18200.0,946,7049.096534
17000.0,1218,7056.454257
14800.0,651,7060.386752
19900.0,910,7065.911267
14000.0,737,7070.344832
10800.0,727,7074.706138
21000.0,924,7080.347337
15300.0,1016,7086.455374
16800.0,1061,7092.840127
7200.0,517,7095.930828
20900.0,916,7101.450131
10700.0,526,7104.590341
7600.0,936,7110.210836
12500.0,985,7116.197859
17100.0,959,7121.945694
9800.0,770,7126.587332
14200.0,1034,7132.82213
7500.0,660,7136.787791
18800.0,1113,7143.591074
12600.0,825,7148.561299
8900.0,685,7152.699196
13400.0,781,7157.438762
15600.0,1002,7163.610745
25500.0,943,7169.274216
15100.0,892,7174.689601
24300.0,973,7180.726465
17900.0,932,7186.338856
11500.0,643,7190.212862
13200.0,939,7195.876625
21500.0,947,7201.659705
18200.0,954,7207.393142
13500.0,1037,7213.647394
10700.0,978,7219.547233
12900.0,1002,7225.664083
16100.0,956,7231.458475
11100.0,1027,7237.639713
14500.0,1128,7244.447577
14700.0,1245,7251.977252
14600.0,839,7257.072801
11400.0,1105,7263.731184
9800.0,900,7269.136663
21200.0,979,7275.128411
14200.0,950,7280.888206
12000.0,940,7286.621985
15500.0,1145,7293.491738
20500.0,937,7299.111673
15100.0,967,7304.89626
14100.0,947,7310.588151
7900.0,601,7314.185524
10400.0,854,7319.405018
12500.0,1153,7326.31975
0.0,116,7326.983381
15000.0,1111,7333.649501
11100.0,824,7338.62402
10200.0,596,7342.190116
14000.0,926,7347.840483
10200.0,863,7353.048825
7100.0,363,7355.21945
8100.0,651,7359.12767
13800.0,1038,7365.35358
14200.0,925,7370.909115
3600.0,256,7372.425963
0.0,108,7373.040831
18100.0,652,7377.0119
10400.0,892,7382.480771
12200.0,714,7386.771454
15300.0,979,7392.654361
10200.0,822,7397.627401
11800.0,718,7402.032161
20500.0,1006,7408.075075
12200.0,794,7412.853572
18200.0,935,7418.447258
18200.0,1048,7424.759414
8700.0,870,7429.998502
11900.0,940,7435.70167
16400.0,991,7441.676823
12200.0,983,7447.582576
12100.0,1042,7453.845679
10300.0,923,7459.468024
8200.0,935,7465.14448
14800.0,951,7470.999149
7400.0,1054,7477.372385
9000.0,959,7483.109205
14100.0,789,7487.87245
5600.0,871,7493.10816
3800.0,634,7496.994347
10700.0,939,7502.669267
11300.0,947,7508.384188
11300.0,996,7514.396202
16100.0,905,7519.886096
11500.0,946,7525.60454
9100.0,930,7531.203705
17200.0,933,7536.828578
17500.0,1053,7543.143241
11100.0,1054,7549.690476
6400.0,969,7555.510624
7400.0,936,7561.217155
11600.0,1052,7567.523119
10300.0,1385,7575.82807
12900.0,921,7581.43432
10100.0,517,7584.557429
8400.0,583,7588.066636
17900.0,1002,7594.101104
10700.0,708,7598.365789
18900.0,1046,7604.637024
16500.0,956,7610.489018
11100.0,578,7613.95362
16100.0,941,7619.611094
9100.0,545,7622.89618
10800.0,709,7627.166932
9600.0,655,7631.096206
20200.0,885,7636.469398
14600.0,951,7642.241847
24900.0,952,7647.958211
12300.0,895,7653.351313
13500.0,909,7658.801573
12600.0,1092,7665.373866
17700.0,751,7669.976188
8200.0,966,7675.775173
19800.0,920,7681.321975
18300.0,1048,7687.692495
17000.0,1000,7693.686844
8800.0,930,7699.327283
22300.0,951,7705.04527
8100.0,913,7710.528135
28000.0,1007,7716.580497
17700.0,789,7721.315637
4800.0,535,7724.520452
17200.0,919,7730.242541
9300.0,1031,7736.429982
9700.0,538,7739.665353
9100.0,565,7743.06683
11700.0,754,7747.595628
9500.0,916,7753.098439
19500.0,909,7758.643546
15000.0,1108,7765.376787
14800.0,1240,7772.808462
12800.0,884,7778.129155
15800.0,1050,7784.426424
25100.0,898,7789.8943
10700.0,922,7795.426022
25200.0,774,7800.087113
20200.0,920,7805.706232
16700.0,980,7811.614882
14600.0,979,7817.522595
20700.0,966,7823.342848
15600.0,996,7829.322937
19600.0,987,7835.276778
20000.0,1003,7841.303248
14600.0,967,7847.165586
19100.0,971,7853.036811
12300.0,1097,7859.618701
12600.0,934,7865.279308
13600.0,923,7870.861861
29100.0,934,7876.573984
20700.0,1139,7883.443027
14700.0,943,7889.093539
12400.0,967,7894.889297
15200.0,986,7900.849533
20900.0,981,7906.771168
11000.0,817,7911.744357
16900.0,651,7915.653021
13000.0,761,7920.237943
13000.0,591,7923.823363
10200.0,801,7928.636238
11800.0,693,7932.827096
11900.0,1029,7939.056602
9900.0,541,7942.308227
6900.0,893,7947.668646
19400.0,949,7953.401122
22400.0,1158,7960.350692
14500.0,1053,7966.733613
15200.0,1084,7973.265745
12300.0,906,7978.828305
20700.0,979,7984.768679
15800.0,679,7988.905156
16200.0,975,7994.811023
16100.0,1056,8001.208323
10600.0,1102,8007.865323
9100.0,993,8013.834133
10900.0,1059,8020.215194
13800.0,1058,8026.626805
11300.0,1010,8032.686474
17300.0,1218,8040.005941
19400.0,1067,8046.456226
15900.0,1199,8053.712324
13500.0,1033,8059.990282
22700.0,965,8065.774938
10300.0,973,8071.58917
14300.0,928,8077.263493
15800.0,792,8082.030376
22800.0,1064,8088.429963
16800.0,788,8093.179139
13500.0,905,8098.614093
15600.0,934,8104.234071
21600.0,967,8110.182449
18400.0,1000,8116.250627
24100.0,752,8120.78745
12600.0,854,8125.918411
13500.0,677,8129.989453
18700.0,992,8136.024415
19100.0,921,8141.573327
26400.0,957,8147.310347
14400.0,1020,8153.834514
20200.0,810,8158.702308
