#{"t_start": 1538233874.1546109, "env_id": "KangarooNoFrameskip-v4"}
r,l,t
2400.0,1050,9327.143655
2400.0,995,9333.216303
1000.0,550,9336.709998
2800.0,998,9342.937456
1800.0,794,9347.766637
3800.0,1299,9355.861716
4800.0,1701,9366.672166
2200.0,807,9371.715016
2200.0,806,9376.666381
4100.0,1406,9385.325588
3000.0,1513,9394.754889
2400.0,1156,9401.886913
3400.0,1381,9410.410897
2000.0,996,9416.538544
1000.0,620,9420.447617
1800.0,798,9425.407815
1000.0,610,9429.2107
1200.0,666,9433.264183
1800.0,736,9437.798783
1800.0,803,9442.731536
3900.0,1391,9451.478648
1400.0,740,9455.998782
1400.0,731,9460.476709
2000.0,1059,9466.998734
2000.0,927,9472.731722
3800.0,1356,9481.191293
3400.0,1337,9489.438125
2300.0,1163,9496.673729
1800.0,936,9502.479699
1600.0,675,9506.798141
4100.0,1433,9515.662688
4000.0,1448,9524.610399
3800.0,1361,9533.133783
3000.0,1122,9540.024766
3200.0,1190,9547.388905
3300.0,1297,9555.440541
3000.0,1127,9562.397614
3200.0,1292,9570.435076
2900.0,1118,9577.325446
3600.0,1374,9585.736287
2600.0,935,9591.519923
4000.0,1442,9600.450886
2600.0,1050,9606.870226
2000.0,936,9612.628565
2600.0,934,9618.370019
4300.0,1612,9628.414296
2000.0,800,9633.30903
3800.0,1376,9641.79015
3200.0,1204,9649.240034
3100.0,1145,9656.36852
3100.0,1205,9663.775536
3700.0,1363,9672.301648
3000.0,1391,9680.87372
2800.0,1151,9687.985821
1000.0,594,9691.658351
800.0,483,9694.566892
1000.0,542,9697.954457
4500.0,1589,9707.899133
3800.0,1391,9716.53546
3700.0,1358,9724.899474
3400.0,1249,9732.629028
3700.0,1361,9741.076275
2000.0,1000,9747.341905
2000.0,873,9752.715545
3200.0,1253,9760.535515
4500.0,1755,9771.508085
4200.0,1421,9780.33532
3900.0,1357,9788.81389
4700.0,1657,9799.029473
3300.0,1203,9806.443572
3500.0,1389,9815.102883
3800.0,1382,9823.605126
3700.0,1464,9832.683382
2900.0,1232,9840.393847
3400.0,1427,9849.443811
1000.0,1007,9855.724928
2200.0,1064,9862.387556
4100.0,1598,9872.329033
4100.0,1468,9881.489442
3800.0,1436,9890.458342
3600.0,1297,9898.470151
2400.0,991,9904.696335
3600.0,1501,9914.16782
4800.0,1678,9924.630178
3700.0,1407,9933.332498
2500.0,1295,9941.312103
2600.0,1121,9948.306413
4900.0,1677,9958.735986
1800.0,867,9964.105033
5000.0,1897,9975.898
3300.0,1785,9986.934182
4300.0,1653,9997.368805
3200.0,1270,10005.30709
4200.0,1426,10014.867172
4200.0,1424,10023.722544
1400.0,678,10027.887914
2000.0,802,10032.803699
1400.0,802,10037.690584
3100.0,1201,10045.293546
3800.0,1448,10054.328477
4000.0,1442,10063.291036
2200.0,1449,10072.215927
3600.0,1381,10080.714098
2000.0,935,10086.406287
2900.0,1586,10096.278442
2300.0,1288,10104.259868
4200.0,1446,10113.198384
3000.0,1267,10121.000423
3600.0,1318,10129.193326
2600.0,1058,10135.734526
2200.0,1061,10142.404742
3800.0,1409,10151.091641
3400.0,1275,10158.876954
2400.0,993,10164.956258
4900.0,1660,10175.318772
3800.0,1444,10184.236781
3100.0,1440,10193.092918
3400.0,1462,10202.237123
4100.0,1468,10211.499084
3800.0,1317,10219.640386
3700.0,1322,10227.866747
2200.0,870,10233.172737
4000.0,1678,10243.729726
1200.0,547,10247.055399
1200.0,550,10250.411853
1400.0,606,10254.108995
2200.0,809,10259.02665
3200.0,1184,10266.388289
3700.0,1360,10274.83343
2000.0,743,10279.346818
1800.0,733,10283.895945
1800.0,916,10289.553313
2400.0,993,10295.71985
3800.0,1405,10304.726461
3600.0,1382,10313.474687
1600.0,735,10317.922832
3600.0,1277,10325.842376
1400.0,679,10330.116243
1200.0,661,10334.247559
1400.0,725,10338.710126
2000.0,804,10343.633234
2200.0,811,10348.736449
2800.0,1066,10355.36207
1800.0,799,10360.3204
2000.0,809,10365.259782
2000.0,851,10370.631366
2600.0,1001,10376.827708
2600.0,1207,10384.263248
3000.0,1064,10390.865145
2200.0,810,10395.824841
3000.0,1065,10402.374486
3000.0,1065,10408.937083
3000.0,1062,10415.458431
1200.0,657,10419.448073
3900.0,1449,10428.58153
2200.0,863,10433.908166
4000.0,1363,10442.30783
2700.0,1060,10448.793044
3500.0,1300,10457.084997
3000.0,1189,10464.361766
3200.0,1212,10472.061449
2200.0,811,10476.984517
2800.0,1061,10483.533362
3600.0,1272,10491.406026
3000.0,1168,10498.549761
2000.0,798,10503.400749
3400.0,1194,10510.760743
2000.0,874,10516.190385
2400.0,926,10521.847553
4600.0,1569,10531.479036
3800.0,1359,10539.902961
2600.0,1119,10546.784559
4100.0,1450,10555.768583
4200.0,1551,10565.538174
2600.0,1380,10574.138009
4100.0,1429,10582.988033
5400.0,1909,10594.700906
3500.0,1329,10602.875546
3800.0,1377,10611.513385
3600.0,1370,10620.047987
3500.0,1267,10628.007509
1600.0,730,10632.49354
4300.0,1487,10641.744984
4300.0,1532,10651.279505
4100.0,1467,10660.286114
3900.0,1457,10669.426519
3700.0,1338,10677.731597
3100.0,1375,10686.254499
3500.0,1277,10694.145597
3800.0,1329,10702.785165
2600.0,937,10708.524837
3900.0,1397,10717.299335
3600.0,1558,10727.022073
3000.0,1250,10734.818495
2800.0,1274,10742.838719
3100.0,1308,10751.06724
1400.0,613,10754.869402
2800.0,998,10761.080909
2000.0,860,10766.401259
4000.0,1490,10775.667446
3900.0,1427,10784.543952
3700.0,1334,10792.7452
4100.0,1467,10801.947921
3600.0,1377,10810.494202
3900.0,1338,10818.801602
1400.0,717,10823.64788
2000.0,800,10828.557102
2400.0,934,10834.291685
2400.0,925,10840.047601
3800.0,1437,10848.844996
2000.0,809,10853.794222
2800.0,1178,10861.053282
2600.0,1055,10867.559748
3600.0,1442,10876.556427
3800.0,1381,10885.069915
2600.0,1059,10891.561152
3600.0,1316,10899.684669
3800.0,1696,10910.282991
4200.0,1439,10919.097508
3000.0,1178,10926.424727
3000.0,1065,10933.052418
3000.0,1210,10940.499913
4500.0,1636,10950.59329
1200.0,608,10954.281673
3000.0,1131,10961.197309
4000.0,1564,10970.96246
4900.0,1639,10981.024
3800.0,1322,10989.128247
3000.0,1245,10996.774553
2800.0,1131,11003.728048
2400.0,1056,11010.179994
2800.0,1384,11018.752634
1400.0,667,11022.894006
2600.0,1059,11029.49146
3000.0,1117,11036.34984
3800.0,1460,11045.538029
3400.0,1214,11053.214566
1600.0,809,11058.167952
4200.0,1449,11067.010207
2800.0,1123,11073.895175
2800.0,1378,11082.402924
1800.0,992,11088.442662
2400.0,1115,11095.371153
4100.0,1595,11105.281778
2600.0,1140,11112.435974
3800.0,1458,11121.454751
2400.0,1301,11129.411809
3200.0,1245,11137.024258
3300.0,1327,11145.224981
2800.0,1059,11151.861858
3200.0,1384,11160.398889
3200.0,1268,11168.19892
800.0,798,11173.164257
2000.0,1062,11179.716615
1600.0,929,11185.452131
2000.0,1055,11192.159831
3500.0,1606,11202.133916
2800.0,1055,11208.593425
4300.0,1502,11217.9519
4600.0,1578,11227.786243
3200.0,1190,11235.130756
4000.0,1502,11244.534461
3200.0,1302,11252.651705
3200.0,1129,11259.5676
4200.0,1632,11269.677149
1800.0,800,11274.538548
4100.0,1433,11283.497462
3600.0,1449,11292.566128
2700.0,1178,11299.923943
3200.0,1243,11307.551145
3000.0,1251,11315.193991
3600.0,1504,11324.471449
1000.0,534,11327.726347
3000.0,1249,11335.499644
3700.0,1448,11344.457715
3100.0,1204,11351.926395
4100.0,1622,11361.832428
2800.0,1204,11369.219684
2200.0,991,11375.329702
2700.0,1078,11381.917045
600.0,413,11384.496941
1000.0,602,11388.199529
1000.0,598,11391.813317
2000.0,1062,11398.371904
2200.0,868,11403.784827
1200.0,667,11407.975281
3800.0,1515,11417.430383
3500.0,1245,11425.11874
2300.0,1189,11432.425034
4300.0,1485,11441.577294
1600.0,675,11445.676367
3900.0,1427,11454.447112
2200.0,920,11460.121363
2700.0,1058,11466.750961
1400.0,734,11471.255824
3700.0,1395,11479.916019
4000.0,1441,11488.763884
3500.0,1312,11496.862133
1600.0,672,11500.937364
3000.0,1061,11507.494158
3200.0,1444,11516.458332
2800.0,1334,11524.595031
2600.0,1118,11531.452966
3200.0,1373,11539.934054
3200.0,1213,11547.415824
4800.0,1646,11557.706544
4300.0,1441,11566.573001
3400.0,1253,11574.418507
4100.0,1412,11583.109878
2800.0,1066,11589.79515
3600.0,1269,11597.553143
3700.0,1301,11605.837651
4800.0,1631,11615.824592
5200.0,1702,11626.466736
2000.0,805,11631.352426
3700.0,1314,11639.392767
2600.0,1215,11646.906828
3500.0,1248,11654.562386
2600.0,938,11660.345828
3500.0,1333,11668.653512
3100.0,1188,11675.989967
4000.0,1383,11684.517539
2000.0,861,11689.788331
4400.0,1513,11699.152806
3300.0,1186,11706.397639
3200.0,1177,11713.658159
3600.0,1381,11722.209522
3800.0,1447,11731.217632
2400.0,871,11736.554469
3300.0,1183,11743.861779
3200.0,1501,11753.051789
2400.0,933,11758.816704
3900.0,1437,11767.56988
4000.0,1508,11776.86655
2200.0,939,11782.628524
2400.0,932,11788.344371
3800.0,1433,11797.139594
3600.0,1464,11806.252684
2300.0,1305,11814.270869
3900.0,1439,11823.190874
1200.0,609,11826.908106
4000.0,1385,11835.435079
4300.0,1443,11844.292125
4800.0,1696,11854.937619
2700.0,1173,11862.149636
3300.0,1245,11869.807381
3000.0,1060,11876.480501
3100.0,1311,11884.582738
3200.0,1311,11892.682458
3700.0,1309,11900.740265
2600.0,938,11906.536371
1800.0,800,11911.529315
3300.0,1437,11920.544189
3200.0,1249,11928.279019
3600.0,1318,11936.692254
4100.0,1442,11945.805709
2400.0,989,11951.850496
3800.0,1438,11960.70665
4800.0,1693,11971.135893
4200.0,1447,11980.07741
2800.0,1184,11987.46707
2900.0,1184,11994.878608
2800.0,1689,12005.326047
3200.0,1130,12012.308238
3500.0,1336,12020.543172
3800.0,1336,12028.909136
4100.0,1458,12037.929484
2400.0,937,12043.670066
1200.0,599,12047.295285
1800.0,741,12051.800213
4300.0,1404,12060.447975
4000.0,1513,12069.867891
1400.0,672,12073.99016
3800.0,1382,12082.477301
1200.0,666,12086.601995
5400.0,1836,12097.974972
4800.0,1690,12108.460983
2200.0,922,12114.17036
3400.0,1255,12122.116927
5200.0,1810,12133.269969
4000.0,1396,12141.853472
4000.0,1426,12150.811944
3100.0,1400,12159.498756
2200.0,1118,12166.416775
2500.0,1365,12174.895273
2800.0,1120,12181.850507
2600.0,1181,12189.222934
2000.0,864,12194.610425
5600.0,1892,12206.253656
4000.0,1390,12214.875982
4200.0,1455,12223.848339
2200.0,977,12229.870834
3400.0,1244,12237.670077
3400.0,1378,12246.147689
4200.0,1453,12255.219976
1400.0,666,12259.297197
5100.0,1805,12270.420691
4100.0,1412,12279.16446
3300.0,1246,12286.831629
5200.0,1755,12297.897816
3200.0,1182,12305.203431
3700.0,1395,12313.761536
4200.0,1451,12322.907328
2800.0,1003,12329.132776
4600.0,1682,12339.627223
3300.0,1252,12347.360711
4800.0,1697,12357.877543
3800.0,1454,12366.906405
3400.0,1442,12376.078601
1400.0,669,12380.630722
4000.0,1382,12389.239181
5300.0,1775,12400.262542
3400.0,1294,12408.275214
4500.0,1563,12417.948763
2400.0,927,12423.718577
2200.0,1203,12431.110909
3800.0,1727,12441.800801
3800.0,1395,12450.46733
3200.0,1204,12457.90254
4000.0,1322,12466.137403
3800.0,1336,12474.418662
4900.0,1684,12484.86183
3900.0,1406,12493.531573
3000.0,1144,12500.634919
2200.0,920,12506.385065
2800.0,1118,12513.373394
2100.0,1364,12521.907957
4400.0,1554,12531.512078
3700.0,1440,12540.345671
2400.0,1062,12547.052214
4300.0,1434,12556.005597
3400.0,1252,12563.761873
2800.0,1105,12570.540606
3700.0,1349,12579.155902
3900.0,1483,12588.403483
2600.0,1056,12595.128509
3200.0,1148,12602.15924
3700.0,1361,12610.564956
3000.0,1191,12617.937958
3000.0,1063,12624.434282
1400.0,745,12629.131541
4000.0,1499,12638.34071
1800.0,740,12642.982661
2600.0,934,12648.786673
4100.0,1462,12657.99001
5400.0,1835,12669.359122
2800.0,1058,12675.830099
5300.0,1786,12687.001299
4200.0,1448,12696.057683
4400.0,1525,12705.535241
4600.0,1511,12714.853652
1400.0,724,12719.265846
4400.0,1555,12729.057463
1400.0,605,12732.736201
2000.0,922,12738.455118
4300.0,1580,12748.306139
4200.0,1480,12757.695995
2200.0,938,12763.462163
3000.0,1065,12770.142643
4000.0,1508,12779.491433
3700.0,1506,12788.86271
4000.0,1382,12797.557716
2000.0,811,12802.580645
2200.0,872,12808.000897
3200.0,1321,12816.203524
5400.0,1896,12827.913994
2700.0,1237,12835.527934
2600.0,1060,12842.142819
2200.0,874,12847.48834
2400.0,933,12853.268119
2200.0,869,12858.608174
2400.0,931,12864.32128
4900.0,1755,12875.242529
3700.0,1443,12884.269042
3500.0,1493,12893.49112
4500.0,1778,12904.579513
4200.0,1648,12914.700606
3000.0,1449,12923.663721
3500.0,1276,12931.588394
3000.0,1190,12939.146101
5300.0,1768,12950.118902
2200.0,929,12955.869548
3000.0,1188,12963.242862
2400.0,868,12968.624872
5400.0,1893,12980.489613
2800.0,1255,12988.344537
2600.0,935,12994.151377
3000.0,1063,13000.725492
3000.0,1187,13008.006785
3000.0,1196,13015.459471
3700.0,1419,13024.163476
3500.0,1300,13032.153914
4600.0,1696,13042.699271
2000.0,742,13047.252009
4600.0,1615,13057.22036
3700.0,1318,13065.429988
4100.0,1575,13075.286085
3000.0,1633,13085.450081
3600.0,1320,13093.640725
1800.0,805,13098.59251
5000.0,1754,13109.522294
2800.0,1061,13116.044365
4700.0,1571,13125.937549
2600.0,936,13131.706783
2800.0,1113,13138.587491
2800.0,1148,13145.688316
3700.0,1308,13153.818491
1800.0,741,13158.379739
3400.0,1258,13166.091083
2800.0,1160,13173.224266
4000.0,1432,13182.083058
2400.0,870,13187.419425
4500.0,1536,13197.073643
4100.0,1436,13206.044976
1400.0,793,13211.01221
1800.0,871,13216.376228
2000.0,864,13221.645524
2000.0,739,13226.304456
1800.0,805,13231.360324
3600.0,1304,13239.547568
1000.0,794,13244.54199
2000.0,929,13250.260578
1200.0,728,13254.807408
4800.0,1695,13265.260921
2400.0,1117,13272.116451
4600.0,1722,13282.723446
4200.0,1444,13291.763075
3300.0,1251,13299.581475
3600.0,1314,13307.802286
2400.0,1066,13314.619064
3100.0,1181,13322.036088
4800.0,1697,13332.53952
3000.0,1063,13339.143541
2200.0,928,13344.9486
1600.0,671,13349.073048
2200.0,807,13354.023945
5500.0,1917,13366.053328
4700.0,1592,13375.910678
2600.0,936,13381.738694
2400.0,932,13387.458436
1400.0,670,13391.538943
3300.0,1192,13398.879428
2000.0,807,13403.839815
3400.0,1374,13412.389347
2200.0,930,13418.26557
3200.0,1315,13426.409877
2400.0,931,13432.136045
1800.0,737,13436.737446
3800.0,1335,13445.054249
3000.0,1118,13451.983242
5000.0,1704,13462.501026
2200.0,940,13468.32162
2000.0,805,13473.307852
3000.0,1118,13480.239105
1800.0,802,13485.14559
2600.0,1001,13491.289358
3600.0,1385,13499.89243
1600.0,925,13505.544462
4100.0,1595,13515.598782
2200.0,937,13521.341955
1800.0,736,13525.952734
4400.0,1637,13536.101806
3200.0,1194,13543.457717
4600.0,1816,13554.72886
2300.0,1182,13562.051887
4100.0,1462,13571.060495
3200.0,1251,13578.75804
2200.0,930,13584.450279
4000.0,1500,13593.643822
1200.0,606,13597.395338
2000.0,866,13602.823044
1600.0,852,13608.041139
3200.0,1245,13615.697697
3200.0,1506,13625.016592
600.0,415,13627.555285
1200.0,606,13631.281284
1800.0,739,13635.772873
2400.0,869,13641.177831
2400.0,937,13646.889914
2000.0,1179,13654.12566
2200.0,998,13660.208375
1400.0,610,13663.935322
2400.0,1192,13671.23256
3100.0,1591,13681.113018
800.0,537,13684.401589
3500.0,1317,13692.672049
3300.0,1435,13701.842102
2400.0,1190,13709.179462
1600.0,801,13714.151056
3000.0,1246,13721.941472
3700.0,1316,13730.17922
3300.0,1274,13738.22218
3800.0,1456,13747.372327
3300.0,1333,13755.566556
2800.0,1301,13763.713895
3700.0,1392,13772.398192
3400.0,1397,13781.104762
3900.0,1337,13789.411734
4100.0,1594,13799.36001
2000.0,1188,13806.669089
3100.0,1245,13814.451609
2400.0,999,13820.606527
2200.0,937,13826.327316
3600.0,1309,13834.527992
3800.0,1396,13843.388972
2400.0,999,13849.506191
3100.0,1369,13858.033263
1800.0,792,13862.913915
1600.0,669,13866.995592
1600.0,745,13871.708625
4100.0,1433,13880.597397
4800.0,1830,13891.937906
4000.0,1566,13901.68831
2800.0,1198,13909.112364
3900.0,1407,13917.805952
3800.0,1316,13926.132229
2000.0,810,13931.082034
1800.0,682,13935.254328
1800.0,677,13939.437441
3600.0,1322,13947.605092
1800.0,677,13951.727332
3100.0,1208,13959.249899
2400.0,991,13965.45408
4800.0,1616,13975.404177
4300.0,1569,13985.171859
1800.0,746,13989.721153
1800.0,676,13993.893579
4200.0,1499,14003.168285
2500.0,1228,14010.799384
4400.0,1697,14021.20171
3600.0,1321,14029.463224
4600.0,1705,14040.362696
2000.0,803,14045.308739
4200.0,1454,14054.372441
4500.0,1586,14064.218458
3000.0,1466,14073.252362
3500.0,1353,14081.591839
4400.0,1620,14091.6053
4800.0,1685,14102.094656
2800.0,1002,14108.230012
2600.0,991,14114.369075
3900.0,1459,14123.494074
3300.0,1516,14132.866577
1800.0,998,14139.026301
1200.0,931,14144.740548
2200.0,1055,14151.23604
4800.0,1769,14162.251798
3300.0,1298,14170.298529
4100.0,1559,14180.016464
3300.0,1416,14188.860868
3400.0,1498,14198.137683
4400.0,1624,14208.17822
5800.0,2082,14221.218532
3000.0,1184,14228.472938
4300.0,1422,14237.237483
3900.0,1362,14245.660113
4200.0,1485,14254.803251
2100.0,1207,14262.433387
3200.0,1253,14270.298049
2000.0,858,14275.658555
2400.0,1385,14284.395377
4200.0,1694,14295.018577
4000.0,1480,14304.272479
4800.0,1705,14314.882246
4100.0,1433,14323.745287
2800.0,1151,14330.988979
3700.0,1331,14339.315222
1200.0,672,14343.415066
4800.0,1617,14353.374296
4800.0,1626,14363.550329
3600.0,1367,14372.036601
2000.0,810,14377.006475
1800.0,810,14382.033672
1200.0,663,14386.097023
4100.0,1458,14395.27923
1600.0,671,14399.498536
3700.0,1296,14407.539205
4200.0,1500,14416.92619
3600.0,1305,14425.005336
3900.0,1400,14433.734969
3300.0,1186,14441.103713
3200.0,1151,14448.290838
5000.0,1724,14458.956568
2800.0,1055,14465.554197
4000.0,1338,14473.820034
4000.0,1378,14482.37946
4400.0,1497,14491.613838
2000.0,867,14497.052831
2800.0,997,14503.141192
2600.0,935,14508.897491
3400.0,1416,14517.769495
4200.0,1513,14527.265486
2800.0,1128,14534.211857
4200.0,1508,14543.588645
3200.0,1406,14552.312615
3300.0,1404,14560.99384
2000.0,799,14565.890715
800.0,477,14568.804275
3200.0,1190,14576.333365
3300.0,1207,14583.825704
2600.0,997,14589.922981
2800.0,1193,14597.269695
3200.0,1184,14604.623686
2000.0,809,14609.617684
2600.0,1192,14617.043486
2400.0,1193,14624.446861
2200.0,924,14630.332033
3000.0,1061,14636.962066
2400.0,936,14642.71299
2600.0,1189,14650.142369
1400.0,737,14654.684078
2000.0,933,14660.452371
1200.0,673,14664.570329
3600.0,1313,14672.720068
3600.0,1512,14682.137332
3500.0,1384,14690.669128
1000.0,545,14693.978305
3900.0,1564,14703.640627
2000.0,928,14709.53212
1800.0,876,14714.893088
3200.0,1262,14722.738638
1600.0,730,14727.272918
2400.0,939,14733.070377
4700.0,1750,14743.893669
4500.0,1517,14753.340408
2000.0,806,14758.366019
2400.0,1057,14764.873667
2000.0,1048,14771.300886
1600.0,1014,14777.54469
2200.0,929,14783.324121
3800.0,1467,14792.364801
800.0,483,14795.285906
3900.0,1626,14805.345193
3200.0,1245,14813.098345
5000.0,1770,14824.005886
1600.0,799,14828.896681
4200.0,1448,14837.903477
3200.0,1247,14845.679587
2800.0,1182,14852.972483
3600.0,1312,14861.098686
4100.0,1468,14870.200029
3400.0,1188,14877.669842
4500.0,1570,14887.444173
2200.0,869,14892.779693
4400.0,1512,14902.15404
2800.0,1059,14908.700504
3200.0,1189,14916.027457
2800.0,1062,14922.62924
2400.0,1120,14929.532867
4500.0,1578,14939.279899
4000.0,1504,14948.683194
4700.0,1575,14958.390974
3300.0,1297,14966.388327
3600.0,1368,14975.002311
4100.0,1430,14983.874299
4400.0,1496,14993.181314
2400.0,1261,15000.982917
3500.0,1444,15009.914067
4400.0,1496,15019.174977
3100.0,1209,15026.671852
4200.0,1476,15035.892492
2000.0,864,15041.217465
3000.0,1238,15048.856631
2200.0,1055,15055.389193
2000.0,986,15061.472114
4100.0,1577,15071.253251
2200.0,918,15076.88029
2400.0,1053,15083.409383
2000.0,745,15088.118003
2000.0,741,15092.670468
2400.0,999,15098.868471
1200.0,672,15102.990377
2600.0,935,15108.800797
1200.0,672,15112.915575
4900.0,1766,15123.851429
3300.0,1192,15131.206044
4000.0,1443,15140.074348
4800.0,1823,15151.535909
4100.0,1458,15160.814559
3200.0,1252,15168.568388
4000.0,1397,15177.379566
4000.0,1500,15186.712718
2800.0,1132,15193.703983
1400.0,680,15197.864418
1800.0,676,15202.07062
1800.0,787,15206.96439
1400.0,678,15211.095714
1200.0,546,15214.476208
1800.0,735,15218.926177
3400.0,1386,15227.515931
1600.0,745,15232.139849
3200.0,1252,15239.896139
3200.0,1508,15249.140305
2000.0,743,15253.776547
2000.0,875,15259.321403
3800.0,1447,15268.339325
4200.0,1697,15278.971324
2600.0,937,15284.707757
2400.0,937,15290.475476
3000.0,1253,15298.2534
3500.0,1337,15306.713496
4400.0,1510,15316.176323
4100.0,1454,15325.242102
3300.0,1319,15333.483557
1400.0,605,15337.167188
4800.0,1616,15347.288356
3900.0,1339,15355.516573
4000.0,1510,15364.905046
3200.0,1434,15373.738373
4800.0,1615,15383.753099
2700.0,1048,15390.196548
3400.0,1257,15397.946835
3400.0,1252,15405.697897
4100.0,1585,15415.661819
3300.0,1298,15423.714835
1800.0,799,15428.734664
2800.0,1063,15435.305587
4800.0,1628,15445.367276
3800.0,1337,15453.688496
2600.0,934,15459.40519
2600.0,1048,15465.938739
3400.0,1244,15473.717331
3600.0,1309,15481.839283
3000.0,1143,15488.933085
2600.0,1058,15495.456483
4200.0,1651,15505.622804
2600.0,937,15511.459795
4900.0,1577,15521.338237
2400.0,999,15527.613256
1200.0,606,15531.296475
1200.0,613,15535.028869
1400.0,800,15540.024702
3400.0,1244,15547.740202
3100.0,1199,15555.155579
1200.0,612,15558.950032
2200.0,865,15564.363359
3000.0,1061,15570.869233
1800.0,738,15575.434839
2800.0,1067,15582.054078
3600.0,1379,15590.81522
4600.0,1632,15601.024124
4300.0,1574,15610.712646
3000.0,1170,15618.019335
4000.0,1462,15627.144982
5200.0,1698,15637.881327
4400.0,1596,15647.761883
2800.0,1124,15654.684989
2300.0,1295,15662.65427
3700.0,1275,15670.698587
3500.0,1309,15678.875079
2200.0,993,15685.022538
3200.0,1449,15694.071337
2000.0,996,15700.263978
2000.0,983,15706.391576
2000.0,807,15711.433503
4100.0,1443,15720.384998
2200.0,864,15725.748025
4800.0,1896,15737.444537
3900.0,1437,15746.463556
4000.0,1462,15755.470954
3600.0,1442,15764.406039
3800.0,1514,15773.754424
4200.0,1449,15782.894286
1200.0,733,15787.383154
4000.0,1436,15796.288618
1400.0,670,15800.371973
2000.0,857,15805.635486
5100.0,1847,15817.072647
2600.0,1320,15825.246372
2800.0,1322,15833.515646
5400.0,1821,15845.073131
3400.0,1469,15854.18116
4000.0,1510,15863.53701
3400.0,1270,15871.469264
4300.0,1521,15880.923661
4300.0,1445,15889.865767
2400.0,869,15895.255762
3000.0,1120,15902.376792
4400.0,1514,15911.687981
1600.0,675,15915.838601
3000.0,1314,15924.054148
2200.0,867,15929.484127
4100.0,1396,15938.13695
4200.0,1503,15947.52687
3800.0,1376,15956.107101
3400.0,1576,15965.890634
3200.0,1182,15973.310332
3700.0,1402,15982.023033
5200.0,1705,15992.643621
3300.0,1191,16000.011154
3900.0,1530,16009.525404
1800.0,795,16014.404162
4600.0,1652,16024.789937
3900.0,1406,16033.629587
2000.0,870,16039.107051
3600.0,1254,16046.897431
3400.0,1246,16054.605975
3200.0,1183,16061.944792
5000.0,1701,16072.578284
4000.0,1532,16082.128165
4300.0,1512,16091.495468
3400.0,1316,16099.665145
4000.0,1434,16108.742647
1800.0,741,16113.343019
3900.0,1380,16121.878434
6000.0,1893,16133.755501
3200.0,1434,16142.653209
1600.0,672,16146.901972
1400.0,739,16151.430256
4200.0,1513,16160.775995
5200.0,1763,16171.899039
4300.0,1564,16181.660094
3000.0,1308,16189.899758
4000.0,1506,16199.432174
2200.0,923,16205.198641
2700.0,1046,16211.674207
2200.0,863,16217.078034
4200.0,1449,16225.977571
2200.0,867,16231.361936
4400.0,1528,16240.872502
4000.0,1499,16250.221902
3300.0,1330,16258.501611
3900.0,1423,16267.360145
3700.0,1435,16276.288469
4400.0,1498,16285.544407
4000.0,1576,16295.23008
4600.0,1619,16305.368285
4800.0,1686,16315.942697
3200.0,1189,16323.799521
2000.0,863,16329.217029
5000.0,1692,16339.702077
4100.0,1443,16348.776382
4700.0,1598,16358.709456
4200.0,1446,16367.706478
4300.0,1502,16377.034337
4100.0,1421,16385.850627
2600.0,939,16391.764861
4400.0,1437,16400.755831
5000.0,1623,16410.785788
2000.0,806,16415.726839
2600.0,1002,16421.891996
3400.0,1191,16429.302347
3100.0,1200,16436.900511
4400.0,1769,16448.013863
4400.0,1642,16458.153097
4600.0,1884,16469.726094
1400.0,670,16473.82305
2600.0,933,16479.575154
3900.0,1641,16489.714077
2200.0,861,16495.010608
4100.0,1429,16503.971945
2200.0,932,16510.26635
3400.0,1196,16517.707464
3000.0,1150,16524.783987
2000.0,860,16530.037036
3200.0,1145,16537.176974
3800.0,1383,16545.828271
3400.0,1247,16553.72068
2400.0,995,16560.011101
2400.0,927,16565.669568
2000.0,745,16570.285778
2200.0,804,16575.270586
2600.0,999,16581.534485
1400.0,609,16585.23441
3700.0,1381,16593.797037
3800.0,1375,16602.379718
3900.0,1397,16611.051233
2800.0,998,16617.200006
2800.0,1188,16624.498018
2200.0,810,16629.544741
1800.0,804,16634.467014
3600.0,1370,16643.097941
3600.0,1423,16651.878333
4000.0,1386,16660.40998
2600.0,933,16666.156608
3100.0,1252,16673.863628
3300.0,1342,16682.264995
3200.0,1131,16689.217709
2800.0,1060,16695.846427
4200.0,1447,16704.761701
3600.0,1315,16713.009465
3800.0,1388,16721.680499
1400.0,672,16725.789584
2600.0,996,16731.845287
1200.0,613,16735.621209
4000.0,1694,16746.195269
3400.0,1377,16754.797949
1200.0,540,16758.157847
2200.0,862,16763.463523
3600.0,1266,16771.256646
3400.0,1403,16779.895873
3400.0,1310,16788.032938
2600.0,1055,16794.567221
4700.0,1760,16805.503013
600.0,416,16808.127508
4500.0,1525,16817.531021
3000.0,1066,16824.076533
3300.0,1222,16831.760029
1600.0,674,16835.921733
2000.0,744,16840.495356
1800.0,741,16845.137267
3000.0,1124,16852.093492
2000.0,807,16857.09414
2800.0,1193,16864.47926
3800.0,1321,16872.796497
2600.0,937,16878.580611
3000.0,1127,16885.684471
3600.0,1319,16893.896553
4600.0,1576,16903.777749
3100.0,1176,16910.998696
3700.0,1380,16919.534456
3600.0,1433,16928.449937
5100.0,1810,16939.792633
4100.0,1463,16948.814807
1600.0,678,16952.985005
3600.0,1379,16961.524852
3700.0,1376,16970.133117
2800.0,1183,16977.405346
