#{"t_start": 1538252573.1010141, "env_id": "KangarooNoFrameskip-v4"}
r,l,t
2000.0,810,4198.721847
2200.0,805,4203.73978
2000.0,809,4208.895928
2200.0,936,4216.454438
2200.0,803,4221.554406
2200.0,867,4227.057348
2000.0,803,4232.076898
2200.0,810,4237.139423
1600.0,738,4241.758661
2400.0,868,4247.177131
2000.0,798,4252.261831
1800.0,681,4256.540801
2000.0,741,4261.185123
1600.0,735,4265.830633
1800.0,680,4270.156883
1600.0,681,4274.459565
1600.0,801,4279.471904
2400.0,934,4285.932507
2400.0,937,4291.766096
2200.0,1055,4298.389612
2200.0,806,4303.545058
1600.0,681,4307.80783
2000.0,747,4312.427911
1600.0,682,4316.63786
2200.0,806,4321.685893
600.0,458,4324.553567
1400.0,615,4328.403843
2400.0,936,4334.323108
2600.0,933,4340.253532
2200.0,805,4345.339483
2400.0,936,4351.226855
1200.0,673,4355.410841
2200.0,805,4360.462666
2200.0,804,4365.473099
1800.0,805,4370.509132
3000.0,1060,4377.113328
2000.0,804,4382.142612
1800.0,742,4386.760926
2400.0,931,4392.593743
1800.0,739,4397.28796
1600.0,794,4402.276448
1200.0,677,4406.54829
400.0,712,4411.008886
800.0,568,4414.587806
1200.0,551,4418.129332
600.0,426,4420.746097
600.0,486,4423.76686
1000.0,611,4427.577013
800.0,551,4431.05054
1200.0,613,4434.893107
1000.0,545,4438.305182
2000.0,934,4444.210554
1800.0,734,4448.867961
1600.0,677,4453.129923
1600.0,671,4457.301482
2200.0,866,4462.753916
2400.0,997,4469.142305
2200.0,807,4474.180506
1600.0,669,4478.393929
2000.0,742,4483.001034
1600.0,807,4488.10762
1800.0,684,4492.382925
2000.0,804,4497.477464
1800.0,798,4502.431819
2600.0,938,4508.325879
1600.0,737,4512.960455
1400.0,672,4517.15973
1600.0,736,4521.706132
2000.0,804,4526.804242
2400.0,933,4532.661131
2600.0,936,4538.501676
1800.0,682,4542.730726
2200.0,804,4547.899611
2200.0,808,4553.062844
3200.0,1191,4560.618121
2600.0,931,4566.540351
2200.0,808,4571.597818
600.0,418,4574.179517
1800.0,811,4579.304527
1800.0,742,4583.927974
1600.0,670,4588.09535
2000.0,745,4592.770626
2000.0,745,4597.422089
2200.0,930,4603.268184
1800.0,806,4608.279148
2000.0,800,4613.321742
1400.0,681,4617.609973
1600.0,668,4621.773133
2000.0,799,4626.759207
2400.0,933,4632.648121
1800.0,681,4636.900706
2000.0,808,4641.974297
1800.0,742,4646.657753
800.0,534,4650.090371
1000.0,547,4653.474578
2000.0,745,4658.137672
2000.0,743,4662.85998
2600.0,1059,4669.602322
2200.0,805,4674.650875
1000.0,599,4678.451868
3000.0,1063,4685.118538
1600.0,677,4689.511509
1400.0,671,4693.740444
1400.0,615,4697.525509
1600.0,670,4701.771158
1800.0,681,4705.998783
1800.0,740,4710.776835
2400.0,939,4716.681316
1200.0,542,4720.109187
2400.0,938,4725.999449
2000.0,802,4731.026598
2000.0,802,4736.056228
2400.0,937,4741.904429
2400.0,869,4747.38656
2200.0,804,4752.445732
1600.0,680,4756.719998
1600.0,676,4760.925609
2200.0,871,4766.513478
1800.0,743,4771.110734
1600.0,744,4775.719477
1800.0,743,4780.326348
1600.0,680,4784.562266
2200.0,805,4789.578706
2600.0,936,4795.490064
2000.0,799,4800.460659
1600.0,675,4804.65527
1800.0,808,4809.777301
1600.0,748,4814.554058
2600.0,933,4820.438937
2000.0,807,4825.548998
1600.0,673,4829.770166
1600.0,788,4834.654182
2400.0,936,4840.548424
1800.0,794,4845.602952
2200.0,802,4850.636288
2200.0,807,4855.686148
2200.0,805,4860.740728
2400.0,937,4866.608723
2600.0,1054,4873.189772
1800.0,798,4878.227101
2600.0,935,4884.132688
2200.0,811,4889.214089
1800.0,807,4894.236522
2000.0,744,4898.902512
2000.0,871,4904.346725
2200.0,927,4910.163773
2200.0,801,4915.819571
2200.0,805,4920.822781
1400.0,613,4924.77716
1800.0,744,4929.45993
2200.0,807,4934.512893
1800.0,745,4939.157612
3000.0,1059,4945.754695
2400.0,926,4951.651135
2600.0,1060,4958.305644
3200.0,1192,4965.827282
2400.0,932,4971.758927
1200.0,607,4975.538556
2400.0,997,4984.122484
1600.0,800,4989.136388
1200.0,608,4992.920977
1400.0,666,4997.097347
1400.0,612,5000.961249
1000.0,669,5005.160021
1600.0,677,5009.365277
2200.0,807,5014.427771
2200.0,805,5019.490467
2000.0,793,5024.4564
1800.0,790,5029.405318
3000.0,1322,5037.764085
1800.0,806,5042.768006
2200.0,803,5047.877892
2800.0,1058,5054.717598
2000.0,744,5059.465101
2600.0,934,5065.274459
1800.0,734,5069.843829
1800.0,740,5074.472475
1200.0,612,5078.29539
2000.0,796,5083.313196
2600.0,937,5089.142723
3000.0,1065,5095.873554
2200.0,803,5100.941659
2400.0,872,5106.392191
1600.0,673,5110.562282
1600.0,674,5114.771802
1800.0,736,5119.37607
1200.0,616,5123.329011
1800.0,736,5127.947501
2400.0,869,5133.36259
2400.0,931,5139.187229
1800.0,872,5144.634547
1600.0,807,5149.631081
1400.0,605,5153.497106
2600.0,935,5159.598072
1800.0,811,5164.796613
2800.0,999,5171.098715
1400.0,612,5175.096796
1400.0,676,5179.289808
2600.0,938,5185.134069
2200.0,810,5190.196984
2200.0,804,5195.183745
2200.0,809,5200.235352
2200.0,934,5206.087946
1600.0,806,5211.10041
1200.0,607,5214.882768
1000.0,609,5218.663871
1600.0,805,5223.724697
2200.0,809,5228.76575
2000.0,804,5233.966925
2200.0,806,5239.118964
2200.0,809,5244.137586
2000.0,745,5248.829894
2200.0,804,5253.856988
2600.0,1063,5260.585965
2000.0,743,5265.246587
2200.0,810,5270.402801
2200.0,810,5275.446212
2400.0,933,5281.330743
3000.0,1180,5288.804838
1400.0,604,5292.591327
1600.0,672,5296.789139
2600.0,937,5302.709223
1600.0,671,5307.015972
3400.0,1189,5314.497632
2000.0,797,5319.521556
1800.0,679,5323.765792
2000.0,743,5328.392524
3200.0,1183,5335.846574
1600.0,869,5341.302664
1000.0,611,5345.112044
3200.0,1191,5352.699723
2000.0,806,5357.806918
2000.0,874,5363.42413
2000.0,809,5368.503703
2200.0,804,5373.548977
2400.0,937,5379.449622
1800.0,738,5384.066303
2000.0,797,5389.035705
2600.0,938,5394.89563
1800.0,803,5399.920956
2000.0,796,5404.867563
2200.0,808,5409.972729
2000.0,806,5415.002697
1200.0,600,5418.738484
2400.0,933,5424.627235
1800.0,679,5429.615154
3000.0,1189,5437.102508
2000.0,796,5442.161515
2000.0,931,5448.159063
2800.0,996,5454.363495
1400.0,675,5458.581388
1200.0,544,5462.023492
2000.0,810,5467.065115
2800.0,1127,5474.274671
2200.0,805,5479.413822
2200.0,808,5484.542737
2200.0,806,5489.558506
1400.0,605,5493.332214
2200.0,808,5498.410915
2000.0,744,5503.03662
3000.0,1061,5509.773276
2600.0,938,5515.690828
2400.0,938,5521.648632
3200.0,1130,5528.850804
2600.0,938,5534.746685
3000.0,1064,5541.490142
2200.0,874,5546.970921
800.0,615,5550.763354
2000.0,799,5555.750562
2000.0,925,5561.53464
2200.0,809,5566.610296
2000.0,744,5571.290865
2200.0,859,5576.630284
2200.0,806,5581.665385
2600.0,938,5587.5796
3600.0,1251,5595.454288
3000.0,1063,5602.216707
1400.0,612,5606.010303
2200.0,936,5611.963931
2000.0,742,5616.625782
2200.0,870,5622.719785
2200.0,807,5627.787256
1800.0,739,5632.59387
2200.0,807,5637.725559
2000.0,738,5642.418608
2200.0,802,5647.478005
2600.0,935,5653.337565
2400.0,932,5659.200117
3000.0,1124,5666.267194
3000.0,1116,5673.324822
2800.0,1056,5680.073035
1800.0,682,5685.077085
1200.0,604,5688.887446
3200.0,1187,5696.405219
2000.0,807,5701.499613
2600.0,931,5707.321764
1400.0,609,5711.110818
1600.0,677,5715.331479
1800.0,804,5720.554374
3000.0,1063,5727.313634
1400.0,608,5731.189754
2400.0,870,5736.601828
2800.0,1051,5743.237892
1800.0,681,5747.63955
2200.0,808,5752.699367
2000.0,796,5757.69456
2400.0,931,5763.649481
1600.0,734,5768.220667
2200.0,804,5773.263053
2600.0,1066,5779.936647
3000.0,1126,5787.01154
2000.0,743,5791.701299
2800.0,1066,5798.446978
1400.0,799,5803.463577
1800.0,731,5808.016162
2000.0,741,5812.678292
2200.0,810,5817.76486
2000.0,807,5822.837902
3000.0,1125,5829.922743
1600.0,678,5834.165234
3000.0,1131,5841.270725
2000.0,804,5846.406866
600.0,419,5849.011338
4200.0,1447,5858.2775
3000.0,1117,5865.312505
1800.0,735,5869.937318
2000.0,803,5874.913176
1600.0,748,5879.581539
3400.0,1194,5887.130092
2200.0,805,5892.170375
2000.0,858,5897.500626
1800.0,735,5902.103748
1600.0,684,5906.352407
1800.0,740,5911.000161
1200.0,542,5914.354436
2600.0,991,5920.759126
1800.0,682,5924.994179
1600.0,677,5929.202228
2000.0,800,5934.283439
1800.0,734,5938.93809
2200.0,806,5943.999898
2600.0,996,5950.272401
2000.0,799,5955.245113
1400.0,804,5960.38612
3600.0,1382,5969.227323
3400.0,1310,5977.476468
2600.0,934,5983.304798
3200.0,1125,5990.347624
2000.0,861,5995.800651
1400.0,603,5999.59467
2200.0,809,6004.664027
3600.0,1258,6012.596862
4200.0,1445,6021.825919
2200.0,803,6026.898551
2000.0,811,6032.109886
4200.0,1504,6041.583071
2800.0,1057,6048.260056
3200.0,1191,6055.738712
3000.0,1183,6063.19771
1800.0,676,6067.895918
2200.0,807,6072.941641
3000.0,1067,6079.787581
3200.0,1181,6087.209734
3400.0,1194,6094.789048
2000.0,803,6099.828019
2000.0,811,6104.916673
1400.0,607,6108.734921
1600.0,681,6113.005753
1200.0,678,6117.229238
1800.0,679,6121.498859
2000.0,805,6126.535889
2200.0,809,6132.127921
2800.0,999,6138.472174
1600.0,669,6142.627232
3400.0,1255,6150.586717
2200.0,869,6156.092394
3400.0,1189,6163.564638
2200.0,864,6168.985912
2400.0,872,6174.516885
2400.0,874,6180.001042
1600.0,737,6184.579713
2000.0,809,6189.644224
2000.0,742,6194.262394
3400.0,1194,6201.72605
3000.0,1065,6208.534322
2000.0,875,6214.04962
2200.0,809,6219.134981
1600.0,679,6223.478406
3600.0,1384,6232.290816
2000.0,805,6237.294738
2400.0,1065,6244.01901
3600.0,1447,6253.102651
4000.0,1404,6262.153161
3000.0,1146,6269.323261
2200.0,869,6274.809164
2800.0,1188,6282.334492
3400.0,1254,6290.264685
3400.0,1188,6297.685218
2200.0,870,6303.162303
3000.0,1186,6310.587658
2800.0,998,6316.868587
5000.0,1708,6328.176414
2200.0,865,6333.649029
4000.0,1381,6342.526391
2800.0,1119,6349.511488
3000.0,1130,6356.624862
2200.0,998,6362.896641
2200.0,811,6368.015745
3000.0,1208,6375.646551
2800.0,1193,6383.13797
2000.0,933,6389.668145
2800.0,998,6396.006452
2000.0,805,6401.027344
2600.0,1130,6408.077203
3600.0,1318,6416.368842
2000.0,809,6421.411364
4600.0,1597,6431.516748
2800.0,1061,6438.1934
2200.0,868,6443.609124
2200.0,807,6449.201788
2600.0,1001,6455.53649
1200.0,602,6459.300226
4000.0,1447,6468.515063
1000.0,680,6472.738811
2800.0,1066,6479.459997
2600.0,931,6485.386371
2400.0,996,6491.637294
1000.0,608,6495.450411
1400.0,612,6499.271339
1200.0,609,6503.024048
2000.0,742,6507.757315
1600.0,678,6511.996534
1600.0,738,6516.736944
1800.0,799,6521.820099
3200.0,1125,6528.881456
4600.0,1574,6538.778601
2200.0,809,6543.870036
3400.0,1249,6551.869309
2600.0,1020,6558.232387
3800.0,1317,6566.527038
3800.0,1342,6574.885485
3400.0,1272,6582.872576
2400.0,930,6588.725462
1200.0,663,6592.953124
3000.0,1180,6600.474261
1400.0,682,6604.727835
2800.0,1065,6611.481891
2000.0,808,6616.533168
3200.0,1130,6623.638387
3400.0,1192,6631.192292
2200.0,807,6636.211243
1800.0,733,6640.840527
5600.0,1896,6652.830438
3400.0,1188,6660.249193
3800.0,1511,6669.743336
3000.0,1192,6677.308852
3400.0,1191,6684.79247
2400.0,866,6690.201666
2000.0,741,6694.857717
1400.0,607,6698.662997
1400.0,679,6702.90279
2200.0,808,6707.968207
2200.0,871,6713.368214
1800.0,736,6718.001172
4000.0,1385,6726.745529
2200.0,920,6732.548602
5600.0,1894,6744.571732
4200.0,1509,6754.090963
1600.0,674,6758.39983
3400.0,1249,6766.25293
2600.0,1060,6772.969413
4200.0,1450,6782.111321
2200.0,807,6787.198681
2600.0,1064,6793.990298
3400.0,1210,6801.705716
2800.0,1145,6808.948326
2200.0,933,6814.859151
2800.0,1242,6822.856518
1400.0,931,6828.723248
3000.0,1066,6835.451015
4200.0,1638,6845.834714
4800.0,1703,6856.484094
1800.0,740,6861.092216
3600.0,1280,6869.230733
3200.0,1298,6877.56565
3800.0,1470,6886.796374
3200.0,1312,6894.993195
3800.0,1381,6903.689539
2800.0,1057,6910.376301
1400.0,668,6914.597741
1600.0,741,6919.335151
2200.0,866,6924.750204
3200.0,1192,6932.288898
2000.0,927,6938.075199
3600.0,1281,6946.115095
3400.0,1295,6954.334841
3000.0,1147,6962.160669
3400.0,1373,6970.756783
3200.0,1247,6978.576277
2800.0,1051,6985.228487
3600.0,1319,6993.505693
2800.0,1060,7000.312593
3400.0,1511,7009.803406
4000.0,1500,7019.274225
3000.0,1310,7028.067432
1200.0,614,7031.878104
1400.0,733,7036.522542
3800.0,1441,7045.636931
1600.0,736,7050.261218
3400.0,1187,7057.633799
3200.0,1199,7065.173617
3400.0,1214,7072.724425
3600.0,1278,7080.736137
3600.0,1321,7089.065001
3600.0,1279,7097.164984
1600.0,790,7102.222718
3800.0,1322,7110.690009
3000.0,1063,7117.449119
2800.0,1053,7124.143292
2800.0,1065,7130.95056
4400.0,1636,7141.326577
3600.0,1253,7149.297344
3000.0,1063,7155.982133
3400.0,1308,7164.285863
3200.0,1341,7172.690321
2200.0,804,7177.843849
1800.0,744,7182.567564
2600.0,936,7188.459106
3800.0,1635,7198.78337
3400.0,1258,7206.706406
4000.0,1442,7215.94888
3600.0,1373,7224.709743
2800.0,1176,7232.109728
3600.0,1277,7240.351128
1600.0,794,7245.417715
2200.0,926,7251.216696
3000.0,1127,7258.279661
2400.0,988,7264.477458
1800.0,681,7268.706726
4000.0,1384,7277.464992
3000.0,1065,7284.124222
3400.0,1402,7292.945136
4000.0,1404,7301.86577
3600.0,1275,7309.837476
4400.0,1593,7319.992832
3800.0,1378,7328.725582
4000.0,1438,7337.777096
2200.0,986,7344.545246
3600.0,1438,7353.663874
4000.0,1506,7363.132509
2400.0,939,7369.130949
3800.0,1489,7378.57935
2200.0,807,7383.650178
2800.0,1060,7390.293873
2600.0,1055,7396.909733
3200.0,1251,7404.944041
3400.0,1320,7413.284976
2200.0,918,7419.075012
4000.0,1444,7428.306681
3400.0,1340,7436.701299
3400.0,1246,7444.75861
3600.0,1259,7452.768201
2200.0,866,7458.239037
1800.0,683,7462.525726
2000.0,742,7467.179186
4000.0,1501,7476.594635
2600.0,1050,7483.169611
3400.0,1293,7491.3096
2400.0,868,7496.734561
5000.0,1705,7507.417652
3400.0,1258,7515.414953
3400.0,1342,7523.858488
3600.0,1300,7533.39509
3800.0,1378,7542.028466
5000.0,1700,7552.889029
3400.0,1194,7560.380646
3800.0,1339,7568.931403
3200.0,1210,7576.618959
1200.0,668,7580.747159
3200.0,1185,7588.240496
3400.0,1315,7596.564532
3600.0,1319,7604.870702
3400.0,1192,7612.425637
1800.0,677,7616.664624
2400.0,1019,7623.059171
3200.0,1213,7630.766801
3400.0,1380,7639.542356
4200.0,1501,7648.967647
3000.0,1122,7656.122497
2800.0,1063,7662.870341
2800.0,1190,7670.421506
5000.0,1705,7681.237934
2600.0,1296,7689.32761
1000.0,607,7693.144411
3200.0,1254,7701.10861
3600.0,1256,7709.072837
1600.0,802,7714.081279
4200.0,1513,7723.711624
2600.0,1000,7729.998765
2800.0,1248,7737.940841
2600.0,1199,7745.567874
3200.0,1319,7753.903096
3400.0,1260,7761.901474
4200.0,1506,7771.369459
2800.0,1215,7778.973834
3000.0,1238,7786.909297
3400.0,1213,7794.612761
3000.0,1189,7802.084867
3200.0,1385,7810.769511
2400.0,1060,7817.465426
1800.0,789,7822.388303
3800.0,1441,7831.402972
2600.0,1002,7837.67772
2800.0,1056,7844.394902
1800.0,921,7850.219561
2000.0,863,7855.611908
2200.0,1122,7862.687227
1400.0,670,7866.874878
2000.0,992,7873.079875
3600.0,1340,7881.573247
3000.0,1186,7889.088432
2400.0,930,7895.081419
3400.0,1311,7903.367521
3600.0,1318,7911.663646
3400.0,1267,7919.615345
3200.0,1194,7927.109201
3000.0,1120,7934.094578
3100.0,1371,7942.720054
3400.0,1251,7950.589747
1200.0,605,7954.395175
2200.0,924,7960.182233
3800.0,1341,7968.593093
3400.0,1306,7976.885474
3000.0,1166,7984.203323
1000.0,612,7987.99211
2600.0,1062,7994.610869
2000.0,810,7999.659061
5000.0,1890,8011.604795
2800.0,1064,8018.219021
2800.0,1312,8026.606919
2200.0,1014,8032.982379
2800.0,1190,8040.467128
4000.0,1387,8049.327997
1800.0,866,8054.824187
4600.0,1598,8064.81314
3400.0,1188,8072.276042
2400.0,927,8078.129673
2400.0,1046,8084.702369
4000.0,1446,8093.915183
3400.0,1250,8101.788588
3000.0,1144,8109.022386
3400.0,1448,8118.139418
1600.0,724,8122.678854
1800.0,742,8127.265591
2600.0,937,8133.163873
2600.0,1055,8139.923153
3400.0,1262,8148.051667
3800.0,1339,8156.522971
3800.0,1383,8165.310557
3000.0,1188,8172.733361
3200.0,1126,8179.792075
3400.0,1343,8188.281779
1400.0,611,8192.090415
1000.0,605,8195.837126
3400.0,1252,8203.778423
3400.0,1333,8212.267151
3000.0,1062,8219.003391
3000.0,1062,8225.699689
1600.0,673,8229.89922
2000.0,1054,8236.573016
1400.0,667,8240.724504
1600.0,734,8245.295922
3800.0,1340,8253.810165
3200.0,1236,8261.720975
3600.0,1381,8270.528035
4400.0,1509,8280.191286
4000.0,1564,8290.173481
2400.0,936,8296.231986
4000.0,1382,8304.990063
2400.0,992,8311.220778
3000.0,1205,8318.816476
3600.0,1404,8327.756615
3600.0,1320,8336.048096
3200.0,1202,8343.610731
3800.0,1339,8352.103621
3600.0,1372,8360.687837
3400.0,1276,8368.648924
1600.0,673,8372.838271
1800.0,799,8377.970973
2800.0,1002,8384.247231
2800.0,1197,8391.877079
2800.0,1118,8398.926996
4400.0,1508,8408.439766
3600.0,1259,8416.404433
3600.0,1254,8424.347272
4900.0,1791,8435.553401
3400.0,1296,8443.646619
4600.0,1630,8453.965309
3800.0,1316,8462.237795
2200.0,804,8467.360482
3200.0,1190,8474.832079
3400.0,1314,8483.118232
3800.0,1316,8491.346119
3000.0,1123,8498.370666
1800.0,795,8503.309337
1600.0,730,8507.900146
3600.0,1374,8516.459281
2200.0,863,8521.90766
4200.0,1508,8531.450609
2000.0,796,8536.459568
3600.0,1309,8544.722979
2000.0,800,8549.703985
2200.0,930,8555.600936
4100.0,1503,8565.127824
1800.0,737,8569.765176
3600.0,1313,8578.049406
2800.0,1057,8584.684301
4200.0,1505,8594.084978
2000.0,801,8599.065788
3000.0,1181,8606.499439
2200.0,870,8611.986293
3600.0,1510,8621.441327
4000.0,1514,8631.015142
2800.0,1251,8639.042076
3000.0,1251,8647.098494
3000.0,1188,8654.781564
3800.0,1509,8664.434881
2800.0,993,8670.712145
1400.0,613,8674.508864
2200.0,937,8680.333332
4200.0,1506,8689.965016
1600.0,732,8694.665347
4600.0,1708,8705.5387
4200.0,1510,8715.001615
1800.0,738,8719.658897
4000.0,1501,8729.115875
2700.0,1141,8736.333923
2000.0,921,8742.114582
3200.0,1179,8749.568355
4200.0,1513,8759.224089
2600.0,1046,8765.87306
2800.0,1179,8773.363338
3200.0,1207,8781.005973
3200.0,1269,8788.99231
3600.0,1309,8797.311969
1800.0,736,8801.886062
2800.0,1071,8808.659675
3000.0,1116,8815.775279
3200.0,1212,8823.382234
3200.0,1192,8830.895712
2000.0,862,8836.280428
4200.0,1508,8845.84316
3600.0,1306,8854.106303
3700.0,1331,8862.549357
3000.0,1116,8869.611206
3400.0,1255,8877.607759
2900.0,1115,8884.610058
3600.0,1313,8892.892718
2600.0,934,8898.712923
3200.0,1306,8906.937169
2200.0,919,8912.862246
3800.0,1342,8921.565798
3600.0,1252,8929.441399
2800.0,1057,8936.065282
3400.0,1254,8943.974519
3600.0,1272,8952.125955
3800.0,1385,8960.854551
3400.0,1193,8968.493278
3400.0,1310,8976.752653
3800.0,1336,8985.135978
3600.0,1445,8994.21231
4200.0,1509,9003.704291
2800.0,1120,9010.74222
3600.0,1322,9018.980289
3400.0,1253,9026.905731
3000.0,1173,9034.418175
3400.0,1265,9042.417079
3400.0,1250,9050.323347
2200.0,929,9056.190101
3300.0,1181,9063.640514
4200.0,1449,9072.731235
3800.0,1343,9081.253638
4200.0,1449,9090.475541
2600.0,937,9096.327877
3000.0,1062,9103.145835
2600.0,931,9109.007581
2000.0,865,9114.649573
2400.0,923,9120.531988
4400.0,1508,9130.002804
2800.0,1118,9136.962101
2000.0,864,9142.341403
1400.0,612,9146.142793
3800.0,1319,9154.474351
3800.0,1321,9162.837118
3400.0,1423,9171.841844
2600.0,990,9178.122505
3200.0,1126,9185.213459
2400.0,1118,9192.414351
600.0,551,9195.886073
600.0,424,9198.501456
3000.0,1241,9206.396029
2600.0,1059,9213.01752
3000.0,1130,9220.309518
1800.0,733,9224.840931
3700.0,1358,9233.46993
3300.0,1353,9241.924932
2000.0,917,9247.737669
4400.0,1567,9257.701591
3600.0,1313,9266.176015
3200.0,1182,9273.736444
1000.0,544,9277.092977
3000.0,1184,9284.582086
3600.0,1255,9292.603449
3600.0,1339,9301.048361
3000.0,1240,9308.853887
1800.0,675,9313.091768
2000.0,932,9318.906465
3600.0,1320,9327.24859
3600.0,1312,9335.457654
4000.0,1405,9344.367514
3400.0,1215,9352.101161
3200.0,1184,9359.584694
2800.0,1136,9366.680538
2400.0,928,9372.455966
4400.0,1622,9382.660975
2000.0,973,9388.800712
3400.0,1308,9397.014303
4500.0,1516,9406.625526
3600.0,1375,9415.276538
1600.0,673,9419.471268
3400.0,1256,9427.32132
4200.0,1513,9436.926219
3000.0,1116,9443.998282
3600.0,1253,9451.972517
4200.0,1449,9461.088457
2800.0,1120,9468.165174
1000.0,536,9471.499682
4000.0,1448,9480.793719
3000.0,1240,9488.671772
4400.0,1579,9498.663438
4100.0,1382,9507.408088
4700.0,1573,9517.296098
3000.0,1142,9524.547526
4000.0,1575,9534.588614
2400.0,980,9540.727602
4000.0,1409,9549.752039
3800.0,1343,9558.164067
1400.0,669,9562.321926
3500.0,1265,9570.286512
3200.0,1243,9578.103661
3400.0,1248,9585.991974
3200.0,1311,9594.198071
3000.0,1141,9601.338409
3200.0,1188,9608.836359
3200.0,1132,9616.062445
3600.0,1313,9624.292307
2400.0,1055,9630.924785
4100.0,1501,9640.394625
2800.0,1183,9647.935671
4100.0,1635,9658.275275
3700.0,1322,9666.651731
3200.0,1252,9674.55319
3600.0,1319,9682.978483
2600.0,1047,9689.581219
3600.0,1376,9698.990411
3400.0,1253,9706.845941
1800.0,738,9711.437997
2600.0,933,9717.23143
2600.0,994,9723.482113
2000.0,802,9728.527292
3200.0,1212,9736.092323
3700.0,1335,9744.555528
1000.0,658,9748.676419
3700.0,1300,9756.835991
4900.0,1691,9767.543082
2000.0,928,9773.390504
3700.0,1337,9781.876628
4900.0,1767,9793.000095
2200.0,859,9798.475175
3400.0,1321,9806.891685
2200.0,917,9812.595529
3200.0,1312,9820.881812
1400.0,742,9825.516708
2600.0,991,9831.664467
1800.0,860,9837.078164
2600.0,988,9843.364144
3200.0,1182,9850.796705
4000.0,1381,9859.56235
2600.0,1106,9866.606725
1400.0,665,9870.885059
2800.0,1119,9877.873696
3600.0,1273,9885.88053
3500.0,1320,9894.244225
3200.0,1126,9901.424645
2400.0,874,9906.963941
3000.0,1208,9914.629049
4900.0,1657,9925.112862
3800.0,1317,9933.462083
3700.0,1296,9941.662977
3000.0,1127,9948.886178
2000.0,858,9954.316394
3400.0,1270,9962.325577
4000.0,1437,9971.401893
3500.0,1375,9980.106681
3400.0,1310,9988.467762
1400.0,614,9992.355349
3900.0,1400,10001.222216
1400.0,678,10005.566452
4400.0,1698,10016.41238
2500.0,1106,10023.488135
4300.0,1510,10032.950591
3800.0,1329,10041.426892
2800.0,1195,10049.044286
2400.0,988,10055.408779
2400.0,1112,10062.398457
4200.0,1505,10071.946656
4800.0,1827,10083.539145
1800.0,795,10088.532204
2400.0,988,10094.754698
3200.0,1180,10102.184222
2800.0,1052,10108.780828
3000.0,1121,10115.78168
3700.0,1278,10123.825646
3400.0,1209,10131.563315
2800.0,1055,10138.172742
3800.0,1317,10146.531149
3900.0,1340,10155.001828
2600.0,1131,10162.216779
1400.0,663,10166.405671
3500.0,1267,10174.368053
2800.0,1143,10181.532955
3000.0,1137,10188.721037
3300.0,1251,10196.740279
3500.0,1270,10204.714603
3700.0,1377,10213.411012
4900.0,1828,10224.89368
3600.0,1327,10233.256556
1800.0,856,10238.629238
4900.0,1723,10249.470693
4200.0,1567,10259.352942
3500.0,1212,10267.002164
3500.0,1299,10275.232996
3200.0,1211,10282.913473
2200.0,872,10288.397262
3800.0,1557,10298.325927
4000.0,1444,10307.598559
1800.0,856,10313.056595
3200.0,1126,10320.135419
4000.0,1464,10329.434205
2000.0,803,10334.471809
4000.0,1445,10343.536922
2600.0,1107,10350.488661
3200.0,1186,10357.946342
2000.0,918,10363.66718
3200.0,1257,10371.55685
4100.0,1468,10380.799181
4200.0,1624,10391.144559
3200.0,1249,10398.921167
3700.0,1341,10407.394694
3800.0,1440,10416.496731
3700.0,1335,10424.953924
3000.0,1308,10433.180087
4500.0,1529,10442.935285
2600.0,934,10448.856834
3000.0,1152,10456.163659
4600.0,1614,10468.741338
4200.0,1702,10479.452462
800.0,533,10482.746727
3800.0,1401,10491.591489
4800.0,1693,10502.404733
3000.0,1187,10509.909784
2000.0,923,10515.808086
2400.0,927,10521.747365
3600.0,1498,10531.248539
2900.0,1433,10540.196873
4600.0,1688,10551.009048
3400.0,1213,10558.748602
2800.0,1058,10565.37864
2200.0,865,10570.765358
4100.0,1428,10579.791029
4800.0,1693,10590.42332
1800.0,862,10595.852487
2200.0,933,10601.707911
3300.0,1179,10609.072206
4000.0,1459,10618.210754
2000.0,795,10623.176623
3200.0,1247,10630.999112
3500.0,1190,10638.406116
6200.0,2022,10651.262195
2200.0,867,10657.444592
3900.0,1554,10667.226293
3200.0,1197,10674.916429
2800.0,1059,10681.572036
4600.0,1548,10691.485714
4500.0,1528,10701.26799
3600.0,1319,10709.743508
3100.0,1169,10717.109478
1600.0,668,10721.247172
3800.0,1315,10729.530986
3800.0,1504,10739.015527
2200.0,872,10744.456387
2000.0,801,10749.480445
2400.0,1054,10756.213708
3000.0,1173,10763.569505
3200.0,1304,10771.882468
3700.0,1438,10780.994504
2600.0,995,10787.19092
4000.0,1338,10795.697196
3700.0,1434,10804.840008
2000.0,861,10810.236219
3200.0,1255,10818.125561
5300.0,1845,10829.901713
4400.0,1709,10840.672328
4300.0,1641,10851.035058
3600.0,1258,10858.985657
3800.0,1444,10868.179939
4300.0,1468,10877.502342
2900.0,1141,10884.724888
4300.0,1630,10895.023402
4000.0,1398,10903.852398
3600.0,1373,10913.325631
2600.0,1115,10920.311746
3800.0,1438,10929.34025
4600.0,1652,10939.815348
4000.0,1424,10948.772915
2000.0,797,10953.699572
2400.0,925,10959.513009
4600.0,1599,10969.559273
2400.0,928,10975.388182
4200.0,1502,10984.859922
3400.0,1208,10992.4743
3200.0,1251,11000.446019
3200.0,1430,11009.604624
3600.0,1257,11017.524159
