#{"env_id": "KangarooNoFrameskip-v4", "t_start": 1538215443.4993744}
r,l,t
0.0,465,6524.638139
0.0,466,6527.395134
0.0,476,6530.270774
0.0,536,6533.588626
0.0,538,6536.848452
0.0,588,6540.50245
200.0,467,6543.333431
0.0,401,6545.773866
0.0,395,6548.12865
0.0,395,6550.501341
0.0,336,6552.545078
0.0,397,6554.908273
0.0,399,6557.283787
0.0,403,6559.739613
0.0,397,6562.144294
400.0,589,6565.672258
0.0,397,6568.054056
0.0,395,6570.387852
0.0,402,6572.785427
0.0,351,6574.870004
0.0,302,6576.668243
0.0,407,6579.092844
200.0,487,6582.128628
200.0,504,6585.229857
200.0,561,6588.616783
0.0,612,6592.335407
0.0,691,6596.511864
200.0,606,6600.147839
0.0,597,6603.73013
0.0,596,6607.301659
0.0,701,6611.646111
0.0,661,6615.613364
0.0,616,6619.317875
200.0,473,6622.187622
0.0,290,6623.917104
400.0,664,6627.982948
200.0,492,6630.940056
0.0,548,6634.251978
0.0,359,6636.433407
400.0,465,6639.217302
400.0,445,6641.961491
200.0,364,6644.179097
200.0,440,6646.846946
0.0,539,6650.080146
0.0,414,6652.547033
0.0,400,6654.924026
0.0,400,6657.297957
0.0,401,6659.704389
0.0,405,6662.198857
0.0,326,6664.169285
0.0,402,6666.62241
0.0,393,6669.04227
0.0,408,6671.479694
0.0,299,6673.249754
0.0,359,6675.372058
200.0,427,6677.916069
0.0,418,6680.412976
0.0,356,6682.525352
0.0,363,6684.671192
0.0,491,6687.675799
0.0,424,6690.226751
0.0,300,6692.000602
200.0,406,6694.467129
0.0,302,6696.259774
0.0,480,6699.147117
200.0,445,6701.804739
200.0,389,6704.182175
0.0,286,6705.876719
0.0,357,6708.05567
0.0,297,6709.838024
400.0,437,6712.47073
200.0,372,6714.738202
200.0,542,6718.059964
0.0,370,6720.341755
0.0,579,6723.937105
0.0,309,6725.756806
0.0,302,6727.560262
0.0,292,6729.284681
0.0,346,6731.344729
0.0,355,6733.48954
0.0,355,6735.605073
0.0,519,6738.710249
0.0,282,6740.38155
0.0,500,6743.48338
200.0,356,6745.652952
0.0,670,6749.709417
0.0,620,6753.503627
0.0,430,6756.0701
0.0,491,6759.003578
400.0,512,6762.144666
200.0,399,6764.585885
200.0,364,6766.757694
200.0,367,6768.943597
200.0,374,6771.160176
200.0,361,6773.385918
200.0,378,6775.64631
200.0,375,6777.880963
400.0,494,6780.845564
200.0,481,6783.772941
200.0,579,6787.328077
200.0,527,6790.538243
200.0,508,6793.590827
200.0,452,6796.292248
400.0,460,6799.044394
0.0,371,6801.285977
600.0,577,6804.776538
200.0,538,6808.007701
200.0,424,6810.563583
400.0,516,6813.694623
400.0,561,6817.216881
400.0,629,6821.011667
400.0,464,6823.778991
400.0,547,6827.161445
400.0,533,6830.446248
200.0,442,6833.138198
200.0,553,6836.540064
200.0,464,6839.31673
200.0,471,6842.149132
400.0,581,6845.751071
400.0,593,6849.380715
200.0,468,6852.178879
200.0,478,6855.036489
200.0,459,6857.767705
200.0,459,6860.511171
200.0,448,6863.196481
200.0,476,6866.064299
200.0,470,6868.97319
400.0,459,6871.704566
200.0,531,6874.884862
200.0,494,6877.885345
200.0,456,6880.665725
200.0,508,6883.719722
0.0,502,6886.730751
400.0,552,6890.122656
0.0,584,6893.694205
0.0,531,6896.905699
0.0,481,6899.857628
400.0,467,6902.66385
200.0,645,6906.537213
0.0,413,6909.113843
0.0,363,6911.291719
0.0,362,6913.475096
0.0,367,6915.682875
0.0,424,6918.220158
0.0,405,6920.69192
0.0,479,6923.56431
0.0,473,6926.474912
0.0,485,6929.428375
0.0,409,6931.929402
0.0,479,6934.82119
0.0,420,6937.360092
0.0,538,6940.622941
0.0,557,6944.057583
0.0,595,6947.646224
0.0,669,6951.73502
0.0,477,6954.64607
200.0,538,6957.925279
0.0,597,6961.530905
0.0,352,6963.652385
0.0,538,6966.947765
0.0,543,6970.23784
200.0,469,6973.18038
200.0,408,6975.65437
200.0,561,6979.011699
400.0,527,6982.163463
0.0,412,6984.674302
0.0,406,6987.126958
0.0,279,6988.81364
0.0,481,6991.78145
0.0,409,6994.326194
200.0,460,6997.087541
0.0,390,6999.441136
200.0,475,7002.328582
400.0,562,7005.718178
0.0,545,7009.00869
200.0,464,7011.802689
200.0,524,7014.93943
0.0,513,7018.037036
0.0,467,7020.817864
200.0,496,7023.828878
0.0,545,7027.128778
0.0,625,7030.890272
200.0,502,7033.900812
400.0,681,7038.003919
400.0,556,7041.341
600.0,614,7045.051924
400.0,599,7048.707783
400.0,669,7052.739434
400.0,424,7055.26934
600.0,621,7058.992908
400.0,611,7062.764778
400.0,548,7066.050628
400.0,639,7069.911718
400.0,535,7073.135115
400.0,551,7076.520874
400.0,563,7079.958524
400.0,592,7083.545284
600.0,605,7087.160469
400.0,714,7091.523784
400.0,520,7094.680216
400.0,592,7098.300929
0.0,470,7101.106578
200.0,402,7103.54035
200.0,485,7106.534866
0.0,523,7109.745631
0.0,477,7112.674314
0.0,409,7115.111844
0.0,528,7118.26481
0.0,477,7121.230267
0.0,464,7124.074133
0.0,420,7126.582369
0.0,416,7129.140345
0.0,536,7132.444743
200.0,407,7134.960118
0.0,352,7137.048977
0.0,353,7139.190888
0.0,429,7141.743995
0.0,355,7143.850569
400.0,616,7147.625376
400.0,547,7150.931365
600.0,570,7154.352007
400.0,568,7157.768548
400.0,556,7161.125307
600.0,608,7164.773123
600.0,554,7168.123755
400.0,491,7171.077005
400.0,716,7175.382171
200.0,544,7178.716462
0.0,403,7181.135619
0.0,404,7183.540771
0.0,398,7186.015465
0.0,400,7188.4043
0.0,402,7190.799721
0.0,403,7193.242107
0.0,466,7196.052188
0.0,400,7198.471057
0.0,400,7200.851706
0.0,401,7203.299455
0.0,398,7205.754413
0.0,283,7207.429348
0.0,339,7209.568145
0.0,283,7211.243502
0.0,340,7213.300446
0.0,283,7215.00103
0.0,282,7216.671171
0.0,284,7218.371862
0.0,285,7220.05522
0.0,283,7221.727969
0.0,277,7223.365566
0.0,278,7225.049613
0.0,342,7227.167018
0.0,342,7229.261657
0.0,283,7230.921968
400.0,534,7234.239316
400.0,488,7237.196706
400.0,492,7240.22388
400.0,516,7243.487409
400.0,516,7246.589629
400.0,520,7249.816041
200.0,570,7253.256747
400.0,520,7256.443852
600.0,518,7259.611136
400.0,591,7263.183552
400.0,534,7266.39244
400.0,483,7269.313473
400.0,507,7272.440016
200.0,560,7275.861562
200.0,429,7278.4846
0.0,632,7282.277077
200.0,428,7284.816649
400.0,550,7288.196505
400.0,541,7291.448919
400.0,551,7294.878132
400.0,573,7298.400194
400.0,498,7301.373614
400.0,610,7305.067797
200.0,615,7308.774561
200.0,502,7311.861257
400.0,567,7315.258737
200.0,483,7318.181258
200.0,527,7321.337254
600.0,622,7325.27324
200.0,473,7328.174089
400.0,447,7330.868584
200.0,355,7332.966832
400.0,478,7335.86291
400.0,548,7339.167655
400.0,568,7342.614352
400.0,549,7345.952945
0.0,536,7349.271701
0.0,420,7351.894288
0.0,377,7354.164675
0.0,300,7355.954548
0.0,547,7359.242231
0.0,546,7362.581329
0.0,502,7365.612673
0.0,491,7368.621988
0.0,480,7371.546801
0.0,599,7375.164206
0.0,601,7378.824526
0.0,545,7382.106203
0.0,595,7385.732172
0.0,596,7389.426295
0.0,493,7392.372735
0.0,420,7394.903293
0.0,345,7397.016557
0.0,295,7398.83084
0.0,417,7401.39144
0.0,365,7403.603047
0.0,419,7406.210175
0.0,474,7409.059869
200.0,340,7411.1059
0.0,378,7413.365522
0.0,301,7415.183252
0.0,304,7416.978033
0.0,295,7418.749471
0.0,424,7421.333904
0.0,365,7423.518335
0.0,469,7426.316062
0.0,388,7428.6448
200.0,432,7431.258915
0.0,316,7433.131701
0.0,465,7435.9924
0.0,405,7438.398514
200.0,367,7440.61383
0.0,307,7442.44539
0.0,446,7445.137819
200.0,531,7448.310426
0.0,326,7450.260714
200.0,384,7452.547305
0.0,541,7455.861722
200.0,556,7459.212946
200.0,523,7462.340082
200.0,610,7466.082349
0.0,524,7469.28913
0.0,630,7473.104247
0.0,528,7476.350528
0.0,531,7479.604393
0.0,469,7482.482377
0.0,519,7485.5828
400.0,594,7489.156944
400.0,659,7493.236256
400.0,561,7496.61048
0.0,516,7499.696905
400.0,572,7503.112089
400.0,575,7506.638567
200.0,546,7509.921311
400.0,573,7513.384638
400.0,543,7516.66883
0.0,595,7520.431195
0.0,639,7524.319037
0.0,315,7526.218149
200.0,428,7528.77355
0.0,406,7531.274916
0.0,406,7533.748738
0.0,468,7536.618191
0.0,460,7539.405854
0.0,533,7542.635828
0.0,328,7544.636758
0.0,529,7547.844168
0.0,530,7551.038562
0.0,532,7554.242206
0.0,414,7556.743521
200.0,468,7559.58923
0.0,469,7562.40575
0.0,529,7565.579439
200.0,461,7568.384701
200.0,462,7571.231039
0.0,346,7573.44224
0.0,397,7575.998141
0.0,329,7577.958837
0.0,351,7580.04505
0.0,292,7581.811728
0.0,283,7583.507027
0.0,289,7585.250879
0.0,289,7586.988017
0.0,290,7588.707338
0.0,354,7590.804247
0.0,286,7592.503408
0.0,288,7594.224727
0.0,287,7595.90517
0.0,288,7597.601574
0.0,284,7599.295058
0.0,290,7601.083577
200.0,346,7603.136967
200.0,406,7605.594194
0.0,395,7607.977573
0.0,401,7610.362708
0.0,401,7612.744835
0.0,397,7615.103059
0.0,401,7617.50365
0.0,403,7619.919074
200.0,338,7621.923432
0.0,402,7624.30796
0.0,401,7626.750135
0.0,400,7629.159311
0.0,399,7631.542704
0.0,401,7633.95356
0.0,528,7637.149666
0.0,343,7639.186701
0.0,465,7641.989952
200.0,395,7644.411553
0.0,398,7646.793879
0.0,397,7649.212625
0.0,402,7651.617873
0.0,398,7654.028926
0.0,275,7655.673536
0.0,400,7658.064687
0.0,398,7660.476132
0.0,279,7662.158347
0.0,514,7665.246784
0.0,346,7667.292601
200.0,563,7670.685399
600.0,533,7673.902861
400.0,524,7677.100554
400.0,452,7679.882354
400.0,457,7682.630775
400.0,462,7685.40323
400.0,542,7688.675861
400.0,484,7691.606125
400.0,498,7694.629647
200.0,530,7697.824907
200.0,529,7701.110237
200.0,468,7703.905785
200.0,537,7707.167091
200.0,496,7710.203747
200.0,537,7713.46577
0.0,448,7716.138872
0.0,452,7718.837889
200.0,480,7721.718139
200.0,482,7724.602921
0.0,446,7727.283673
200.0,481,7730.206241
0.0,447,7732.881785
0.0,395,7735.267308
0.0,538,7738.593549
0.0,289,7740.307614
0.0,286,7741.998698
0.0,286,7743.732739
0.0,290,7745.534035
0.0,345,7747.611547
0.0,291,7749.340668
0.0,284,7751.069063
200.0,415,7753.555154
0.0,287,7755.249892
0.0,290,7756.955953
0.0,286,7758.690057
0.0,284,7760.365484
0.0,288,7762.062853
0.0,352,7764.186536
0.0,286,7765.934505
0.0,283,7767.706543
0.0,357,7769.861046
0.0,290,7771.578297
0.0,287,7773.269184
0.0,410,7775.745775
0.0,289,7777.445915
0.0,287,7779.169005
0.0,295,7780.921304
0.0,347,7782.971376
0.0,461,7785.801013
0.0,283,7787.518394
0.0,404,7789.943251
0.0,284,7791.629296
0.0,288,7793.341426
0.0,293,7795.11849
0.0,358,7797.283784
0.0,295,7799.023422
0.0,285,7800.70174
0.0,283,7802.396655
0.0,289,7804.107216
0.0,287,7805.801987
0.0,356,7807.914463
0.0,346,7810.016863
0.0,286,7811.710841
0.0,284,7813.386173
0.0,291,7815.160443
0.0,284,7816.881764
0.0,289,7818.59251
0.0,333,7820.618669
0.0,285,7822.351435
200.0,469,7825.184273
0.0,677,7829.263939
0.0,399,7831.66473
0.0,410,7834.087127
200.0,370,7836.321565
0.0,285,7838.088514
0.0,408,7840.651938
0.0,283,7842.360638
0.0,290,7844.066514
0.0,285,7845.826542
200.0,464,7848.638936
0.0,585,7852.155514
200.0,546,7855.458156
0.0,537,7858.701742
200.0,429,7861.370833
0.0,537,7864.676742
0.0,539,7867.917206
0.0,585,7871.47279
200.0,539,7874.804544
200.0,389,7877.143306
0.0,274,7878.753207
0.0,273,7880.402341
0.0,271,7882.018191
0.0,273,7883.672767
0.0,269,7885.256469
0.0,269,7886.839302
0.0,270,7888.449459
0.0,333,7890.44055
0.0,272,7892.067161
0.0,279,7893.713615
0.0,288,7895.41372
0.0,350,7897.529446
0.0,275,7899.16919
0.0,272,7900.768182
0.0,289,7902.472841
0.0,287,7904.169325
0.0,346,7906.313445
0.0,350,7908.411388
0.0,347,7910.488076
0.0,414,7913.002556
0.0,339,7915.040498
0.0,280,7916.699336
0.0,332,7918.665738
0.0,281,7920.318986
0.0,399,7922.700288
0.0,343,7924.75902
0.0,341,7926.778678
0.0,288,7928.475725
0.0,290,7930.211803
0.0,344,7932.269135
0.0,406,7934.705972
0.0,401,7937.110134
0.0,353,7939.240216
0.0,400,7941.669983
0.0,402,7944.071204
0.0,468,7946.879996
0.0,348,7948.960601
0.0,287,7950.715636
0.0,433,7953.347056
0.0,285,7955.06558
0.0,346,7957.14704
0.0,358,7959.25882
0.0,408,7961.751394
0.0,344,7963.934796
0.0,268,7965.509767
0.0,285,7967.193283
0.0,413,7969.722186
0.0,345,7971.776513
0.0,298,7973.532483
0.0,357,7975.696488
0.0,286,7977.408653
0.0,282,7979.083122
0.0,362,7981.245622
400.0,475,7984.088344
200.0,462,7986.848955
400.0,523,7989.984626
400.0,453,7992.829525
0.0,403,7995.22823
0.0,399,7997.623162
200.0,402,8000.101997
0.0,339,8002.157363
400.0,398,8004.539575
200.0,343,8006.568556
200.0,400,8008.947072
400.0,400,8011.411819
400.0,402,8013.827958
400.0,520,8016.966196
400.0,548,8020.239891
400.0,478,8023.089605
400.0,508,8026.151717
400.0,526,8029.317027
200.0,512,8032.422203
0.0,595,8036.037491
0.0,272,8037.66071
200.0,335,8039.64678
200.0,339,8041.657401
200.0,346,8043.763013
0.0,281,8045.419719
0.0,405,8047.821242
0.0,352,8049.903808
0.0,291,8051.654334
0.0,599,8055.282882
0.0,287,8056.961132
0.0,288,8058.664388
0.0,353,8060.81418
0.0,295,8062.58863
0.0,289,8064.35664
0.0,290,8066.061262
200.0,422,8068.624968
0.0,289,8070.451087
0.0,285,8072.14615
200.0,354,8074.303753
0.0,283,8076.011014
0.0,289,8077.761891
0.0,479,8080.700889
0.0,536,8083.956612
0.0,287,8085.676119
0.0,470,8088.537424
400.0,508,8091.570335
0.0,413,8094.097066
0.0,455,8096.855473
200.0,508,8099.906139
0.0,400,8102.309427
0.0,401,8104.707293
0.0,399,8107.085483
0.0,397,8109.446384
0.0,398,8111.802797
0.0,401,8114.203302
0.0,338,8116.285038
0.0,339,8118.313644
0.0,290,8120.061957
0.0,285,8121.808131
0.0,278,8123.455344
0.0,288,8125.150994
0.0,283,8126.871449
0.0,293,8128.601686
200.0,353,8130.694751
0.0,286,8132.388329
0.0,287,8134.089801
0.0,349,8136.180903
0.0,292,8137.908176
0.0,290,8139.644776
0.0,291,8141.408304
0.0,288,8143.111022
0.0,287,8144.816101
0.0,285,8146.529275
0.0,287,8148.273597
0.0,287,8149.995959
0.0,290,8151.712512
0.0,290,8153.433844
0.0,288,8155.170106
0.0,352,8157.32928
0.0,288,8159.026585
0.0,354,8161.1129
0.0,291,8162.834124
0.0,285,8164.518332
0.0,288,8166.253116
0.0,290,8168.014015
0.0,491,8170.963443
0.0,289,8172.729299
0.0,283,8174.504281
0.0,285,8176.253444
0.0,286,8177.965829
0.0,355,8180.092142
0.0,357,8182.248341
0.0,285,8183.946422
0.0,289,8185.673554
0.0,293,8187.486955
0.0,288,8189.228153
0.0,287,8190.939701
0.0,357,8193.089252
0.0,285,8194.778039
0.0,286,8196.533321
0.0,280,8198.223458
0.0,422,8200.755366
800.0,537,8203.992248
400.0,423,8206.54556
0.0,718,8210.927291
0.0,613,8214.714938
200.0,552,8218.028279
0.0,470,8220.837327
200.0,412,8223.358771
0.0,583,8226.856406
0.0,344,8228.940292
0.0,282,8230.614164
0.0,285,8232.318725
0.0,278,8233.986835
0.0,284,8235.665977
0.0,289,8237.383483
0.0,358,8239.524866
0.0,288,8241.223046
0.0,282,8242.900248
0.0,294,8244.65848
0.0,288,8246.3913
0.0,285,8248.069505
0.0,605,8251.794033
200.0,513,8254.936969
200.0,622,8258.758665
200.0,511,8261.85517
0.0,342,8263.909364
0.0,357,8266.034358
0.0,595,8269.655418
600.0,450,8272.350471
200.0,595,8275.990287
0.0,527,8279.149893
0.0,399,8281.533067
0.0,442,8284.183048
0.0,543,8287.501765
0.0,343,8289.563788
200.0,405,8292.022672
0.0,281,8293.886154
0.0,345,8295.974812
200.0,414,8298.448253
0.0,337,8300.461303
0.0,280,8302.114324
0.0,280,8303.7957
0.0,353,8305.882798
0.0,418,8308.382466
0.0,341,8310.409337
0.0,274,8312.094285
0.0,280,8313.779403
0.0,338,8315.803076
0.0,350,8317.915317
200.0,509,8321.033038
0.0,343,8323.055426
0.0,334,8325.036494
0.0,331,8327.004467
0.0,338,8329.03405
0.0,275,8330.657834
0.0,272,8332.299295
0.0,267,8333.901348
0.0,269,8335.482099
0.0,272,8337.0882
0.0,278,8338.721682
0.0,340,8340.743783
0.0,403,8343.186952
0.0,345,8345.249353
0.0,280,8346.898597
0.0,341,8348.927638
0.0,283,8350.586288
200.0,347,8352.652508
0.0,283,8354.339868
0.0,353,8356.431955
0.0,283,8358.111164
0.0,279,8359.905922
0.0,551,8363.269237
200.0,545,8366.57467
0.0,411,8369.009964
0.0,285,8370.703394
0.0,469,8373.505551
0.0,474,8376.358874
0.0,280,8378.047663
0.0,279,8379.731445
0.0,344,8381.811693
0.0,405,8384.215883
0.0,400,8386.659852
0.0,401,8389.091754
0.0,395,8391.449933
0.0,399,8393.841912
0.0,400,8396.244016
0.0,400,8398.662227
0.0,398,8401.039452
0.0,400,8403.443113
0.0,397,8405.804469
0.0,394,8408.212441
0.0,395,8410.575114
0.0,395,8412.933736
0.0,400,8415.333495
0.0,395,8417.71112
0.0,398,8420.071457
0.0,341,8422.167176
200.0,405,8424.724182
0.0,343,8426.772335
0.0,398,8429.146144
0.0,406,8431.586629
0.0,468,8434.401186
0.0,402,8436.782888
0.0,460,8439.519144
0.0,398,8441.90369
0.0,337,8443.904884
0.0,397,8446.263657
0.0,341,8448.292427
0.0,403,8450.766703
0.0,412,8453.407726
200.0,574,8456.869704
200.0,418,8459.375824
0.0,463,8462.173918
0.0,340,8464.253565
0.0,342,8466.278287
0.0,341,8468.315308
0.0,336,8470.32167
200.0,465,8473.16014
0.0,402,8475.554508
0.0,400,8477.966241
0.0,401,8480.396948
0.0,400,8482.776701
0.0,396,8485.167172
0.0,395,8487.604422
0.0,400,8489.98535
0.0,398,8492.365092
0.0,340,8494.451471
200.0,463,8497.327282
0.0,397,8499.755021
0.0,404,8502.173761
0.0,464,8504.952565
0.0,401,8507.410996
200.0,366,8509.692649
200.0,399,8512.080557
200.0,551,8515.417505
0.0,504,8518.584716
0.0,657,8522.597404
200.0,466,8525.43825
0.0,403,8527.858178
0.0,403,8530.294333
0.0,343,8532.333931
0.0,283,8534.009012
0.0,280,8535.710387
0.0,404,8538.154573
0.0,338,8540.173006
0.0,526,8543.330989
400.0,473,8546.201461
0.0,593,8549.754151
0.0,351,8551.872347
0.0,431,8554.552381
0.0,609,8558.224989
0.0,412,8560.692522
0.0,608,8564.356414
0.0,544,8567.670578
0.0,592,8571.273674
0.0,540,8574.628538
0.0,476,8577.494145
0.0,461,8580.258349
0.0,347,8582.336573
0.0,411,8584.8115
0.0,472,8587.690145
0.0,346,8589.753211
0.0,423,8592.281206
0.0,478,8595.177266
0.0,489,8598.183448
0.0,425,8600.771206
200.0,491,8603.837628
200.0,488,8606.797778
200.0,600,8610.588372
600.0,531,8613.879843
400.0,521,8617.089161
0.0,476,8620.000251
400.0,582,8623.484451
0.0,576,8627.004213
0.0,528,8630.200907
400.0,547,8633.610424
0.0,476,8636.481037
400.0,546,8639.805913
400.0,493,8642.885521
400.0,527,8646.039794
400.0,544,8649.32589
200.0,575,8652.811228
0.0,517,8655.996809
200.0,495,8659.040273
200.0,527,8662.260301
0.0,516,8665.40504
0.0,507,8668.447823
400.0,436,8671.097456
200.0,495,8674.091674
0.0,359,8676.336944
0.0,476,8679.212292
0.0,348,8681.368502
0.0,475,8684.213371
0.0,277,8685.868159
200.0,405,8688.26825
0.0,483,8691.154985
0.0,441,8693.798416
0.0,371,8696.012496
0.0,287,8697.753914
0.0,366,8699.92171
0.0,290,8701.700993
0.0,289,8703.421902
200.0,403,8705.891667
0.0,338,8707.890028
0.0,341,8709.937006
0.0,337,8712.021943
0.0,342,8714.166346
0.0,337,8716.224466
0.0,279,8717.859153
200.0,465,8720.69112
0.0,282,8722.350695
0.0,285,8724.032501
200.0,341,8726.132713
0.0,407,8728.544322
0.0,400,8730.953434
0.0,282,8732.641165
0.0,289,8734.360451
0.0,487,8737.351429
200.0,358,8739.547817
200.0,423,8742.069229
0.0,358,8744.236362
0.0,410,8746.730242
0.0,288,8748.440992
0.0,357,8750.646758
0.0,288,8752.381776
0.0,285,8754.094153
0.0,344,8756.137623
0.0,283,8757.803773
0.0,286,8759.494945
0.0,285,8761.24692
0.0,355,8763.404881
0.0,285,8765.110703
0.0,288,8766.868776
200.0,354,8768.978175
0.0,353,8771.130665
0.0,349,8773.229414
0.0,354,8775.339204
0.0,344,8777.413226
0.0,346,8779.476825
0.0,346,8781.554492
0.0,346,8783.621601
0.0,352,8785.7045
200.0,532,8789.044957
0.0,282,8790.723173
0.0,351,8792.818159
0.0,289,8794.566003
0.0,288,8796.273859
0.0,354,8798.368229
0.0,285,8800.100815
0.0,307,8801.947157
0.0,473,8804.794222
0.0,363,8807.008731
0.0,402,8809.460674
0.0,398,8811.821988
0.0,287,8813.589781
0.0,284,8815.333524
0.0,284,8817.068814
0.0,424,8819.601218
0.0,418,8822.133472
0.0,290,8823.867819
0.0,284,8825.547816
0.0,283,8827.254206
0.0,287,8828.948938
0.0,420,8831.533658
0.0,343,8833.58126
0.0,468,8836.393037
0.0,293,8838.196404
0.0,346,8840.344601
0.0,404,8842.75212
0.0,534,8845.958247
200.0,452,8848.706889
0.0,403,8851.159129
0.0,402,8853.568543
0.0,401,8855.999761
0.0,606,8859.660755
0.0,342,8861.767675
0.0,341,8863.820472
200.0,442,8866.536051
0.0,406,8868.958898
0.0,401,8871.483746
0.0,342,8873.578753
0.0,283,8875.268502
0.0,460,8878.087516
0.0,276,8879.709181
0.0,277,8881.374215
0.0,342,8883.398032
0.0,276,8885.029449
0.0,290,8886.743384
400.0,520,8889.919933
400.0,540,8893.157009
400.0,508,8896.236142
200.0,591,8899.846019
0.0,327,8901.776992
200.0,550,8905.15082
200.0,417,8907.702355
200.0,498,8910.712085
600.0,475,8913.571452
0.0,547,8916.962598
400.0,554,8920.344595
600.0,634,8924.22175
200.0,488,8927.205652
600.0,543,8930.482526
400.0,562,8933.848781
400.0,709,8938.153823
200.0,483,8941.062103
600.0,523,8944.239672
400.0,542,8947.608428
400.0,445,8950.277363
400.0,618,8953.987028
400.0,515,8957.112456
400.0,512,8960.181597
200.0,543,8963.508459
400.0,550,8966.841739
400.0,530,8970.013659
400.0,513,8973.104089
600.0,530,8976.329411
400.0,496,8979.342255
400.0,517,8982.430053
200.0,459,8985.290053
200.0,350,8987.407007
0.0,285,8989.134484
0.0,287,8990.839409
0.0,291,8992.564903
0.0,405,8995.079489
0.0,291,8996.808719
200.0,640,9000.740011
0.0,520,9003.924049
200.0,443,9006.628068
0.0,454,9009.343503
0.0,290,9011.095739
0.0,371,9013.312224
0.0,527,9016.531305
0.0,518,9019.700662
0.0,404,9022.116711
0.0,405,9024.541736
0.0,296,9026.334584
0.0,287,9028.077958
0.0,285,9029.758415
0.0,286,9031.442687
0.0,289,9033.187519
0.0,291,9034.928619
0.0,289,9036.649061
0.0,285,9038.397447
0.0,286,9040.080662
0.0,288,9041.781094
0.0,477,9044.653428
0.0,286,9046.337901
0.0,282,9048.025661
0.0,291,9049.726611
0.0,285,9051.425543
0.0,412,9053.946431
0.0,286,9055.653472
0.0,288,9057.369359
0.0,286,9059.149475
0.0,289,9060.870521
0.0,289,9062.575057
0.0,346,9064.638015
200.0,355,9066.732777
0.0,289,9068.463981
0.0,290,9070.168272
0.0,352,9072.260653
0.0,398,9074.715555
0.0,403,9077.115371
0.0,406,9079.57349
0.0,356,9081.691555
0.0,338,9083.744089
0.0,287,9085.502731
0.0,281,9087.162805
0.0,343,9089.201189
0.0,471,9092.02568
0.0,396,9094.385183
0.0,396,9096.744798
0.0,345,9098.836509
0.0,284,9100.51366
0.0,284,9102.18628
0.0,291,9103.93161
0.0,285,9105.61817
0.0,341,9107.726527
0.0,338,9109.767424
0.0,341,9111.807613
0.0,407,9114.264878
0.0,404,9116.675732
0.0,338,9118.677546
0.0,405,9121.115302
0.0,399,9123.526873
0.0,344,9125.586346
0.0,284,9127.281265
0.0,288,9128.977259
0.0,283,9130.650024
0.0,464,9133.42028
0.0,282,9135.142982
0.0,472,9138.005591
0.0,291,9139.721633
0.0,284,9141.45089
0.0,408,9143.885463
0.0,426,9146.468396
0.0,354,9148.585532
600.0,515,9151.708099
400.0,532,9154.912367
400.0,514,9158.001548
200.0,510,9161.054667
400.0,462,9163.86485
200.0,520,9166.997592
0.0,653,9170.957307
400.0,546,9174.328083
0.0,552,9177.751461
0.0,649,9181.673042
200.0,541,9184.978076
200.0,432,9187.606197
200.0,547,9190.921156
200.0,438,9193.547792
200.0,544,9196.822291
0.0,491,9199.846411
0.0,491,9202.860406
0.0,494,9205.908012
400.0,657,9209.919952
400.0,571,9213.445323
400.0,471,9216.297657
400.0,472,9219.160219
400.0,495,9222.168
400.0,457,9224.911844
200.0,524,9228.058171
0.0,710,9232.357606
0.0,414,9234.843058
0.0,283,9236.522126
0.0,483,9239.412155
0.0,422,9241.946461
0.0,280,9243.604237
0.0,277,9245.287731
0.0,285,9247.031525
0.0,413,9249.533393
0.0,349,9251.605572
0.0,414,9254.064276
0.0,284,9255.745356
0.0,285,9257.514099
0.0,288,9259.208658
0.0,284,9260.911531
0.0,409,9263.413941
0.0,285,9265.094072
0.0,286,9266.818533
0.0,284,9268.533582
0.0,286,9270.245616
0.0,290,9271.969926
0.0,281,9273.629059
0.0,286,9275.309966
0.0,281,9276.983488
0.0,350,9279.063963
0.0,286,9280.78758
0.0,286,9282.481552
0.0,283,9284.159453
0.0,284,9285.862567
0.0,288,9287.563231
0.0,349,9289.631532
0.0,293,9291.417907
0.0,288,9293.130616
0.0,289,9294.855706
0.0,342,9296.882321
0.0,399,9299.297226
0.0,398,9301.734797
0.0,343,9303.771875
0.0,287,9305.482789
0.0,283,9307.191303
0.0,538,9310.527019
0.0,290,9312.288897
0.0,286,9313.973328
0.0,288,9315.678406
0.0,285,9317.370733
0.0,283,9319.045689
0.0,287,9320.761903
0.0,285,9322.494595
0.0,286,9324.212928
0.0,282,9325.87098
0.0,274,9327.497623
0.0,397,9329.908179
0.0,267,9331.513883
0.0,267,9333.086591
0.0,272,9334.69174
0.0,334,9336.683839
0.0,289,9338.414274
0.0,402,9340.835689
0.0,407,9343.256956
0.0,282,9344.969111
0.0,400,9347.385693
0.0,398,9349.830642
0.0,340,9351.866251
0.0,402,9354.305341
0.0,343,9356.390597
0.0,404,9358.876056
0.0,339,9360.875673
0.0,336,9362.867313
0.0,335,9364.858875
0.0,337,9366.862217
0.0,335,9368.853482
0.0,344,9370.891633
0.0,283,9372.564304
0.0,336,9374.557796
0.0,339,9376.56953
0.0,339,9378.601979
400.0,438,9381.246593
400.0,570,9384.671837
200.0,389,9387.038709
0.0,335,9389.020017
0.0,268,9390.59966
0.0,271,9392.204512
0.0,273,9393.898271
0.0,270,9395.514264
0.0,269,9397.155492
0.0,267,9398.738839
