#{"t_start": 1538081326.2184815, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
714.0,991,12439.01389
693.0,937,12444.975071
871.0,1057,12451.726286
693.0,841,12457.163299
798.0,931,12463.082047
870.0,1086,12469.977068
546.0,771,12474.88312
714.0,803,12479.989277
735.0,768,12484.86028
672.0,871,12490.369463
378.0,606,12494.184118
661.0,913,12500.030907
829.0,1119,12507.188496
735.0,966,12513.36942
693.0,736,12518.084145
672.0,927,12523.996432
808.0,994,12530.362213
703.0,827,12535.665641
378.0,445,12538.477262
693.0,962,12544.615395
714.0,832,12549.956454
1037.0,1130,12557.299351
819.0,899,12563.007844
817.0,929,12568.972381
1080.0,1259,12577.012192
817.0,1093,12584.019593
661.0,1058,12590.793075
1174.0,1347,12599.457383
1089.0,1286,12607.648937
838.0,1026,12614.177834
682.0,832,12619.467029
682.0,1031,12626.119936
735.0,1092,12633.068992
703.0,976,12639.347449
630.0,864,12644.834166
691.0,894,12650.555813
786.0,1061,12657.73943
787.0,915,12663.585126
703.0,923,12669.542246
420.0,593,12673.32396
693.0,866,12678.865544
420.0,679,12683.17633
546.0,668,12687.412305
714.0,974,12693.622334
504.0,637,12697.682936
713.0,1098,12704.708082
504.0,796,12709.803216
756.0,756,12714.674786
483.0,597,12718.464411
672.0,929,12724.481002
672.0,839,12730.114487
849.0,968,12736.315825
672.0,903,12742.125611
745.0,932,12748.225093
756.0,899,12754.395603
651.0,867,12760.15258
755.0,901,12765.948035
840.0,1102,12773.139854
818.0,1007,12780.361668
777.0,903,12786.397946
651.0,815,12791.989033
714.0,897,12797.911055
630.0,830,12803.380027
724.0,868,12809.078162
798.0,934,12815.321237
786.0,931,12821.531218
714.0,780,12826.673023
672.0,829,12832.145827
399.0,520,12835.565118
630.0,954,12841.925282
745.0,871,12847.659834
567.0,925,12853.776506
839.0,1141,12861.304657
588.0,765,12866.326469
787.0,965,12872.75566
630.0,873,12878.559758
714.0,772,12883.622352
609.0,754,12888.647897
357.0,543,12892.195456
661.0,896,12898.141767
965.0,1087,12905.353734
630.0,788,12910.574547
849.0,1029,12917.338452
651.0,802,12922.611211
525.0,753,12927.532499
651.0,861,12933.184795
462.0,755,12938.140816
546.0,674,12942.528196
651.0,1033,12949.315211
713.0,947,12955.546408
630.0,1022,12962.261908
609.0,1182,12969.997635
850.0,913,12976.417998
504.0,758,12981.399153
724.0,875,12987.002166
525.0,717,12991.489635
525.0,673,12995.690916
567.0,836,13001.130944
630.0,931,13007.808428
881.0,924,13013.368599
504.0,765,13018.241695
630.0,736,13023.263342
829.0,1027,13029.420271
672.0,842,13034.525448
672.0,1070,13040.991533
546.0,636,13044.750792
651.0,869,13049.880075
787.0,1060,13056.171717
630.0,1090,13062.661574
724.0,1004,13068.606332
745.0,1158,13075.473895
504.0,751,13079.890987
630.0,700,13084.014082
588.0,668,13087.952121
776.0,965,13093.661623
1291.0,1618,13103.265883
714.0,1001,13109.174943
797.0,936,13114.752102
651.0,933,13120.246112
651.0,868,13125.379581
786.0,1043,13131.562279
672.0,1131,13138.264957
703.0,1062,13144.643239
713.0,932,13150.193364
871.0,1026,13156.438205
713.0,917,13161.937544
630.0,930,13167.42265
672.0,765,13171.95147
672.0,879,13177.143191
630.0,989,13183.065067
693.0,1063,13189.355135
693.0,1253,13196.805935
692.0,1316,13204.60387
672.0,1259,13212.120425
849.0,1279,13219.715713
817.0,1115,13226.314523
672.0,1053,13232.567849
546.0,716,13236.789393
693.0,1022,13242.825482
849.0,971,13248.57214
734.0,936,13254.090741
745.0,1055,13260.347234
609.0,803,13265.119459
567.0,1001,13271.078238
588.0,770,13275.624611
483.0,700,13279.749675
693.0,902,13285.07895
724.0,938,13290.660722
315.0,518,13293.706681
911.0,1060,13300.001535
786.0,992,13305.863649
828.0,897,13311.177304
630.0,932,13316.679644
420.0,589,13320.137108
714.0,1014,13326.13793
682.0,991,13332.000605
976.0,1384,13340.218883
651.0,867,13345.342205
336.0,649,13349.179013
839.0,1197,13356.266357
755.0,1134,13362.986501
745.0,973,13368.742266
954.0,1102,13375.236766
1144.0,1469,13383.995282
787.0,1061,13390.301322
734.0,950,13395.913149
682.0,962,13401.594711
630.0,897,13406.889472
766.0,1200,13414.018704
745.0,1138,13420.749919
808.0,956,13426.389654
1311.0,1885,13437.586231
766.0,1185,13444.608282
827.0,1068,13450.958012
755.0,998,13456.877855
951.0,1504,13465.802083
735.0,935,13471.349632
546.0,732,13475.65085
504.0,972,13481.410924
714.0,818,13486.233426
672.0,905,13491.598121
567.0,692,13495.681409
735.0,1032,13501.772732
724.0,904,13507.123657
462.0,637,13510.914881
441.0,662,13514.810063
378.0,509,13517.78971
378.0,568,13521.12093
420.0,577,13524.514152
745.0,933,13530.012782
546.0,815,13534.837085
609.0,926,13540.321021
546.0,714,13544.556562
724.0,879,13549.745465
797.0,995,13555.59357
798.0,881,13560.807937
755.0,893,13566.095802
850.0,996,13571.971422
839.0,977,13577.755111
829.0,970,13583.489932
651.0,902,13588.824038
504.0,630,13592.572683
693.0,932,13598.110851
504.0,740,13602.480487
588.0,839,13607.44522
755.0,965,13613.155576
923.0,1079,13619.555497
838.0,1027,13625.64001
755.0,1021,13631.758812
693.0,930,13637.257959
787.0,1046,13643.453527
609.0,899,13648.765913
609.0,1046,13655.029835
703.0,892,13660.303182
724.0,1214,13667.530125
734.0,1123,13674.180239
672.0,806,13678.938408
829.0,994,13684.816626
703.0,1015,13690.809649
881.0,994,13696.676603
787.0,1077,13703.044126
724.0,995,13708.929779
1364.0,2082,13721.309942
806.0,1261,13728.793568
839.0,1150,13735.614989
714.0,972,13741.360467
724.0,1021,13747.417613
714.0,886,13752.770319
765.0,1121,13759.39004
1793.0,2667,13775.745961
869.0,1185,13782.753507
965.0,1285,13790.39832
724.0,1058,13796.681731
797.0,1009,13802.642284
672.0,839,13807.606583
786.0,1061,13813.892156
682.0,968,13819.623178
724.0,907,13824.982279
546.0,799,13829.688725
756.0,1125,13836.738152
651.0,957,13842.436799
567.0,738,13846.783757
525.0,734,13851.124654
567.0,800,13855.856953
525.0,829,13860.862829
735.0,1066,13867.187907
420.0,769,13871.799386
525.0,816,13876.626578
588.0,986,13882.461819
504.0,835,13887.39874
504.0,848,13892.408965
755.0,1149,13899.26169
651.0,1029,13905.337983
609.0,802,13910.110677
588.0,1025,13916.152908
651.0,979,13921.941091
693.0,936,13927.491261
672.0,963,13933.18911
651.0,950,13938.816553
744.0,969,13944.553648
672.0,991,13950.497935
775.0,1226,13957.755469
776.0,1028,13963.834591
796.0,1107,13970.394854
839.0,1221,13977.625749
713.0,931,13983.134857
609.0,866,13988.273162
870.0,1036,13994.426554
672.0,867,13999.564686
567.0,641,14003.347299
819.0,959,14009.077806
1144.0,1695,14019.146594
786.0,873,14024.291025
714.0,1078,14030.666943
735.0,801,14035.399333
609.0,705,14039.537981
703.0,962,14045.235753
483.0,676,14049.212246
745.0,869,14054.470946
724.0,869,14059.599705
672.0,744,14063.973535
630.0,737,14068.356111
745.0,899,14073.667773
819.0,1055,14079.919831
567.0,704,14084.168737
336.0,467,14086.917367
776.0,1010,14092.895311
609.0,764,14097.410773
672.0,931,14102.910621
588.0,829,14108.647412
848.0,1110,14117.130437
420.0,697,14122.407574
735.0,941,14129.574563
672.0,912,14136.52382
787.0,984,14144.02094
735.0,868,14150.653833
504.0,564,14154.910684
1026.0,1168,14163.881822
828.0,986,14171.462909
829.0,896,14178.36657
504.0,739,14184.071147
672.0,1057,14192.216192
755.0,969,14199.764849
672.0,864,14206.445606
420.0,542,14210.636512
630.0,1038,14218.583209
588.0,925,14225.664351
357.0,602,14230.312946
756.0,965,14237.691935
630.0,1011,14245.530203
651.0,896,14252.426674
765.0,931,14259.567296
817.0,1007,14267.32123
671.0,1062,14275.540599
713.0,1091,14283.945357
921.0,1315,14294.041066
766.0,1028,14301.91427
839.0,1084,14310.084424
693.0,924,14317.052377
651.0,764,14322.87289
703.0,1020,14330.609557
881.0,1069,14338.640784
661.0,958,14345.816365
651.0,765,14351.668241
1016.0,1226,14360.974144
849.0,960,14368.291852
724.0,908,14375.145658
870.0,1055,14382.872326
735.0,810,14387.720965
651.0,857,14392.833513
525.0,674,14396.80097
672.0,931,14402.322891
672.0,898,14407.636824
672.0,967,14413.473196
714.0,994,14419.361141
630.0,1055,14425.61822
818.0,1036,14431.746722
703.0,1058,14438.033942
724.0,1065,14444.344072
672.0,1034,14450.474011
567.0,898,14455.79337
651.0,872,14460.935865
609.0,801,14465.67547
703.0,966,14471.410091
609.0,805,14476.16693
735.0,1151,14482.974239
735.0,1005,14488.917285
703.0,1097,14495.402489
682.0,1067,14501.72308
693.0,961,14508.014041
420.0,811,14512.925124
735.0,992,14520.119246
860.0,984,14527.45415
755.0,894,14534.194369
609.0,821,14539.698596
651.0,804,14545.74979
693.0,888,14552.661516
703.0,966,14560.148724
651.0,962,14567.629192
892.0,1001,14575.266022
651.0,866,14581.916933
630.0,719,14587.431796
735.0,1000,14595.017319
703.0,868,14601.69875
672.0,903,14608.631858
735.0,871,14615.364878
703.0,911,14622.375001
819.0,1123,14631.004696
756.0,840,14637.448962
787.0,966,14644.882362
693.0,936,14652.115009
714.0,1038,14660.100105
777.0,871,14666.818764
693.0,931,14674.00583
714.0,978,14681.484673
252.0,415,14684.653834
672.0,967,14692.070228
693.0,905,14698.977263
693.0,894,14705.848361
672.0,792,14711.922987
483.0,648,14716.886666
672.0,790,14722.999362
462.0,588,14727.477955
777.0,865,14734.091625
776.0,944,14741.332448
766.0,1051,14749.436712
735.0,935,14756.583816
682.0,904,14763.494794
818.0,1098,14771.922555
682.0,854,14778.506154
504.0,660,14783.559987
399.0,570,14787.927034
1007.0,1210,14797.193244
734.0,936,14804.311751
682.0,892,14811.164221
693.0,965,14818.557088
735.0,805,14824.735442
756.0,939,14831.990592
693.0,772,14837.894696
672.0,752,14843.582051
651.0,871,14850.250206
672.0,862,14856.902436
609.0,747,14862.622832
672.0,1022,14870.460679
734.0,1161,14879.414638
651.0,896,14886.296511
944.0,1321,14896.520996
777.0,1051,14904.569434
483.0,695,14909.893872
797.0,1150,14918.70376
797.0,1086,14927.094142
713.0,990,14934.595289
797.0,929,14941.641364
766.0,1191,14950.857426
703.0,953,14958.28267
724.0,1067,14966.475704
1281.0,1785,14980.10053
714.0,830,14986.503448
1036.0,1215,14995.812274
871.0,998,15003.482603
784.0,1097,15011.902835
703.0,1195,15021.128636
672.0,895,15028.032493
483.0,707,15033.483443
672.0,967,15040.914629
252.0,513,15044.856838
609.0,828,15051.226557
682.0,906,15058.174689
483.0,741,15063.927745
703.0,1058,15072.120975
734.0,973,15079.538888
735.0,920,15086.684981
672.0,864,15093.347503
985.0,1115,15101.945035
378.0,581,15106.345049
745.0,910,15113.34427
703.0,922,15120.362092
399.0,666,15125.446018
672.0,947,15132.720035
546.0,789,15138.708782
693.0,925,15145.834445
735.0,957,15153.184838
734.0,1004,15160.950963
797.0,1065,15169.149838
651.0,961,15176.553
714.0,1072,15184.81241
651.0,971,15192.263244
713.0,1001,15199.934117
839.0,1063,15208.109166
609.0,1117,15216.691586
651.0,1058,15224.71467
462.0,705,15230.114147
651.0,794,15236.158945
567.0,839,15242.628234
630.0,993,15250.267269
766.0,844,15256.722647
756.0,914,15263.687203
588.0,725,15269.303319
567.0,638,15274.153677
693.0,863,15280.772539
630.0,733,15286.411232
640.0,964,15293.821907
525.0,649,15298.786189
735.0,994,15306.362442
609.0,893,15313.24199
745.0,850,15319.80828
787.0,907,15326.7655
651.0,927,15333.87406
399.0,510,15337.746841
766.0,744,15343.435381
756.0,862,15350.171356
672.0,969,15357.632399
849.0,1144,15366.43165
693.0,830,15372.790389
1196.0,1504,15384.4199
881.0,860,15391.022207
714.0,1072,15399.332455
588.0,705,15404.699437
630.0,969,15412.207896
808.0,852,15418.705783
546.0,709,15424.135087
546.0,736,15429.801252
672.0,891,15436.73357
692.0,1023,15444.621672
567.0,897,15451.553231
682.0,1169,15460.582072
588.0,1024,15468.452762
693.0,1124,15477.16145
609.0,960,15484.526665
785.0,1351,15494.987017
630.0,1058,15503.124703
609.0,1147,15511.970111
567.0,801,15518.127242
525.0,734,15523.717283
693.0,960,15531.102906
462.0,696,15536.508592
651.0,904,15543.442579
651.0,875,15550.179068
210.0,447,15553.629169
483.0,776,15559.620872
567.0,961,15567.032176
378.0,592,15571.574443
294.0,481,15575.230656
609.0,763,15581.156605
609.0,801,15587.293634
630.0,836,15593.686014
672.0,916,15600.703262
682.0,909,15607.668947
777.0,884,15614.461893
735.0,883,15621.257536
630.0,864,15627.871159
546.0,819,15634.12473
630.0,804,15640.244145
682.0,1003,15647.969476
735.0,769,15653.890714
1154.0,1455,15665.104527
723.0,1060,15673.400811
797.0,967,15680.821928
651.0,1040,15688.850115
693.0,964,15696.255951
703.0,994,15703.941653
661.0,1035,15711.899065
651.0,900,15718.686569
693.0,800,15724.245882
462.0,576,15728.162643
651.0,869,15733.630487
609.0,797,15738.606158
787.0,1095,15745.777359
734.0,860,15751.180493
588.0,806,15756.246242
797.0,891,15761.80878
693.0,832,15767.027038
860.0,970,15773.10288
630.0,700,15777.459313
734.0,879,15782.953894
775.0,1026,15789.395447
672.0,840,15794.735983
588.0,842,15800.000684
525.0,800,15805.018754
693.0,816,15810.117906
766.0,834,15815.407978
441.0,625,15819.386996
630.0,765,15824.2631
787.0,934,15830.123847
735.0,922,15835.874332
818.0,859,15841.229007
546.0,729,15845.772898
651.0,800,15850.82016
672.0,853,15856.199634
441.0,531,15859.491067
504.0,686,15863.742639
693.0,946,15869.653319
567.0,941,15875.558232
703.0,873,15880.982315
483.0,611,15884.800298
462.0,638,15888.77972
609.0,806,15893.806939
630.0,675,15898.000787
630.0,791,15902.92193
525.0,673,15907.178822
588.0,737,15911.776642
462.0,577,15915.350204
672.0,772,15920.246665
504.0,596,15924.080727
567.0,702,15928.700678
714.0,849,15933.843809
588.0,697,15937.991166
630.0,802,15942.727569
441.0,577,15946.148838
483.0,609,15950.485524
693.0,864,15955.758728
755.0,1106,15962.908503
378.0,638,15966.777042
661.0,1037,15972.983795
714.0,1068,15979.37951
1162.0,1344,15987.409417
693.0,897,15992.886891
703.0,874,15998.049388
588.0,871,16003.198767
703.0,883,16008.419789
588.0,802,16013.147104
651.0,849,16018.166402
630.0,1064,16025.570884
567.0,708,16030.254872
231.0,414,16033.474266
756.0,818,16039.546433
755.0,885,16046.161931
735.0,875,16052.626724
630.0,965,16059.982728
546.0,700,16065.318359
807.0,897,16072.151452
661.0,810,16078.279484
630.0,874,16084.959467
775.0,981,16092.371741
588.0,673,16097.51982
567.0,766,16103.263116
672.0,805,16109.298901
797.0,934,16116.367732
546.0,813,16122.561119
588.0,768,16128.385081
787.0,903,16135.217127
766.0,985,16142.713414
808.0,785,16148.683255
682.0,854,16155.226217
735.0,900,16162.116191
483.0,710,16167.511521
588.0,829,16173.829463
651.0,776,16179.720771
651.0,843,16185.9905
713.0,847,16192.482631
630.0,939,16199.666535
724.0,933,16206.784363
567.0,763,16212.599252
765.0,927,16219.739102
787.0,846,16226.099421
744.0,1045,16234.035087
714.0,767,16239.861826
609.0,862,16246.383335
483.0,622,16251.110673
462.0,764,16257.026557
713.0,936,16264.041759
504.0,802,16270.263263
756.0,963,16277.607569
745.0,881,16284.352912
703.0,964,16291.721839
713.0,1441,16302.719307
504.0,819,16308.960214
756.0,933,16316.074606
525.0,834,16322.387324
651.0,936,16329.508717
745.0,1024,16337.293371
850.0,1037,16345.178259
713.0,1282,16354.982758
755.0,972,16362.391336
745.0,799,16368.459056
651.0,835,16374.798379
787.0,1018,16382.557359
693.0,865,16389.212104
724.0,1023,16396.951396
504.0,708,16402.359729
776.0,936,16409.483962
1310.0,1873,16423.690804
693.0,961,16431.004675
787.0,1060,16439.002185
975.0,1236,16448.408102
1268.0,1709,16461.418923
462.0,519,16465.30742
693.0,964,16472.65337
672.0,959,16479.906827
1133.0,1603,16491.961144
2046.0,2690,16512.610533
882.0,992,16520.154433
807.0,1153,16528.906761
829.0,898,16535.80516
693.0,959,16543.103733
766.0,903,16549.95814
567.0,709,16555.285186
703.0,811,16561.485474
588.0,768,16567.290612
891.0,1037,16575.187693
651.0,896,16581.130733
1270.0,1440,16590.099287
745.0,1004,16596.06806
1459.0,2243,16609.446223
714.0,937,16615.008074
797.0,1069,16621.752639
890.0,1149,16628.827569
724.0,999,16634.773393
693.0,749,16639.217955
735.0,836,16644.187188
777.0,1070,16651.297037
828.0,992,16657.155779
817.0,1059,16663.438462
672.0,854,16668.49392
1081.0,1346,16676.497377
672.0,840,16681.516198
933.0,1309,16689.28505
797.0,1033,16695.39226
630.0,903,16700.737039
661.0,934,16706.278537
892.0,1040,16712.425962
588.0,639,16716.199452
399.0,541,16719.374072
483.0,668,16723.311469
693.0,1024,16729.376177
525.0,583,16732.786373
703.0,827,16737.66342
714.0,775,16742.241367
713.0,896,16747.576047
787.0,962,16753.382743
745.0,1056,16759.631386
703.0,1069,16765.940401
462.0,789,16770.695355
567.0,840,16776.996245
525.0,794,16782.994535
807.0,1061,16791.043363
693.0,963,16798.374955
567.0,774,16804.260849
765.0,1092,16812.59967
672.0,927,16819.624886
724.0,836,16825.951747
724.0,871,16832.567291
923.0,963,16839.731802
776.0,885,16846.253518
672.0,982,16853.70905
714.0,840,16860.052515
735.0,830,16866.338425
714.0,1063,16874.461077
693.0,772,16880.299702
735.0,1032,16888.116953
786.0,862,16894.679312
525.0,789,16900.654879
734.0,897,16907.405208
588.0,733,16912.923289
703.0,885,16919.567035
693.0,815,16925.745385
818.0,941,16932.856537
786.0,1149,16941.673352
735.0,869,16948.223099
609.0,959,16955.502814
588.0,848,16961.904822
672.0,963,16969.205723
766.0,1115,16977.691286
776.0,974,16985.094708
755.0,995,16992.655734
1026.0,1405,17003.433227
702.0,1000,17011.025535
766.0,999,17018.648791
880.0,963,17025.951397
399.0,669,17031.003932
765.0,1154,17039.771391
693.0,1026,17047.522611
682.0,1100,17055.867931
682.0,972,17063.154767
839.0,1124,17071.821549
609.0,827,17078.093124
609.0,787,17084.042106
609.0,681,17089.199152
651.0,863,17095.738551
609.0,783,17101.659867
693.0,796,17107.718117
672.0,835,17114.120043
672.0,829,17120.372717
703.0,988,17127.835736
567.0,766,17133.658729
651.0,897,17140.468678
609.0,846,17146.92058
420.0,610,17151.523453
588.0,898,17158.408993
693.0,871,17165.030657
839.0,861,17171.536281
672.0,906,17178.442298
651.0,835,17184.291103
798.0,935,17191.638203
787.0,967,17199.071223
714.0,863,17205.683491
273.0,380,17208.551363
745.0,806,17214.787136
755.0,936,17222.104464
672.0,897,17228.985549
714.0,932,17236.105393
766.0,909,17243.036741
672.0,865,17249.703491
483.0,467,17253.25065
693.0,837,17259.663037
682.0,905,17266.571073
880.0,1032,17274.484708
714.0,978,17281.905314
840.0,1027,17289.787896
735.0,1121,17298.42397
693.0,994,17306.052462
724.0,971,17313.494762
808.0,1026,17321.366444
693.0,894,17328.222435
692.0,1059,17336.381223
661.0,1058,17344.523188
744.0,1091,17353.005389
567.0,801,17359.157425
630.0,841,17365.654572
735.0,1054,17373.719265
798.0,1086,17382.052653
462.0,770,17387.988121
651.0,909,17394.948756
723.0,875,17401.649863
630.0,1011,17409.326516
462.0,656,17414.312289
693.0,1062,17422.472478
588.0,834,17428.825906
734.0,901,17435.731967
787.0,1125,17444.309131
672.0,927,17451.463727
693.0,835,17457.888037
765.0,1002,17465.660204
609.0,864,17472.378724
808.0,1117,17481.002002
840.0,1134,17489.710635
546.0,741,17495.345872
693.0,1094,17503.717836
869.0,1069,17511.897498
734.0,956,17519.198072
869.0,962,17526.595401
734.0,893,17533.431793
1248.0,1744,17546.985134
630.0,755,17552.819289
777.0,1061,17561.032066
567.0,780,17567.000313
1207.0,1694,17580.048701
745.0,866,17586.677463
315.0,513,17590.590819
787.0,843,17597.063309
787.0,971,17604.501196
724.0,835,17610.885112
787.0,1101,17619.42409
735.0,971,17627.444307
818.0,971,17634.088598
829.0,1030,17641.099641
693.0,829,17646.750463
703.0,834,17652.428673
672.0,867,17658.267332
745.0,812,17663.706928
378.0,625,17668.023037
839.0,1063,17675.386079
798.0,921,17681.671133
807.0,874,17687.627075
504.0,753,17692.563127
651.0,882,17698.633192
588.0,737,17703.574134
787.0,994,17710.361224
693.0,685,17715.044848
724.0,1028,17722.014299
420.0,564,17725.791326
567.0,702,17730.514784
609.0,910,17736.656709
609.0,846,17742.379904
630.0,738,17747.354473
787.0,900,17753.428533
525.0,616,17757.566445
808.0,966,17764.078391
420.0,682,17768.597481
714.0,932,17774.857984
839.0,940,17781.414287
483.0,772,17786.668389
588.0,866,17792.625073
504.0,765,17797.751148
693.0,1086,17805.122164
776.0,937,17811.448417
504.0,736,17816.402982
672.0,802,17821.873686
766.0,902,17828.038598
714.0,809,17833.524582
807.0,1043,17840.624607
755.0,1064,17847.817608
703.0,829,17853.440908
1006.0,1199,17861.578274
630.0,888,17867.594142
693.0,908,17873.608508
703.0,978,17880.156519
672.0,894,17886.138404
672.0,725,17890.982377
692.0,1001,17897.725046
860.0,1038,17904.624675
703.0,1023,17911.460003
797.0,994,17918.092555
724.0,901,17924.145634
525.0,669,17928.784703
714.0,913,17934.877196
661.0,937,17941.083892
672.0,930,17947.478444
797.0,895,17953.658566
336.0,525,17957.19485
807.0,1067,17964.354568
651.0,939,17970.706517
1374.0,1857,17983.329237
630.0,706,17988.009365
745.0,1051,17995.136858
1102.0,1408,18004.590222
755.0,1060,18011.726208
693.0,864,18017.586403
745.0,838,18023.237107
399.0,498,18026.608766
714.0,937,18032.904672
808.0,981,18039.486628
1332.0,1917,18052.344825
735.0,899,18058.355019
420.0,604,18062.404819
651.0,824,18067.981051
546.0,801,18073.425239
818.0,932,18079.814371
819.0,908,18085.992597
745.0,964,18092.530931
378.0,432,18095.409816
819.0,736,18100.366913
923.0,999,18107.109139
1017.0,1308,18115.874914
671.0,897,18121.901995
808.0,1086,18129.215886
901.0,1116,18136.777944
630.0,831,18142.379768
504.0,694,18147.105387
766.0,968,18153.673055
765.0,949,18160.075256
672.0,896,18166.071028
672.0,697,18170.721895
546.0,764,18175.885546
766.0,956,18182.341483
724.0,928,18188.619138
672.0,771,18193.800052
672.0,913,18199.993994
651.0,780,18205.21823
714.0,928,18211.454156
786.0,931,18217.71142
672.0,927,18223.960997
777.0,1008,18230.96117
766.0,1162,18238.845351
901.0,1164,18246.790302
504.0,638,18251.100658
609.0,863,18256.917513
840.0,899,18262.954216
776.0,869,18268.869083
661.0,839,18274.533169
525.0,725,18279.428859
847.0,1039,18286.471903
1175.0,1307,18295.297456
734.0,961,18301.83915
1131.0,1504,18312.009728
808.0,997,18318.750841
839.0,998,18325.411256
1268.0,1697,18336.790042
777.0,877,18342.023956
818.0,1026,18348.116443
1152.0,1445,18356.68286
1520.0,2141,18369.397467
850.0,1105,18376.063174
756.0,902,18381.393132
755.0,971,18387.140388
766.0,967,18392.903419
672.0,900,18398.226305
995.0,1308,18405.999594
693.0,903,18411.370157
703.0,939,18416.942968
807.0,910,18422.334108
818.0,969,18428.093994
672.0,900,18433.460712
859.0,1052,18439.71189
943.0,1167,18446.614254
954.0,1300,18454.324288
774.0,1046,18460.522126
755.0,1005,18466.470274
1395.0,1870,18477.619709
651.0,799,18482.458125
713.0,990,18489.558967
934.0,1200,18497.694144
745.0,994,18504.409844
609.0,828,18510.008153
828.0,1081,18517.302753
848.0,1059,18524.575838
735.0,913,18530.844495
651.0,810,18536.342539
818.0,938,18542.510123
630.0,883,18548.576761
713.0,961,18555.254881
839.0,999,18562.079347
1561.0,2166,18576.904797
651.0,872,18582.844785
776.0,1027,18589.808478
849.0,1062,18597.045679
756.0,1013,18603.894189
869.0,1027,18610.808813
775.0,1104,18618.311846
441.0,678,18622.876714
703.0,1291,18631.564358
735.0,836,18637.150577
504.0,576,18641.055585
724.0,816,18646.527536
735.0,964,18653.053686
714.0,863,18658.897513
567.0,776,18664.160642
682.0,764,18669.36189
734.0,874,18675.427764
1194.0,1441,18685.251153
828.0,994,18691.935519
1091.0,1303,18700.788821
661.0,933,18707.037046
745.0,898,18713.050788
588.0,815,18718.525204
630.0,1021,18725.33106
724.0,768,18730.582404
818.0,1121,18738.155306
735.0,829,18743.762222
682.0,937,18750.109545
682.0,902,18756.189128
745.0,881,18762.135308
420.0,661,18766.601793
839.0,931,18772.891558
630.0,793,18778.249525
1153.0,1404,18787.850985
766.0,893,18793.914865
766.0,929,18800.212149
525.0,697,18804.981905
504.0,668,18810.002806
735.0,801,18816.117661
776.0,869,18822.796979
651.0,895,18829.647127
672.0,835,18836.080275
525.0,736,18841.622476
672.0,927,18848.124339
1185.0,1916,18863.038109
765.0,1185,18872.225634
703.0,1035,18880.275918
462.0,573,18884.628115
776.0,1024,18892.532043
703.0,942,18899.813962
630.0,1059,18907.967177
859.0,1140,18916.743078
786.0,992,18924.395551
682.0,914,18931.449255
525.0,802,18937.65878
672.0,963,18945.076001
1100.0,1374,18954.572154
672.0,887,18961.425475
756.0,875,18967.306027
703.0,1000,18974.310629
839.0,934,18980.84218
818.0,1055,18987.963217
808.0,1023,18994.895193
671.0,841,19000.633493
703.0,928,19006.901143
817.0,991,19013.700821
630.0,799,19019.119853
734.0,933,19025.388858
745.0,807,19031.030996
693.0,831,19036.710667
964.0,1278,19045.455188
1183.0,1664,19056.863342
692.0,1088,19064.263935
745.0,1025,19071.210565
546.0,786,19076.599429
693.0,968,19083.128487
693.0,925,19089.361804
735.0,1053,19096.53289
661.0,941,19102.865883
818.0,963,19109.441312
871.0,892,19115.485222
714.0,954,19122.05331
441.0,513,19125.510116
871.0,1053,19132.813164
609.0,786,19138.285633
891.0,1064,19146.186322
714.0,934,19153.026312
609.0,735,19158.398063
693.0,868,19164.771024
840.0,946,19172.203481
735.0,841,19178.218403
734.0,1254,19186.948035
787.0,779,19192.251717
567.0,785,19197.647052
829.0,901,19203.887575
755.0,867,19209.797606
1196.0,1543,19220.786806
504.0,609,19225.224447
567.0,867,19231.136356
838.0,1195,19239.123831
797.0,937,19245.486856
1163.0,1755,19257.883302
735.0,871,19264.424092
546.0,737,19269.215485
796.0,1054,19275.613312
798.0,1027,19281.822638
693.0,927,19287.331547
672.0,846,19292.330142
672.0,862,19297.504382
724.0,925,19303.125553
588.0,912,19308.605846
630.0,799,19313.335087
764.0,980,19319.741071
819.0,973,19326.618416
838.0,1067,19334.773884
651.0,874,19341.364531
671.0,923,19348.269988
1604.0,2333,19365.776496
776.0,957,19372.980309
672.0,835,19379.100299
787.0,1124,19387.348197
808.0,1031,19394.985426
859.0,1165,19403.576703
818.0,1137,19411.974265
609.0,766,19417.586346
1101.0,1471,19428.368193
777.0,943,19435.233136
682.0,845,19441.414788
807.0,1108,19449.469987
766.0,958,19456.455653
881.0,927,19463.325801
588.0,765,19468.93732
756.0,830,19475.051075
785.0,941,19481.897617
745.0,903,19488.457395
504.0,708,19493.665699
462.0,548,19497.69751
462.0,636,19502.404007
483.0,655,19507.266258
609.0,774,19513.032297
755.0,929,19519.909576
880.0,1252,19529.383317
910.0,1163,19538.221018
808.0,959,19545.46583
807.0,999,19552.976958
703.0,1024,19560.635935
818.0,836,19566.960844
724.0,740,19572.624173
588.0,743,19578.290435
745.0,1022,19586.16783
714.0,875,19592.634772
1025.0,1321,19602.409992
857.0,1152,19611.074161
1237.0,1885,19625.206977
714.0,934,19632.074599
378.0,449,19635.384824
871.0,1031,19642.957792
693.0,929,19649.783379
630.0,666,19654.718392
891.0,1132,19663.157318
776.0,903,19669.83859
588.0,829,19676.044681
776.0,802,19681.99245
682.0,871,19688.450332
777.0,966,19695.656042
776.0,975,19702.851853
765.0,898,19709.667848
1005.0,1215,19718.783099
787.0,967,19725.311194
