#{"env_id": "StarGunnerNoFrameskip-v4", "t_start": 1537566071.9029086}
r,l,t
2600.0,805,10988.016138
3300.0,1021,10993.976649
2200.0,938,10999.448361
1300.0,668,11003.297013
2400.0,628,11006.929068
2000.0,822,11011.715752
2400.0,981,11017.442867
1100.0,883,11022.591759
2200.0,910,11027.91235
1800.0,790,11032.519469
2000.0,1059,11038.728056
1300.0,911,11044.094352
2000.0,860,11049.122052
1800.0,876,11054.239985
700.0,663,11058.096191
4600.0,1215,11065.217625
2500.0,1004,11071.069219
2100.0,733,11075.351044
1400.0,1039,11081.726065
800.0,424,11084.168917
2400.0,768,11088.631686
3200.0,1085,11094.978929
2400.0,931,11100.472492
1900.0,650,11104.219732
1000.0,525,11107.246468
1300.0,615,11110.789448
1400.0,955,11116.375332
2000.0,896,11121.573404
1200.0,616,11125.162911
2300.0,775,11129.682328
900.0,628,11133.300812
600.0,378,11135.470182
1200.0,662,11139.291384
3800.0,1327,11147.094954
1500.0,1082,11153.442312
2200.0,1171,11160.313362
1800.0,1053,11166.522228
1400.0,937,11171.963839
2400.0,906,11177.240549
3200.0,1063,11183.463834
1400.0,763,11187.882763
2800.0,1340,11195.746903
1600.0,868,11200.778941
900.0,499,11203.629116
2600.0,848,11208.62374
1300.0,677,11212.529504
1500.0,609,11216.03949
1500.0,854,11221.106613
1600.0,748,11225.463215
2400.0,1035,11231.49827
1300.0,947,11237.004586
4000.0,1220,11244.254429
2000.0,835,11249.106038
2000.0,1060,11255.317359
1200.0,931,11260.752796
1300.0,686,11264.750008
2600.0,859,11269.744225
900.0,482,11272.496248
1100.0,460,11275.134215
2800.0,892,11280.36175
1200.0,397,11282.651437
2000.0,828,11287.471658
3600.0,1270,11294.909194
700.0,744,11299.265549
1500.0,753,11303.655178
1500.0,1159,11310.412482
1400.0,754,11314.81456
1400.0,388,11317.026707
1100.0,926,11322.409111
1300.0,614,11325.97321
1400.0,830,11330.810152
1300.0,790,11335.40718
1500.0,957,11341.077027
1100.0,666,11344.932676
2400.0,846,11349.875237
1700.0,664,11353.700801
1800.0,760,11358.138886
1400.0,630,11361.801057
2000.0,855,11366.767561
1300.0,895,11372.002631
2500.0,987,11377.797857
1400.0,723,11381.996991
1800.0,1159,11388.782403
900.0,705,11392.876506
1200.0,821,11397.656319
1000.0,841,11402.564128
1500.0,1042,11408.685114
1200.0,563,11411.953988
1300.0,638,11415.631269
2000.0,1069,11421.851826
1400.0,736,11426.12386
1800.0,708,11430.231834
1100.0,548,11433.395101
1500.0,547,11436.604356
3200.0,1004,11442.480649
2600.0,1262,11449.89158
1900.0,679,11453.812778
1600.0,688,11457.774818
1400.0,664,11461.706788
3300.0,962,11467.324742
1100.0,546,11470.45615
1700.0,826,11475.268589
2200.0,1165,11482.055984
2500.0,1051,11488.218093
1400.0,971,11493.866005
1500.0,632,11497.513357
1700.0,661,11501.329934
1400.0,637,11505.072702
1500.0,729,11509.285178
2800.0,1043,11515.332329
1000.0,427,11517.775825
1700.0,670,11521.704706
1400.0,706,11525.830123
1200.0,657,11529.654777
1200.0,593,11533.079518
1400.0,727,11537.288303
1500.0,605,11540.787639
1300.0,627,11544.412969
2000.0,710,11548.503272
2000.0,1138,11555.175016
2600.0,957,11560.744744
1400.0,536,11563.829182
800.0,1075,11570.109694
2400.0,736,11574.377331
1400.0,766,11578.861784
1100.0,695,11582.933222
2000.0,791,11587.530454
1200.0,670,11591.426115
2200.0,1042,11597.513683
1300.0,475,11600.223812
2000.0,656,11604.003403
1200.0,446,11606.554201
1600.0,734,11610.810586
1500.0,664,11614.671823
2400.0,941,11620.166981
1800.0,832,11625.008279
1400.0,562,11628.241907
2200.0,858,11633.234668
1100.0,590,11636.659458
2800.0,1059,11642.915886
3400.0,1209,11650.013313
2000.0,767,11654.478393
1700.0,833,11659.342207
2200.0,797,11663.987044
1700.0,938,11669.474356
2600.0,884,11674.620906
2400.0,823,11679.426485
2200.0,1227,11686.638159
2400.0,762,11691.062394
3600.0,796,11695.686267
1300.0,530,11698.75879
1100.0,815,11703.569802
2800.0,747,11707.897237
2400.0,1067,11714.13206
1700.0,665,11718.027467
2100.0,871,11723.106463
2400.0,979,11728.837008
2200.0,788,11733.766011
2300.0,796,11738.419827
1400.0,731,11742.682678
1800.0,784,11747.228487
2600.0,927,11752.621898
1300.0,562,11755.872142
1800.0,874,11760.998697
1400.0,608,11764.547001
1800.0,768,11769.003035
1400.0,525,11772.028948
1800.0,855,11777.002579
1300.0,701,11781.096799
1400.0,628,11784.754282
2000.0,685,11788.716446
1800.0,867,11793.796903
1400.0,1038,11799.862635
1400.0,668,11803.731169
1100.0,784,11808.381314
2400.0,1048,11814.483325
900.0,998,11820.374612
3800.0,1175,11827.294991
1300.0,988,11833.094937
1500.0,969,11838.797351
3000.0,1142,11845.45645
1900.0,886,11850.624243
1300.0,940,11856.079397
1100.0,508,11859.000594
2800.0,1171,11865.86407
2600.0,1254,11873.222199
1200.0,670,11877.106851
1600.0,694,11881.17502
1700.0,645,11884.911853
1700.0,748,11889.308587
2200.0,853,11894.309402
2200.0,1002,11900.139932
1000.0,631,11903.722029
1300.0,815,11908.369646
2200.0,887,11913.477736
2200.0,831,11918.247948
2000.0,978,11923.862719
700.0,385,11926.017192
2800.0,1188,11932.866612
1300.0,568,11936.085565
1400.0,802,11940.745842
1100.0,624,11944.311928
900.0,968,11949.875781
2300.0,1046,11955.904614
2400.0,807,11960.497891
2000.0,1106,11966.844953
2600.0,876,11971.867104
1600.0,777,11976.305969
2600.0,860,11981.231081
1500.0,823,11985.925749
1800.0,974,11991.523847
3000.0,1243,11998.676578
1500.0,530,12001.682734
1700.0,656,12005.450019
1400.0,771,12009.853401
1100.0,526,12012.826398
2600.0,918,12018.087893
1400.0,947,12023.52552
1500.0,803,12028.11081
1600.0,759,12032.462675
1200.0,701,12036.461423
1100.0,572,12039.724083
1600.0,627,12043.292519
1400.0,432,12045.732011
2400.0,1109,12052.102793
2800.0,1007,12057.879215
1700.0,753,12062.226577
1600.0,828,12066.976645
1900.0,841,12071.788447
1600.0,1027,12077.663419
3200.0,1159,12084.322415
2600.0,736,12088.535909
2800.0,911,12093.758381
4000.0,1076,12099.923577
900.0,548,12103.035468
2000.0,852,12107.914319
1700.0,677,12111.740972
1800.0,861,12116.653788
2400.0,884,12121.733874
1000.0,668,12125.545563
2600.0,942,12130.959493
1500.0,713,12135.032007
2600.0,1026,12140.932983
1500.0,678,12144.849967
1800.0,767,12149.230115
2600.0,867,12154.219583
1100.0,658,12157.967278
2200.0,1043,12163.963833
2200.0,776,12168.408897
2000.0,679,12172.259821
3200.0,816,12176.937853
1300.0,866,12181.972469
2200.0,1124,12188.426769
1000.0,575,12191.683485
1500.0,564,12194.890055
1600.0,520,12197.822276
3100.0,942,12203.211232
2000.0,895,12208.343544
3800.0,1264,12215.621688
1500.0,604,12219.050558
3600.0,1302,12226.551738
2400.0,659,12230.28704
1700.0,684,12234.176259
1700.0,707,12238.225528
1500.0,560,12241.414434
1400.0,802,12246.03852
2100.0,784,12250.524935
2600.0,913,12255.764094
1300.0,927,12261.083281
2400.0,699,12265.046956
2400.0,836,12269.802902
2800.0,1065,12275.922947
2900.0,961,12281.434267
1500.0,728,12285.577116
1600.0,421,12287.943175
3000.0,660,12291.700876
2600.0,722,12295.830848
3000.0,901,12301.038016
2600.0,845,12305.882521
2400.0,901,12311.029767
2000.0,922,12316.350335
1500.0,890,12321.456768
2400.0,840,12326.250289
3200.0,1212,12333.207306
2200.0,1087,12339.444642
2800.0,940,12344.845889
1800.0,632,12348.431906
3400.0,1025,12354.335842
2600.0,776,12358.765588
3800.0,1431,12367.074674
1300.0,583,12370.368725
1600.0,662,12374.13011
3400.0,929,12379.787542
3000.0,823,12384.490967
2800.0,862,12389.441335
1100.0,493,12392.222522
2200.0,1012,12398.02128
1400.0,525,12400.995564
1300.0,670,12404.880969
1700.0,854,12409.782433
1500.0,648,12413.438571
1300.0,495,12416.231577
2000.0,1025,12422.170851
3400.0,1318,12429.75639
2600.0,785,12434.245575
1300.0,916,12439.497117
2600.0,1148,12446.105102
1500.0,698,12450.075604
1600.0,814,12454.747459
1500.0,798,12459.317481
2600.0,1060,12465.389747
2000.0,719,12469.486825
1200.0,495,12472.277008
900.0,610,12475.769665
2200.0,1092,12482.102159
1600.0,708,12486.136437
2400.0,1287,12493.55125
2200.0,878,12498.587406
1600.0,770,12502.994082
1400.0,646,12506.663799
2200.0,1083,12512.897987
2400.0,955,12518.363352
1100.0,593,12521.763643
1400.0,806,12526.398238
2800.0,1118,12532.819839
2600.0,934,12538.17746
2000.0,908,12543.460007
1800.0,753,12547.78159
1500.0,741,12552.020993
1600.0,707,12556.048526
2400.0,1210,12563.004583
2000.0,778,12567.449435
1900.0,612,12570.915692
1000.0,396,12573.139897
1700.0,909,12578.348552
1400.0,803,12582.922105
1200.0,535,12585.940475
1200.0,1173,12592.703879
1500.0,728,12596.853728
2200.0,1025,12602.797673
2000.0,978,12608.430542
1100.0,642,12612.081319
1400.0,747,12616.333328
2400.0,941,12621.74629
2200.0,852,12626.636012
1600.0,624,12630.182911
1000.0,718,12634.28018
2800.0,993,12639.966475
1000.0,606,12643.378859
1200.0,972,12648.926696
2800.0,954,12654.438129
1800.0,709,12658.488364
2300.0,811,12663.335239
3400.0,1324,12670.982809
2200.0,872,12675.985807
1300.0,658,12679.740521
3200.0,1083,12685.991718
1100.0,824,12690.70137
1400.0,772,12695.117868
1400.0,766,12699.498755
1500.0,725,12703.638932
2800.0,1002,12709.871307
1600.0,897,12715.16046
1100.0,636,12718.793744
3800.0,1390,12726.861666
1100.0,475,12729.535084
1800.0,641,12733.185829
2800.0,794,12737.729077
3000.0,972,12743.2945
2400.0,938,12748.663883
1400.0,631,12752.248294
2400.0,843,12757.103693
1300.0,705,12761.121289
1800.0,1051,12767.171514
2800.0,1025,12773.037563
1100.0,393,12775.231892
2000.0,1112,12781.717148
2800.0,1017,12787.544753
1400.0,603,12790.982763
3000.0,1070,12797.169124
3200.0,1078,12803.372458
800.0,468,12806.002869
800.0,523,12808.97768
2600.0,793,12813.52619
1400.0,603,12816.946871
2800.0,1184,12823.770333
1400.0,749,12828.059915
1600.0,849,12832.908538
1000.0,610,12836.378557
2200.0,907,12841.62021
900.0,499,12844.464862
2200.0,1034,12850.401371
1600.0,696,12854.361017
2400.0,893,12859.509458
1600.0,711,12863.560543
4000.0,1192,12870.448887
3000.0,940,12875.840857
1600.0,698,12879.818183
2200.0,621,12883.349064
4800.0,1182,12890.165354
1500.0,763,12894.517513
1300.0,638,12898.145079
2800.0,834,12903.003947
2800.0,815,12907.671243
1800.0,750,12911.946807
1100.0,663,12915.716756
1200.0,418,12918.060599
1400.0,582,12921.371666
1200.0,544,12924.44402
2700.0,955,12929.926394
1400.0,582,12933.236464
1800.0,783,12937.710378
2000.0,725,12941.845507
1000.0,360,12943.846545
1800.0,903,12949.017006
2200.0,961,12954.507037
2500.0,978,12960.155895
800.0,495,12962.95353
2400.0,1075,12969.154377
1700.0,841,12973.950634
2800.0,1177,12980.720157
1400.0,765,12985.087764
1200.0,973,12990.67379
1600.0,743,12994.915231
1500.0,651,12998.618662
2000.0,929,13003.937947
1500.0,759,13008.279054
2200.0,731,13012.419207
1600.0,1068,13018.521795
1700.0,853,13023.461997
2800.0,790,13027.972727
1700.0,586,13031.295765
1800.0,1228,13038.355236
1200.0,625,13041.92726
4000.0,1288,13049.34307
1400.0,911,13054.581306
2300.0,885,13059.641167
3600.0,1184,13066.460946
1700.0,619,13069.972568
3900.0,1126,13076.469084
2600.0,1154,13083.161464
1700.0,839,13087.993453
2000.0,873,13093.009477
1300.0,459,13095.595442
1000.0,436,13098.049729
1300.0,582,13101.35394
2000.0,867,13106.312355
1100.0,569,13109.547683
2800.0,1084,13115.820435
1200.0,625,13119.377599
1000.0,559,13122.543703
3400.0,1206,13129.491431
800.0,740,13133.723612
1700.0,838,13138.507763
2600.0,1290,13146.034668
900.0,538,13149.082323
2000.0,1217,13156.085541
2600.0,797,13160.6382
2400.0,958,13166.139636
2800.0,968,13171.715438
1200.0,437,13174.165207
1500.0,570,13177.396444
2000.0,1058,13183.470109
3000.0,1099,13189.798918
1200.0,660,13193.539028
1900.0,619,13197.089421
1500.0,1056,13203.191803
2600.0,962,13208.719622
3200.0,1373,13216.644507
1600.0,906,13221.848561
1400.0,793,13226.390203
1800.0,900,13231.567478
1700.0,776,13236.027152
2000.0,990,13241.765077
1800.0,787,13246.262126
2800.0,786,13250.789897
1800.0,816,13255.475552
2000.0,809,13260.175005
1400.0,870,13265.162183
1600.0,605,13268.618177
1500.0,1137,13275.161777
1700.0,1128,13281.640022
1500.0,957,13287.13477
2800.0,1021,13293.021893
2800.0,1186,13299.85632
2000.0,953,13305.385925
2400.0,712,13309.439356
1900.0,1031,13315.312781
1100.0,724,13319.451839
2200.0,959,13324.989295
1700.0,783,13329.467926
1000.0,908,13334.673798
1500.0,681,13338.544225
1400.0,629,13342.128388
2800.0,1093,13348.43574
2600.0,1128,13354.928261
1200.0,1010,13360.732413
2400.0,1043,13366.740495
1800.0,996,13372.469377
2800.0,970,13378.043205
2600.0,1268,13385.44382
1400.0,598,13388.842195
2800.0,1198,13395.755749
2000.0,781,13400.210998
2200.0,901,13405.382974
1500.0,687,13409.305474
1700.0,720,13413.435031
1700.0,1042,13419.410596
1800.0,1209,13426.374981
3400.0,965,13431.908342
1600.0,643,13435.589943
2000.0,963,13441.141321
1100.0,616,13444.663493
1600.0,806,13449.265436
2800.0,837,13454.066442
1400.0,649,13457.765342
2400.0,843,13462.591573
1100.0,683,13466.481563
1400.0,598,13469.874161
1400.0,565,13473.116933
1700.0,765,13477.502873
2100.0,823,13482.229611
1200.0,437,13484.696423
1700.0,623,13488.235654
2000.0,778,13492.679813
1300.0,881,13497.744647
1500.0,714,13501.901228
900.0,561,13505.091293
1000.0,603,13508.51458
2200.0,687,13512.427708
2000.0,972,13518.024086
2500.0,832,13522.790224
2400.0,767,13527.169516
1600.0,681,13531.048515
2100.0,991,13536.7443
2100.0,901,13541.911819
1400.0,798,13546.469112
1400.0,558,13549.638613
1200.0,450,13552.164203
900.0,531,13555.163646
1200.0,732,13559.366418
2400.0,981,13565.036486
900.0,422,13567.415576
2400.0,712,13571.469969
3800.0,1035,13577.404849
1500.0,444,13579.917192
2600.0,845,13584.763725
2600.0,1051,13590.80531
2800.0,856,13595.705825
1600.0,536,13598.744775
1300.0,956,13604.229083
1200.0,869,13609.231748
3800.0,1270,13616.512332
3400.0,1026,13622.486121
1700.0,696,13626.45993
1200.0,742,13630.694066
3200.0,970,13636.269943
900.0,619,13639.779505
2800.0,1105,13646.129328
3200.0,1062,13652.225497
1300.0,603,13655.658562
1300.0,428,13658.061716
2400.0,669,13661.878378
1700.0,455,13664.437577
2200.0,823,13669.172503
1500.0,588,13672.501621
1000.0,724,13676.642528
2000.0,1000,13682.412407
2200.0,823,13687.14122
4200.0,1255,13694.382087
2600.0,922,13699.695768
1300.0,797,13704.236517
1200.0,792,13708.781159
2400.0,885,13713.890661
2800.0,710,13717.940901
2000.0,1376,13725.888431
900.0,506,13728.753039
700.0,468,13731.388682
1700.0,617,13734.893169
1300.0,592,13738.293953
3000.0,1037,13744.340337
2600.0,928,13749.657595
1200.0,603,13753.083058
1400.0,609,13756.545436
2600.0,842,13761.380515
800.0,760,13765.72103
2800.0,796,13770.254988
2800.0,999,13775.980891
2200.0,814,13780.642741
2600.0,892,13785.770265
1500.0,805,13790.374219
1600.0,1002,13796.119603
900.0,592,13799.514893
2200.0,853,13804.419793
1400.0,645,13808.088384
1500.0,568,13811.307333
1500.0,561,13814.483598
1300.0,792,13818.998013
2200.0,855,13823.915055
3200.0,1013,13829.71769
1600.0,766,13834.100843
3200.0,873,13839.120083
3000.0,1013,13844.945939
1200.0,782,13849.420753
2400.0,1083,13855.639831
3000.0,1070,13861.866788
1300.0,733,13866.046928
2200.0,876,13871.053375
1400.0,709,13875.096035
2200.0,684,13879.006568
2000.0,763,13883.363203
1300.0,599,13886.762844
1500.0,542,13889.829046
3100.0,1089,13896.101246
2600.0,1027,13902.0016
2200.0,907,13907.297148
2800.0,899,13912.419525
1000.0,559,13915.563369
1900.0,811,13920.181617
2800.0,972,13925.788394
1000.0,439,13928.252548
1300.0,634,13931.994292
1200.0,604,13935.568581
1800.0,911,13940.805255
1900.0,996,13946.570403
1100.0,467,13949.200932
1600.0,979,13954.835821
2800.0,786,13959.318169
800.0,606,13962.755068
1100.0,667,13966.546484
3600.0,895,13971.685572
2800.0,1115,13978.10053
2400.0,1311,13985.737182
1000.0,592,13989.083253
1400.0,557,13992.251792
1700.0,671,13996.078681
2600.0,860,14001.021407
800.0,495,14003.830594
1500.0,609,14007.287321
1500.0,667,14011.079214
2200.0,894,14016.221546
1400.0,514,14019.137551
1100.0,792,14023.669175
2600.0,757,14028.025791
1000.0,460,14030.622285
1000.0,573,14033.866479
3700.0,1036,14039.848329
1900.0,1202,14046.774336
1400.0,612,14050.249075
2200.0,714,14054.331435
2000.0,562,14057.52138
2000.0,795,14062.070653
1200.0,669,14065.857634
1600.0,893,14070.991225
2500.0,714,14075.078567
3400.0,1041,14081.092294
1200.0,564,14084.285566
1200.0,664,14088.074354
1400.0,780,14092.532434
1300.0,564,14095.742409
2400.0,807,14100.43284
2600.0,1105,14106.795724
1600.0,577,14110.08108
2000.0,804,14114.668515
1500.0,692,14118.607853
1400.0,843,14123.424266
2400.0,783,14127.900383
2000.0,726,14132.047806
2400.0,807,14136.664016
1100.0,619,14140.192807
1400.0,615,14143.6874
4400.0,982,14149.334937
3000.0,1102,14155.701746
2200.0,779,14160.181029
1500.0,613,14163.694615
2300.0,952,14169.144999
3400.0,1229,14176.223277
1800.0,645,14179.892482
1500.0,593,14183.252581
1400.0,603,14186.672844
1700.0,636,14190.279752
1800.0,719,14194.392806
2700.0,880,14199.422944
2400.0,820,14204.114012
2600.0,821,14208.842269
2800.0,1051,14214.887055
1500.0,619,14218.400763
800.0,400,14220.714809
2200.0,728,14224.873247
1000.0,566,14228.097715
2600.0,899,14233.247423
2400.0,996,14238.994117
1300.0,653,14242.705626
1000.0,421,14245.087322
2200.0,992,14250.801001
1700.0,697,14254.763855
2200.0,932,14260.131307
1700.0,668,14263.931015
1500.0,732,14268.10516
1800.0,627,14271.667141
1500.0,722,14275.780926
3200.0,1144,14282.430058
3000.0,713,14286.510639
2800.0,914,14291.883413
1800.0,1001,14297.654043
3200.0,925,14302.968167
2200.0,933,14308.32165
1800.0,731,14312.511458
1700.0,843,14317.323111
2200.0,721,14321.442165
1200.0,560,14324.615323
2800.0,1333,14332.300906
1300.0,682,14336.191454
1700.0,816,14340.956324
1500.0,640,14344.584459
1800.0,695,14348.546811
2400.0,787,14353.061604
3200.0,1060,14359.156837
1700.0,752,14363.481965
1300.0,781,14367.936207
2900.0,804,14372.554961
2200.0,684,14376.458646
2600.0,1024,14382.363427
2800.0,781,14386.836103
1500.0,625,14390.388336
900.0,382,14392.524648
1500.0,620,14396.065889
2500.0,842,14400.921831
4200.0,887,14406.025401
1500.0,793,14410.584166
1400.0,667,14414.387374
2800.0,1030,14420.309095
500.0,365,14422.345316
1300.0,590,14425.716152
2900.0,843,14430.543704
1600.0,1124,14437.022489
2400.0,644,14440.682704
900.0,598,14444.069917
2200.0,798,14448.637224
2200.0,889,14453.749276
1400.0,718,14457.850911
1300.0,640,14461.567487
900.0,616,14465.075292
1600.0,673,14468.922752
2800.0,828,14473.662724
1900.0,811,14478.299147
1600.0,695,14482.275414
2000.0,749,14486.54582
2200.0,780,14491.016951
3200.0,1112,14497.39908
2800.0,759,14501.758013
2400.0,713,14505.896528
1400.0,605,14509.339283
1300.0,521,14512.293168
2600.0,1176,14519.077979
2800.0,811,14523.769736
1700.0,486,14526.513026
1600.0,730,14530.683108
3200.0,1047,14536.705455
3100.0,926,14542.033167
2200.0,789,14546.550987
1400.0,708,14550.5867
3000.0,1174,14557.357692
2200.0,1035,14563.292668
1600.0,648,14566.998204
2400.0,798,14571.580297
2600.0,859,14576.507294
2000.0,664,14580.384772
2600.0,917,14585.633842
2200.0,792,14590.156847
1200.0,591,14593.51029
1300.0,782,14597.988829
1800.0,712,14602.068548
1300.0,565,14605.281055
1400.0,656,14609.026136
2600.0,809,14613.664955
1100.0,635,14617.265335
1300.0,862,14622.198245
4200.0,1156,14628.884909
2400.0,953,14634.36298
2800.0,1013,14640.227093
1400.0,459,14642.810852
1300.0,442,14645.312845
800.0,383,14647.454776
1400.0,712,14651.519908
1400.0,641,14655.17579
1500.0,757,14659.489734
1800.0,959,14665.034562
3400.0,943,14670.45867
3200.0,964,14675.983798
1100.0,541,14679.054341
2200.0,1088,14685.316426
1100.0,635,14688.931432
2600.0,969,14694.500294
700.0,519,14697.432568
2600.0,1137,14704.046055
1700.0,933,14709.374492
1500.0,840,14714.185484
1100.0,851,14719.0455
3600.0,1231,14726.144225
1300.0,853,14731.025225
3000.0,939,14736.40992
1600.0,734,14740.611461
2400.0,811,14745.268755
1800.0,982,14750.919021
2000.0,841,14755.722969
2100.0,888,14760.837952
1200.0,474,14763.527087
1300.0,522,14766.47099
1700.0,629,14770.049817
1500.0,647,14773.718006
1700.0,997,14779.452257
1200.0,752,14783.731685
1800.0,628,14787.315258
1200.0,681,14791.179559
2800.0,1220,14798.217611
1500.0,974,14803.815915
3900.0,1559,14812.86951
2600.0,1007,14818.651035
1500.0,597,14822.133934
1500.0,744,14826.389422
3000.0,963,14831.911753
700.0,367,14833.964437
1300.0,516,14836.902651
1600.0,1008,14842.683045
1600.0,526,14845.663114
2400.0,863,14850.611927
2600.0,775,14855.052621
800.0,395,14857.257401
5200.0,1449,14865.636675
1600.0,794,14870.176416
1500.0,628,14873.735444
1600.0,529,14876.729491
1500.0,887,14881.838134
2600.0,1000,14887.615621
1600.0,749,14891.876612
1600.0,726,14896.013301
1700.0,624,14899.561093
2600.0,977,14905.166089
2200.0,827,14909.887851
2600.0,879,14914.929771
1400.0,788,14919.456046
4000.0,1117,14925.878931
2300.0,845,14930.738728
2600.0,1036,14936.697555
2200.0,745,14941.002993
1200.0,643,14944.670859
2400.0,805,14949.261422
2200.0,655,14953.010235
1200.0,633,14956.59112
1200.0,845,14961.444791
1600.0,720,14965.566801
1700.0,685,14969.467247
2400.0,777,14973.917805
1600.0,814,14978.562544
4000.0,1090,14984.831522
2400.0,890,14989.923507
1500.0,842,14994.746099
2400.0,983,15000.416003
1700.0,710,15004.516735
1600.0,760,15008.868257
2300.0,852,15013.735947
3000.0,969,15019.293227
3000.0,975,15024.886244
1800.0,810,15029.498095
1300.0,864,15034.450658
2600.0,885,15039.502238
1400.0,692,15043.411789
3000.0,1055,15049.446837
1200.0,971,15055.054611
1500.0,692,15059.0476
4000.0,1231,15066.147653
1000.0,672,15069.976707
2100.0,906,15075.187914
2400.0,1106,15081.542407
1300.0,603,15084.960012
2000.0,1256,15092.181973
1500.0,947,15097.604951
2200.0,1008,15103.389051
2000.0,778,15107.937125
1200.0,1301,15115.418869
800.0,965,15120.987323
2800.0,1635,15130.452023
1700.0,731,15134.62147
3800.0,1019,15140.47398
1200.0,792,15144.989196
1500.0,631,15148.569679
2000.0,596,15151.957285
2000.0,698,15155.947485
2000.0,713,15160.023028
1500.0,464,15162.621147
2400.0,1154,15169.266526
1200.0,607,15172.708922
1000.0,481,15175.42187
2200.0,780,15179.959694
1500.0,897,15185.076004
2000.0,858,15190.001137
1200.0,625,15193.548167
3800.0,933,15198.893405
2000.0,807,15203.50709
1500.0,519,15206.440935
800.0,470,15209.087721
1700.0,779,15213.546138
2300.0,885,15218.603112
1400.0,567,15221.824905
1500.0,788,15226.308955
1900.0,911,15231.530616
1400.0,657,15235.268045
3000.0,1285,15242.697289
1800.0,859,15247.603587
2400.0,908,15252.808469
2400.0,789,15257.309992
1200.0,592,15260.680446
4600.0,1559,15269.687732
1400.0,843,15274.509642
2400.0,1250,15281.6988
2400.0,1199,15288.60036
3300.0,928,15293.907359
1800.0,807,15298.510993
1700.0,659,15302.349329
3600.0,908,15307.54347
2400.0,897,15312.66801
1300.0,609,15316.130584
1600.0,661,15319.872857
1300.0,909,15325.091547
1200.0,654,15328.814858
1300.0,670,15332.634582
2000.0,1009,15338.432246
1400.0,753,15342.734475
1200.0,462,15345.33417
1200.0,688,15349.294573
1800.0,816,15353.971431
1200.0,794,15358.524904
1500.0,592,15361.900058
1400.0,838,15366.721662
4000.0,1284,15374.123064
1800.0,891,15379.324423
3400.0,1286,15386.720516
2600.0,1086,15392.972421
5800.0,1379,15400.91422
4200.0,1032,15406.888617
2400.0,886,15411.971372
2000.0,1163,15418.680315
1800.0,977,15424.378702
3000.0,988,15430.047683
1000.0,517,15432.962322
1200.0,814,15437.610077
1300.0,624,15441.149818
3100.0,1358,15449.004586
1200.0,469,15451.653275
1200.0,416,15454.001198
1200.0,494,15456.788783
1500.0,533,15459.803445
1200.0,593,15463.179091
3000.0,875,15468.18236
2400.0,924,15473.512051
3200.0,1281,15480.940226
700.0,560,15484.134695
2800.0,895,15489.26333
1300.0,456,15491.833858
1100.0,556,15494.993372
1100.0,419,15497.353173
600.0,389,15499.520432
1800.0,966,15505.061844
2000.0,914,15510.306983
4400.0,1299,15517.806483
2400.0,1023,15523.663661
1600.0,897,15528.803448
1600.0,782,15533.302317
2100.0,796,15537.85377
2700.0,832,15542.702829
4200.0,1260,15549.94254
1500.0,759,15554.258584
800.0,474,15556.929785
2800.0,1038,15562.88282
2200.0,772,15567.302408
1400.0,910,15572.512089
1500.0,518,15575.440721
2600.0,1073,15581.597626
1600.0,568,15584.820446
2200.0,850,15589.686728
2400.0,709,15593.729457
1200.0,408,15596.005131
2000.0,911,15601.278692
3000.0,983,15606.976395
2000.0,705,15610.999569
1300.0,821,15615.685003
1800.0,676,15619.556128
2200.0,662,15623.323605
2000.0,858,15628.240388
1500.0,633,15631.859313
1500.0,514,15634.752873
1600.0,718,15638.869053
2600.0,966,15644.402787
3000.0,1046,15650.411209
3000.0,1147,15656.994538
1600.0,745,15661.317748
1900.0,883,15666.384688
1600.0,817,15671.084975
2800.0,1166,15677.800089
1400.0,609,15681.241092
1000.0,548,15684.343863
2400.0,874,15689.347438
2200.0,980,15694.947767
2200.0,746,15699.210644
1600.0,587,15702.542437
1100.0,564,15705.81822
1600.0,556,15708.965962
3000.0,1105,15715.287292
2800.0,857,15720.213567
1700.0,1035,15726.186132
1700.0,638,15729.814305
1800.0,928,15735.144035
4200.0,1309,15742.700299
2400.0,819,15747.428928
1400.0,598,15750.823078
1400.0,677,15754.676873
3200.0,994,15760.403061
2200.0,642,15764.063761
1300.0,713,15768.114663
3400.0,857,15773.031815
3000.0,895,15778.157897
1900.0,765,15782.604906
1400.0,465,15785.236415
3000.0,789,15789.748066
1600.0,514,15792.652561
2300.0,832,15797.400044
1500.0,621,15800.937812
1400.0,505,15803.792637
2400.0,789,15808.283231
2400.0,844,15813.116971
2800.0,1088,15819.372896
1800.0,676,15823.240839
2800.0,1062,15829.353837
3000.0,634,15832.972403
1600.0,569,15836.209266
2800.0,910,15841.44229
2200.0,630,15845.039336
1100.0,723,15849.157547
900.0,747,15853.404075
1100.0,498,15856.220223
2100.0,664,15860.00412
1700.0,552,15863.129987
1000.0,358,15865.115562
3600.0,1199,15872.018432
2400.0,977,15877.62853
2200.0,766,15882.011997
2200.0,712,15886.077512
1500.0,697,15890.057285
1400.0,593,15893.415736
3000.0,798,15897.970584
1200.0,613,15901.538424
1800.0,641,15905.184531
1400.0,722,15909.306078
1400.0,701,15913.286932
3600.0,983,15918.946529
2800.0,903,15924.117561
1700.0,790,15928.62724
1700.0,600,15932.029102
3800.0,1219,15939.063334
1300.0,473,15941.706436
