#{"env_id": "StarGunnerNoFrameskip-v4", "t_start": 1537522530.786748}
r,l,t
600.0,528,7421.006184
1300.0,740,7426.372704
2000.0,847,7432.635567
2400.0,1048,7440.105267
1500.0,972,7446.686394
1700.0,1205,7455.089279
1500.0,904,7461.294851
2600.0,1331,7471.990439
1200.0,1079,7479.320085
1500.0,1149,7487.705366
2500.0,1300,7497.427641
1000.0,734,7502.951401
1300.0,989,7509.958143
1800.0,1208,7519.463842
2200.0,1191,7528.201142
1100.0,613,7532.349121
1000.0,850,7538.222583
1500.0,1098,7547.034235
1400.0,1032,7554.374082
2800.0,1130,7562.467238
1300.0,930,7569.176313
1100.0,1070,7576.735912
2400.0,1454,7586.952462
900.0,784,7592.577017
1000.0,717,7598.052912
2600.0,1234,7606.885118
1800.0,1221,7615.617277
3000.0,1636,7627.088771
1500.0,1037,7634.308816
2400.0,1219,7642.831871
1500.0,1202,7653.73644
1400.0,1223,7663.60378
2300.0,1471,7674.029272
2600.0,1080,7681.50087
1100.0,474,7684.699846
1300.0,925,7691.354615
2400.0,1821,7704.070463
1500.0,1329,7713.092182
2200.0,1024,7720.09891
1800.0,1485,7730.304676
2200.0,1073,7737.58506
2200.0,925,7743.867429
3200.0,1492,7754.036252
3300.0,1463,7766.314128
2000.0,1152,7774.104236
2400.0,1115,7781.883434
900.0,580,7785.906517
2000.0,1236,7794.379349
1000.0,816,7799.895538
1000.0,800,7805.632553
1100.0,728,7810.595224
1500.0,697,7815.262453
1400.0,1073,7822.614669
2900.0,1211,7830.888891
1700.0,819,7836.416177
2000.0,1142,7844.093572
1800.0,1391,7853.429311
2200.0,1111,7860.895706
1100.0,899,7866.925849
2400.0,1302,7875.700442
2000.0,1446,7885.458936
1800.0,1645,7896.539873
4500.0,2355,7912.644564
2400.0,1593,7923.432652
1300.0,1120,7931.047302
1100.0,831,7936.630274
1500.0,825,7942.277851
1400.0,1049,7949.401023
1100.0,1153,7956.902914
1300.0,622,7960.811836
1700.0,1273,7968.828772
1100.0,855,7975.032869
3600.0,1442,7984.775782
3800.0,1844,7997.24265
2800.0,1514,8007.455427
1800.0,1267,8015.95556
2000.0,1247,8024.37822
700.0,772,8029.513104
1400.0,737,8034.432798
1800.0,957,8040.835788
1600.0,903,8046.950102
1300.0,1694,8058.441772
800.0,842,8064.090732
1000.0,1345,8073.185761
1300.0,1198,8080.577986
1200.0,827,8085.398076
1500.0,955,8090.95813
3200.0,1708,8101.062682
2000.0,1659,8110.924916
2100.0,1121,8117.427507
2300.0,1428,8125.791655
1400.0,1004,8132.372771
1600.0,899,8138.195927
2800.0,1142,8145.7192
2200.0,1005,8152.181176
1300.0,1095,8159.38619
1300.0,1143,8166.913963
1400.0,804,8172.147075
1200.0,994,8178.651792
1500.0,624,8182.713711
2200.0,1255,8190.928623
1500.0,1027,8197.635049
1300.0,844,8203.158507
800.0,765,8208.162675
1600.0,775,8213.15132
3400.0,1564,8223.410945
2200.0,1588,8233.899919
3200.0,1549,8244.112205
2800.0,1323,8252.875465
2200.0,1104,8260.070306
1400.0,765,8265.153011
1400.0,1193,8272.99661
1100.0,562,8276.610998
800.0,432,8279.343043
2600.0,1415,8288.643929
1600.0,1028,8295.344916
800.0,679,8299.749469
1600.0,982,8306.202636
1300.0,1249,8314.450053
600.0,645,8318.66456
1000.0,732,8323.398633
1400.0,1170,8331.348051
1200.0,673,8335.903803
900.0,568,8339.732944
2300.0,1690,8351.143707
700.0,668,8355.597503
1600.0,763,8360.754313
3000.0,1268,8369.311518
2300.0,1034,8376.252765
1800.0,1171,8384.185214
1300.0,754,8389.299177
2000.0,1110,8396.892424
1200.0,817,8402.400254
1600.0,1039,8409.446559
1400.0,1094,8416.878835
1100.0,509,8420.264869
2600.0,1397,8429.74361
700.0,322,8431.813188
2000.0,1433,8441.466938
1200.0,1383,8450.763838
2800.0,1527,8460.964913
1300.0,1134,8468.567291
1200.0,741,8473.470935
1600.0,1206,8481.553852
1600.0,1354,8490.699883
3600.0,1378,8500.008803
2400.0,1194,8508.085903
2200.0,1908,8521.06378
1400.0,937,8527.269471
1000.0,640,8531.515014
1600.0,909,8537.644019
2600.0,1112,8545.208335
1100.0,1080,8552.642095
2000.0,1243,8561.012379
2800.0,1275,8569.645108
1700.0,1328,8578.664765
1600.0,1425,8588.343435
3200.0,1384,8597.766753
1200.0,544,8601.398282
1900.0,1393,8610.897358
2500.0,1202,8619.032667
1000.0,912,8625.265437
600.0,689,8629.899272
1100.0,1368,8639.154109
2200.0,1538,8649.587786
2400.0,1508,8659.750123
1000.0,775,8664.903791
1000.0,853,8670.614901
1500.0,944,8677.028488
1400.0,928,8683.167917
2800.0,1451,8692.912004
2400.0,843,8698.623069
1400.0,1159,8706.601697
1100.0,686,8711.200859
1800.0,1001,8717.982335
1100.0,1021,8725.014486
2200.0,964,8731.61212
2800.0,1407,8741.225538
1500.0,1306,8750.132705
1100.0,779,8755.383828
2200.0,1365,8764.702248
500.0,444,8767.626878
1100.0,719,8772.477141
2200.0,1145,8780.300092
1900.0,1327,8789.302279
1200.0,1213,8797.572913
2200.0,930,8803.919035
1000.0,1007,8810.79886
3800.0,1681,8822.246779
1400.0,806,8827.752282
2400.0,1595,8838.626554
2600.0,1476,8848.633769
1100.0,1079,8855.965119
1100.0,617,8860.112902
4600.0,2048,8874.141671
1500.0,1227,8882.5693
1300.0,802,8888.04939
5400.0,2843,8907.547778
2000.0,1406,8917.087591
3600.0,1485,8927.257499
1600.0,1146,8935.084911
2200.0,1173,8943.094547
1000.0,1102,8950.491544
2200.0,1364,8959.764752
2000.0,1103,8967.230805
1200.0,1148,8975.039136
2600.0,1337,8984.861281
1400.0,926,8991.098541
2800.0,1060,8998.236926
1100.0,522,9001.70916
800.0,395,9004.317264
1300.0,1110,9011.776328
2600.0,2069,9025.849292
1400.0,1186,9033.925156
1400.0,697,9038.600341
2800.0,1404,9048.102684
900.0,710,9052.841222
1500.0,1113,9060.49958
1600.0,795,9065.861029
1000.0,516,9069.333906
1200.0,785,9074.597876
500.0,987,9081.280161
1300.0,1509,9091.465241
2400.0,896,9097.554944
1300.0,814,9103.111581
2000.0,926,9109.551363
2600.0,1239,9119.136667
600.0,730,9125.817505
1700.0,1230,9134.946249
2800.0,2010,9148.799587
1200.0,792,9154.236376
1200.0,778,9159.553655
1200.0,937,9165.278024
1100.0,787,9169.977365
1100.0,673,9174.346819
1200.0,975,9181.107481
2400.0,1160,9189.027437
2100.0,1339,9198.759655
1800.0,1235,9207.936105
2400.0,875,9214.223691
1200.0,989,9221.431607
2000.0,1213,9230.218906
2000.0,947,9236.998278
1300.0,734,9242.202853
1400.0,1184,9250.478633
2400.0,1201,9258.893286
2200.0,1280,9267.827435
1200.0,678,9272.461768
1800.0,1579,9283.479034
1200.0,1158,9291.574711
1600.0,777,9297.009829
2200.0,928,9303.678013
1800.0,932,9310.705704
3400.0,1664,9322.688178
1200.0,833,9328.483143
2400.0,1291,9337.481723
3000.0,1133,9345.52796
1300.0,915,9351.821163
2000.0,1261,9360.567569
1000.0,639,9364.964858
1200.0,720,9369.867046
1300.0,597,9373.891587
900.0,841,9379.686771
3400.0,1849,9392.877928
1600.0,786,9398.307791
1600.0,832,9404.008153
500.0,563,9407.789491
1300.0,653,9412.155361
1500.0,791,9417.546673
2200.0,1057,9424.808346
3200.0,1710,9436.574864
2600.0,1329,9445.665914
800.0,450,9448.723483
2800.0,1003,9455.68546
2400.0,1029,9462.769606
900.0,902,9469.073864
2400.0,1637,9480.498349
1000.0,957,9487.091666
900.0,559,9491.197973
1500.0,929,9497.797713
1300.0,1011,9504.927168
1900.0,1074,9512.350791
800.0,901,9518.93974
2400.0,954,9525.81535
1500.0,917,9532.486503
800.0,842,9538.48947
1100.0,886,9544.717376
1100.0,1026,9551.850821
1900.0,1294,9560.804357
1000.0,842,9566.582255
1600.0,1157,9574.609062
1300.0,742,9579.75586
4000.0,1846,9593.022016
1600.0,949,9599.584728
1500.0,891,9605.996344
2300.0,1051,9613.424109
1500.0,795,9618.873992
1200.0,1089,9626.518602
2600.0,1485,9637.221893
1400.0,666,9641.866157
1400.0,1116,9649.669077
2800.0,1094,9657.442866
3400.0,1587,9668.507368
2000.0,1204,9676.870391
4000.0,1377,9686.860079
2600.0,1139,9694.792778
2400.0,1152,9702.929341
1000.0,821,9708.621776
2200.0,1285,9717.571225
1100.0,1332,9726.871686
1200.0,538,9730.600563
1400.0,1067,9738.644584
1800.0,873,9745.364873
3400.0,1024,9753.874956
2800.0,1057,9761.441828
1100.0,1105,9769.20109
1800.0,1099,9776.800537
1100.0,813,9782.420963
1100.0,752,9787.593207
2300.0,858,9793.528788
1800.0,821,9799.558027
900.0,844,9805.497225
1500.0,489,9808.853201
1300.0,805,9814.402285
800.0,832,9820.310872
700.0,593,9824.361023
2800.0,1232,9832.691863
1400.0,1108,9840.269704
2600.0,1362,9849.644084
2200.0,828,9854.534906
1100.0,700,9858.625088
1300.0,772,9863.158649
2900.0,1275,9870.708208
1000.0,991,9876.645965
1500.0,920,9882.754851
2800.0,1361,9891.772182
1700.0,1003,9898.475136
1600.0,1141,9905.930338
1200.0,1512,9916.362551
1400.0,1843,9929.283352
800.0,778,9934.543792
1400.0,1001,9941.513843
2400.0,1174,9949.576023
2300.0,1205,9957.758443
900.0,740,9962.781215
900.0,496,9966.124298
2600.0,1260,9974.783164
1800.0,1271,9983.521576
1000.0,839,9989.238344
2400.0,1249,9997.907415
1200.0,831,10003.826414
2000.0,1235,10012.875815
1500.0,845,10018.736201
2000.0,1163,10026.92881
2000.0,1578,10037.847405
900.0,631,10042.557775
2800.0,1575,10054.607648
1000.0,991,10062.329397
900.0,701,10067.672643
1600.0,1117,10075.565501
1000.0,625,10079.749447
2300.0,985,10086.4774
500.0,561,10090.607846
1600.0,823,10096.43021
2400.0,1324,10105.813934
1100.0,1249,10114.319929
700.0,496,10117.644519
1700.0,664,10122.147311
1300.0,928,10128.486221
1800.0,1062,10136.172823
800.0,410,10139.067479
1500.0,794,10146.078276
2200.0,1141,10155.790382
900.0,552,10159.685364
1500.0,904,10166.110597
1100.0,1117,10173.696281
2400.0,1019,10180.848549
1200.0,475,10184.216566
3200.0,1336,10193.686023
2600.0,1736,10205.980787
3000.0,990,10212.799817
1300.0,702,10217.5518
1100.0,651,10222.093268
800.0,810,10227.551202
2200.0,1124,10235.51523
2000.0,1313,10245.03347
1800.0,1018,10252.598425
1500.0,927,10259.892655
1700.0,1126,10268.199589
2500.0,1167,10277.010946
2400.0,1226,10286.224186
1400.0,830,10291.99812
1400.0,1228,10300.480108
2400.0,1040,10307.674585
2400.0,893,10313.832525
2200.0,883,10320.341609
2000.0,1128,10328.248826
2200.0,1155,10336.278303
1200.0,912,10342.780287
2400.0,865,10348.854279
1200.0,1005,10355.959743
3200.0,1557,10366.965733
1000.0,840,10372.766073
2700.0,1098,10380.451415
1300.0,911,10386.691196
1800.0,1369,10396.886478
700.0,557,10400.760967
1300.0,1036,10408.435646
1400.0,667,10413.297756
1200.0,765,10418.523813
1000.0,524,10422.116515
1000.0,723,10427.112019
2800.0,1187,10435.275436
1200.0,1088,10442.794157
1100.0,621,10447.14821
3800.0,1730,10459.087201
1300.0,900,10465.33216
3400.0,1429,10475.519215
3600.0,1436,10486.047537
2000.0,1208,10494.801674
1300.0,596,10498.871206
2400.0,1035,10506.280634
1100.0,1149,10514.23795
1600.0,922,10520.562026
1300.0,844,10526.353802
2200.0,1068,10533.704689
1100.0,896,10539.913632
2600.0,1328,10549.114532
1400.0,526,10552.796474
1200.0,1100,10560.465711
1300.0,646,10564.944287
1800.0,989,10571.884236
2000.0,1049,10579.122528
500.0,435,10581.984075
1700.0,1039,10589.032326
3800.0,1896,10602.218388
2200.0,1537,10613.317491
1400.0,1136,10621.329573
2600.0,1305,10631.057728
1400.0,682,10635.867693
1400.0,806,10641.406079
1600.0,1415,10651.68922
2200.0,1056,10659.292001
1500.0,984,10666.131987
1000.0,915,10672.482821
900.0,831,10679.030571
600.0,689,10683.927143
1600.0,967,10690.715378
1300.0,915,10696.990141
3400.0,1308,10705.98364
1800.0,1129,10713.883891
2200.0,1017,10720.898462
1200.0,1034,10727.907721
2500.0,1076,10735.257204
1000.0,417,10738.019427
1500.0,687,10742.72824
1400.0,953,10749.237861
1600.0,1092,10756.701949
1200.0,804,10762.136628
3200.0,1096,10769.662815
2400.0,1192,10777.797471
1100.0,1279,10786.625757
600.0,529,10790.211122
1500.0,771,10795.494904
1600.0,683,10800.153807
2600.0,1157,10808.047531
1000.0,491,10811.405653
1200.0,1032,10818.442696
3200.0,1390,10827.982775
1000.0,861,10833.805793
1100.0,1054,10841.043572
700.0,537,10844.647398
1700.0,976,10851.381896
1600.0,830,10857.127637
800.0,693,10861.835023
1600.0,780,10867.140551
1200.0,1046,10874.247619
1000.0,693,10878.95144
3800.0,1385,10888.451254
2600.0,1041,10895.691175
2000.0,1222,10904.219133
1300.0,602,10908.695456
1600.0,953,10916.071983
2300.0,1081,10923.438696
2600.0,1160,10931.656339
900.0,601,10935.996843
1300.0,726,10940.986055
1000.0,803,10946.930402
1400.0,938,10953.401579
3200.0,1460,10964.120741
1300.0,459,10968.085866
1200.0,826,10975.578165
1300.0,882,10983.001765
1700.0,729,10988.290871
1700.0,916,10994.440658
1400.0,782,10999.932405
1400.0,702,11004.575732
1100.0,609,11008.655203
2800.0,1398,11017.848721
1300.0,847,11023.496987
1700.0,1053,11030.404344
1100.0,1053,11037.29676
1300.0,498,11040.514971
900.0,607,11044.460511
1200.0,744,11049.321302
1800.0,608,11053.274215
2800.0,1023,11059.974361
800.0,649,11064.176008
1200.0,585,11067.988195
1200.0,486,11071.089112
1000.0,740,11075.92625
1500.0,609,11079.921859
2800.0,1256,11088.16987
1200.0,953,11094.415062
1100.0,869,11100.140148
800.0,855,11105.701575
2000.0,858,11111.302341
2800.0,1411,11120.581899
1500.0,821,11125.911939
2800.0,1363,11134.862953
1100.0,599,11138.768605
900.0,493,11141.947527
2200.0,1225,11150.046139
600.0,811,11155.325772
700.0,644,11159.469462
2200.0,1712,11170.797327
900.0,851,11176.325485
1600.0,869,11182.038013
3400.0,1528,11192.069288
1000.0,562,11195.703238
1300.0,676,11200.129832
2000.0,1316,11208.739899
2000.0,1030,11215.453726
1500.0,663,11219.820549
1300.0,697,11224.319255
900.0,572,11228.02594
1100.0,544,11231.516176
1200.0,1076,11238.540791
2200.0,1154,11246.16874
1400.0,934,11252.24036
1100.0,512,11255.50586
1300.0,869,11261.268583
1800.0,804,11266.584157
1200.0,643,11270.754072
1100.0,609,11274.644418
1400.0,437,11277.410412
1000.0,723,11282.141853
1100.0,968,11288.389364
2600.0,1429,11297.748399
2300.0,1200,11305.557794
3500.0,1305,11314.075149
1700.0,991,11320.490584
1300.0,560,11324.090465
1400.0,801,11329.256655
2200.0,703,11333.82492
2800.0,1188,11341.575505
1200.0,840,11347.003451
2200.0,953,11353.193438
900.0,541,11356.666306
1000.0,600,11360.511428
1200.0,565,11364.125426
900.0,625,11368.118021
2200.0,712,11372.712234
1600.0,1226,11380.766866
2400.0,1297,11389.443806
3000.0,937,11395.766772
1000.0,521,11399.148827
3000.0,724,11403.815775
1100.0,911,11409.549401
1600.0,1350,11418.637216
2600.0,1628,11429.318339
1200.0,681,11433.718346
3200.0,886,11439.466661
2400.0,1570,11449.58966
500.0,593,11453.383209
1700.0,596,11457.102993
2600.0,898,11462.824801
1100.0,581,11466.48409
2000.0,720,11471.1351
1200.0,670,11475.364517
1100.0,787,11480.391031
1700.0,928,11486.398903
1000.0,639,11490.480822
1000.0,740,11495.169646
1200.0,870,11500.805993
1500.0,627,11504.836006
3400.0,1041,11511.541626
1000.0,471,11514.52548
1200.0,797,11519.600857
1300.0,701,11524.044811
1000.0,836,11529.395
1100.0,744,11534.159374
1500.0,1088,11541.127277
1600.0,813,11546.414827
800.0,1023,11552.990989
1700.0,836,11558.311338
1800.0,652,11562.42038
3000.0,960,11568.55373
1500.0,607,11572.556428
2400.0,861,11578.109432
2200.0,862,11583.774776
700.0,424,11586.43529
1000.0,675,11590.759096
1100.0,636,11594.761659
1300.0,934,11600.7679
900.0,489,11603.836449
1300.0,795,11608.949483
1900.0,599,11612.721321
1400.0,952,11618.80232
2000.0,765,11623.727597
1400.0,679,11627.998577
1200.0,602,11631.782147
1100.0,605,11635.650296
2800.0,1051,11642.371828
1200.0,727,11647.010489
1100.0,573,11650.622832
1200.0,466,11653.588807
2800.0,833,11658.939665
1400.0,683,11663.272744
1300.0,937,11669.236487
2800.0,1380,11678.106302
1400.0,512,11681.304639
3200.0,1179,11688.876165
1400.0,1004,11695.315851
1800.0,752,11700.141516
1400.0,737,11704.761033
1300.0,860,11710.225946
1800.0,845,11715.600513
1400.0,826,11720.837429
1500.0,699,11725.261429
2800.0,1081,11732.204734
1600.0,716,11736.774775
1300.0,803,11741.954345
3600.0,2203,11756.036964
1300.0,732,11760.645479
1200.0,602,11764.444038
1000.0,701,11768.921311
1200.0,528,11772.275759
1600.0,1002,11778.702166
1400.0,787,11783.723339
900.0,943,11789.76317
3000.0,1000,11796.15313
2800.0,1450,11805.485956
1500.0,736,11810.195218
2800.0,1147,11817.59371
2400.0,862,11823.138845
1400.0,601,11826.971313
1400.0,563,11830.546855
800.0,716,11835.138839
900.0,490,11838.251287
1500.0,579,11841.969385
1500.0,686,11846.389545
1300.0,927,11852.318782
1100.0,902,11858.049682
1200.0,887,11863.826756
3000.0,1636,11874.441706
1100.0,686,11878.761682
3200.0,1676,11889.603659
1400.0,784,11894.589967
1700.0,796,11899.688318
2100.0,732,11904.326007
2200.0,863,11909.830224
3900.0,1334,11918.42209
1800.0,680,11922.767748
1300.0,726,11927.372398
600.0,596,11931.123668
2000.0,905,11936.879633
1000.0,634,11940.902386
1300.0,819,11946.160765
1800.0,883,11951.752051
1500.0,781,11956.709973
1600.0,932,11962.620577
1800.0,1114,11969.70887
1800.0,805,11974.807559
1300.0,1067,11981.573374
1200.0,703,11986.371319
1500.0,712,11990.930818
900.0,727,11995.70185
1800.0,785,12001.113976
1400.0,825,12007.171056
1600.0,798,12012.588825
2400.0,779,12017.650677
1300.0,607,12021.528187
1200.0,459,12024.501255
1800.0,747,12029.36504
1200.0,915,12035.296363
1000.0,582,12039.063942
1300.0,991,12045.493186
1800.0,989,12051.966327
1100.0,806,12057.138778
1000.0,679,12061.447583
1000.0,663,12065.685386
1000.0,861,12071.229284
1200.0,716,12075.825072
1300.0,584,12079.558737
700.0,821,12084.911484
900.0,1232,12092.920549
2800.0,992,12099.621638
2800.0,1425,12109.283262
2200.0,802,12114.962959
1800.0,850,12120.729467
700.0,589,12124.70491
1800.0,800,12129.910986
1200.0,791,12135.022643
1000.0,630,12139.052972
1400.0,1709,12150.255779
900.0,1432,12159.523496
700.0,634,12163.647784
2000.0,1237,12171.786835
1600.0,948,12177.892292
2100.0,763,12182.83603
1300.0,608,12186.7372
2000.0,1238,12194.796704
1200.0,690,12199.208092
1800.0,623,12203.221323
2400.0,813,12208.512043
2000.0,642,12212.629882
1600.0,1205,12220.492265
1600.0,880,12226.146721
1700.0,486,12229.312339
1100.0,1508,12239.16027
3000.0,1542,12249.166505
2700.0,1062,12256.113161
1000.0,548,12259.635283
1600.0,920,12265.582518
1400.0,951,12271.742139
1200.0,616,12275.705445
1500.0,877,12281.3673
1200.0,448,12284.227842
1000.0,851,12289.732448
1400.0,889,12295.489265
1600.0,865,12301.067713
1400.0,1196,12308.809948
1200.0,558,12312.320255
2100.0,1052,12319.174113
700.0,973,12325.582551
1400.0,902,12331.64966
2800.0,1280,12340.026372
2400.0,1198,12347.861498
3000.0,776,12352.898911
1100.0,617,12356.855051
1400.0,704,12361.366642
1600.0,786,12366.447544
2400.0,1027,12373.104659
2100.0,972,12379.331372
1200.0,790,12384.406665
2000.0,725,12389.271357
1500.0,627,12393.317117
2200.0,888,12399.013947
1000.0,581,12402.728268
1500.0,700,12407.15447
1800.0,930,12413.125767
1600.0,802,12418.209867
1300.0,986,12424.614586
2000.0,822,12429.860734
900.0,453,12432.726177
2800.0,1325,12441.173725
2000.0,1361,12450.243334
2200.0,1176,12458.243401
700.0,504,12461.492002
1500.0,767,12466.465038
1300.0,617,12470.343007
1200.0,918,12476.24117
1200.0,790,12481.246949
2000.0,843,12486.673157
1400.0,848,12492.071485
1900.0,1002,12498.405141
1100.0,548,12501.847133
1200.0,922,12507.771595
1200.0,963,12513.988029
1700.0,914,12519.857003
1500.0,712,12524.383137
1100.0,600,12528.19242
1200.0,660,12532.349632
700.0,397,12534.862758
700.0,963,12541.039278
1100.0,612,12544.901782
900.0,636,12548.916387
1800.0,893,12554.60447
1600.0,656,12558.758863
1400.0,882,12564.343173
2000.0,1208,12572.045942
1900.0,806,12577.184328
2000.0,1067,12584.060164
1000.0,728,12588.708185
800.0,642,12592.786632
3600.0,1155,12600.214129
1800.0,1196,12607.839514
700.0,664,12612.007572
1000.0,468,12615.016148
1000.0,838,12620.355112
700.0,447,12623.166146
900.0,1149,12630.522424
1200.0,1065,12637.365339
900.0,428,12640.080096
1500.0,615,12644.01076
1000.0,773,12648.927548
1600.0,619,12652.832389
1600.0,745,12657.533825
1500.0,875,12663.128324
1100.0,640,12667.248775
2000.0,690,12671.611318
1300.0,822,12676.806964
2000.0,825,12682.125195
2000.0,703,12686.594469
1800.0,934,12692.572397
2200.0,1014,12699.026242
400.0,550,12702.525453
1300.0,783,12707.477108
1700.0,768,12712.389541
1400.0,686,12716.743371
1700.0,1031,12723.295575
1000.0,517,12726.580258
1400.0,560,12730.113391
2000.0,1147,12737.441742
1300.0,531,12740.784675
1500.0,775,12745.725586
1200.0,619,12749.624609
2600.0,718,12754.166677
1500.0,1098,12761.205857
2800.0,1135,12768.478522
1800.0,820,12773.653261
2800.0,1025,12780.213322
1800.0,702,12784.708895
3200.0,1489,12794.246273
2700.0,1112,12801.366511
500.0,503,12804.519417
2400.0,1053,12811.266159
1500.0,756,12816.025535
1600.0,552,12819.548122
2200.0,742,12824.316903
1300.0,827,12829.59256
2400.0,986,12835.934989
2000.0,874,12841.489959
2000.0,1183,12849.044632
1400.0,963,12855.194299
2400.0,870,12860.726396
1300.0,463,12863.628633
1600.0,1111,12870.721365
2400.0,1075,12877.588455
500.0,514,12880.792892
3000.0,840,12886.150443
1100.0,460,12889.006524
1400.0,1521,12898.773235
1400.0,747,12903.556707
1700.0,1223,12911.410033
900.0,807,12916.580375
900.0,444,12919.354082
2400.0,1278,12927.563906
1000.0,576,12931.224105
1600.0,707,12935.667375
1400.0,551,12939.169892
1500.0,701,12943.703956
2200.0,1020,12950.217713
1800.0,986,12956.489848
1300.0,738,12961.176945
1700.0,780,12966.174427
1500.0,773,12971.094524
2000.0,1012,12977.599587
2400.0,1140,12984.880179
1500.0,1110,12991.999467
700.0,552,12995.503886
2200.0,830,13000.855548
1800.0,998,13007.256025
1100.0,751,13012.047116
1300.0,545,13015.507562
2800.0,849,13020.995842
1300.0,561,13024.566678
1400.0,770,13029.40541
1100.0,669,13033.665791
1500.0,797,13038.723886
1200.0,796,13043.772964
1100.0,559,13047.385201
1100.0,728,13051.95987
1100.0,717,13056.509065
2200.0,688,13060.945238
1600.0,842,13066.343662
3300.0,1315,13074.74003
1800.0,822,13079.985266
1500.0,1210,13087.772573
1000.0,476,13090.795735
1600.0,1025,13097.385115
1800.0,1337,13105.954092
2000.0,1143,13113.250774
2400.0,1040,13119.879356
1000.0,645,13123.910207
1400.0,701,13128.390813
2600.0,1034,13135.023319
1300.0,544,13138.473646
1600.0,789,13143.469576
3000.0,1332,13152.094456
1300.0,713,13156.621197
800.0,613,13160.527462
1000.0,573,13164.168445
1500.0,899,13169.915593
1200.0,540,13173.323504
2400.0,876,13178.874378
1600.0,789,13183.969895
1600.0,1113,13191.141303
1600.0,799,13196.170308
1500.0,689,13200.567909
2200.0,988,13206.88075
1600.0,791,13211.932657
3400.0,1537,13221.838099
1400.0,681,13226.153658
1300.0,647,13230.264639
1400.0,1038,13236.937591
2400.0,782,13241.925153
1500.0,871,13247.50647
1600.0,897,13253.245963
1000.0,517,13256.532022
2300.0,1000,13262.931709
3000.0,1534,13272.747404
1900.0,647,13276.826307
1300.0,702,13281.241962
1800.0,1133,13288.512284
1600.0,1456,13297.806562
1500.0,605,13301.68146
1100.0,804,13306.879277
1400.0,556,13310.38648
2400.0,884,13316.004587
1500.0,734,13320.663594
2800.0,1058,13327.45942
1300.0,610,13331.294188
700.0,496,13334.408627
2400.0,802,13339.504849
2700.0,1231,13347.468335
2400.0,808,13352.610108
1200.0,515,13355.866018
1900.0,925,13361.809645
2200.0,1045,13368.427264
1500.0,590,13372.178509
2000.0,925,13378.095499
1500.0,874,13383.688691
1300.0,715,13388.302299
1500.0,788,13393.284226
1200.0,535,13396.645423
2300.0,650,13400.748163
1800.0,921,13406.647938
2000.0,877,13412.264449
1300.0,710,13416.793701
2100.0,892,13422.516937
1900.0,833,13427.869515
3200.0,1288,13436.214747
1700.0,539,13439.617337
2600.0,923,13445.55039
2600.0,892,13451.272363
1300.0,732,13455.92631
1400.0,1036,13462.534739
1400.0,806,13467.654284
1800.0,819,13472.879095
1600.0,840,13478.242357
1800.0,1032,13484.908679
900.0,630,13488.885677
3200.0,1213,13496.647411
2000.0,1108,13503.749029
1100.0,792,13508.806822
1400.0,815,13513.969349
1600.0,646,13518.053372
1300.0,409,13520.564045
1900.0,978,13526.826401
700.0,648,13530.977569
2600.0,873,13536.563778
1000.0,535,13539.94428
1500.0,812,13545.19824
2200.0,733,13549.834894
2200.0,1111,13556.92853
1700.0,795,13561.994942
1300.0,684,13566.316501
1700.0,834,13571.608671
2000.0,998,13578.006341
1400.0,691,13582.32557
1600.0,1057,13589.052251
1500.0,761,13593.883794
1400.0,701,13598.335033
1200.0,700,13602.734658
3000.0,997,13608.993221
2200.0,848,13614.267611
2800.0,834,13619.587718
1400.0,676,13623.888638
1200.0,745,13628.59518
2400.0,1151,13635.823793
1300.0,780,13640.988908
3000.0,1006,13647.661129
1200.0,648,13651.827514
1400.0,514,13655.070194
1400.0,590,13658.81087
2600.0,968,13665.021535
2600.0,803,13670.211652
1000.0,848,13675.615605
1800.0,1112,13682.764682
2200.0,798,13687.839808
2000.0,979,13694.117944
1500.0,505,13697.303998
1600.0,418,13699.905203
2200.0,959,13706.057342
1400.0,535,13709.456525
2200.0,904,13715.244202
1100.0,532,13718.587295
2000.0,827,13723.847192
1600.0,779,13728.809058
2400.0,1072,13735.588849
2800.0,883,13741.264561
1800.0,805,13746.40834
1700.0,673,13750.697152
1400.0,910,13756.536653
1400.0,656,13760.678217
1500.0,584,13764.381649
2200.0,1147,13771.699123
1800.0,758,13776.545345
1700.0,825,13781.815255
1200.0,812,13787.010217
2400.0,1081,13793.893612
1400.0,642,13797.975528
2000.0,809,13803.133961
1400.0,648,13807.260896
1600.0,833,13812.565657
2000.0,767,13817.460143
900.0,699,13821.936418
1800.0,943,13827.987818
1400.0,1000,13834.397298
1500.0,613,13838.288783
2800.0,1126,13845.498251
1600.0,725,13850.151688
2800.0,995,13856.553982
1400.0,616,13860.467662
1800.0,1323,13869.0212
2000.0,981,13875.320174
1500.0,802,13880.45123
800.0,674,13884.701744
1600.0,804,13889.822162
1300.0,771,13894.766746
1800.0,867,13900.297501
2200.0,766,13905.170966
2200.0,787,13910.174672
3200.0,957,13916.252636
2400.0,982,13922.517781
2600.0,1155,13929.902086
1200.0,589,13933.668019
2800.0,837,13938.983727
1400.0,772,13943.920501
1500.0,672,13948.186193
1000.0,716,13952.82478
1700.0,679,13956.843281
2200.0,1211,13963.966809
2200.0,1034,13970.018976
1300.0,546,13973.151615
2300.0,1050,13979.267308
2400.0,1001,13985.09905
2600.0,997,13990.930438
