#{"t_start": 1538120072.6253514, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
1416.0,1921,6332.7258
735.0,957,6338.666894
777.0,992,6344.866046
766.0,939,6350.640661
880.0,962,6356.626524
902.0,1140,6363.675975
806.0,1160,6370.878097
745.0,833,6376.003312
839.0,964,6382.010916
808.0,1024,6388.398195
588.0,639,6392.40317
441.0,671,6396.530434
797.0,956,6402.551899
829.0,1085,6409.302325
901.0,995,6415.478823
859.0,1443,6424.508878
984.0,1167,6431.964821
693.0,938,6437.78737
630.0,860,6443.128099
805.0,1196,6450.590523
889.0,1410,6459.416858
787.0,966,6465.423768
1984.0,2719,6482.446646
1069.0,1483,6491.863577
829.0,1033,6498.361315
860.0,874,6503.768347
1552.0,1936,6516.001269
837.0,1199,6523.417712
734.0,974,6529.654966
972.0,1094,6536.399311
1605.0,2037,6549.115409
838.0,965,6555.037668
692.0,975,6561.065956
785.0,993,6567.301123
920.0,1151,6574.529461
693.0,872,6579.910478
651.0,1182,6587.300205
869.0,989,6593.488739
714.0,872,6598.955213
703.0,932,6604.725132
818.0,1125,6611.625047
546.0,699,6615.952038
1217.0,1477,6625.106236
828.0,1131,6632.077583
796.0,1025,6638.456275
1267.0,1572,6648.29194
1153.0,1525,6657.737652
808.0,1218,6665.416221
735.0,960,6671.324558
913.0,1106,6678.155995
588.0,808,6683.239838
839.0,971,6689.229206
827.0,962,6695.288166
1290.0,1613,6705.507201
850.0,1074,6712.099924
880.0,1229,6719.657581
765.0,1175,6726.895201
1202.0,1852,6738.470931
1678.0,2337,6753.075385
1291.0,1393,6761.667592
787.0,901,6767.221004
922.0,947,6773.105975
630.0,913,6778.75912
912.0,963,6784.667363
1004.0,1277,6792.662358
934.0,971,6798.640724
1130.0,1429,6807.514827
932.0,1027,6813.892618
1194.0,1253,6821.587326
996.0,1218,6829.722352
891.0,876,6835.286816
827.0,1009,6841.541287
1059.0,1281,6849.599212
734.0,1098,6856.431721
755.0,1002,6862.704988
1132.0,1198,6870.153956
838.0,941,6876.020661
1046.0,1293,6884.02339
1151.0,1632,6894.620078
651.0,934,6900.442033
975.0,1024,6906.739422
869.0,1248,6914.50771
1141.0,1259,6922.321136
1015.0,1060,6929.1056
724.0,936,6934.913987
1248.0,1344,6943.188412
952.0,1091,6949.917469
1384.0,1749,6960.814011
1131.0,1588,6970.801727
797.0,879,6976.25133
462.0,625,6980.059741
745.0,915,6985.747798
651.0,771,6990.568275
860.0,906,6996.189597
964.0,940,7001.992244
869.0,1144,7009.037176
879.0,958,7014.936196
891.0,980,7021.000711
765.0,830,7026.114637
829.0,1137,7033.347872
900.0,1050,7039.884673
1006.0,1338,7048.172013
974.0,1247,7055.848285
849.0,1009,7062.111356
702.0,1116,7068.984545
1244.0,1342,7077.362571
931.0,1156,7084.479357
913.0,1021,7090.789617
1246.0,1388,7099.536508
745.0,936,7105.408157
901.0,962,7111.390362
849.0,1123,7118.405659
766.0,1071,7125.214272
880.0,1071,7131.931195
765.0,791,7136.817362
1058.0,1382,7145.31368
850.0,1003,7151.498341
776.0,994,7157.6544
651.0,996,7163.877483
1174.0,1475,7173.009317
714.0,808,7178.032072
755.0,1035,7184.473224
1044.0,1194,7191.863952
703.0,865,7197.20199
1037.0,1425,7206.119985
880.0,957,7212.133529
879.0,919,7217.855532
1489.0,2201,7231.590663
714.0,901,7237.169164
1260.0,1756,7248.151022
953.0,1026,7254.468675
953.0,1416,7263.243519
776.0,874,7268.658463
745.0,916,7274.466423
692.0,1002,7280.677828
703.0,1141,7287.872419
734.0,837,7293.052107
703.0,1070,7299.664755
724.0,898,7305.169012
724.0,1142,7312.30732
1154.0,1594,7322.23044
1290.0,1667,7332.550308
828.0,944,7338.449328
1469.0,1782,7349.687788
724.0,1035,7356.078314
923.0,1126,7363.111932
1132.0,1310,7371.261915
910.0,1226,7378.901264
965.0,1312,7387.140819
1004.0,988,7393.208314
930.0,1139,7400.364828
995.0,1276,7408.275439
879.0,1048,7414.857149
869.0,964,7420.920373
1435.0,1725,7431.676815
975.0,1371,7440.144005
777.0,949,7446.072103
1112.0,1371,7454.667364
901.0,864,7460.046436
714.0,934,7465.867281
567.0,666,7470.001516
1121.0,1125,7476.94739
651.0,807,7481.903566
868.0,1098,7488.659948
953.0,1216,7496.147171
1162.0,1671,7506.645681
890.0,980,7512.790281
1341.0,1570,7522.621662
766.0,897,7528.152638
891.0,927,7533.907417
849.0,927,7539.682729
840.0,1026,7546.16639
806.0,965,7552.164112
871.0,1039,7558.566812
1612.0,1795,7569.763781
766.0,903,7575.394076
702.0,1097,7582.187005
953.0,1150,7589.352349
754.0,1107,7596.332106
911.0,974,7602.367114
399.0,550,7605.782544
1037.0,1631,7615.952546
1131.0,1314,7624.259817
651.0,673,7628.545626
713.0,1002,7634.773722
953.0,1067,7641.401895
744.0,898,7646.996512
672.0,701,7651.345028
869.0,1019,7657.596089
911.0,981,7663.648839
870.0,997,7669.823403
807.0,932,7675.612935
766.0,765,7680.33974
840.0,1036,7686.785135
1017.0,1307,7694.983329
1088.0,1397,7703.687742
1185.0,1285,7711.719186
859.0,1094,7718.496057
996.0,1033,7724.86908
1120.0,1212,7732.358011
744.0,1001,7738.55142
724.0,1022,7744.852535
787.0,840,7750.07169
829.0,1222,7757.713895
1107.0,1436,7766.657274
1224.0,1353,7775.043936
797.0,902,7780.660161
682.0,822,7785.802944
973.0,1317,7794.031007
902.0,915,7799.640689
890.0,1009,7805.891292
943.0,1028,7812.339514
912.0,1076,7818.906151
964.0,1208,7826.401019
1132.0,1249,7834.132174
1574.0,1983,7846.443265
891.0,982,7852.52667
859.0,1226,7860.151186
588.0,826,7865.256135
714.0,959,7871.192155
672.0,840,7876.432102
756.0,832,7881.639475
943.0,1081,7888.33262
797.0,945,7894.200319
1005.0,1215,7901.84687
785.0,1056,7908.535333
817.0,895,7914.127483
714.0,897,7919.743636
902.0,899,7925.265676
776.0,972,7931.302176
1186.0,1270,7939.205121
871.0,843,7944.449412
838.0,1066,7951.140514
1056.0,1216,7958.648536
1573.0,2053,7971.449603
827.0,1059,7978.056102
1015.0,1139,7985.086185
974.0,1029,7991.471944
973.0,1214,7999.039255
818.0,892,8004.518442
787.0,900,8010.04844
870.0,1124,8017.099947
1111.0,1355,8025.446229
921.0,1201,8032.863555
890.0,898,8038.471033
911.0,1010,8044.72508
1215.0,1531,8054.259939
921.0,1199,8061.855274
1080.0,1177,8069.155505
850.0,912,8074.778311
672.0,896,8080.435755
849.0,885,8085.865225
965.0,1124,8092.808671
848.0,1133,8099.88136
934.0,914,8105.528464
985.0,996,8111.668891
974.0,1371,8120.166043
1121.0,1340,8128.457592
588.0,761,8133.220596
693.0,974,8139.584095
797.0,970,8145.672076
828.0,853,8150.933499
911.0,1006,8157.301064
1447.0,2095,8170.363446
1264.0,1727,8181.110133
1195.0,1429,8190.081325
1047.0,1150,8197.24401
797.0,1043,8203.799934
651.0,708,8208.17612
1068.0,1358,8216.668668
682.0,906,8222.276945
766.0,965,8228.307847
588.0,927,8234.060154
1352.0,1985,8246.485609
838.0,961,8252.396111
848.0,1118,8259.303835
860.0,897,8264.855464
880.0,817,8270.074324
1720.0,1812,8281.347457
786.0,897,8286.945558
816.0,1086,8293.8731
1476.0,1956,8306.216706
1280.0,1469,8315.462953
849.0,1016,8321.724089
962.0,1037,8328.145548
630.0,750,8332.739999
1006.0,1106,8339.552447
756.0,825,8344.636882
1132.0,1347,8352.927754
1100.0,959,8358.85515
995.0,1004,8365.042164
953.0,1077,8371.636808
703.0,982,8377.707416
889.0,1221,8385.313287
911.0,1142,8392.496612
1154.0,1180,8399.805803
1039.0,1121,8406.747202
785.0,914,8412.4617
796.0,982,8418.578978
901.0,1040,8425.056497
1154.0,1471,8434.150037
859.0,965,8440.176549
672.0,844,8445.399284
1005.0,993,8451.547402
1519.0,1912,8463.50526
818.0,838,8468.882366
693.0,933,8474.649683
776.0,1100,8481.44462
806.0,1195,8488.854633
735.0,853,8494.158551
1248.0,1445,8503.106074
981.0,1068,8509.69032
1332.0,1666,8520.119617
714.0,1278,8527.990796
850.0,770,8532.755432
996.0,1081,8539.46906
734.0,901,8545.004504
714.0,810,8549.964096
952.0,1162,8557.227393
848.0,1065,8563.759365
953.0,1212,8571.430227
1164.0,1371,8579.976415
1499.0,2113,8593.104969
848.0,998,8599.25254
786.0,1087,8606.054443
1154.0,1271,8613.979026
1309.0,1423,8622.853211
1478.0,1831,8634.233384
745.0,1148,8641.398832
786.0,1138,8648.401355
892.0,947,8654.42792
525.0,610,8658.207888
923.0,865,8663.537078
1353.0,1625,8673.601923
745.0,817,8678.64461
714.0,914,8684.295748
839.0,997,8690.595641
1290.0,1505,8699.964804
776.0,1058,8706.528501
755.0,940,8712.346517
932.0,1044,8718.760875
755.0,918,8724.443604
797.0,835,8729.661631
850.0,981,8735.708831
818.0,1311,8743.85812
787.0,940,8749.659049
1248.0,1753,8760.516789
713.0,1029,8766.896366
1089.0,1314,8775.104083
942.0,1192,8782.68618
786.0,959,8788.617414
714.0,964,8794.564879
870.0,1062,8801.114605
546.0,770,8805.970231
786.0,1010,8812.267588
546.0,675,8816.471252
1435.0,1553,8826.221009
798.0,811,8831.286237
755.0,938,8837.119126
1468.0,1733,8847.931574
798.0,1062,8854.64329
713.0,831,8859.733185
1468.0,1825,8871.029869
962.0,1152,8878.293728
1468.0,1763,8889.327993
1488.0,1629,8899.503692
827.0,1072,8906.141953
1571.0,1852,8917.577935
901.0,1179,8924.964625
1394.0,1543,8934.763862
973.0,1084,8941.560274
828.0,1122,8948.494384
671.0,1038,8954.909366
714.0,772,8959.745476
714.0,1085,8966.463283
756.0,804,8971.4057
828.0,960,8977.284259
902.0,1121,8984.338607
848.0,1064,8990.901737
1300.0,1633,9001.057797
817.0,964,9007.065531
462.0,548,9010.406617
1026.0,1248,9018.128897
828.0,955,9024.021346
774.0,1130,9031.154263
983.0,1229,9038.922267
921.0,1170,9046.399897
1005.0,1260,9054.230477
745.0,780,9059.031317
932.0,1115,9065.967416
1594.0,2041,9078.626027
1720.0,1972,9090.840074
849.0,989,9097.047691
724.0,1108,9103.911842
839.0,965,9109.919579
1016.0,1277,9117.753347
1373.0,1470,9126.993245
1132.0,1193,9134.443877
1330.0,1854,9146.061291
745.0,965,9152.04129
828.0,957,9157.981559
1215.0,1502,9167.255493
922.0,1134,9174.404668
1154.0,1107,9181.37197
889.0,1403,9190.111155
787.0,782,9194.926823
932.0,1168,9202.253706
849.0,910,9207.850959
1228.0,1809,9220.067273
1467.0,2093,9233.041956
1301.0,1630,9243.238533
858.0,837,9248.459967
735.0,894,9254.026722
734.0,1125,9261.040844
756.0,912,9266.715008
808.0,1068,9273.320126
900.0,984,9279.390016
1394.0,1895,9291.252038
745.0,844,9296.574031
1331.0,1641,9306.790539
1067.0,1382,9315.453843
1058.0,1682,9326.188802
840.0,891,9331.663034
933.0,1249,9339.407166
1070.0,1184,9346.855808
1154.0,1287,9354.828475
1027.0,1228,9362.434031
797.0,894,9368.113311
994.0,1139,9375.294439
924.0,979,9381.493184
1059.0,1222,9389.146188
672.0,836,9394.272922
943.0,928,9400.009325
859.0,1096,9406.842985
1414.0,1660,9417.323223
1120.0,1220,9424.876335
819.0,903,9430.567367
933.0,979,9436.60146
651.0,704,9440.93822
1047.0,1196,9448.451327
1005.0,1374,9457.038229
1078.0,1405,9465.783797
922.0,1008,9472.093857
1267.0,1634,9482.243858
1341.0,1659,9492.556871
881.0,963,9498.762524
943.0,1029,9505.256318
1396.0,1384,9513.937694
911.0,1094,9520.727501
672.0,880,9526.279936
818.0,999,9532.464069
891.0,1046,9538.900943
941.0,1154,9546.15094
921.0,1136,9553.230961
651.0,868,9558.62845
724.0,924,9564.422336
776.0,1002,9570.627043
1059.0,1148,9577.728207
995.0,1372,9586.456494
880.0,1123,9593.421779
1120.0,1220,9601.124695
942.0,1287,9609.135631
1342.0,1565,9618.8817
744.0,1072,9625.763956
1319.0,1562,9635.575161
1076.0,1406,9644.301402
838.0,965,9650.281879
818.0,878,9655.69229
1175.0,1504,9664.935296
1048.0,1254,9672.732466
974.0,1284,9680.756408
703.0,867,9686.147483
651.0,884,9691.780391
995.0,960,9697.737367
765.0,1153,9704.881606
1175.0,1341,9713.193602
776.0,730,9717.762213
933.0,1143,9724.982935
839.0,1003,9731.241935
661.0,939,9737.257968
891.0,815,9742.304526
923.0,965,9748.261233
858.0,835,9753.498044
1226.0,1469,9762.785181
1016.0,1230,9770.486195
703.0,912,9776.130337
984.0,1261,9784.155102
984.0,1116,9791.051408
735.0,841,9796.309105
817.0,938,9802.239716
974.0,1249,9810.012985
806.0,1066,9816.583579
1120.0,1473,9825.870131
849.0,1118,9832.831526
901.0,1208,9840.275786
1311.0,1471,9849.565457
1099.0,1291,9857.583842
776.0,844,9862.776016
1500.0,1951,9874.825611
1237.0,1670,9885.13959
651.0,829,9890.27973
941.0,1105,9897.136017
1497.0,1674,9907.521744
713.0,1041,9913.914467
963.0,1050,9920.403609
703.0,779,9925.28265
923.0,1050,9931.746375
1046.0,1312,9940.018256
921.0,1189,9947.436948
1332.0,1805,9958.659257
735.0,930,9964.376187
848.0,924,9970.238974
870.0,1102,9977.240987
766.0,839,9982.418264
931.0,1224,9990.060452
922.0,1110,9997.071315
714.0,883,10002.535285
776.0,996,10008.77258
703.0,990,10014.905618
1016.0,989,10021.092464
765.0,932,10026.984068
1331.0,1647,10037.340078
1290.0,1293,10045.376622
910.0,1112,10052.568693
1581.0,1814,10063.98685
881.0,917,10069.660137
828.0,1094,10076.716481
881.0,900,10082.327491
1278.0,1882,10094.129217
837.0,1039,10100.628025
1247.0,1540,10110.313645
963.0,1204,10117.744514
1498.0,2242,10131.642964
817.0,1291,10139.679286
787.0,936,10145.425468
787.0,883,10150.914996
724.0,717,10155.335843
817.0,943,10161.221122
911.0,871,10166.588677
630.0,988,10172.727307
828.0,1220,10180.2296
776.0,1144,10187.343899
1530.0,1629,10197.651432
724.0,876,10203.120744
817.0,963,10209.04413
1499.0,1693,10219.510157
817.0,1020,10226.756552
942.0,972,10232.799606
1215.0,1382,10241.421855
745.0,747,10245.996668
1049.0,1086,10252.779061
1289.0,1543,10262.478311
724.0,842,10267.746117
1710.0,2273,10281.882323
921.0,1087,10288.745441
1110.0,1335,10297.101432
1005.0,1533,10306.619025
1447.0,1794,10317.63638
880.0,1022,10323.950778
1384.0,1842,10335.618938
965.0,996,10341.81096
921.0,1088,10349.574783
1162.0,1499,10358.92991
974.0,1152,10366.230071
1016.0,1217,10373.81918
1509.0,2014,10386.375697
1405.0,1775,10397.486005
1037.0,1181,10404.84333
901.0,1141,10412.91087
839.0,853,10418.273578
693.0,675,10422.573328
1110.0,1153,10429.744999
985.0,1178,10437.035533
765.0,1002,10443.258326
818.0,955,10449.225771
808.0,988,10455.327105
818.0,868,10460.690621
724.0,1037,10467.093566
766.0,836,10472.307293
525.0,706,10476.710405
1491.0,1794,10488.023728
766.0,1132,10495.029125
888.0,1085,10501.694831
829.0,880,10507.315939
943.0,1154,10514.393338
734.0,792,10519.343125
745.0,798,10524.448569
734.0,894,10530.00223
995.0,1020,10536.306222
891.0,1037,10542.697608
766.0,803,10547.707107
807.0,978,10553.772393
483.0,602,10557.478488
837.0,1092,10564.194053
1351.0,1579,10573.992438
609.0,773,10578.766631
986.0,1395,10587.570843
869.0,1005,10593.850126
911.0,1059,10600.561742
1426.0,1662,10611.031703
734.0,947,10616.8634
1417.0,1537,10626.614642
692.0,877,10632.068873
797.0,810,10637.088289
1269.0,1343,10645.48273
630.0,892,10651.000772
703.0,959,10657.052527
786.0,1007,10663.376971
1048.0,1371,10671.823134
1067.0,1147,10679.05191
1454.0,1881,10690.892593
724.0,959,10696.893782
1400.0,1918,10708.849647
1015.0,1061,10715.486357
1037.0,1303,10723.519901
651.0,778,10728.363047
1341.0,1704,10738.997123
1477.0,1755,10749.852454
858.0,1047,10756.353414
962.0,1165,10763.625459
776.0,1151,10770.691245
693.0,771,10775.490239
630.0,780,10780.302698
1048.0,1083,10787.01309
797.0,1009,10793.316937
1100.0,1340,10801.700724
1016.0,1339,10809.987779
702.0,993,10816.13606
869.0,1028,10822.513871
1603.0,2219,10836.290541
1413.0,1689,10846.912922
1280.0,1409,10855.640829
1153.0,1345,10863.987898
953.0,1006,10870.266555
954.0,1091,10877.052003
1112.0,1562,10886.754789
869.0,1102,10893.648453
797.0,893,10899.214699
807.0,1066,10905.942645
911.0,984,10912.007815
1288.0,1460,10921.024714
765.0,1122,10928.000769
1013.0,1228,10935.736769
911.0,1118,10942.641922
891.0,903,10948.273981
1026.0,995,10954.572568
965.0,1229,10962.1902
693.0,789,10967.062744
1100.0,1376,10975.664841
1354.0,1838,10987.144546
693.0,769,10991.967609
1227.0,1355,11000.550508
1249.0,1250,11008.355742
1308.0,1556,11017.973234
1636.0,2032,11030.724187
1531.0,1716,11041.306808
849.0,968,11047.338608
986.0,1224,11054.868331
703.0,893,11060.336715
963.0,992,11066.519663
1160.0,1387,11075.197042
1372.0,1671,11085.631177
567.0,553,11088.994771
1299.0,1461,11098.189423
828.0,1047,11104.620182
933.0,1088,11111.449006
1385.0,1648,11121.718485
1382.0,1686,11132.243775
849.0,947,11138.218639
1133.0,1377,11146.815386
868.0,1161,11153.985174
808.0,740,11158.570075
672.0,772,11163.341221
735.0,828,11168.453378
1296.0,1445,11177.442856
1227.0,1270,11185.481784
1018.0,1149,11192.672185
859.0,1131,11199.676525
787.0,936,11205.499427
911.0,1173,11212.793513
826.0,1123,11219.855912
921.0,965,11225.950893
962.0,1116,11232.877704
1457.0,1713,11243.546069
838.0,1088,11250.296775
980.0,1308,11258.379673
1384.0,1583,11268.138358
986.0,1085,11274.901702
860.0,1041,11281.379712
1172.0,1378,11289.96274
973.0,1027,11296.289712
1152.0,1308,11304.422298
986.0,1082,11311.170345
1048.0,1315,11319.369626
775.0,1085,11326.147105
775.0,1006,11332.323377
1689.0,2074,11345.39163
1008.0,1152,11352.809607
755.0,884,11358.41089
735.0,954,11364.377028
1014.0,1141,11371.493845
1237.0,1300,11379.601521
787.0,877,11385.064145
933.0,1305,11393.151248
735.0,1075,11399.832249
1048.0,1172,11407.041076
912.0,950,11412.881735
860.0,834,11418.009784
1100.0,1276,11425.917594
1079.0,1195,11433.42978
504.0,501,11436.507611
1361.0,1463,11445.656307
724.0,990,11451.861501
879.0,1120,11458.745912
1047.0,1285,11466.641624
745.0,867,11472.065104
923.0,1008,11478.367496
879.0,1057,11484.995674
693.0,842,11490.203751
849.0,1003,11496.42129
931.0,1024,11502.708335
693.0,897,11508.283183
1027.0,1151,11515.485996
902.0,1089,11522.401825
1321.0,1693,11532.897687
942.0,1003,11539.09942
1814.0,2241,11553.121269
931.0,1133,11560.139872
714.0,715,11564.555663
1311.0,1425,11573.426761
734.0,880,11579.06384
630.0,732,11583.628803
1298.0,1627,11593.779976
1279.0,1381,11602.440298
901.0,957,11608.50308
1203.0,1436,11617.543889
911.0,1042,11623.964679
1028.0,1150,11631.112383
682.0,1193,11638.493297
1068.0,1374,11647.091978
1331.0,1666,11657.45229
1024.0,1363,11665.867929
1047.0,1115,11672.73621
1055.0,1178,11680.009536
859.0,1066,11686.641
672.0,769,11691.344734
930.0,1152,11698.503071
912.0,953,11704.458358
1279.0,1694,11714.973351
1101.0,1243,11722.679219
1111.0,1201,11730.120592
965.0,1056,11736.638014
1047.0,1067,11743.292788
932.0,964,11749.30406
1164.0,1125,11756.325861
1571.0,1929,11768.2669
880.0,924,11774.020837
567.0,706,11778.439178
963.0,1024,11784.87397
807.0,1027,11791.460609
1351.0,1673,11801.992777
1185.0,1315,11810.340806
1233.0,1507,11819.759914
1049.0,1227,11827.378055
1382.0,1738,11838.243101
1343.0,1746,11849.259336
838.0,988,11855.434752
848.0,1063,11862.054299
797.0,1002,11868.20795
901.0,1001,11874.399149
357.0,525,11877.611032
252.0,392,11880.002227
985.0,1361,11888.438438
901.0,1061,11895.032836
1100.0,1304,11903.11511
974.0,1315,11911.236837
1394.0,1853,11922.718321
910.0,1408,11931.591587
1276.0,1628,11941.743259
525.0,590,11945.382035
902.0,904,11951.082995
910.0,1042,11957.508744
1006.0,995,11963.749969
880.0,1010,11970.130185
911.0,1089,11976.894531
848.0,1108,11983.703388
1047.0,1228,11991.349573
714.0,873,11996.711511
1154.0,1185,12004.023834
1027.0,1334,12012.30714
974.0,1328,12020.738599
858.0,1028,12027.124468
944.0,966,12033.13443
765.0,1015,12039.439686
1468.0,1755,12050.30827
817.0,860,12055.654129
723.0,1029,12062.099672
1480.0,1827,12073.448072
756.0,915,12079.152907
931.0,1075,12085.929113
932.0,876,12091.373833
745.0,918,12097.097677
858.0,979,12103.137178
1226.0,1428,12112.118519
829.0,994,12118.461303
829.0,1004,12124.817722
880.0,968,12130.804642
755.0,982,12137.019717
1028.0,1055,12143.61655
462.0,554,12146.995531
929.0,1315,12155.150845
797.0,953,12161.096453
839.0,830,12166.270334
714.0,893,12171.780727
1340.0,1569,12181.521397
1214.0,1343,12189.888607
1362.0,1603,12200.012622
1007.0,1198,12207.443493
1592.0,2206,12221.369156
797.0,994,12227.50504
850.0,931,12233.225669
1174.0,1206,12240.704114
902.0,942,12246.53096
441.0,542,12249.842894
931.0,1099,12256.594146
944.0,1052,12263.126608
1384.0,1723,12273.87264
922.0,1131,12281.040836
943.0,1196,12288.506958
986.0,1136,12295.496991
1310.0,1683,12306.02322
713.0,839,12311.187748
828.0,886,12316.642764
870.0,905,12322.327645
462.0,718,12326.815277
1248.0,1415,12335.856235
1194.0,1439,12344.829967
1204.0,1505,12354.299974
1046.0,1341,12362.57325
839.0,943,12368.391901
1204.0,1646,12378.50686
1184.0,1407,12387.226095
796.0,986,12393.392835
817.0,1078,12400.193186
1028.0,1228,12407.744621
944.0,1021,12414.049477
952.0,1270,12421.998244
806.0,1113,12428.985842
900.0,1106,12435.82795
693.0,813,12440.888756
630.0,962,12446.938187
1111.0,1182,12454.280982
1362.0,1407,12463.146217
672.0,1103,12469.955316
891.0,897,12475.563838
1215.0,1471,12484.694395
1026.0,1302,12492.804255
1089.0,1303,12501.104276
1552.0,1964,12513.324519
672.0,882,12518.773904
922.0,1033,12525.160252
1036.0,1391,12533.783415
870.0,843,12539.039211
932.0,971,12545.139462
1039.0,943,12551.000296
1447.0,1744,12562.010303
1181.0,1284,12570.086276
1593.0,2046,12582.843514
818.0,847,12588.06488
922.0,1072,12594.693278
1268.0,1351,12603.220896
920.0,1069,12609.7607
651.0,804,12614.719164
1016.0,1162,12622.001632
859.0,888,12627.500527
859.0,901,12633.117388
630.0,767,12637.891294
930.0,1024,12644.31665
860.0,1066,12650.954496
1216.0,1454,12659.972462
1131.0,1406,12668.687799
1280.0,1300,12676.76642
881.0,863,12682.234606
1091.0,1325,12690.549285
829.0,963,12696.540277
1068.0,1187,12703.918088
880.0,1007,12710.235935
1320.0,1376,12718.748964
861.0,1011,12725.166678
1341.0,1575,12734.95041
1129.0,1371,12743.47088
630.0,965,12749.38809
849.0,1065,12756.011644
974.0,1083,12762.699993
1395.0,1497,12772.008646
828.0,960,12778.001429
1120.0,1342,12786.337992
1111.0,1185,12793.737459
1110.0,1173,12801.110383
838.0,905,12806.740988
609.0,736,12811.30789
1006.0,1231,12819.00721
985.0,1233,12826.690805
1499.0,1837,12838.216613
1372.0,1560,12848.010659
777.0,1027,12854.347224
1122.0,1368,12862.801995
953.0,1119,12869.728526
932.0,1039,12876.128158
881.0,1083,12882.897841
682.0,837,12888.111945
1353.0,1581,12897.923875
1070.0,1220,12905.616083
1299.0,1517,12915.218816
900.0,1026,12921.616472
1016.0,1175,12928.959094
1049.0,1120,12935.89814
1143.0,1289,12943.980748
839.0,999,12950.209887
1213.0,1421,12959.102659
1111.0,1393,12967.800154
703.0,736,12972.362682
1248.0,1308,12980.590844
1353.0,1484,12989.792494
829.0,953,12995.734702
890.0,951,13001.608423
1468.0,1472,13010.734937
963.0,1081,13017.398737
1112.0,1359,13025.908502
787.0,1024,13032.31488
1122.0,1251,13040.078674
839.0,803,13045.032457
735.0,740,13049.654727
934.0,993,13055.800277
1311.0,1725,13066.686448
880.0,930,13072.420436
890.0,1078,13079.211315
1277.0,1516,13088.673786
1300.0,1435,13097.556168
1258.0,1332,13105.844468
860.0,1117,13112.829795
808.0,896,13118.409245
1141.0,1307,13126.572966
1413.0,1939,13138.616013
1141.0,1213,13146.144771
807.0,953,13152.034722
1215.0,1210,13159.691374
964.0,1186,13167.036802
933.0,1087,13173.930375
859.0,1006,13180.176902
1384.0,1498,13189.477643
817.0,920,13195.203023
1101.0,1153,13202.316207
1257.0,1479,13211.472861
1090.0,1288,13219.495566
1489.0,1650,13229.821089
1268.0,1503,13239.259854
714.0,866,13244.589901
1122.0,1310,13252.691624
609.0,782,13257.61063
880.0,995,13263.810887
849.0,1111,13270.680934
839.0,842,13275.831215
953.0,943,13281.688473
943.0,929,13287.404488
1311.0,1149,13294.503168
1089.0,1309,13302.713495
849.0,950,13308.552908
1353.0,1327,13316.816832
930.0,1216,13324.372551
735.0,870,13329.752947
890.0,912,13335.380293
777.0,861,13340.689203
630.0,657,13344.726631
714.0,901,13350.452664
1068.0,1119,13357.387417
1227.0,1229,13364.992799
795.0,1179,13372.354051
1342.0,1679,13382.934496
745.0,883,13388.50362
714.0,966,13394.444172
1140.0,1519,13403.902618
672.0,963,13409.883875
1111.0,1474,13419.065527
1185.0,1338,13427.384759
1510.0,1372,13435.930867
714.0,910,13441.554655
1163.0,1372,13450.045453
963.0,1116,13457.078669
1196.0,1308,13465.174989
703.0,829,13470.354288
1267.0,1438,13479.299572
1155.0,1359,13487.84226
797.0,1138,13494.885131
672.0,710,13499.220955
924.0,1138,13506.287177
693.0,843,13511.535009
1362.0,1508,13521.092928
890.0,1155,13528.301616
829.0,959,13534.309466
1101.0,1309,13542.423975
807.0,862,13547.780677
755.0,856,13553.166885
775.0,916,13558.837729
839.0,784,13563.744374
911.0,1088,13570.450485
703.0,1026,13576.828528
881.0,1091,13583.679404
973.0,1039,13590.074304
1057.0,1479,13599.337391
870.0,1054,13605.889119
1079.0,1243,13613.574881
921.0,1123,13620.533185
828.0,974,13626.610084
1236.0,1419,13635.617095
942.0,1264,13643.475668
1080.0,1216,13650.997614
703.0,938,13656.81891
1224.0,1501,13666.278465
1016.0,1310,13674.439137
1322.0,1896,13686.469423
797.0,841,13691.686062
941.0,1058,13698.270183
1014.0,1279,13706.236978
1311.0,1445,13715.194234
954.0,1070,13721.862347
1016.0,1088,13728.681587
1081.0,1132,13735.692396
1215.0,1324,13743.989162
1511.0,2173,13757.629851
952.0,1070,13764.39132
1048.0,1209,13771.993917
755.0,883,13777.488503
755.0,861,13782.799132
1257.0,1453,13791.865776
1268.0,1283,13799.780797
776.0,874,13805.320463
1426.0,1364,13813.864457
828.0,903,13819.45439
890.0,1215,13827.133481
1141.0,1661,13837.466982
1289.0,1415,13846.359975
1331.0,1546,13855.947011
1027.0,1183,13863.274408
911.0,1058,13869.843406
735.0,945,13875.655432
745.0,818,13880.686297
1446.0,2015,13893.353252
1132.0,1530,13902.798945
1404.0,1542,13912.362622
943.0,938,13918.210749
838.0,996,13924.319901
911.0,1159,13931.508126
922.0,1107,13938.428832
754.0,992,13944.557362
850.0,752,13949.161883
713.0,935,13955.02893
934.0,801,13960.010679
962.0,1308,13968.140462
1162.0,1348,13976.543424
1080.0,1248,13984.411889
1131.0,1293,13992.445215
1026.0,1209,13999.946927
1302.0,1331,14008.309326
954.0,1157,14015.471076
1090.0,1315,14023.575551
1204.0,1284,14031.534276
378.0,413,14034.091956
1615.0,1754,14045.112622
871.0,891,14050.628798
870.0,877,14056.003218
1196.0,1308,14064.163688
1353.0,1730,14074.987144
