#{"env_id": "SpaceInvadersNoFrameskip-v4", "t_start": 1537640949.511685}
r,l,t
330.0,675,12006.589015
875.0,1294,12014.339843
335.0,605,12017.935264
735.0,1284,12025.564994
745.0,1502,12034.503149
475.0,946,12040.1827
340.0,916,12045.650166
325.0,781,12050.325924
715.0,944,12055.949
475.0,836,12060.938746
560.0,719,12065.233855
335.0,654,12069.143038
465.0,977,12074.975699
215.0,484,12077.87102
530.0,847,12082.941346
805.0,1042,12089.090701
540.0,822,12093.989207
280.0,545,12097.290659
520.0,914,12102.721665
225.0,752,12107.296714
120.0,359,12109.434769
440.0,828,12114.379118
570.0,1180,12121.393898
600.0,1285,12129.071435
600.0,948,12134.708662
805.0,1090,12141.173371
540.0,1044,12147.371105
490.0,769,12151.930951
435.0,1020,12158.007814
575.0,1194,12165.075807
460.0,884,12170.386114
415.0,555,12173.708053
450.0,825,12178.63437
435.0,940,12184.239363
685.0,908,12189.644452
785.0,908,12195.042499
285.0,619,12198.744118
445.0,964,12204.48659
595.0,1100,12211.03005
800.0,1050,12217.265106
565.0,1024,12223.368168
485.0,952,12229.090314
325.0,714,12233.365129
565.0,1059,12239.682195
205.0,600,12243.313999
740.0,1081,12249.789703
555.0,740,12254.211976
580.0,940,12259.814059
785.0,1508,12268.829157
645.0,793,12273.555529
655.0,947,12279.205216
360.0,745,12283.666127
695.0,785,12288.337317
420.0,964,12294.104039
560.0,706,12298.321526
185.0,466,12301.657562
340.0,743,12306.093731
240.0,632,12309.871961
195.0,709,12314.138695
260.0,779,12318.822163
485.0,731,12323.201372
470.0,862,12328.33976
635.0,807,12333.164663
365.0,783,12337.861078
635.0,844,12342.917197
455.0,967,12348.698273
320.0,779,12353.360163
195.0,522,12356.494533
500.0,948,12362.166303
415.0,893,12367.537468
430.0,736,12371.925335
255.0,569,12375.326201
345.0,644,12379.179325
155.0,417,12381.665016
465.0,906,12387.068103
360.0,764,12391.616108
295.0,704,12395.825189
1070.0,1695,12405.96106
545.0,897,12411.31165
505.0,569,12414.752148
555.0,1127,12421.455296
560.0,893,12426.805711
395.0,827,12431.788828
360.0,679,12435.858349
245.0,459,12438.609026
135.0,510,12441.660988
770.0,1197,12448.776682
375.0,859,12453.922037
600.0,1256,12461.411872
110.0,423,12463.95071
600.0,763,12468.512531
725.0,1144,12475.355354
350.0,710,12479.597064
230.0,541,12482.855283
470.0,874,12488.087588
420.0,827,12493.053749
360.0,784,12497.747695
320.0,654,12501.672024
325.0,781,12506.348466
585.0,637,12510.165301
185.0,490,12513.098498
350.0,683,12517.195218
770.0,1741,12527.73002
580.0,1080,12534.24054
690.0,1039,12540.454312
410.0,897,12545.825217
275.0,595,12549.382528
275.0,725,12553.714494
545.0,1185,12560.803201
475.0,840,12565.804913
800.0,1131,12572.521616
525.0,932,12578.08546
750.0,1014,12584.145198
585.0,836,12589.122256
610.0,1069,12595.511752
360.0,624,12599.265766
390.0,600,12602.873883
445.0,876,12608.142646
390.0,583,12611.622181
470.0,800,12616.405835
580.0,1109,12623.014293
290.0,531,12626.196916
440.0,775,12630.816417
405.0,757,12635.352755
530.0,817,12640.230943
330.0,617,12643.959008
495.0,676,12648.017056
550.0,720,12652.335386
385.0,676,12656.362307
385.0,760,12660.88202
440.0,840,12665.898612
545.0,1160,12672.7804
480.0,882,12678.042027
435.0,800,12682.831479
505.0,616,12686.525591
470.0,842,12691.526978
635.0,811,12696.380852
345.0,654,12700.310202
580.0,1017,12706.349768
365.0,917,12711.837514
380.0,603,12715.440563
565.0,546,12718.711016
585.0,751,12723.25645
160.0,503,12726.295263
625.0,647,12730.139532
665.0,1381,12738.362296
340.0,555,12741.651214
480.0,717,12745.932135
485.0,744,12750.373202
375.0,703,12754.576609
465.0,834,12759.581938
600.0,907,12764.969444
445.0,753,12769.470308
385.0,663,12773.41601
480.0,776,12778.05763
425.0,824,12782.980921
1270.0,1657,12792.880011
770.0,963,12798.579384
480.0,900,12803.948914
625.0,786,12808.649273
475.0,735,12813.047287
505.0,1002,12819.059322
840.0,1336,12827.113787
250.0,482,12830.000837
515.0,975,12835.8261
770.0,983,12841.737242
470.0,868,12847.494695
395.0,687,12851.583697
600.0,864,12856.701811
475.0,955,12862.398932
610.0,1039,12868.584624
600.0,1078,12875.008107
525.0,797,12879.769543
365.0,592,12883.298626
780.0,939,12888.87953
445.0,732,12893.259861
715.0,1326,12901.181718
280.0,706,12906.261311
600.0,1004,12912.236271
515.0,686,12916.336099
800.0,848,12921.387883
495.0,894,12926.713562
495.0,829,12931.645476
545.0,1000,12937.590354
600.0,792,12942.310925
600.0,916,12947.770667
715.0,813,12952.608819
265.0,693,12956.760167
385.0,728,12961.128055
540.0,893,12967.425475
465.0,775,12972.045557
425.0,611,12975.689494
525.0,713,12979.948574
370.0,707,12984.181906
720.0,1019,12990.258142
330.0,604,12993.87733
425.0,615,12997.560167
445.0,908,13002.975319
425.0,1100,13009.517118
500.0,1140,13016.30276
400.0,656,13020.226059
495.0,752,13024.685551
820.0,1155,13031.568748
260.0,617,13035.256606
240.0,398,13037.62939
515.0,871,13042.806976
545.0,945,13048.432667
775.0,1046,13054.643544
355.0,640,13058.485863
325.0,737,13062.876821
475.0,766,13067.438386
535.0,894,13072.745188
210.0,526,13075.898841
315.0,587,13079.413059
450.0,806,13084.25109
405.0,797,13089.030692
520.0,783,13093.693956
455.0,924,13099.203063
585.0,737,13103.598171
490.0,908,13108.986895
500.0,924,13114.516236
600.0,1073,13120.899088
470.0,767,13125.455612
300.0,512,13128.569827
375.0,838,13133.576183
1130.0,1555,13142.867403
600.0,982,13148.680508
440.0,966,13154.45033
320.0,651,13158.312993
465.0,1026,13164.409795
305.0,795,13169.167119
600.0,1071,13175.515347
410.0,790,13180.242617
430.0,764,13184.809253
600.0,896,13190.150728
600.0,875,13195.32192
435.0,640,13199.119026
375.0,606,13202.757938
545.0,940,13208.368939
525.0,1116,13214.993685
525.0,755,13219.507895
490.0,781,13224.160491
740.0,811,13229.01025
350.0,617,13232.688949
365.0,640,13236.514421
695.0,1127,13243.224895
475.0,822,13248.121974
305.0,667,13252.11518
1120.0,1577,13261.554904
470.0,754,13266.033168
485.0,745,13270.482524
365.0,800,13275.268795
540.0,799,13280.032225
365.0,591,13283.554374
510.0,710,13287.777336
240.0,496,13290.744876
405.0,776,13295.382574
380.0,679,13299.454633
320.0,706,13303.670243
330.0,894,13308.984129
570.0,1252,13316.417364
660.0,801,13321.208415
570.0,1160,13328.130241
500.0,810,13332.963449
410.0,724,13337.280812
465.0,874,13342.495065
555.0,1031,13348.638516
555.0,1017,13354.664177
570.0,936,13360.241635
325.0,526,13363.387012
385.0,660,13367.322863
240.0,556,13370.633252
230.0,442,13373.254746
380.0,700,13377.402778
600.0,1062,13383.714332
600.0,1120,13390.357032
240.0,443,13392.980188
530.0,841,13397.987566
525.0,802,13402.769692
455.0,721,13407.091472
720.0,768,13411.647856
490.0,1017,13417.708199
400.0,698,13421.840051
515.0,865,13427.003289
755.0,943,13432.647267
525.0,1091,13439.18876
1110.0,1423,13447.737869
570.0,906,13453.118116
340.0,697,13457.277797
500.0,982,13463.13109
285.0,463,13465.89921
495.0,1043,13472.066062
295.0,509,13475.106462
600.0,1041,13481.284786
240.0,470,13484.084207
365.0,624,13487.801288
445.0,950,13493.464984
230.0,540,13496.699296
415.0,797,13501.479309
455.0,806,13506.284993
465.0,1005,13512.278627
485.0,848,13517.325898
480.0,827,13522.267648
800.0,1044,13528.463652
205.0,518,13531.546345
150.0,505,13534.577382
485.0,835,13539.554502
470.0,817,13544.442467
520.0,844,13549.460647
360.0,705,13553.669657
745.0,1129,13560.377059
350.0,704,13564.594572
495.0,651,13568.508823
485.0,699,13572.679503
555.0,952,13578.366931
575.0,929,13583.903544
520.0,948,13589.556559
655.0,902,13594.954314
265.0,541,13598.192643
415.0,726,13602.519498
430.0,517,13605.620897
315.0,562,13608.969991
710.0,857,13614.106888
550.0,1024,13620.192106
710.0,928,13625.684477
410.0,796,13630.431906
425.0,763,13635.007266
290.0,578,13638.47112
745.0,866,13643.629423
570.0,879,13648.836954
440.0,817,13653.69642
410.0,712,13657.950816
455.0,615,13661.627065
525.0,890,13666.940996
575.0,987,13672.79636
605.0,682,13676.865686
285.0,618,13680.557711
690.0,1015,13686.664243
475.0,724,13690.968958
345.0,699,13695.151793
250.0,540,13698.380671
455.0,1142,13705.187639
430.0,664,13709.150169
400.0,728,13713.491019
1015.0,1450,13722.185555
280.0,633,13725.973788
550.0,799,13730.850219
550.0,924,13736.346269
150.0,482,13739.227934
525.0,886,13744.501606
620.0,861,13749.648735
570.0,879,13754.866378
345.0,778,13759.506894
700.0,1010,13765.545649
465.0,945,13771.18855
545.0,965,13777.564569
500.0,935,13784.073588
525.0,807,13789.358769
600.0,1029,13796.661526
290.0,548,13801.305729
505.0,859,13807.442363
515.0,887,13812.930923
440.0,830,13818.057051
515.0,962,13824.24932
515.0,956,13830.523617
480.0,870,13836.630481
340.0,541,13841.415845
545.0,929,13848.070304
370.0,610,13852.209557
730.0,820,13858.125751
520.0,1146,13867.418785
600.0,834,13874.520416
535.0,753,13880.014311
380.0,756,13885.070939
655.0,902,13890.489438
645.0,990,13896.38508
585.0,1002,13902.346548
555.0,1093,13908.928362
345.0,649,13912.763141
600.0,810,13917.59299
500.0,809,13922.440429
440.0,671,13926.428913
445.0,782,13931.048602
610.0,769,13935.585882
285.0,576,13939.004936
540.0,862,13944.517327
510.0,822,13950.164272
500.0,965,13956.694396
295.0,675,13961.35514
400.0,648,13965.741773
315.0,567,13969.539506
395.0,812,13975.063446
860.0,987,13981.76656
695.0,826,13987.35202
420.0,799,13992.746417
715.0,1035,13999.664725
280.0,599,14003.694475
420.0,713,14008.544706
470.0,701,14013.294215
670.0,886,14019.266936
440.0,665,14023.741475
480.0,932,14030.145975
445.0,646,14034.546393
340.0,507,14037.996229
465.0,545,14041.795313
490.0,871,14047.102752
490.0,973,14052.869967
390.0,669,14056.838893
750.0,1087,14063.250993
435.0,904,14068.607334
600.0,952,14074.21336
575.0,977,14079.988591
960.0,1785,14090.57452
585.0,846,14095.562088
605.0,958,14101.227811
245.0,571,14104.601101
510.0,818,14109.414352
800.0,1010,14115.361195
285.0,728,14119.679645
810.0,1010,14125.651758
550.0,918,14131.048171
485.0,689,14135.157753
870.0,1024,14141.213417
505.0,783,14145.839303
830.0,1093,14152.311606
520.0,926,14157.793411
525.0,743,14162.228938
455.0,873,14167.414035
360.0,600,14170.964168
605.0,1086,14177.361824
1240.0,1478,14186.125248
545.0,858,14191.184323
260.0,454,14193.864151
445.0,678,14197.873892
575.0,1012,14203.854132
770.0,967,14209.545148
630.0,673,14213.510448
740.0,1123,14220.137819
555.0,898,14225.426357
500.0,823,14230.289475
865.0,1592,14239.706346
635.0,808,14244.478057
315.0,603,14248.057987
415.0,949,14253.671388
605.0,1077,14260.799891
290.0,677,14264.806933
255.0,462,14267.557886
420.0,708,14271.741025
575.0,934,14277.237638
625.0,1042,14283.43785
420.0,775,14288.018573
100.0,277,14289.653721
520.0,1042,14295.794
450.0,704,14299.97512
640.0,800,14304.719895
605.0,1131,14311.381533
605.0,1140,14318.098229
575.0,879,14323.294576
545.0,1101,14329.893226
695.0,943,14335.466747
275.0,474,14338.291728
390.0,772,14342.860983
530.0,1191,14349.908744
950.0,1210,14357.085648
455.0,742,14361.479385
455.0,893,14366.777709
735.0,1275,14374.318826
600.0,898,14379.615414
340.0,741,14384.018029
755.0,905,14389.348586
570.0,977,14395.146305
485.0,925,14400.621922
550.0,849,14405.66089
310.0,622,14409.363894
520.0,914,14414.759009
575.0,890,14420.041364
1095.0,1489,14428.869414
575.0,945,14434.423268
620.0,736,14438.773832
495.0,871,14443.93953
595.0,817,14448.784626
700.0,773,14453.38912
480.0,651,14457.273775
945.0,1721,14467.450618
510.0,800,14472.161684
600.0,1066,14478.426594
445.0,934,14483.971269
680.0,728,14488.312277
380.0,769,14492.896381
750.0,1092,14499.864834
335.0,548,14503.104982
455.0,701,14507.239605
370.0,710,14511.443806
605.0,1015,14517.448525
570.0,822,14522.292418
275.0,604,14525.898037
575.0,916,14531.310594
500.0,999,14537.225672
185.0,415,14539.666532
475.0,708,14543.909878
570.0,883,14549.140194
600.0,1049,14555.350866
540.0,788,14560.555816
730.0,864,14565.63197
500.0,792,14570.30452
545.0,931,14575.784837
725.0,909,14581.180921
185.0,546,14584.442642
800.0,1031,14590.529661
245.0,572,14593.926593
385.0,587,14597.388026
475.0,657,14601.279372
500.0,1041,14607.432925
305.0,691,14611.53827
455.0,693,14615.617553
575.0,839,14620.571857
470.0,710,14624.778463
605.0,920,14630.30272
785.0,861,14635.40255
600.0,1245,14642.777014
695.0,779,14647.411216
460.0,861,14652.474648
800.0,1018,14658.740899
575.0,1154,14665.531652
650.0,848,14670.576187
500.0,816,14675.463595
525.0,827,14680.361633
575.0,739,14684.720512
445.0,708,14688.988725
635.0,818,14693.845317
730.0,882,14699.109041
325.0,688,14703.175078
805.0,871,14708.321171
220.0,559,14711.647175
450.0,913,14717.041199
435.0,829,14721.942473
330.0,602,14725.510576
430.0,805,14730.263756
575.0,1101,14736.748907
640.0,804,14741.511646
550.0,959,14747.181037
300.0,568,14750.546692
380.0,591,14754.048059
515.0,817,14758.879951
800.0,1032,14765.024237
440.0,953,14770.677342
255.0,473,14773.477519
365.0,782,14778.142925
330.0,835,14783.091938
575.0,962,14788.753081
700.0,947,14794.375976
480.0,896,14799.664178
715.0,1042,14805.833271
210.0,734,14810.207787
385.0,770,14814.799798
360.0,617,14818.48329
405.0,665,14822.436472
315.0,618,14826.095582
610.0,807,14830.864404
185.0,496,14833.80969
215.0,560,14837.137084
265.0,634,14840.89533
125.0,451,14843.571938
250.0,541,14846.792763
495.0,768,14851.349296
575.0,942,14856.938419
395.0,677,14860.9576
495.0,1018,14866.961556
600.0,948,14872.53959
600.0,994,14878.439981
775.0,763,14882.987786
520.0,797,14887.724557
350.0,555,14891.020652
580.0,855,14896.066624
435.0,786,14900.699246
480.0,931,14906.206546
755.0,1039,14912.350999
415.0,751,14916.797115
155.0,395,14919.136039
555.0,917,14924.556093
950.0,872,14929.810301
265.0,702,14933.972809
870.0,818,14938.809018
415.0,703,14942.984051
485.0,677,14946.993474
545.0,809,14951.798682
450.0,783,14956.421934
430.0,842,14961.394122
545.0,1067,14967.726523
495.0,893,14972.998272
460.0,680,14977.03356
570.0,1024,14983.066543
330.0,641,14986.877911
500.0,903,14992.219943
635.0,861,14997.363723
545.0,1020,15003.406339
545.0,927,15008.881221
550.0,581,15012.318937
410.0,1030,15018.429587
420.0,776,15023.019964
500.0,1062,15029.310465
100.0,294,15031.02984
525.0,1040,15037.189607
740.0,1043,15043.377727
460.0,889,15048.64476
745.0,874,15053.831876
545.0,852,15058.867554
550.0,911,15064.214167
800.0,1203,15071.297706
480.0,1096,15077.759801
240.0,535,15080.935722
600.0,1199,15088.014239
490.0,974,15093.738498
530.0,827,15098.648341
435.0,694,15102.78721
600.0,935,15108.3055
460.0,658,15112.191422
715.0,860,15117.26526
600.0,946,15122.888044
430.0,704,15127.058406
670.0,920,15132.516596
495.0,879,15137.741462
685.0,948,15143.333411
545.0,936,15148.845333
600.0,976,15154.587345
555.0,816,15159.405503
400.0,550,15162.654948
670.0,872,15167.810575
520.0,832,15172.742962
720.0,1250,15180.151812
660.0,921,15185.606902
800.0,1143,15192.338614
600.0,1032,15198.419493
605.0,955,15204.082583
445.0,680,15208.103506
420.0,656,15211.979313
525.0,910,15217.345031
460.0,878,15222.547243
920.0,1177,15229.549323
545.0,910,15234.898028
690.0,1009,15240.883278
495.0,877,15246.103767
525.0,913,15251.500145
1080.0,1582,15260.880396
240.0,471,15263.6602
630.0,727,15267.968625
440.0,696,15272.093325
235.0,598,15275.642003
460.0,802,15280.370074
770.0,1029,15286.448952
680.0,998,15292.381042
805.0,993,15298.238674
450.0,737,15302.597186
460.0,790,15307.265465
515.0,832,15312.184343
745.0,903,15317.532122
745.0,928,15323.023811
465.0,830,15327.928068
450.0,750,15332.371265
715.0,1120,15338.991855
620.0,828,15343.878448
600.0,988,15349.74541
740.0,815,15354.559989
495.0,819,15359.404525
385.0,772,15364.011531
440.0,724,15368.313816
795.0,823,15373.19319
370.0,872,15378.362646
395.0,713,15382.602232
520.0,891,15387.843874
255.0,629,15391.585648
275.0,604,15395.153948
335.0,733,15399.506526
265.0,598,15403.053671
650.0,944,15408.661916
390.0,755,15413.150096
420.0,856,15418.209075
575.0,920,15423.642903
325.0,626,15427.369069
660.0,956,15433.023044
380.0,712,15437.247531
555.0,961,15442.907209
885.0,1047,15449.085195
600.0,1102,15455.591001
485.0,876,15460.778087
770.0,1090,15467.267457
530.0,847,15472.296717
540.0,937,15477.83077
370.0,704,15482.042193
605.0,1043,15488.246629
600.0,1055,15494.464064
395.0,754,15498.939724
355.0,814,15503.786412
575.0,936,15509.307351
520.0,825,15514.18518
505.0,701,15518.341391
360.0,797,15523.067283
330.0,594,15526.578239
575.0,1180,15533.598429
545.0,700,15537.738275
385.0,770,15542.302008
520.0,917,15547.738077
405.0,894,15553.039984
635.0,888,15558.284733
575.0,828,15563.169574
460.0,813,15567.973124
550.0,1002,15573.880232
525.0,922,15579.330539
555.0,784,15584.024071
400.0,619,15587.67667
725.0,942,15593.254981
450.0,977,15599.026404
580.0,728,15603.370916
450.0,755,15607.848677
435.0,703,15612.067472
780.0,947,15617.648625
475.0,722,15621.929751
505.0,768,15626.460146
465.0,864,15631.570098
800.0,1042,15637.69695
395.0,808,15642.49019
295.0,664,15646.424845
520.0,905,15651.769385
745.0,1068,15658.059717
445.0,833,15662.970436
740.0,1028,15669.043533
540.0,673,15673.046946
320.0,652,15676.898988
440.0,729,15681.189466
380.0,662,15685.148459
670.0,788,15689.795241
340.0,801,15694.535192
480.0,875,15699.706308
555.0,942,15705.246516
580.0,894,15710.517995
510.0,944,15716.064928
340.0,719,15720.326898
710.0,765,15724.887409
460.0,912,15730.306323
415.0,827,15735.205823
600.0,1057,15741.430053
305.0,694,15745.566819
575.0,999,15751.454851
755.0,1587,15760.855925
225.0,588,15764.345927
190.0,568,15767.714133
865.0,925,15773.200148
510.0,902,15778.506777
550.0,890,15783.778613
510.0,877,15788.973032
1000.0,1016,15794.95874
465.0,761,15799.469048
600.0,1062,15805.744402
705.0,1215,15812.931065
390.0,699,15817.086212
545.0,1037,15823.194343
885.0,1419,15831.624486
495.0,858,15836.667315
470.0,855,15841.733182
355.0,707,15845.971394
620.0,882,15851.227853
605.0,1090,15857.651036
210.0,417,15860.134345
105.0,377,15862.364482
340.0,660,15866.292592
445.0,790,15870.970095
600.0,1007,15876.92579
585.0,1126,15883.557904
445.0,941,15889.139919
725.0,719,15893.385715
330.0,640,15897.183662
550.0,896,15902.488138
400.0,757,15906.966352
775.0,962,15912.628951
555.0,852,15917.690648
485.0,689,15921.762894
540.0,763,15926.34031
885.0,942,15931.910539
685.0,873,15937.08045
475.0,917,15942.488125
510.0,845,15947.49433
470.0,905,15952.81435
475.0,692,15956.898966
870.0,1225,15964.181284
360.0,533,15967.353468
465.0,599,15970.940993
325.0,534,15974.097816
490.0,978,15979.888213
515.0,972,15985.632896
520.0,1013,15991.605983
400.0,623,15995.310457
525.0,1073,16001.637541
680.0,908,16006.99463
370.0,816,16011.85673
460.0,763,16016.379542
620.0,579,16019.825876
545.0,913,16025.278096
440.0,538,16028.494975
320.0,591,16032.000712
550.0,881,16037.18768
315.0,626,16040.911951
715.0,871,16046.063488
545.0,1033,16052.169271
290.0,492,16055.077039
675.0,1015,16061.072039
575.0,994,16066.952378
540.0,980,16072.726468
545.0,692,16076.82741
600.0,908,16082.181224
625.0,547,16085.460503
485.0,960,16091.162102
670.0,846,16096.182119
415.0,532,16099.36736
440.0,544,16102.61676
600.0,977,16108.377565
350.0,609,16111.990602
810.0,972,16117.705749
375.0,543,16120.907792
675.0,895,16126.189146
335.0,540,16129.512537
525.0,1028,16135.582053
280.0,455,16138.273527
485.0,888,16143.528722
695.0,935,16149.041266
335.0,588,16152.562157
190.0,378,16154.793458
680.0,751,16159.243255
595.0,754,16163.708405
580.0,1124,16170.342757
630.0,813,16175.144961
470.0,916,16180.551975
515.0,923,16185.995324
810.0,1220,16193.207254
240.0,603,16196.787455
575.0,983,16202.641912
905.0,1057,16208.910672
655.0,1355,16216.910024
485.0,939,16222.468602
320.0,713,16226.705307
305.0,519,16229.777176
465.0,838,16234.723459
375.0,697,16238.852217
575.0,571,16242.239558
425.0,706,16246.430649
520.0,661,16250.341336
515.0,859,16255.42163
685.0,682,16259.446536
310.0,506,16262.424516
490.0,825,16267.317881
390.0,736,16271.655323
470.0,994,16277.521157
245.0,390,16279.833791
715.0,1004,16285.764565
600.0,1067,16292.045642
235.0,641,16295.865629
390.0,826,16300.753019
490.0,1305,16308.437461
660.0,793,16313.118024
845.0,835,16318.049812
410.0,711,16322.310973
625.0,871,16327.48372
495.0,755,16331.93818
600.0,894,16337.24906
575.0,853,16342.30323
420.0,678,16346.31337
600.0,1029,16352.348784
370.0,593,16355.879495
395.0,611,16359.500699
570.0,919,16364.934263
555.0,1093,16371.369787
700.0,960,16377.048277
380.0,824,16381.933719
570.0,885,16387.161331
665.0,1079,16393.570051
420.0,686,16397.65766
530.0,868,16402.788629
445.0,882,16408.020342
600.0,865,16413.111849
710.0,853,16418.158873
545.0,900,16423.475432
580.0,661,16427.432634
655.0,1090,16433.878656
440.0,858,16438.952234
395.0,673,16442.963005
580.0,758,16447.463013
675.0,1057,16453.739855
665.0,1211,16460.870414
780.0,939,16466.391977
640.0,749,16470.81159
685.0,692,16474.964382
515.0,688,16479.02363
380.0,759,16483.52634
520.0,808,16488.316996
470.0,866,16493.426199
1275.0,1852,16504.372182
420.0,540,16507.570686
545.0,930,16513.019301
320.0,553,16516.301
495.0,820,16521.145586
690.0,875,16526.279015
440.0,736,16530.631804
500.0,898,16535.938248
175.0,406,16538.334512
250.0,432,16540.878092
535.0,653,16544.762457
505.0,940,16550.33845
610.0,844,16555.310977
600.0,1167,16562.198674
600.0,926,16567.679225
670.0,1109,16574.26291
280.0,547,16577.517143
230.0,492,16580.438974
525.0,897,16585.707607
600.0,898,16590.992395
850.0,1054,16597.235332
545.0,1186,16604.215248
220.0,497,16607.168572
505.0,890,16612.398171
525.0,776,16616.978775
680.0,809,16621.746999
775.0,1045,16627.899362
605.0,895,16633.193077
545.0,695,16637.302995
380.0,605,16640.870618
415.0,685,16644.935185
600.0,985,16650.736465
415.0,655,16654.60276
585.0,811,16659.375877
1100.0,1997,16671.223601
510.0,782,16675.823616
525.0,964,16681.528334
600.0,1106,16688.073538
585.0,990,16693.923546
450.0,760,16698.407901
195.0,482,16701.271202
600.0,1156,16708.081207
440.0,776,16712.650172
770.0,1073,16718.957572
605.0,903,16724.287086
600.0,882,16729.580192
570.0,847,16734.564862
620.0,686,16738.625172
775.0,1010,16744.590924
410.0,578,16748.016252
675.0,896,16753.314533
500.0,773,16757.865209
185.0,465,16760.62062
325.0,568,16763.993123
455.0,787,16768.644373
450.0,751,16773.102955
770.0,969,16778.792593
690.0,843,16783.76709
505.0,824,16788.656578
525.0,831,16793.5363
575.0,1049,16799.712123
350.0,768,16804.294764
680.0,760,16808.884078
545.0,842,16813.855832
720.0,909,16819.234083
555.0,920,16824.657018
570.0,1035,16830.7825
390.0,673,16834.759174
600.0,903,16840.087513
600.0,952,16845.693041
570.0,1018,16851.64852
800.0,950,16857.234655
380.0,645,16861.059743
545.0,1032,16867.143166
785.0,850,16872.133743
810.0,1079,16878.499204
800.0,1302,16886.124899
950.0,1862,16897.170071
600.0,1138,16903.853029
515.0,870,16908.988828
600.0,967,16914.693752
600.0,968,16920.41346
685.0,1166,16927.32504
505.0,842,16932.326095
745.0,914,16937.742569
680.0,905,16943.097041
745.0,786,16947.753308
610.0,997,16953.648545
425.0,692,16957.7355
420.0,819,16962.566313
555.0,805,16967.339812
575.0,1049,16973.505211
520.0,954,16979.132758
985.0,1302,16986.853875
705.0,1214,16994.492969
975.0,909,17000.601216
600.0,1001,17007.38365
785.0,1443,17017.701742
215.0,492,17021.016834
1120.0,1637,17032.178866
1095.0,1286,17041.49416
735.0,706,17047.879027
635.0,839,17053.719379
770.0,1047,17060.850441
585.0,978,17067.692266
920.0,885,17073.765155
360.0,636,17078.106809
365.0,641,17083.17984
660.0,1182,17091.245068
500.0,1057,17098.525479
780.0,802,17103.887123
575.0,739,17108.977729
410.0,743,17114.043801
785.0,1291,17122.850608
725.0,1041,17129.983579
740.0,957,17136.476888
770.0,1262,17145.085398
435.0,659,17149.643158
545.0,821,17155.272179
570.0,992,17162.135093
775.0,781,17167.520644
505.0,692,17172.239208
525.0,968,17178.848492
670.0,886,17184.954312
770.0,804,17190.46294
545.0,724,17195.43893
545.0,903,17201.660562
470.0,745,17206.73256
605.0,1095,17214.250408
325.0,748,17220.174718
425.0,691,17224.904461
975.0,917,17231.200652
330.0,729,17236.208605
755.0,1238,17244.617707
750.0,866,17250.620273
460.0,763,17255.818166
700.0,903,17262.04148
545.0,963,17268.679551
445.0,765,17273.941957
550.0,931,17280.372122
400.0,681,17285.130201
545.0,1102,17292.760628
485.0,772,17298.073275
550.0,832,17303.716228
600.0,972,17310.380141
545.0,672,17315.039754
490.0,959,17321.537376
465.0,865,17327.485886
370.0,609,17331.711639
520.0,637,17336.087147
425.0,801,17341.598548
500.0,771,17346.905312
270.0,584,17350.959861
700.0,848,17356.801997
555.0,692,17361.5668
1030.0,809,17367.035625
510.0,785,17372.388531
545.0,856,17378.175825
695.0,878,17384.195934
520.0,782,17389.528838
360.0,589,17393.561193
575.0,972,17400.247164
570.0,934,17406.698472
600.0,984,17413.364677
525.0,916,17419.646236
430.0,882,17425.684801
695.0,893,17431.798645
540.0,904,17438.017388
500.0,801,17443.478415
610.0,846,17449.264079
540.0,779,17454.591043
755.0,854,17460.420334
500.0,938,17466.870813
780.0,983,17473.537439
515.0,887,17479.585223
450.0,821,17485.233802
545.0,878,17491.284472
485.0,908,17497.472857
440.0,689,17502.231414
565.0,655,17506.712765
365.0,599,17510.790883
400.0,755,17515.951755
775.0,856,17521.806367
715.0,816,17527.40551
445.0,681,17532.051615
600.0,1001,17538.834889
500.0,984,17545.484166
600.0,931,17551.81086
330.0,647,17556.202889
540.0,877,17562.214616
745.0,767,17567.415233
360.0,558,17571.185622
570.0,1057,17578.255194
420.0,683,17582.816823
505.0,727,17587.840383
515.0,714,17592.768499
465.0,876,17598.779352
210.0,424,17601.656927
605.0,876,17607.609323
145.0,476,17610.87031
435.0,788,17616.189997
235.0,638,17620.582085
495.0,996,17627.360981
515.0,659,17631.82563
485.0,857,17637.649408
260.0,535,17641.346526
450.0,896,17647.568842
320.0,605,17651.697298
495.0,762,17656.926126
1185.0,1460,17666.845496
630.0,918,17673.04988
505.0,634,17677.393158
645.0,689,17682.061115
430.0,617,17686.326762
450.0,672,17690.885808
575.0,955,17697.350083
550.0,780,17702.661026
570.0,871,17708.613255
745.0,914,17714.731629
550.0,848,17720.401213
315.0,556,17724.12947
745.0,1096,17731.405401
330.0,512,17734.980488
925.0,921,17741.254811
945.0,1127,17748.901599
735.0,1338,17758.085148
600.0,902,17764.297309
525.0,883,17770.309044
265.0,472,17773.526129
525.0,981,17780.234381
485.0,825,17785.86526
660.0,965,17792.414007
335.0,651,17796.863842
345.0,601,17800.969364
515.0,904,17807.097013
325.0,540,17810.775853
555.0,861,17816.695604
460.0,873,17822.602114
240.0,662,17827.066445
440.0,862,17832.805245
590.0,708,17837.648868
415.0,709,17842.504379
745.0,1184,17850.567187
990.0,1383,17859.751978
720.0,856,17865.690729
495.0,928,17872.446061
480.0,662,17877.191584
365.0,629,17881.608379
570.0,970,17888.33195
