#{"env_id": "VideoPinballNoFrameskip-v4", "t_start": 1538157286.8627803}
r,l,t
7617.0,1563,16989.004117
13117.0,1513,16999.077392
2402.0,1041,17006.075294
25927.0,4036,17033.104745
14334.0,2432,17049.275901
34420.0,2846,17068.224178
3211.0,1252,17076.63311
32939.0,3248,17098.26461
5724.0,2244,17113.121647
31440.0,3436,17136.293425
15136.0,2780,17154.733897
17316.0,1684,17165.867765
3507.0,484,17169.087579
3213.0,1541,17179.233868
11215.0,3427,17202.262919
40545.0,4002,17229.097105
6913.0,1561,17239.614609
18919.0,1965,17252.791492
7122.0,1907,17265.440368
1004.0,404,17268.122988
10617.0,1968,17281.248963
13219.0,2317,17296.913408
16115.0,1928,17310.004863
12622.0,1983,17323.158136
18915.0,2769,17341.675821
61334.0,3592,17365.544576
22914.0,2003,17378.955276
8512.0,1762,17390.579547
2100.0,901,17396.525417
6012.0,1468,17406.219174
17230.0,2382,17422.204985
12529.0,1851,17434.559783
8113.0,1690,17445.912082
25118.0,2234,17460.682454
2406.0,1062,17467.684245
7117.0,1615,17478.474842
5806.0,1087,17485.749756
18720.0,2304,17501.316227
17722.0,2046,17515.041695
16021.0,1738,17526.614974
11220.0,1914,17539.367551
4203.0,503,17542.704755
56345.0,3979,17569.463063
7907.0,1501,17579.391915
7717.0,1660,17590.55822
23023.0,2696,17608.656355
4108.0,1134,17616.283887
19332.0,1954,17629.323953
1304.0,950,17635.636882
6304.0,1167,17643.349715
18527.0,2848,17662.272822
9415.0,1415,17671.683505
19715.0,2724,17689.76057
17213.0,1761,17701.636357
14930.0,2443,17717.87258
22028.0,2292,17733.147242
12522.0,2410,17749.246575
23831.0,2521,17766.081093
3308.0,3113,17786.923787
6815.0,1588,17797.588581
3708.0,1222,17805.735328
26154.0,3728,17830.608788
3303.0,791,17835.943215
9501.0,1364,17844.972898
14120.0,1887,17857.643753
3401.0,869,17863.395612
8008.0,910,17869.436954
1500.0,848,17875.131087
12620.0,1458,17884.756105
9014.0,1419,17894.247422
12714.0,1505,17904.32403
15818.0,1966,17917.428744
21620.0,2246,17932.308729
3303.0,1570,17942.695738
3610.0,1814,17954.794446
8312.0,2119,17968.751472
5106.0,1493,17978.812283
1201.0,641,17983.041093
3208.0,1240,17991.302924
45135.0,3977,18017.820923
10413.0,1787,18029.76084
4209.0,1429,18039.193816
22232.0,2752,18057.6274
11207.0,1195,18065.601113
600.0,465,18068.671804
22621.0,2135,18082.871161
9210.0,2025,18096.300754
12410.0,1397,18105.753432
13518.0,1629,18116.641871
19319.0,2221,18131.38726
3110.0,1318,18140.18171
25513.0,1515,18150.309878
1200.0,490,18153.55479
10219.0,1744,18165.318958
7015.0,1722,18176.781843
2714.0,1459,18186.527444
19920.0,2105,18200.450127
19322.0,2293,18215.742305
15615.0,2126,18229.923515
12012.0,1749,18241.687827
12915.0,2182,18256.290784
5821.0,2283,18271.577558
8112.0,1435,18281.108821
12027.0,1778,18292.947963
7014.0,2044,18306.517368
18539.0,2496,18323.062383
11823.0,1936,18336.003138
4609.0,1057,18343.039569
5208.0,869,18348.821135
5720.0,1609,18359.573953
7105.0,665,18364.001069
44032.0,2632,18381.461009
11418.0,1517,18391.583424
8721.0,1843,18403.925551
42836.0,4524,18434.22925
19618.0,1859,18446.542565
18610.0,2015,18460.19001
12521.0,2206,18475.043073
34655.0,4511,18505.024248
9507.0,996,18511.712333
11019.0,1417,18521.211532
5807.0,2251,18536.345199
26232.0,2940,18556.062856
11515.0,1145,18563.775956
30135.0,3387,18586.504525
13730.0,2964,18606.302942
1206.0,1855,18618.653542
38543.0,3137,18639.660466
12618.0,2878,18659.045544
7011.0,1100,18666.523374
3500.0,749,18671.525694
9817.0,2364,18687.56469
3818.0,1199,18695.581508
11215.0,1467,18705.26328
28019.0,2208,18720.069206
16337.0,3709,18744.812566
7114.0,1700,18756.140696
201.0,750,18761.161215
25038.0,3459,18784.249039
13720.0,3737,18809.203836
6313.0,1221,18817.448653
82141.0,3997,18844.099078
13622.0,2315,18859.559614
11220.0,2067,18873.379693
2607.0,562,18877.089432
19417.0,2065,18890.942949
11220.0,1550,18901.39308
16022.0,1631,18912.18894
5618.0,1293,18920.809323
10433.0,2715,18938.797732
12210.0,1981,18951.93241
2309.0,963,18958.389869
10020.0,1355,18967.59496
0.0,498,18970.918817
704.0,665,18975.321105
3407.0,1003,18981.930856
13211.0,1908,18994.646005
4106.0,695,18999.260247
15219.0,2722,19017.650438
17225.0,2436,19033.795784
6006.0,1638,19044.702142
4306.0,1274,19053.195499
3810.0,3136,19074.189313
29230.0,2843,19093.260063
55261.0,4911,19125.972223
9216.0,2373,19141.671609
7613.0,1373,19150.8173
4212.0,1559,19161.234037
12630.0,2490,19177.854479
29949.0,4121,19205.36484
9428.0,3531,19228.895744
12112.0,2046,19242.506645
4612.0,1187,19250.441211
3712.0,1237,19258.729143
32126.0,2244,19273.639489
59627.0,3281,19295.717132
11816.0,1479,19305.632451
14524.0,1920,19318.490932
8212.0,1687,19329.744498
3314.0,1149,19337.37376
3211.0,1310,19346.078353
10723.0,2165,19360.579645
17528.0,2413,19376.726864
15816.0,1600,19387.29917
29531.0,2963,19406.969499
13119.0,2040,19420.647212
8810.0,1306,19429.342763
3906.0,1106,19436.735002
22432.0,2743,19455.283102
8910.0,1329,19464.234603
18019.0,1793,19476.122682
21614.0,1577,19486.55654
2001.0,1686,19497.75193
6406.0,1372,19506.893287
6512.0,1623,19517.623118
3708.0,749,19522.613602
11917.0,5049,19556.175628
4411.0,1041,19563.067169
30831.0,3212,19584.449521
10515.0,1910,19597.099479
11623.0,1971,19610.290954
5604.0,2039,19623.895907
8417.0,1494,19633.885393
18422.0,2119,19647.908571
5313.0,1366,19657.029358
6708.0,1459,19666.699731
2705.0,917,19672.77873
12326.0,2166,19687.298488
13225.0,2441,19703.535651
2306.0,6053,19743.815124
25230.0,2614,19761.239062
8316.0,4767,19792.986315
38045.0,3357,19815.5017
9211.0,1622,19826.247218
4212.0,995,19832.868398
10203.0,1439,19842.479133
17806.0,3331,19864.746151
25234.0,3338,19887.035745
5109.0,1554,19897.393097
14419.0,1797,19909.460068
3005.0,1046,19916.366755
7308.0,2412,19932.43749
22826.0,3149,19953.470925
33338.0,3123,19974.332915
10918.0,1560,19984.776477
7202.0,1363,19993.871511
14010.0,1522,20003.989334
6812.0,1233,20012.209697
